i	token	is_section_start	gold	pred
28584	der	0	(mention_id=4308|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=4346|references=(entity=(entity_id=10|fullname=Hammichel|gender=m)))
28585	hatte	0		
28586	getan	0		
28587	,	0		
28588	was	0		
28589	sie	0	(mention_id=4309|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4347|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28590	von	0		
28591	ihm	0	(mention_id=4310|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=4348|references=(entity=(entity_id=10|fullname=Hammichel|gender=m)))
28592	begehrt	0		
28593	hatte	0		
28594	.	0		
28595	Sein	0	(mention_id=4311|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=4349|references=(entity=(entity_id=10|fullname=Hammichel|gender=m)))
28596	Mittel	0		
28597	hatte	0		
28598	ja	0		
28599	auch	0		
28600	einen	0		
28601	bedenklich	0		
28602	hohen	0		
28603	Wärmegrad	0		
28604	der	0		
28605	beiderseitigen	0		
28606	Zärtlichkeiten	0		
28607	erzeugt	0		
28608	,	0		
28609	aber	0		
28610	zu	0		
28611	noch	0		
28612	einem	0		
28613	Schritt	0		
28614	weiter	0		
28615	hatte	0		
28616	die	0		
28617	Stärke	0		
28618	der	0		
28619	Mischung	0		
28620	nicht	0		
28621	gelangt	0		
28622	und	0		
28623	war	0		
28624	nicht	0		
28625	wirksam	0		
28626	genug	0		
28627	gewesen	0		
28628	,	0		
28629	um	0		
28630	der	0		
28631	liebelechzenden	0		
28632	Verführerin	0	(mention_id=4312|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4350|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28633	einen	0		
28634	alles	0		
28635	erreichenden	0		
28636	Sieg	0		
28637	über	0		
28638	den	0		
28639	sich	0	(mention_id=4313|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=4351|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
28640	kaum	0		
28641	noch	0		
28642	Sträubenden	0	(mention_id=4314|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=4352|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
28643	zu	0		
28644	verschaffen	0		
28645	.	0		
28646	Einen	0		
28647	zweiten	0		
28648	,	0		
28649	kräftigeren	0		
28650	Trunk	0		
28651	konnte	0		
28652	sie	0	(mention_id=4315|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4353|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28653	ihm	0	(mention_id=4316|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=4354|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
28654	aber	0		
28655	nicht	0		
28656	beibringen	0		
28657	,	0		
28658	denn	0		
28659	niemals	0		
28660	würde	0		
28661	Franz	0	(mention_id=4317|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=4355|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
28662	wieder	0		
28663	einen	0		
28664	von	0		
28665	ihr	0	(mention_id=4318|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4356|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28666	kredenzten	0		
28667	Becher	0		
28668	an	0		
28669	die	0		
28670	Lippen	0		
28671	setzen	0		
28672	.	0		
28673	Trotz	0		
28674	des	0		
28675	qualvollen	0		
28676	Gefühls	0		
28677	verschmähter	0		
28678	Liebe	0		
28679	bemühte	0		
28680	sich	0	(mention_id=4319|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4357|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28681	Jakobine	0	(mention_id=4320|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4358|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28682	standhaft	0		
28683	,	0		
28684	den	0		
28685	Ihrigen	0	(mention_id=4321|references=(entity=(entity_id=entity_0026|fullname=Familie Steinecker|gender=mf|members=entity_0022,entity_0023,entity_0024,entity_0025|all_members_given=True|specialcase_entity=group)))	(mention_id=4359|references=(entity=(entity_id=13|fullname=Jakobines Familie|gender=mf|specialcase_entity=group)))
28686	zu	0		
28687	verbergen	0		
28688	,	0		
28689	wie	0		
28690	ihr	0	(mention_id=4322|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4360|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28691	zumute	0		
28692	war	0		
28693	,	0		
28694	und	0		
28695	zeigte	0		
28696	sich	0	(mention_id=4323|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4361|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28697	in	0		
28698	ihrer	0	(mention_id=4324|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4362|references=(entity=(entity_id=13|fullname=Jakobines Familie|gender=mf|specialcase_entity=group)))
28699	Gegenwart	0		
28700	unbekümmert	0		
28701	und	0		
28702	heiter	0		
28703	.	0		
28704	Aber	0		
28705	ihr	0	(mention_id=4325|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4363|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28706	Bruder	0	(mention_id=4326|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))	(mention_id=4364|references=(entity=(entity_id=21|fullname=Wilm|gender=m)))
28707	Wilm	0	(mention_id=4327|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))	(mention_id=4364|references=(entity=(entity_id=21|fullname=Wilm|gender=m)))
28708	,	0		
28709	der	0	(mention_id=4328|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))	(mention_id=4365|references=(entity=(entity_id=21|fullname=Wilm|gender=m)))
28710	ja	0		
28711	,	0		
28712	ohne	0		
28713	von	0		
28714	dem	0		
28715	Liebestrank	0		
28716	etwas	0		
28717	zu	0		
28718	wissen	0		
28719	,	0		
28720	Franz	0	(mention_id=4329|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=4366|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
28721	zu	0		
28722	ihr	0	(mention_id=4330|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4367|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28723	entboten	0		
28724	hatte	0		
28725	,	0		
28726	beobachtete	0		
28727	sie	0	(mention_id=4331|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4368|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28728	scharf	0		
28729	,	0		
28730	und	0		
28731	ihm	0	(mention_id=4332|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))	(mention_id=4369|references=(entity=(entity_id=21|fullname=Wilm|gender=m)))
28732	schwante	0		
28733	,	0		
28734	daß	0		
28735	da	0		
28736	noch	0		
28737	nicht	0		
28738	alles	0		
28739	in	0		
28740	Ordnung	0		
28741	war	0		
28742	.	0		
28743	Nachmittags	0		
28744	stellte	0		
28745	er	0	(mention_id=4333|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))	(mention_id=4370|references=(entity=(entity_id=21|fullname=Wilm|gender=m)))
28746	sie	0	(mention_id=4334|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4371|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28747	und	0		
28748	fragte	0		
28749	nach	0		
28750	dem	0		
28751	Ergebnis	0		
28752	der	0		
28753	Zusammenkunft	0		
28754	.	0		
28755	Jakobine	0	(mention_id=4335|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4372|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28756	wurde	0		
28757	dunkelrot	0		
28758	vor	0		
28759	Zorn	0		
28760	und	0		
28761	Scham	0		
28762	,	0		
28763	schlug	0		
28764	sich	0	(mention_id=4336|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4373|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28765	die	0		
28766	Hände	0		
28767	vors	0		
28768	Gesicht	0		
28769	und	0		
28770	rief	0		
28771	,	0		
28772	mit	0		
28773	dem	0		
28774	Fuß	0		
28775	aufstampfend	0		
28776	:	0		
28777	»	0		
28778	Frage	0		
28779	nicht	0		
28780	!	0		
28781	frage	0		
28782	nicht	0		
28783	!	0		
28784	«	0		
28785	»	0		
28786	Ach	0		
28787	so	0		
28788	!	0		
28789	so	0		
28790	steht	0		
28791	die	0		
28792	Sache	0		
28793	,	0		
28794	«	0		
28795	sprach	0		
28796	Wilm	0	(mention_id=4337|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))	(mention_id=4374|references=(entity=(entity_id=21|fullname=Wilm|gender=m)))
28797	mit	0		
28798	einem	0		
28799	vielsagenden	0		
28800	Lächeln	0		
28801	,	0		
28802	das	0		
28803	Jakobine	0	(mention_id=4338|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4375|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28804	nicht	0		
28805	sah	0		
28806	.	0		
28807	»	0		
28808	Na	0		
28809	,	0		
28810	nur	0		
28811	ruhig	0		
28812	Blut	0		
28813	,	0		
28814	Schwesterlein	0	(mention_id=4339|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4376|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28815	!	0		
28816	macht	0		
28817	jetzt	0		
28818	nur	0		
28819	bald	0		
28820	Hochzeit	0		
28821	,	0		
28822	dann	0		
28823	wird	0		
28824	schon	0		
28825	alles	0		
28826	gut	0		
28827	werden	0		
28828	.	0		
28829	«	0		
28830	Damit	0		
28831	ging	0		
28832	er	0	(mention_id=4340|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))	(mention_id=4377|references=(entity=(entity_id=21|fullname=Wilm|gender=m)))
28833	lachend	0		
28834	davon	0		
28835	.	0		
28836	Wenn	0		
28837	der	0	(mention_id=4341|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))	(mention_id=4378|references=(entity=(entity_id=21|fullname=Wilm|gender=m)))
28838	wüßte	0		
28839	,	0		
28840	sagte	0		
28841	sich	0	(mention_id=4342|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4379|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28842	die	0		
28843	gekränkte	0		
28844	Unschuld	0		(mention_id=4380|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28845	,	0		
28846	wie	0		
28847	weit	0		
28848	sie	0	(mention_id=4343|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4381|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28849	gestern	0		
28850	abend	0		
28851	von	0		
28852	der	0		
28853	Gefahr	0		
28854	entfernt	0		
28855	gewesen	0		
28856	war	0		
28857	,	0		
28858	zu	0		
28859	sehr	0		
28860	geliebt	0		
28861	zu	0		
28862	werden	0		
28863	!	0		
28864	Aber	0		
28865	mochte	0		
28866	Wilm	0	(mention_id=4344|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))	(mention_id=4382|references=(entity=(entity_id=21|fullname=Wilm|gender=m)))
28867	doch	0		
28868	denken	0		
28869	,	0		
28870	was	0		
28871	er	0	(mention_id=4345|references=(entity=(entity_id=entity_0024|fullname=Wilm Steinecker|gender=m)))	(mention_id=4383|references=(entity=(entity_id=21|fullname=Wilm|gender=m)))
28872	wollte	0		
28873	;	0		
28874	daß	0		
28875	Franz	0	(mention_id=4346|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=4384|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
28876	sie	0	(mention_id=4347|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4385|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28877	mit	0		
28878	ihrem	0	(mention_id=4348|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4386|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28879	heißen	0		
28880	Liebeswerben	0		
28881	schroff	0		
28882	zurückgewiesen	0		
28883	hatte	0		
28884	,	0		
28885	würde	0		
28886	sie	0	(mention_id=4349|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4387|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28887	nie	0		
28888	einem	0		
28889	Menschen	0	(mention_id=4350|references=(entity=(entity_id=generic_0242|fullname=generic_0047|gender=u|specialcase_entity=generic)))	(mention_id=4388|references=(entity=(entity_id=generic_0001|fullname=ein Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
28890	eingestehen	0		
28891	.	0		
28892	Nur	0		
28893	rächen	0		
28894	wollte	0		
28895	sie	0	(mention_id=4351|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4389|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28896	sich	0	(mention_id=4352|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4390|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28897	,	0		
28898	an	0		
28899	beiden	0	(mention_id=4353|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	
28900	sich	0	(mention_id=4354|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4391|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)),(entity=(entity_id=7|fullname=Franz|gender=m)),(entity=(entity_id=18|fullname=Trudi|gender=f)))
28901	rächen	0		
28902	,	0		
28903	an	0		
28904	Franz	0	(mention_id=4355|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=4392|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
28905	und	0		
28906	an	0		
28907	Trudi	0	(mention_id=4356|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=4393|references=(entity=(entity_id=18|fullname=Trudi|gender=f)))
28908	.	0		
28909	Das	0		
28910	war	0		
28911	jetzt	0		
28912	ihr	0	(mention_id=4357|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4394|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28913	einziger	0		
28914	Gedanke	0		
28915	;	0		
28916	damit	0		
28917	schlich	0		
28918	sie	0	(mention_id=4358|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4395|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28919	umher	0		
28920	,	0		
28921	im	0		
28922	Hause	0		
28923	,	0		
28924	im	0		
28925	Garten	0		
28926	,	0		
28927	auf	0		
28928	einsamen	0		
28929	Pfaden	0		
28930	und	0		
28931	brütete	0		
28932	darüber	0		
28933	in	0		
28934	der	0		
28935	Geißblattlaube	0		
28936	.	0		
28937	Als	0		
28938	sie	0	(mention_id=4359|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4396|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28939	nun	0		
28940	wieder	0		
28941	einmal	0		
28942	so	0		
28943	vergrämt	0		
28944	und	0		
28945	verärgert	0		
28946	auf	0		
28947	derselben	0		
28948	Bank	0		
28949	saß	0		
28950	,	0		
28951	wo	0		
28952	sie	0	(mention_id=4360|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4397|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28953	neulich	0		
28954	mit	0		
28955	Franz	0	(mention_id=4361|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=4398|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
28956	gesessen	0		
28957	hatte	0		
28958	,	0		
28959	vernahm	0		
28960	sie	0	(mention_id=4362|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4399|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28961	plötzlich	0		
28962	unweit	0		
28963	der	0		
28964	Laube	0		
28965	ein	0		
28966	leises	0		
28967	Räuspern	0		
28968	,	0		
28969	das	0		
28970	wie	0		
28971	ein	0		
28972	Zeichen	0		
28973	,	0		
28974	wie	0		
28975	ein	0		
28976	Ruf	0		
28977	und	0		
28978	Wink	0		
28979	klang	0		
28980	,	0		
28981	der	0		
28982	doch	0		
28983	nur	0		
28984	ihr	0	(mention_id=4363|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4400|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
28985	gelten	0		
28986	konnte	0		
28987	.	0		
28988	Wer	0		
28989	war	0		
28990	dort	0		
28991	?	0		
28992	sollte	0		
28993	er	0	(mention_id=4364|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=4401|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
28994	es	0		
28995	sein	0		
28996	,	0		
28997	sich	0	(mention_id=4365|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=4402|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
28998	anders	0		
28999	besonnen	0		
29000	haben	0		
29001	und	0		
29002	ihrer	0	(mention_id=4366|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4403|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
29003	dort	0		
29004	harren	0		
29005	,	0		
29006	um	0		
29007	sie	0	(mention_id=4367|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4404|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
29008	in	0		
29009	seine	0	(mention_id=4368|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=4405|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
29010	liebenden	0		
29011	Arme	0		
29012	zu	0		
29013	schließen	0		
29014	und	0		
29015	alles	0		
29016	wieder	0		
29017	gut	0		
29018	zu	0		
29019	machen	0		
29020	?	0		
29021	Ihr	0	(mention_id=4369|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4406|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
29022	klopfte	0		
29023	das	0		
29024	Herz	0		
29025	,	0		
29026	atemlos	0		
29027	lauschte	0		
29028	sie	0	(mention_id=4370|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4407|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
29029	.	0		
29030	Das	0		
29031	Geräusch	0		
29032	klang	0		
29033	noch	0		
29034	einmal	0		
29035	und	0		
29036	diesmal	0		
29037	lauter	0		
29038	.	0		
29039	Nun	0		
29040	zweifelte	0		
29041	sie	0	(mention_id=4371|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4408|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
29042	nicht	0		
29043	mehr	0		
29044	,	0		
29045	sprang	0		
29046	auf	0		
29047	und	0		
29048	flog	0		
29049	zu	0		
29050	der	0		
29051	Buchenhecke	0		
29052	hin	0		
29053	,	0		
29054	von	0		
29055	wo	0		
29056	es	0		
29057	kam	0		
29058	und	0		
29059	wo	0		
29060	draußen	0		
29061	im	0		
29062	Freien	0		
29063	ein	0		
29064	Weg	0		
29065	entlangführte	0		
29066	.	0		
29067	Als	0		
29068	sie	0	(mention_id=4372|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4409|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
29069	aber	0		
29070	,	0		
29071	das	0		
29072	Gesträuch	0		
29073	im	0		
29074	Garten	0		
29075	auseinanderbiegend	0		
29076	,	0		
29077	herantrat	0		
29078	,	0		
29079	grinste	0		
29080	ihr	0	(mention_id=4373|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4410|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
29081	zu	0		
29082	ihrer	0	(mention_id=4374|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4411|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
29083	bitteren	0		
29084	Enttäuschung	0		
29085	Hammichels	0	(mention_id=4375|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=4412|references=(entity=(entity_id=10|fullname=Hammichel|gender=m)))
29086	Spitzbubengesicht	0		
29087	neugierig	0		
29088	über	0		
29089	den	0		
29090	Zaun	0		
29091	entgegen	0		
29092	.	0		
29093	»	0		
29094	Nun	0		
29095	,	0		
29096	mein	0	(mention_id=4376|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=4413|references=(entity=(entity_id=10|fullname=Hammichel|gender=m)))
29097	Goldschätzchen	0	(mention_id=4377|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4414|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
29098	,	0		
29099	hab	0		
29100	ich	0	(mention_id=4378|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=4415|references=(entity=(entity_id=10|fullname=Hammichel|gender=m)))
29101	die	0		
29102	andern	0		
29103	zehn	0		
29104	rheinischen	0		
29105	Gulden	0		
29106	verdient	0		
29107	?	0		
29108	«	0		
29109	zwitscherte	0		
29110	der	0		
29111	Alte	0	(mention_id=4379|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=4416|references=(entity=(entity_id=10|fullname=Hammichel|gender=m)))
29112	.	0		
29113	»	0		
29114	Oder	0		
29115	muß	0		
29116	ich	0	(mention_id=4380|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=4417|references=(entity=(entity_id=10|fullname=Hammichel|gender=m)))
29117	noch	0		
29118	einmal	0		
29119	zu	0		
29120	der	0		
29121	Apotheke	0		
29122	nach	0		
29123	Speyer	0		
29124	gehen	0		
29125	?	0		
29126	«	0		
29127	»	0		
29128	Nein	0		
29129	,	0		
29130	ich	0	(mention_id=4381|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4418|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
29131	mag	0		
29132	keinen	0		
29133	Liebestrank	0		
29134	mehr	0		
29135	von	0		
29136	dir	0	(mention_id=4382|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=4419|references=(entity=(entity_id=10|fullname=Hammichel|gender=m)))
29137	,	0		
29138	«	0		
29139	fauchte	0		
29140	Jakobine	0	(mention_id=4383|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=4420|references=(entity=(entity_id=12|fullname=Jakobine|gender=f)))
29141	.	0		
29142	»	0		
29143	Der	0	(mention_id=4384|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=4421|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
29144	ihn	0		
29145	getrunken	0		
29146	hat	0		
29147	,	0		
29148	ist	0		
29149	im	0		
29150	bösen	0		
29151	von	0		
