i	token	is_section_start	gold	pred
81104	gewohnter	0		
81105	Art	0		
81106	.	0		
81107	Ottilie	0	(mention_id=10574|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=10661|references=(entity=(entity_id=14|fullname=Ottilie|gender=f)))
81108	steht	0		
81109	ihm	0	(mention_id=10575|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=10662|references=(entity=(entity_id=3|fullname=Chirurgus|gender=m)))
81110	in	0		
81111	allem	0		
81112	bei	0		
81113	;	0		
81114	sie	0	(mention_id=10576|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=10663|references=(entity=(entity_id=14|fullname=Ottilie|gender=f)))
81115	schafft	0		
81116	,	0		
81117	sie	0	(mention_id=10577|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=10664|references=(entity=(entity_id=14|fullname=Ottilie|gender=f)))
81118	bringt	0		
81119	,	0		
81120	sie	0	(mention_id=10578|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=10665|references=(entity=(entity_id=14|fullname=Ottilie|gender=f)))
81121	sorgt	0		
81122	,	0		
81123	zwar	0		
81124	wie	0		
81125	in	0		
81126	einer	0		
81127	andern	0		
81128	Welt	0		
81129	wandelnd	0		
81130	,	0		
81131	denn	0		
81132	das	0		
81133	höchste	0		
81134	Unglück	0		
81135	wie	0		
81136	das	0		
81137	höchste	0		
81138	Glück	0		
81139	verändert	0		
81140	die	0		
81141	Ansicht	0		
81142	aller	0		
81143	Gegenstände	0		
81144	;	0		
81145	und	0		
81146	nur	0		
81147	,	0		
81148	als	0		
81149	nach	0		
81150	allen	0		
81151	durch	0		
81152	gegangenen	0		
81153	Versuchen	0		
81154	der	0		
81155	wackere	0		
81156	Mann	0	(mention_id=10579|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=10666|references=(entity=(entity_id=3|fullname=Chirurgus|gender=m)))
81157	den	0		
81158	Kopf	0		
81159	schüttelt	0		
81160	,	0		
81161	auf	0		
81162	ihre	0	(mention_id=10580|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=10667|references=(entity=(entity_id=14|fullname=Ottilie|gender=f)))
81163	hoffnungsvollen	0		
81164	Fragen	0		
81165	erst	0		
81166	schweigend	0		
81167	,	0		
81168	dann	0		
81169	mit	0		
81170	einem	0		
81171	leisen	0		
81172	Nein	0		
81173	antwortet	0		
81174	,	0		
81175	verläßt	0		
81176	sie	0	(mention_id=10581|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=10668|references=(entity=(entity_id=14|fullname=Ottilie|gender=f)))
81177	das	0		
81178	Schlafzimmer	0		
81179	Charlottens	0	(mention_id=10582|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10669|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81180	,	0		
81181	worin	0		
81182	dies	0		
81183	alles	0		
81184	geschehen	0		
81185	,	0		
81186	und	0		
81187	kaum	0		
81188	hat	0		
81189	sie	0	(mention_id=10583|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=10670|references=(entity=(entity_id=14|fullname=Ottilie|gender=f)))
81190	das	0		
81191	Wohnzimmer	0		
81192	betreten	0		
81193	,	0		
81194	so	0		
81195	fällt	0		
81196	sie	0	(mention_id=10584|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=10671|references=(entity=(entity_id=14|fullname=Ottilie|gender=f)))
81197	,	0		
81198	ohne	0		
81199	den	0		
81200	Sofa	0		
81201	erreichen	0		
81202	zu	0		
81203	können	0		
81204	,	0		
81205	erschöpft	0		
81206	aufs	0		
81207	Angesicht	0		
81208	über	0		
81209	den	0		
81210	Teppich	0		
81211	hin	0		
81212	.	0		
81213	Eben	0		
81214	hört	0		
81215	man	0		
81216	Charlotten	0	(mention_id=10585|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10672|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81217	vorfahren	0		
81218	.	0		
81219	Der	0		
81220	Chirurg	0	(mention_id=10586|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=10673|references=(entity=(entity_id=3|fullname=Chirurgus|gender=m)))
81221	bittet	0		
81222	die	0		
81223	Umstehenden	0	(mention_id=10587|references=(entity=(entity_id=entity_0430|fullname=Umstehende|gender=u|specialcase_entity=group)))	(mention_id=10674|references=(entity=(entity_id=18|fullname=die Umstehenden|gender=u|specialcase_entity=group)))
81224	dringend	0		
81225	,	0		
81226	zurückzubleiben	0		
81227	,	0		
81228	er	0	(mention_id=10588|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=10675|references=(entity=(entity_id=3|fullname=Chirurgus|gender=m)))
81229	will	0		
81230	ihr	0	(mention_id=10589|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10676|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81231	entgegnen	0		
81232	,	0		
81233	sie	0	(mention_id=10590|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10677|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81234	vorbereiten	0		
81235	;	0		
81236	aber	0		
81237	schon	0		
81238	betritt	0		
81239	sie	0	(mention_id=10591|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10678|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81240	ihr	0	(mention_id=10592|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10679|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81241	Zimmer	0		
81242	.	0		
81243	Sie	0	(mention_id=10593|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10680|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81244	findet	0		
81245	Ottilien	0	(mention_id=10594|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=10681|references=(entity=(entity_id=14|fullname=Ottilie|gender=f)))
81246	an	0		
81247	der	0		
81248	Erde	0		
81249	,	0		
81250	und	0		
81251	ein	0		
81252	Mädchen	0	(mention_id=10595|references=(entity=(entity_id=entity_0429|fullname=Mädchen des Hauses|gender=f|specialcase_entity=group)))	(mention_id=10682|references=(entity=(entity_id=13|fullname=Mädchen des Hauses|gender=f)))
81253	des	0		
81254	Hauses	0		
81255	stürzt	0		
81256	ihr	0	(mention_id=10596|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10683|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81257	mit	0		
81258	Geschrei	0		
81259	und	0		
81260	Weinen	0		
81261	entgegen	0		
81262	.	0		
81263	Der	0		
81264	Chirurg	0	(mention_id=10597|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=10684|references=(entity=(entity_id=3|fullname=Chirurgus|gender=m)))
81265	tritt	0		
81266	herein	0		
81267	,	0		
81268	und	0		
81269	sie	0	(mention_id=10598|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10685|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81270	erfährt	0		
81271	alles	0		
81272	auf	0		
81273	einmal	0		
81274	.	0		
81275	Wie	0		
81276	sollte	0		
81277	sie	0	(mention_id=10599|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10686|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81278	aber	0		
81279	jede	0		
81280	Hoffnung	0		
81281	mit	0		
81282	einmal	0		
81283	aufgeben	0		
81284	!	0		
81285	Der	0		
81286	erfahrne	0		
81287	,	0		
81288	kunstreiche	0		
81289	,	0		
81290	kluge	0		
81291	Mann	0	(mention_id=10600|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=10687|references=(entity=(entity_id=3|fullname=Chirurgus|gender=m)))
81292	bittet	0		
81293	sie	0	(mention_id=10601|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10688|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81294	nur	0		
81295	,	0		
81296	das	0		
81297	Kind	0	(mention_id=10602|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=10689|references=(entity=(entity_id=7|fullname=Kind von Charlotte und Eduard|gender=nb)))
81298	nicht	0		
81299	zu	0		
81300	sehen	0		
81301	;	0		
81302	er	0	(mention_id=10603|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=10690|references=(entity=(entity_id=3|fullname=Chirurgus|gender=m)))
81303	entfernt	0		
81304	sich	0	(mention_id=10604|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=10691|references=(entity=(entity_id=3|fullname=Chirurgus|gender=m)))
81305	,	0		
81306	sie	0	(mention_id=10605|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10692|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81307	mit	0		
81308	neuen	0		
81309	Anstalten	0		
81310	zu	0		
81311	täuschen	0		
81312	.	0		
81313	Sie	0	(mention_id=10606|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10693|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81314	hat	0		
81315	sich	0	(mention_id=10607|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10694|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81316	auf	0		
81317	ihren	0	(mention_id=10608|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10695|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81318	Sofa	0		
81319	gesetzt	0		
81320	,	0		
81321	Ottilie	0	(mention_id=10609|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=10696|references=(entity=(entity_id=14|fullname=Ottilie|gender=f)))
81322	liegt	0		
81323	noch	0		
81324	an	0		
81325	der	0		
81326	Erde	0		
81327	,	0		
81328	aber	0		
81329	an	0		
81330	der	0		
81331	Freundin	0	(mention_id=10610|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10697|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81332	Kniee	0		
81333	herangehoben	0		
81334	,	0		
81335	über	0		
81336	die	0		
81337	ihr	0	(mention_id=10611|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=10698|references=(entity=(entity_id=14|fullname=Ottilie|gender=f)))
81338	schönes	0		
81339	Haupt	0		
81340	hingesenkt	0		
81341	ist	0		
81342	.	0		
81343	Der	0		
81344	ärztliche	0		
81345	Freund	0	(mention_id=10612|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=10699|references=(entity=(entity_id=3|fullname=Chirurgus|gender=m)))
81346	geht	0		
81347	ab	0		
81348	und	0		
81349	zu	0		
81350	;	0		
81351	er	0	(mention_id=10613|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=10700|references=(entity=(entity_id=3|fullname=Chirurgus|gender=m)))
81352	scheint	0		
81353	sich	0	(mention_id=10614|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=10701|references=(entity=(entity_id=3|fullname=Chirurgus|gender=m)))
81354	um	0		
81355	das	0		
81356	Kind	0	(mention_id=10615|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=10702|references=(entity=(entity_id=7|fullname=Kind von Charlotte und Eduard|gender=nb)))
81357	zu	0		
81358	bemühen	0		
81359	,	0		
81360	er	0	(mention_id=10616|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=10703|references=(entity=(entity_id=3|fullname=Chirurgus|gender=m)))
81361	bemüht	0		
81362	sich	0	(mention_id=10617|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=10704|references=(entity=(entity_id=3|fullname=Chirurgus|gender=m)))
81363	um	0		
81364	die	0		
81365	Frauen	0	(mention_id=10618|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=10705|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=14|fullname=Ottilie|gender=f)))
81366	.	0		
81367	So	0		
81368	kommt	0		
81369	die	0		
81370	Mitternacht	0		
81371	herbei	0		
81372	,	0		
81373	die	0		
81374	Totenstille	0		
81375	wird	0		
81376	immer	0		
81377	tiefer	0		
81378	.	0		
81379	Charlotte	0	(mention_id=10619|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10706|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81380	verbirgt	0		
81381	sichs	0	(mention_id=10620|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10707|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81382	nicht	0		
81383	mehr	0		
81384	,	0		
81385	daß	0		
81386	das	0		
81387	Kind	0	(mention_id=10621|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=10708|references=(entity=(entity_id=7|fullname=Kind von Charlotte und Eduard|gender=nb)))
81388	nie	0		
81389	wieder	0		
81390	ins	0		
81391	Leben	0		
81392	zurückkehre	0		
81393	;	0		
81394	sie	0	(mention_id=10622|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10709|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81395	verlangt	0		
81396	es	0	(mention_id=10623|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=10710|references=(entity=(entity_id=7|fullname=Kind von Charlotte und Eduard|gender=nb)))
81397	zu	0		
81398	sehen	0		
81399	.	0		
81400	Man	0		
81401	hat	0		
81402	es	0		(mention_id=10711|references=(entity=(entity_id=7|fullname=Kind von Charlotte und Eduard|gender=nb)))
81403	in	0		
81404	warme	0		
81405	wollne	0		
81406	Tücher	0		
81407	reinlich	0		
81408	eingehüllt	0		
81409	,	0		
81410	in	0		
81411	einen	0		
81412	Korb	0		
81413	gelegt	0		
81414	,	0		
81415	den	0		
81416	man	0		
81417	neben	0		
81418	sie	0	(mention_id=10624|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10712|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81419	auf	0		
81420	den	0		
81421	Sofa	0		
81422	setzt	0		
81423	;	0		
81424	nur	0		
81425	das	0		
81426	Gesichtchen	0		
81427	ist	0		
81428	frei	0		
81429	;	0		
81430	ruhig	0		
81431	und	0		
81432	schön	0		
81433	liegt	0		
81434	es	0		(mention_id=10713|references=(entity=(entity_id=7|fullname=Kind von Charlotte und Eduard|gender=nb)))
81435	da	0		
81436	.	0		
81437	Von	0		
81438	dem	0		
81439	Unfall	0		
81440	war	0		
81441	das	0		
81442	Dorf	0	(mention_id=10625|references=(entity=(entity_id=entity_0428|fullname=Dorfbewohner|gender=u|specialcase_entity=group)))	
81443	bald	0		
81444	erregt	0		
81445	worden	0		
81446	und	0		
81447	die	0		
81448	Kunde	0		
81449	sogleich	0		
81450	bis	0		
81451	nach	0		
81452	dem	0		
81453	Gasthof	0		
81454	erschollen	0		
81455	.	0		
81456	Der	0		
81457	Major	0	(mention_id=10626|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=10714|references=(entity=(entity_id=9|fullname=Major|gender=m)))
81458	hatte	0		
81459	sich	0	(mention_id=10627|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=10715|references=(entity=(entity_id=9|fullname=Major|gender=m)))
81460	die	0		
81461	bekannten	0		
81462	Wege	0		
81463	hinaufbegeben	0		
81464	;	0		
81465	er	0	(mention_id=10628|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=10716|references=(entity=(entity_id=9|fullname=Major|gender=m)))
81466	ging	0		
81467	um	0		
81468	das	0		
81469	Haus	0		
81470	herum	0		
81471	,	0		
81472	und	0		
81473	indem	0		
81474	er	0	(mention_id=10629|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=10717|references=(entity=(entity_id=9|fullname=Major|gender=m)))
81475	einen	0		
81476	Bedienten	0	(mention_id=10630|references=(entity=(entity_id=entity_0424|fullname=Bedienter|gender=m)))	(mention_id=10718|references=(entity=(entity_id=1|fullname=Bedienter|gender=m)))
81477	anhielt	0		
81478	,	0		
81479	der	0	(mention_id=10631|references=(entity=(entity_id=entity_0424|fullname=Bedienter|gender=m)))	(mention_id=10719|references=(entity=(entity_id=1|fullname=Bedienter|gender=m)))
81480	in	0		
81481	dem	0		
81482	Angebäude	0		
81483	etwas	0		
81484	zu	0		
81485	holen	0		
81486	lief	0		
81487	,	0		
81488	verschaffte	0		
81489	er	0	(mention_id=10632|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=10720|references=(entity=(entity_id=9|fullname=Major|gender=m)))
81490	sich	0	(mention_id=10633|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=10721|references=(entity=(entity_id=9|fullname=Major|gender=m)))
81491	nähere	0		
81492	Nachricht	0		
81493	und	0		
81494	ließ	0		
81495	den	0		
81496	Chirurgen	0	(mention_id=10634|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=10722|references=(entity=(entity_id=3|fullname=Chirurgus|gender=m)))
81497	herausrufen	0		
81498	.	0		
81499	Dieser	0	(mention_id=10635|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=10723|references=(entity=(entity_id=3|fullname=Chirurgus|gender=m)))
81500	kam	0		
81501	,	0		
81502	erstaunt	0		
81503	über	0		
81504	die	0		
81505	Erscheinung	0		
81506	seines	0	(mention_id=10636|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=10724|references=(entity=(entity_id=3|fullname=Chirurgus|gender=m)))
81507	alten	0		
81508	Gönners	0	(mention_id=10637|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=10725|references=(entity=(entity_id=9|fullname=Major|gender=m)))
81509	,	0		
81510	berichtete	0		
81511	ihm	0	(mention_id=10638|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=10726|references=(entity=(entity_id=9|fullname=Major|gender=m)))
81512	die	0		
81513	gegenwärtige	0		
81514	Lage	0		
81515	und	0		
81516	übernahm	0		
81517	es	0		
81518	,	0		
81519	Charlotten	0	(mention_id=10639|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10727|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81520	auf	0		
81521	seinen	0	(mention_id=10640|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=10728|references=(entity=(entity_id=9|fullname=Major|gender=m)))
81522	Anblick	0		
81523	vorzubereiten	0		
81524	.	0		
81525	Er	0	(mention_id=10641|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=10729|references=(entity=(entity_id=3|fullname=Chirurgus|gender=m)))
81526	ging	0		
81527	hinein	0		
81528	,	0		
81529	fing	0		
81530	ein	0		
81531	ableitendes	0		
81532	Gespräch	0		
81533	an	0		
81534	und	0		
81535	führte	0		
81536	die	0		
81537	Einbildungskraft	0		
81538	von	0		
81539	einem	0		
81540	Gegenstand	0		
81541	auf	0		
81542	den	0		
81543	andern	0		
81544	,	0		
81545	bis	0		
81546	er	0	(mention_id=10642|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=10730|references=(entity=(entity_id=3|fullname=Chirurgus|gender=m)))
81547	endlich	0		
81548	den	0		
81549	Freund	0	(mention_id=10643|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=10731|references=(entity=(entity_id=9|fullname=Major|gender=m)))
81550	Charlotten	0	(mention_id=10643|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=10732|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81551	vergegenwärtigte	0		
81552	,	0		
81553	dessen	0	(mention_id=10644|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=10733|references=(entity=(entity_id=9|fullname=Major|gender=m)))
81554	gewisse	0		
81555	Teilnahme	0		
81556	,	0		
81557	dessen	0	(mention_id=10645|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	
81558	Nähe	0		
81559	dem	0		
81560	Geiste	0		
81561	,	0		
81562	der	0		
81563	Gesinnung	0		
81564	nach	0		
81565	,	0		
81566	die	0		
81567	er	0	(mention_id=10646|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))	(mention_id=10734|references=(entity=(entity_id=3|fullname=Chirurgus|gender=m)))
81568	denn	0		
81569	bald	0		
81570	in	0		
81571	eine	0		
81572	wirkliche	0		
81573	übergehen	0		
81574	ließ	0		
81575	.	0		
81576	Genug	0		
81577	,	0		
81578	sie	0	(mention_id=10647|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10735|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81579	erfuhr	0		
81580	,	0		
81581	der	0		
81582	Freund	0	(mention_id=10648|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=10736|references=(entity=(entity_id=9|fullname=Major|gender=m)))
81583	stehe	0		
81584	vor	0		
81585	der	0		
81586	Tür	0		
81587	,	0		
81588	er	0	(mention_id=10649|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=10737|references=(entity=(entity_id=9|fullname=Major|gender=m)))
81589	wisse	0		
81590	alles	0		
81591	und	0		
81592	wünsche	0		
81593	eingelassen	0		
81594	zu	0		
81595	werden	0		
81596	.	0		
81597	Der	0		
81598	Major	0	(mention_id=10650|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=10738|references=(entity=(entity_id=9|fullname=Major|gender=m)))
81599	trat	0		
81600	herein	0		
81601	;	0		
81602	ihn	0	(mention_id=10651|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=10739|references=(entity=(entity_id=9|fullname=Major|gender=m)))
81603	begrüßte	0		
81604	Charlotte	0	(mention_id=10652|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10740|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81605	mit	0		
81606	einem	0		
81607	schmerzlichen	0		
81608	Lächeln	0		
81609	.	0		
81610	Er	0	(mention_id=10653|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=10741|references=(entity=(entity_id=9|fullname=Major|gender=m)))
81611	stand	0		
81612	vor	0		
81613	ihr	0	(mention_id=10654|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10742|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81614	.	0		
81615	Sie	0	(mention_id=10655|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10743|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81616	hub	0		
81617	die	0		
81618	grünseidne	0		
81619	Decke	0		
81620	auf	0		
81621	,	0		
81622	die	0		
81623	den	0		
81624	Leichnam	0		(mention_id=10744|references=(entity=(entity_id=7|fullname=Kind von Charlotte und Eduard|gender=nb)))
81625	verbarg	0		
81626	,	0		
81627	und	0		
81628	bei	0		
81629	dem	0		
81630	dunklen	0		
81631	Schein	0		
81632	einer	0		
81633	Kerze	0		
81634	erblickte	0		
81635	er	0	(mention_id=10656|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=10745|references=(entity=(entity_id=9|fullname=Major|gender=m)))
81636	nicht	0		
81637	ohne	0		
81638	geheimes	0		
81639	Grausen	0		
81640	sein	0	(mention_id=10657|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=10746|references=(entity=(entity_id=9|fullname=Major|gender=m)))
81641	erstarrtes	0		
81642	Ebenbild	0	(mention_id=10658|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	
81643	.	0		
81644	Charlotte	0	(mention_id=10659|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=10747|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
81645	deutete	0		
81646	auf	0		
81647	einen	0		
81648	Stuhl	0		
81649	,	0		
81650	und	0		
81651	so	0		
81652	saßen	0		
