i	token	is_section_start	gold	pred
21693	Sie	0	(mention_id=3200|references=(entity=(entity_id=entity_0044|fullname=Wachenheimer Winzer|gender=mf|members=entity_0042,entity_0043|all_members_given=True|specialcase_entity=group)))	(mention_id=3249|references=(entity=(entity_id=35|fullname=die Winzer|gender=m|specialcase_entity=group)))
21694	hatten	0		
21695	in	0		
21696	Wachenheim	0		
21697	einen	0		
21698	Wetterpropheten	0	(mention_id=3201|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3250|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21699	,	0		
21700	den	0	(mention_id=3202|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3251|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21701	die	0		
21702	meisten	0	(mention_id=3203|references=(entity=(entity_id=entity_0044|fullname=Wachenheimer Winzer|gender=mf|members=entity_0042,entity_0043|all_members_given=True|specialcase_entity=group)))	(mention_id=3252|references=(entity=(entity_id=35|fullname=die Winzer|gender=m|specialcase_entity=group)))
21703	zwar	0		
21704	über	0		
21705	die	0		
21706	Achsel	0		
21707	ansahen	0		
21708	,	0		
21709	von	0		
21710	dem	0	(mention_id=3204|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3253|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21711	es	0		
21712	aber	0		
21713	hieß	0		
21714	,	0		
21715	daß	0		
21716	er	0	(mention_id=3205|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3254|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21717	sich	0	(mention_id=3206|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3255|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21718	auch	0		
21719	auf	0		
21720	mancherlei	0		
21721	übernatürliche	0		
21722	Dinge	0		
21723	verstehe	0		
21724	und	0		
21725	das	0		
21726	Gras	0		
21727	wachsen	0		
21728	höre	0		
21729	.	0		
21730	Ihn	0	(mention_id=3207|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3256|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21731	forschten	0		
21732	sie	0	(mention_id=3208|references=(entity=(entity_id=entity_0044|fullname=Wachenheimer Winzer|gender=mf|members=entity_0042,entity_0043|all_members_given=True|specialcase_entity=group)))	(mention_id=3257|references=(entity=(entity_id=35|fullname=die Winzer|gender=m|specialcase_entity=group)))
21733	aus	0		
21734	und	0		
21735	folgten	0		
21736	seinem	0	(mention_id=3209|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3258|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21737	Rat	0		
21738	,	0		
21739	denn	0		
21740	seine	0	(mention_id=3210|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3259|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21741	Voraussagungen	0		
21742	des	0		
21743	Wetters	0		
21744	hatten	0		
21745	sich	0		
21746	stets	0		
21747	besser	0		
21748	bewährt	0		
21749	als	0		
21750	die	0		
21751	des	0		
21752	weisesten	0		
21753	Laubfrosches	0		
21754	.	0		
21755	Das	0		
21756	war	0		
21757	Hammichel	0	(mention_id=3211|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3260|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21758	von	0	(mention_id=3211|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3260|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21759	Gimmeldingen	0	(mention_id=3211|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	
21760	,	0		
21761	von	0		
21762	dem	0	(mention_id=3212|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3261|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21763	allerdings	0		
21764	einige	0	(mention_id=3213|references=(entity=(entity_id=entity_0044|fullname=Wachenheimer Winzer|gender=mf|members=entity_0042,entity_0043|all_members_given=True|specialcase_entity=group)))	(mention_id=3262|references=(entity=(entity_id=38|fullname=einige Leute|gender=u|specialcase_entity=group)))
21765	behaupteten	0		
21766	,	0		
21767	daß	0		
21768	er	0	(mention_id=3214|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3263|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21769	seine	0	(mention_id=3215|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3264|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21770	Prophezeiungen	0		
21771	nach	0		
21772	Gunst	0		
21773	und	0		
21774	Belieben	0		
21775	verteile	0		
21776	und	0		
21777	dem	0		
21778	einen	0	(mention_id=3216|references=(entity=(entity_id=entity_0044|fullname=Wachenheimer Winzer|gender=mf|members=entity_0042,entity_0043|all_members_given=True|specialcase_entity=group)))	(mention_id=3265|references=(entity=(entity_id=31|fullname=der eine Fragende|gender=m|specialcase_entity=nonfact)))
21779	Richtiges	0		
21780	,	0		
21781	dem	0		
21782	andern	0	(mention_id=3217|references=(entity=(entity_id=entity_0044|fullname=Wachenheimer Winzer|gender=mf|members=entity_0042,entity_0043|all_members_given=True|specialcase_entity=group)))	(mention_id=3266|references=(entity=(entity_id=30|fullname=der andere Fragende|gender=m|specialcase_entity=nonfact)))
21783	Falsches	0		
21784	sage	0		
21785	,	0		
21786	je	0		
21787	nachdem	0		
21788	er	0	(mention_id=3218|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3267|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21789	mit	0		
21790	dem	0		
21791	Fragenden	0	(mention_id=3219|references=(entity=(entity_id=entity_0175|fullname=Fragender|gender=u)))	(mention_id=3268|references=(entity=(entity_id=20|fullname=der Fragende|gender=m|specialcase_entity=nonfact)))
21792	auf	0		
21793	einem	0		
21794	einträchtigen	0		
21795	oder	0		
21796	auf	0		
21797	einem	0		
21798	gespannten	0		
21799	Fuße	0		
21800	stehe	0		
21801	.	0		
21802	Aber	0		
21803	Hammichel	0	(mention_id=3220|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3269|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21804	befand	0		
21805	sich	0	(mention_id=3221|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3270|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21806	auf	0		
21807	einem	0		
21808	Osterausfluge	0		
21809	,	0		
21810	dessen	0		
21811	Weg	0		
21812	und	0		
21813	Ziel	0		
21814	niemand	0		
21815	kannte	0		
21816	,	0		
21817	selbst	0		
21818	nicht	0		
21819	sein	0	(mention_id=3222|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3271|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21820	Freund	0	(mention_id=3223|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=3272|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)))
21821	Merten	0	(mention_id=3223|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=3272|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)))
21822	Fachendag	0	(mention_id=3223|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=3272|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)))
21823	,	0		
21824	bei	0		
21825	dem	0	(mention_id=3224|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=3273|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)))
21826	er	0	(mention_id=3225|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3274|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21827	wohnte	0		
21828	.	0		
21829	Die	0		
21830	Freundschaft	0		
21831	war	0		
21832	freilich	0		
21833	nicht	0		
21834	weit	0		
21835	her	0		
21836	.	0		
21837	Schelsüchtige	0		
21838	Neidhämmel	0	(mention_id=3226|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)),(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=3275|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)),(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21839	waren	0		
21840	sie	0	(mention_id=3227|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)),(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=3276|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)),(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21841	beide	0	(mention_id=3228|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)),(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=3277|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)),(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21842	,	0		
21843	gönnten	0		
21844	sich	0	(mention_id=3229|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)),(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=3278|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)),(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21845	gegenseitig	0	(mention_id=3230|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)),(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	
21846	nichts	0		
21847	Gutes	0		
21848	und	0		
21849	zankten	0		
21850	sich	0	(mention_id=3231|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)),(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=3279|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)),(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21851	häufig	0		
21852	,	0		
21853	konnten	0		
21854	aber	0		
21855	trotzdem	0		
21856	nicht	0		
21857	voneinander	0		
21858	lassen	0		
21859	.	0		
21860	Fachendag	0	(mention_id=3232|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=3280|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)))
21861	war	0		
21862	in	0		
21863	Wachenheim	0		
21864	der	0		
21865	erste	0	(mention_id=3233|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=3281|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)))
21866	gewesen	0		
21867	,	0		
21868	dem	0	(mention_id=3234|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=3282|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)))
21869	Hammichel	0	(mention_id=3235|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3283|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21870	seine	0	(mention_id=3236|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3284|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21871	Künste	0		
21872	angeboten	0		
21873	,	0		
21874	der	0	(mention_id=3237|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=3285|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)))
21875	sie	0		
21876	mit	0		
21877	einträglichem	0		
21878	Ergebnis	0		
21879	angewandt	0		
21880	und	0		
21881	dadurch	0		
21882	den	0		
21883	Ruf	0		
21884	seines	0	(mention_id=3238|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=3286|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)))
21885	Einliegers	0	(mention_id=3239|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3287|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21886	begründet	0		
21887	hatte	0		
21888	.	0		
21889	Dafür	0		
21890	bediente	0		
21891	ihn	0	(mention_id=3240|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=3288|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)))
21892	Hammichel	0	(mention_id=3241|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3289|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21893	stets	0		
21894	mit	0		
21895	besonderer	0		
21896	Sorgfalt	0		
21897	,	0		
21898	wie	0		
21899	eine	0		
21900	Hand	0		
21901	die	0		
21902	andere	0		
21903	wäscht	0		
21904	,	0		
21905	und	0		
21906	das	0		
21907	war	0		
21908	es	0		
21909	,	0		
21910	was	0		
21911	dieses	0		
21912	noble	0		
21913	Paar	0	(mention_id=3242|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)),(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=3290|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)),(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21914	von	0		
21915	Biedermännern	0	(mention_id=3243|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)),(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=3291|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)),(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21916	aneinander	0		
21917	gebunden	0		
21918	hielt	0		
21919	.	0		
21920	Fachendag	0		(mention_id=3292|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)))
21921	,	0		
21922	ein	0		
21923	schon	0		
21924	betagter	0		
21925	Witwer	0	(mention_id=3244|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=3293|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)))
21926	,	0		
21927	dem	0	(mention_id=3245|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=3294|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)))
21928	eine	0		
21929	weitläufige	0		
21930	Verwandte	0	(mention_id=3246|references=(entity=(entity_id=entity_0170|fullname=Verwandte von Merten Fachendag|gender=u)))	(mention_id=3295|references=(entity=(entity_id=36|fullname=die Wirtschafterin|gender=f)))
21931	die	0		
21932	Wirtschaft	0		
21933	führte	0		
21934	,	0		
21935	hatte	0		
21936	Hammichel	0	(mention_id=3247|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3296|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21937	im	0		
21938	Erdgeschosse	0		
21939	seines	0	(mention_id=3248|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=3297|references=(entity=(entity_id=15|fullname=Merten Fachendag|gender=m)))
21940	Hauses	0		
21941	zwei	0		
21942	dürftig	0		
21943	eingerichtete	0		
21944	Stübchen	0		
21945	als	0		
21946	Gegenleistung	0		
21947	für	0		
21948	die	0		
21949	Panscharbeit	0		
21950	überlassen	0		
21951	.	0		
21952	In	0		
21953	dem	0		
21954	einen	0		
21955	der	0		
21956	beiden	0		
21957	Stübchen	0		
21958	stand	0		
21959	ein	0		
21960	kleiner	0		
21961	Herd	0		
21962	,	0		
21963	auf	0		
21964	dem	0		
21965	der	0		
21966	Alte	0	(mention_id=3249|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3298|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21967	seine	0	(mention_id=3250|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3299|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21968	Mixturen	0		
21969	kochte	0		
21970	;	0		
21971	er	0	(mention_id=3251|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3300|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21972	nannte	0		
21973	es	0		
21974	deshalb	0		
21975	sein	0	(mention_id=3252|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3301|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21976	Laboratorium	0		
21977	.	0		
21978	In	0		
21979	dem	0		
21980	anderen	0		
21981	,	0		
21982	wo	0		
21983	er	0	(mention_id=3253|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3302|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21984	ein	0		
21985	kärgliches	0		
21986	Bett	0		
21987	zu	0		
21988	seiner	0	(mention_id=3254|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3303|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21989	Verfügung	0		
21990	hatte	0		
21991	,	0		
21992	schlief	0		
21993	er	0	(mention_id=3255|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3304|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
21994	.	0		
21995	Kaspar	0	(mention_id=3256|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=3305|references=(entity=(entity_id=11|fullname=Kaspar|gender=m)))
21996	aber	0		
21997	hauste	0		
21998	in	0		
21999	einem	0		
22000	abseits	0		
22001	gelegenen	0		
22002	Kämmerlein	0		
22003	und	0		
22004	hatte	0		
22005	dort	0		
22006	zu	0		
22007	seiner	0	(mention_id=3257|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=3306|references=(entity=(entity_id=11|fullname=Kaspar|gender=m)))
22008	Nachtruhe	0		
22009	einen	0		
22010	Strohsack	0		
22011	auf	0		
22012	dem	0		
22013	Fußboden	0		
22014	mit	0		
22015	einer	0		
22016	zerlumpten	0		
22017	Pferdedecke	0		
22018	.	0		
22019	Die	0		
22020	gleichfalls	0		
22021	unentgeltlich	0		
22022	gelieferte	0		
22023	Beköstigung	0		
22024	der	0		
22025	beiden	0	(mention_id=3258|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)),(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=3307|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)),(entity=(entity_id=11|fullname=Kaspar|gender=m)))
22026	war	0		
22027	äußerst	0		
22028	knapp	0		
22029	bemessen	0		
22030	und	0		
22031	wäre	0		
22032	für	0		
22033	Kaspar	0	(mention_id=3259|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=3308|references=(entity=(entity_id=11|fullname=Kaspar|gender=m)))
22034	durchaus	0		
22035	unzureichend	0		
22036	gewesen	0		
22037	,	0		
22038	wenn	0		
22039	sich	0	(mention_id=3260|references=(entity=(entity_id=entity_0182|fullname=Wirtschafterin|gender=f)))	(mention_id=3309|references=(entity=(entity_id=11|fullname=Kaspar|gender=m)))
22040	die	0		
22041	mitleidige	0		
22042	Wirtschafterin	0	(mention_id=3261|references=(entity=(entity_id=entity_0170|fullname=Verwandte von Merten Fachendag|gender=u)))	(mention_id=3310|references=(entity=(entity_id=36|fullname=die Wirtschafterin|gender=f)))
22043	des	0		
22044	armen	0		
22045	Jungen	0	(mention_id=3262|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=3311|references=(entity=(entity_id=11|fullname=Kaspar|gender=m)))
22046	nicht	0		
22047	erbarmt	0		
22048	und	0		
22049	ihm	0	(mention_id=3263|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=3312|references=(entity=(entity_id=11|fullname=Kaspar|gender=m)))
22050	manchmal	0		
22051	ein	0		
22052	paar	0		
22053	heimliche	0		
22054	Bissen	0		
22055	zugesteckt	0		
22056	hätte	0		
22057	.	0		
22058	Einige	0		
22059	Tage	0		
22060	nach	0		
22061	Ostern	0		
22062	kehrte	0		
22063	Hammichel	0	(mention_id=3264|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3313|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
22064	von	0		
22065	seinem	0	(mention_id=3265|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3314|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
22066	Ausfluge	0		
22067	zurück	0		
22068	und	0		
22069	das	0		
22070	in	0		
22071	merkwürdig	0		
22072	guter	0		
22073	Laune	0		
22074	.	0		
22075	Seine	0	(mention_id=3266|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3315|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
22076	ersten	0		
22077	Fragen	0		
22078	an	0		
22079	Kaspar	0	(mention_id=3267|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=3316|references=(entity=(entity_id=11|fullname=Kaspar|gender=m)))
22080	waren	0		
22081	:	0		
22082	»	0		
22083	Was	0		
22084	habt	0		
22085	ihr	0	(mention_id=3268|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=3317|references=(entity=(entity_id=11|fullname=Kaspar|gender=m)))
22086	hier	0		
22087	für	0		
22088	Wetter	0		
22089	gehabt	0		
22090	?	0		
22091	wie	0		
22092	sieht	0		
22093	es	0		
22094	in	0		
22095	den	0		
22096	Wingerten	0		
22097	des	0		
22098	Bürgermeisters	0	(mention_id=3269|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=3318|references=(entity=(entity_id=2|fullname=Christoph Armbruster|gender=m)))
22099	aus	0		
22100	?	0		
22101	hat	0		
22102	kein	0		
22103	Nachtfrost	0		
22104	seinen	0		(mention_id=3319|references=(entity=(entity_id=2|fullname=Christoph Armbruster|gender=m)))
22105	Reben	0		
22106	den	0		
22107	Garaus	0		
22108	gemacht	0		
22109	?	0		
22110	«	0		
22111	»	0		
22112	Weiß	0		
22113	nicht	0		
22114	,	0		
22115	glaube	0		
22116	nicht	0		
22117	,	0		
22118	«	0		
22119	erwiderte	0		
22120	Kaspar	0	(mention_id=3270|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=3320|references=(entity=(entity_id=11|fullname=Kaspar|gender=m)))
22121	.	0		
22122	»	0		
22123	Nicht	0		
22124	?	0		
22125	schade	0		
22126	!	0		
22127	«	0		
22128	murrte	0		
22129	der	0		
22130	Alte	0	(mention_id=3271|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3321|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
22131	.	0		
22132	Dann	0		
22133	lachte	0		
22134	er	0	(mention_id=3272|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3322|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
22135	tückisch	0		
22136	vor	0		
22137	sich	0	(mention_id=3273|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=3323|references=(entity=(entity_id=9|fullname=Hammichel|gender=m)))
22138	hin	0		
22139	:	0		
22140	»	0		
22141	Jetzt	0		
