i	token	is_section_start	gold	pred
41243	.	0		
41244	Vor	0		
41245	Merten	0	(mention_id=6273|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=6324|references=(entity=(entity_id=22|fullname=Merten Fachendag|gender=m)))
41246	Fachendag	0	(mention_id=6273|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=6324|references=(entity=(entity_id=22|fullname=Merten Fachendag|gender=m)))
41247	und	0		
41248	Kaspar	0	(mention_id=6274|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=6325|references=(entity=(entity_id=16|fullname=Kaspar|gender=m)))
41249	konnte	0		
41250	er	0	(mention_id=6275|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6326|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41251	seine	0	(mention_id=6276|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6327|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41252	vertrackte	0		
41253	Visage	0		
41254	freilich	0		
41255	nicht	0		
41256	verbergen	0		
41257	.	0		
41258	Der	0		
41259	Junge	0	(mention_id=6277|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=6328|references=(entity=(entity_id=16|fullname=Kaspar|gender=m)))
41260	betrachtete	0		
41261	seinen	0	(mention_id=6278|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=6329|references=(entity=(entity_id=16|fullname=Kaspar|gender=m)))
41262	lieben	0		
41263	Großvater	0	(mention_id=6279|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6330|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41264	verwundert	0		
41265	,	0		
41266	traute	0		
41267	sich	0	(mention_id=6280|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=6331|references=(entity=(entity_id=16|fullname=Kaspar|gender=m)))
41268	jedoch	0		
41269	nicht	0		
41270	,	0		
41271	ihn	0	(mention_id=6281|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6332|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41272	zu	0		
41273	fragen	0		
41274	,	0		
41275	von	0		
41276	wem	0		
41277	er	0	(mention_id=6282|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6333|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41278	denn	0		
41279	so	0		
41280	sonderbar	0		
41281	gezeichnet	0		
41282	wäre	0		
41283	.	0		
41284	Er	0	(mention_id=6283|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=6334|references=(entity=(entity_id=16|fullname=Kaspar|gender=m)))
41285	dachte	0		
41286	sich	0	(mention_id=6284|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=6335|references=(entity=(entity_id=16|fullname=Kaspar|gender=m)))
41287	aber	0		
41288	sein	0	(mention_id=6285|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=6336|references=(entity=(entity_id=16|fullname=Kaspar|gender=m)))
41289	Teil	0		
41290	,	0		
41291	denn	0		
41292	er	0	(mention_id=6286|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))	(mention_id=6337|references=(entity=(entity_id=16|fullname=Kaspar|gender=m)))
41293	wußte	0		
41294	aus	0		
41295	Erfahrung	0		
41296	,	0		
41297	auf	0		
41298	welche	0		
41299	Weise	0		
41300	man	0		
41301	zu	0		
41302	einer	0		
41303	dick	0		
41304	aufgequollenen	0		
41305	Backe	0		
41306	kommen	0		
41307	konnte	0		
41308	.	0		
41309	Fachendags	0	(mention_id=6287|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=6338|references=(entity=(entity_id=22|fullname=Merten Fachendag|gender=m)))
41310	Hohn	0		
41311	dagegen	0		
41312	mußte	0		
41313	der	0		
41314	Geschlagene	0	(mention_id=6288|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6339|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41315	über	0		
41316	sich	0	(mention_id=6289|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6340|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41317	ergehen	0		
41318	lassen	0		
41319	,	0		
41320	als	0		
41321	ihn	0	(mention_id=6290|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6341|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41322	sein	0	(mention_id=6291|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=6342|references=(entity=(entity_id=22|fullname=Merten Fachendag|gender=m)))
41323	Hauswirt	0	(mention_id=6292|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=6343|references=(entity=(entity_id=22|fullname=Merten Fachendag|gender=m)))
41324	bei	0		
41325	Tische	0		
41326	hänselte	0		
41327	:	0		
41328	»	0		
41329	Aber	0		
41330	,	0		
41331	Hammichel	0	(mention_id=6293|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6344|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41332	,	0		
41333	was	0		
41334	ist	0		
41335	denn	0		
41336	das	0		
41337	mit	0		
41338	dir	0	(mention_id=6294|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6345|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41339	?	0		
41340	hast	0		
41341	du	0	(mention_id=6295|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6346|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41342	dich	0	(mention_id=6296|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6347|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41343	etwa	0		
41344	beim	0		
41345	Kochen	0		
41346	und	0		
41347	Probieren	0		
41348	deiner	0	(mention_id=6297|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6348|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41349	Mixturen	0		
41350	krank	0		
41351	gemacht	0		
41352	,	0		
41353	daß	0		
41354	dir	0	(mention_id=6298|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6349|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41355	all	0		
41356	dein	0	(mention_id=6299|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6350|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41357	bißchen	0		
41358	Blut	0		
41359	in	0		
41360	den	0		
41361	Kopf	0		
41362	gestiegen	0		
41363	ist	0		
41364	?	0		
41365	Siehst	0		
41366	ja	0		
41367	merkwürdig	0		
41368	gedunsen	0		
41369	aus	0		
41370	;	0		
41371	ich	0	(mention_id=6300|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=6351|references=(entity=(entity_id=22|fullname=Merten Fachendag|gender=m)))
41372	könnte	0		
41373	mich	0	(mention_id=6301|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=6352|references=(entity=(entity_id=22|fullname=Merten Fachendag|gender=m)))
41374	beinahe	0		
41375	um	0		
41376	dich	0	(mention_id=6302|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6353|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41377	ängstigen	0		
41378	.	0		
41379	«	0		
41380	»	0		
41381	Kümmere	0		
41382	dich	0	(mention_id=6303|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=6354|references=(entity=(entity_id=22|fullname=Merten Fachendag|gender=m)))
41383	nicht	0		
41384	um	0		
41385	mein	0	(mention_id=6304|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=6355|references=(entity=(entity_id=22|fullname=Merten Fachendag|gender=m)))
41386	Aussehen	0		
41387	!	0		
41388	«	0		
41389	schnauzte	0		
41390	ihn	0	(mention_id=6305|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6356|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41391	Hammichel	0	(mention_id=6306|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6357|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41392	an	0		
41393	.	0		
41394	»	0		
41395	Das	0		
41396	Gesöff	0		
41397	,	0		
41398	das	0		
41399	du	0	(mention_id=6307|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=6358|references=(entity=(entity_id=22|fullname=Merten Fachendag|gender=m)))
41400	kelterst	0		
41401	,	0		
41402	wäre	0		
41403	ohne	0		
41404	mein	0	(mention_id=6308|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=6359|references=(entity=(entity_id=22|fullname=Merten Fachendag|gender=m)))
41405	heilsames	0		
41406	mixtum	0		
41407	compositum	0		
41408	so	0		
41409	lebensgefährlich	0		
41410	,	0		
41411	daß	0		
41412	man	0		
41413	dran	0		
41414	krepieren	0		
41415	könnte	0		
41416	.	0		
41417	Im	0		
41418	übrigen	0		
41419	bin	0		
41420	ich	0	(mention_id=6309|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6360|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41421	für	0		
41422	dich	0	(mention_id=6310|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=6361|references=(entity=(entity_id=22|fullname=Merten Fachendag|gender=m)))
41423	noch	0		
41424	lange	0		
41425	schön	0		
41426	genug	0		
41427	.	0		
41428	«	0		
41429	»	0		
41430	Ja	0		
41431	,	0		
41432	meinetwegen	0	(mention_id=6311|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	
41433	kannst	0		
41434	du	0	(mention_id=6312|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6362|references=(entity=(entity_id=22|fullname=Merten Fachendag|gender=m)))
41435	vorn	0		
41436	und	0		
41437	hinten	0		
41438	geschwollen	0		
41439	sein	0		
41440	,	0		
41441	alte	0		
41442	Giftkröte	0	(mention_id=6313|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6363|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41443	!	0		
41444	«	0		
41445	gab	0		
41446	ihm	0	(mention_id=6314|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6364|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41447	Fachendag	0	(mention_id=6315|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=6365|references=(entity=(entity_id=22|fullname=Merten Fachendag|gender=m)))
41448	grob	0		
41449	zurück	0		
41450	.	0		
41451	»	0		
41452	Ich	0	(mention_id=6316|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=6366|references=(entity=(entity_id=22|fullname=Merten Fachendag|gender=m)))
41453	gönne	0		
41454	dir	0	(mention_id=6317|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6367|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41455	deine	0	(mention_id=6318|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6368|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41456	Pausbacken	0		
41457	und	0		
41458	noch	0		
41459	mehr	0		
41460	das	0		
41461	,	0		
41462	wovon	0		
41463	sie	0		
41464	herrühren	0		
41465	.	0		
41466	Hast	0		
41467	dich	0	(mention_id=6319|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6369|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41468	wohl	0		
41469	mit	0		
41470	Lutz	0	(mention_id=6320|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6370|references=(entity=(entity_id=18|fullname=Lutz Hebenstreit|gender=m)))
41471	Hebenstreit	0	(mention_id=6320|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6370|references=(entity=(entity_id=18|fullname=Lutz Hebenstreit|gender=m)))
41472	bei	0		
41473	einer	0		
41474	freundschaftlichen	0		
41475	Unterredung	0		
41476	auseinandergeeinigt	0		
41477	?	0		
41478	der	0	(mention_id=6321|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=6371|references=(entity=(entity_id=18|fullname=Lutz Hebenstreit|gender=m)))
41479	hat	0		
41480	so	0		
41481	'ne	0		
41482	ähnliche	0		
41483	Handschrift	0		
41484	.	0		
41485	«	0		
41486	»	0		
41487	Scheinst	0		
41488	sie	0		(mention_id=6372|references=(entity=(entity_id=18|fullname=Lutz Hebenstreit|gender=m)))
41489	ja	0		
41490	gut	0		
41491	zu	0		
41492	kennen	0		
41493	,	0		
41494	«	0		
41495	knurrte	0		
41496	der	0		
41497	also	0		
41498	Gefoppte	0	(mention_id=6322|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6373|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41499	.	0		
41500	Anzüglichkeiten	0		
41501	wie	0		
41502	die	0		
41503	,	0		
41504	mit	0		
41505	denen	0		
41506	ihm	0	(mention_id=6323|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6374|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41507	Fachendag	0	(mention_id=6324|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))	(mention_id=6375|references=(entity=(entity_id=22|fullname=Merten Fachendag|gender=m)))
41508	hier	0		
41509	das	0		
41510	kärgliche	0		
41511	Mittagessen	0		
41512	würzte	0		
41513	,	0		
41514	hätte	0		
41515	Hammichel	0	(mention_id=6325|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6376|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41516	noch	0		
41517	mehr	0		
41518	herunterschlucken	0		
41519	müssen	0		
41520	,	0		
41521	wenn	0		
41522	er	0	(mention_id=6326|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6377|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41523	sich	0	(mention_id=6327|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6378|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41524	jetzt	0		
41525	auf	0		
41526	die	0		
41527	Gasse	0		
41528	hinausgewagt	0		
41529	hätte	0		
41530	.	0		
41531	Darum	0		
41532	blieb	0		
41533	er	0	(mention_id=6328|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6379|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41534	zu	0		
41535	Hause	0		
41536	und	0		
41537	benutzte	0		
41538	die	0		
41539	unfreiwillige	0		
41540	Muße	0		
41541	dazu	0		
41542	,	0		
41543	sich	0	(mention_id=6329|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6380|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41544	seine	0	(mention_id=6330|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6381|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41545	Pläne	0		
41546	gegen	0		
41547	Christoph	0	(mention_id=6331|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6382|references=(entity=(entity_id=2|fullname=Christoph Armbruster|gender=m)))
41548	Armbruster	0	(mention_id=6331|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6382|references=(entity=(entity_id=2|fullname=Christoph Armbruster|gender=m)))
41549	auszuspinnen	0		
41550	.	0		
41551	Endlich	0		
41552	war	0		
41553	für	0		
41554	ihn	0	(mention_id=6332|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6383|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41555	die	0		
41556	Zeit	0		
41557	und	0		
41558	Gelegenheit	0		
41559	zur	0		
41560	Vergeltung	0		
41561	gekommen	0		
41562	,	0		
41563	auf	0		
41564	die	0		
41565	er	0	(mention_id=6333|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6384|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41566	jahrelang	0		
41567	gewartet	0		
41568	hatte	0		
41569	.	0		
41570	Jetzt	0		
41571	wollte	0		
41572	er	0	(mention_id=6334|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6385|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41573	mit	0		
41574	dem	0		
41575	Bürgermeister	0	(mention_id=6335|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6386|references=(entity=(entity_id=2|fullname=Christoph Armbruster|gender=m)))
41576	abrechnen	0		
41577	für	0		
41578	den	0		
41579	großen	0		
41580	Schaden	0		
41581	,	0		
41582	den	0		
41583	ihm	0	(mention_id=6336|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6387|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41584	dieser	0	(mention_id=6337|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6388|references=(entity=(entity_id=2|fullname=Christoph Armbruster|gender=m)))
41585	durch	0		
41586	die	0		
41587	Schmälerung	0		
41588	seines	0	(mention_id=6338|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6389|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41589	Verdienstes	0		
41590	beim	0		
41591	Panschgewerbe	0		
41592	zugefügt	0		
41593	hatte	0		
41594	.	0		
41595	Seine	0	(mention_id=6339|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6390|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41596	beiden	0		
41597	Versuche	0		
41598	,	0		
41599	ihm	0	(mention_id=6340|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=6391|references=(entity=(entity_id=2|fullname=Christoph Armbruster|gender=m)))
41600	Geld	0		
41601	abzupressen	0		
41602	,	0		
41603	waren	0		
41604	fehlgeschlagen	0		
41605	,	0		
41606	aber	0		
41607	sie	0		
41608	waren	0		
41609	ja	0		
41610	nur	0		
41611	ein	0		
41612	kleines	0		
41613	Vorspiel	0		
41614	zur	0		
41615	eigentlichen	0		
41616	Hauptaktion	0		
41617	gewesen	0		
41618	.	0		
41619	Und	0		
41620	auch	0		
41621	wenn	0		
41622	sie	0		
41623	gelungen	0		
41624	wären	0		
41625	,	0		
41626	hätte	0		
41627	das	0		
41628	an	0		
41629	seinem	0	(mention_id=6341|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6392|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41630	Racheplane	0		
41631	nichts	0		
41632	geändert	0		
41633	,	0		
41634	denn	0		
41635	auch	0		
41636	nach	0		
41637	Empfang	0		
41638	des	0		
41639	geforderten	0		
41640	Schweigegeldes	0		
41641	würde	0		
41642	er	0	(mention_id=6342|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6393|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41643	nicht	0		
41644	geschwiegen	0		
41645	haben	0		
41646	,	0		
41647	und	0		
41648	den	0		
41649	angebotenen	0		
41650	Falscheid	0		
41651	hätte	0		
41652	er	0	(mention_id=6343|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6394|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41653	sich	0	(mention_id=6344|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6395|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41654	natürlich	0		
41655	vorher	0		
41656	bezahlen	0		
41657	lassen	0		
41658	und	0		
41659	ihn	0		
41660	nachher	0		
41661	aus	0		
41662	Furcht	0		
41663	vor	0		
41664	der	0		
41665	schweren	0		
41666	Strafe	0		
41667	vielleicht	0		
41668	doch	0		
41669	nicht	0		
41670	geschworen	0		
41671	.	0		
41672	Daß	0		
41673	er	0	(mention_id=6345|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6396|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41674	zu	0		
41675	dem	0		
41676	Mißerfolg	0		
41677	auch	0		
41678	noch	0		
41679	zwei	0		
41680	Riesenohrfeigen	0		
41681	hatte	0		
41682	in	0		
41683	den	0		
41684	Kauf	0		
41685	nehmen	0		
41686	müssen	0		
41687	,	0		
41688	wurmte	0		
41689	ihn	0	(mention_id=6346|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6397|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41690	gewaltig	0		
41691	und	0		
41692	spornte	0		
41693	ihn	0	(mention_id=6347|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6398|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41694	,	0		
41695	das	0		
41696	Hereinbrechen	0		
41697	des	0		
41698	Unheils	0		
41699	über	0		
41700	die	0		
41701	Armbruster'sche	0		(mention_id=6399|references=(entity=(entity_id=3|fullname=Familie Armbruster|gender=u|specialcase_entity=group)))
41702	Familie	0	(mention_id=6348|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))	(mention_id=6400|references=(entity=(entity_id=3|fullname=Familie Armbruster|gender=u|specialcase_entity=group)))
41703	nach	0		
41704	Kräften	0		
41705	zu	0		
41706	beschleunigen	0		
41707	.	0		
41708	Doch	0		
41709	seltsam	0		
41710	!	0		
41711	Während	0		
41712	er	0	(mention_id=6349|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6401|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41713	über	0		
41714	der	0		
41715	Art	0		
41716	der	0		
41717	Ausführung	0		
41718	seiner	0	(mention_id=6350|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6402|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41719	Entschlüsse	0		
41720	brütete	0		
41721	,	0		
41722	regte	0		
41723	sich	0		
41724	auch	0		
41725	in	0		
41726	dieser	0		
41727	hartgesottenen	0		
41728	Sünderseele	0	(mention_id=6351|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=6403|references=(entity=(entity_id=8|fullname=Hammichel|gender=m)))
41729	noch	0		
41730	eine	0		
41731	Spur	0		
41732	von	0		
41733	Mitgefühl	0		
41734	mit	0		
41735	Trudi	0	(mention_id=6352|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=6404|references=(entity=(entity_id=26|fullname=Trudi|gender=f)))
41736	,	0		
