i	token	is_section_start	gold	pred
168708	zerrauft	0		
168709	.	0		
168710	Der	0		
168711	städtisch-elegante	0		
168712	Reiter	0	(mention_id=19851|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19541|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
168713	theilt	0		
168714	das	0		
168715	verwüstete	0		
168716	Aussehen	0		
168717	seines	0	(mention_id=19852|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19542|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
168718	Thieres	0		
168719	.	0		
168720	Ein	0		
168721	Wild	0		
168722	achtet	0		
168723	seines	0		
168724	Felles	0		
168725	mehr	0		
168726	,	0		
168727	als	0		
168728	hier	0		
168729	ein	0		
168730	Mensch	0	(mention_id=19853|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19543|references=(entity=(entity_id=generic_0001|fullname=ein Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
168731	einer	0		
168732	menschlichen	0		
168733	Bedeckung	0		
168734	geachtet	0		
168735	.	0		
168736	Der	0		
168737	feine	0		
168738	Anzug	0		
168739	ist	0		
168740	zerzaust	0		
168741	,	0		
168742	zerrissen	0		
168743	,	0		
168744	beschmutzt	0		
168745	,	0		
168746	jedes	0		
168747	Stück	0		
168748	in	0		
168749	Unordnung	0		
168750	,	0		
168751	von	0		
168752	Wind	0		
168753	und	0		
168754	Regennässe	0		
168755	,	0		
168756	Waldesgedorn	0		
168757	und	0		
168758	nacktem	0		
168759	Erdlager	0		
168760	gestaltlos	0		
168761	,	0		
168762	formlos	0		
168763	.	0		
168764	Das	0		
168765	Antlitz	0		
168766	des	0		
168767	Reiters	0	(mention_id=19854|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19544|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
168768	ist	0		
168769	bleich	0		
168770	,	0		
168771	entstellt	0		
168772	,	0		
168773	überwacht	0		
168774	,	0		
168775	die	0		
168776	Gesichtsmuskel	0		
168777	abgespannt	0		
168778	wie	0		
168779	die	0		
168780	eines	0		
168781	Hinzurichtenden	0	(mention_id=19855|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)|specialcase_reference=figurative))	(mention_id=19545|references=(entity=(entity_id=generic_0004|fullname=ein Hinzurichtender im Allgemeinen|gender=u|specialcase_entity=generic)))
168782	,	0		
168783	aber	0		
168784	das	0		
168785	Auge	0		
168786	darüber	0		
168787	schneidig	0		
168788	,	0		
168789	blitzfunkelnd	0		
168790	,	0		
168791	wie	0		
168792	ein	0		
168793	Henkerbeil	0		
168794	.	0		
168795	Der	0		
168796	Reiter	0	(mention_id=19856|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19546|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
168797	ist	0		
168798	Moorfeld	0	(mention_id=19857|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19547|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
168799	.	0		
168800	Wir	0	(mention_id=19858|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))	(mention_id=19548|references=(entity=(entity_id=21|fullname=Erzähler|gender=u|specialcase_entity=group)))
168801	erzählen	0		
168802	seine	0	(mention_id=19859|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19549|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
168803	,	0		
168804	seit	0		
168805	dem	0		
168806	Nachtlager	0		
168807	am	0		
168808	Eriesee	0		
168809	durchlebten	0		
168810	Stunden	0		
168811	durch	0		
168812	—	0		
168813	Schweigen	0		
168814	.	0		
168815	Diese	0		
168816	Orestie	0		
168817	sei	0		
168818	der	0		
168819	Phantasie	0		
168820	des	0		
168821	Lesers	0	(mention_id=19860|references=(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))	(mention_id=19550|references=(entity=(entity_id=generic_0005|fullname=Leser im Allgemeinen|gender=u|specialcase_entity=generic)))
168822	überlassen	0		
168823	!	0		
168824	Genug	0		
168825	,	0		
168826	daß	0		
168827	den	0		
168828	Furien	0		
168829	,	0		
168830	die	0		
168831	ihn	0	(mention_id=19861|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19551|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
168832	jagten	0		
168833	,	0		
168834	kein	0		
168835	Weg	0		
168836	zu	0		
168837	unwegsam	0		
168838	,	0		
168839	kein	0		
168840	Dickicht	0		
168841	zu	0		
168842	dicht	0		
168843	,	0		
168844	kein	0		
168845	Dorn	0		
168846	zu	0		
168847	dornig	0		
168848	,	0		
168849	keine	0		
168850	Nacht	0		
168851	zu	0		
168852	nächtlich	0		
168853	war	0		
168854	,	0		
168855	sie	0		
168856	fegten	0		
168857	dies	0		
168858	Herz	0		
168859	über	0		
168860	den	0		
168861	herzlosen	0		
168862	Boden	0		
168863	Amerika's	0		
168864	wie	0		
168865	ein	0		
168866	dürres	0		
168867	Baumblatt	0		
168868	im	0		
168869	Winde	0		
168870	.	0		
168871	Aber	0		
168872	es	0		
168873	war	0		
168874	kein	0		
168875	dürres	0		
168876	Baumblatt	0		
168877	,	0		
168878	es	0		
168879	lebte	0		
168880	und	0		
168881	blutete	0		
168882	,	0		
168883	und	0		
168884	blutend	0		
168885	schleifte	0		
168886	es	0		
168887	sich	0		
168888	von	0		
168889	dem	0		
168890	methodistischen	0		
168891	camp-meeting	0		
168892	,	0		
168893	von	0		
168894	Gadshill	0		
168895	,	0		
168896	von	0		
168897	Anhorst's	0	(mention_id=19862|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19552|references=(entity=(entity_id=4|fullname=Anhorst|gender=m)))
168898	Grabhügel	0		
168899	jetzt	0		
168900	seiner	0		
168901	verlassenen	0		
168902	Hütte	0		
168903	zu	0		
168904	.	0		
168905	Es	0		
168906	war	0		
168907	späte	0		
168908	Nachtstunde	0		
168909	,	0		
168910	als	0		
168911	Moorfeld	0	(mention_id=19863|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19553|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
168912	sein	0	(mention_id=19864|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19554|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
168913	ödes	0		
168914	Heimwesen	0		
168915	wieder	0		
168916	erreichte	0		
168917	.	0		
168918	Wie	0		
168919	ein	0		
168920	abgetakeltes	0		
168921	Wrack	0		
168922	trieb	0		
168923	Roß	0		
168924	und	0		
168925	Reiter	0	(mention_id=19865|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	
168926	in	0		
168927	den	0		
168928	nachtbedeckten	0		
168929	Hafen	0		
168930	.	0		
168931	Kein	0		
168932	Salutirschuß	0		
168933	der	0		
168934	Freundschaft	0		
168935	empfängt	0		
168936	den	0		
168937	Heimkehrenden	0	(mention_id=19866|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19555|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
168938	freudig	0		
168939	oder	0		
168940	ehrenvoll	0		
168941	;	0		
168942	als	0		
168943	schliche	0		
168944	er	0	(mention_id=19867|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19556|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
168945	sich	0	(mention_id=19868|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19557|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
168946	in	0		
168947	einen	0		
168948	Piratenhafen	0		
168949	,	0		
168950	ist's	0		
168951	traurig-stumm	0		
168952	bei	0		
168953	seiner	0	(mention_id=19869|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19558|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
168954	Annäherung	0		
168955	.	0		
168956	Ach	0		
168957	,	0		
168958	er	0	(mention_id=19870|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19559|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
168959	liegt	0		
168960	ja	0		
168961	im	0		
168962	Grabe	0		
168963	,	0		
168964	der	0		
168965	Mann	0	(mention_id=19871|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19560|references=(entity=(entity_id=4|fullname=Anhorst|gender=m)))
168966	,	0		
168967	für	0		
168968	den	0	(mention_id=19872|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=19561|references=(entity=(entity_id=4|fullname=Anhorst|gender=m)))
168969	Moorfeld	0	(mention_id=19873|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19562|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
168970	Dank	0		
168971	und	0		
168972	Freundschaft	0		
168973	hier	0		
168974	ausgesäet	0		
168975	!	0		
168976	Hinter	0		
168977	jenen	0		
168978	Blockwänden	0		
168979	lungert	0		
168980	theilnahmlos	0		
168981	ein	0		
168982	Miethling	0		(mention_id=19563|references=(entity=(entity_id=42|fullname=Miethling|gender=m)))
168983	.	0		
168984	Aber	0		
168985	das	0		
168986	Blockhaus	0		
168987	ist	0		
168988	erleuchtet	0		
168989	und	0		
168990	zwar	0		
168991	ungewöhnlich	0		
168992	wie	0		
168993	es	0		
168994	scheint	0		
168995	.	0		
168996	Noch	0		
168997	mehr	0		
168998	,	0		
168999	lärmende	0		
169000	Zecherstimmen	0		
169001	hallen	0		
169002	daraus	0		
169003	durch	0		
169004	die	0		
169005	Waldnacht	0		
169006	.	0		
169007	Moorfeld	0	(mention_id=19874|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19564|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
169008	staunt	0		
169009	.	0		
169010	Seltsames	0		
169011	Beispiel	0		
169012	von	0		
169013	Dienertreue	0		
169014	!	0		
169015	Der	0		
169016	trübsinnige	0		
169017	Schottländer	0	(mention_id=19875|references=(entity=(entity_id=entity_0881|fullname=Adin Ballan|gender=m)))	(mention_id=19565|references=(entity=(entity_id=1|fullname=Adin Ballan|gender=m)))
169018	kennt	0		
169019	also	0		
169020	doch	0		
169021	die	0		
169022	Freuden	0		
169023	des	0		
169024	Trinkgelages	0		
169025	;	0		
169026	nur	0		
169027	—	0		
169028	hinter	0		
169029	dem	0		
169030	Rücken	0		
169031	des	0		
169032	Herrn	0	(mention_id=19876|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19566|references=(entity=(entity_id=1|fullname=Adin Ballan|gender=m)))
169033	!	0		
169034	Oder	0		
169035	ist	0		
169036	ihm	0	(mention_id=19877|references=(entity=(entity_id=entity_0881|fullname=Adin Ballan|gender=m)))	(mention_id=19567|references=(entity=(entity_id=1|fullname=Adin Ballan|gender=m)))
169037	ein	0		
169038	Schwarm	0		
169039	wilder	0		
169040	,	0		
169041	ungebetener	0		
169042	Gäste	0	(mention_id=19878|references=(entity=(entity_id=entity_1112|fullname=ungebetene Gäste|gender=u|specialcase_entity=group,nonfact)))	(mention_id=19568|references=(entity=(entity_id=29|fullname=Gäste|gender=mf|specialcase_entity=group)))
169043	in's	0		
169044	Haus	0		
169045	gefallen	0		
169046	,	0		
169047	ein	0		
169048	Schlag	0		
169049	von	0		
169050	Backwood-Rowdies	0	(mention_id=19879|references=(entity=(entity_id=entity_1112|fullname=ungebetene Gäste|gender=u|specialcase_entity=group,nonfact)))	
169051	,	0		
169052	die	0	(mention_id=19880|references=(entity=(entity_id=entity_1112|fullname=ungebetene Gäste|gender=u|specialcase_entity=group,nonfact)))	
169053	er	0	(mention_id=19881|references=(entity=(entity_id=entity_0881|fullname=Adin Ballan|gender=m)))	(mention_id=19569|references=(entity=(entity_id=1|fullname=Adin Ballan|gender=m)))
169054	anders	0		
169055	nicht	0		
169056	los	0		
169057	wird	0		
169058	?	0		
169059	Das	0		
169060	war	0		
169061	Moorfeld's	0	(mention_id=19882|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19570|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
169062	besserer	0		
169063	Gedanke	0		
169064	.	0		
169065	In	0		
169066	diesem	0		
169067	Augenblicke	0		
169068	stürzte	0		
169069	Cäsar	0		(mention_id=19571|references=(entity=(entity_id=14|fullname=Cäsar|gender=nb)))
169070	über	0		
169071	ein	0		
169072	paar	0		
169073	querliegende	0		
169074	Baumstämme	0		
169075	.	0		
169076	Moorfeld	0	(mention_id=19883|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19572|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
169077	fiel	0		
169078	und	0		
169079	sah	0		
169080	im	0		
169081	Finstern	0		
169082	den	0		
169083	Boden	0		
169084	rings	0		
169085	bedeckt	0		
169086	von	0		
169087	frisch	0		
169088	geschlagenem	0		
169089	Stammholz	0		
169090	.	0		
169091	Es	0		
169092	war	0		
169093	wie	0		
169094	eine	0		
169095	Art	0		
169096	Barrikade	0		
169097	.	0		
169098	Halloh	0		
169099	!	0		
169100	Ballan	0	(mention_id=19884|references=(entity=(entity_id=entity_0881|fullname=Adin Ballan|gender=m)))	
169101	heraus	0		
169102	!	0		
169103	rief	0		
169104	Moorfeld	0	(mention_id=19885|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19573|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
169105	mit	0		
169106	hellem	0		
169107	Waldruf	0		
169108	.	0		
169109	Niemand	0		
169110	antwortete	0		
169111	.	0		
169112	Hört	0		
169113	,	0		
169114	Ballan	0	(mention_id=19886|references=(entity=(entity_id=entity_0881|fullname=Adin Ballan|gender=m)))	(mention_id=19574|references=(entity=(entity_id=1|fullname=Adin Ballan|gender=m)))
169115	,	0		
169116	hört	0		
169117	!	0		
169118	Heraus	0		
169119	mit	0		
169120	Licht	0		
169121	!	0		
169122	Das	0		
169123	Blockhaus	0		
169124	rührte	0		
169125	sich	0		
169126	nicht	0		
169127	.	0		
169128	Ungeduldig	0		
169129	raffte	0		
169130	sich	0	(mention_id=19887|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19575|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
169131	Moorfeld	0	(mention_id=19888|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19576|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
169132	,	0		
169133	so	0		
169134	gut	0		
169135	es	0		(mention_id=19577|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
169136	gehen	0		
169137	wollte	0		
169138	,	0		
169139	auf	0		
169140	und	0		
169141	half	0		
169142	auch	0		
169143	seinem	0	(mention_id=19889|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19578|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
169144	Pferde	0		
169145	auf	0		
169146	die	0		
169147	Beine	0		
169148	.	0		
169149	Er	0	(mention_id=19890|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19579|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
169150	führte	0		
169151	es	0		
169152	vorsichtig	0		
169153	am	0		
169154	Zaume	0		
169155	nach	0		
169156	sich	0	(mention_id=19891|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19580|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
169157	gegen	0		
169158	die	0		
169159	Hütte	0		
169160	,	0		
169161	deren	0		
169162	Thüre	0		
169163	er	0	(mention_id=19892|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19581|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
169164	mit	0		
169165	Einem	0		
169166	Fußtritte	0		
169167	aufstieß	0		
169168	.	0		
169169	Aber	0		
169170	jetzt	0		
169171	war	0		
169172	auch	0		
169173	Empfang	0		
169174	da	0		
169175	.	0		
169176	Ein	0		
169177	Mann	0	(mention_id=19893|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))	(mention_id=19582|references=(entity=(entity_id=69|fullname=Wogan|gender=m)))
169178	trat	0		
169179	ihm	0	(mention_id=19894|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19583|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
169180	unter	0		
169181	der	0		
169182	Thüre	0		
169183	entgegen	0		
169184	und	0		
169185	leuchtete	0		
169186	ihm	0	(mention_id=19895|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19584|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
169187	mit	0		
169188	einer	0		
169189	Kienfackel	0		
169190	in's	0		
169191	Antlitz	0		
169192	.	0		
169193	Moorfeld	0	(mention_id=19896|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19585|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
169194	prallte	0		
169195	zurück	0		
169196	.	0		
169197	Das	0		
169198	war	0		
169199	Adin	0	(mention_id=19897|references=(entity=(entity_id=entity_0881|fullname=Adin Ballan|gender=m)))	(mention_id=19586|references=(entity=(entity_id=1|fullname=Adin Ballan|gender=m)))
169200	Ballan	0	(mention_id=19897|references=(entity=(entity_id=entity_0881|fullname=Adin Ballan|gender=m)))	(mention_id=19586|references=(entity=(entity_id=1|fullname=Adin Ballan|gender=m)))
169201	der	0		
169202	Schottländer	0	(mention_id=19898|references=(entity=(entity_id=entity_0881|fullname=Adin Ballan|gender=m)))	(mention_id=19587|references=(entity=(entity_id=1|fullname=Adin Ballan|gender=m)))
169203	nicht	0		
169204	,	0		
169205	dieses	0		
169206	Gesicht	0		
169207	war	0		
169208	—	0		
169209	Wogan	0	(mention_id=19899|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))	
169210	!	0		
169211	Hollah	0		
169212	,	0		
169213	was	0		
169214	soll's	0		
169215	?	0		
169216	Was	0		
169217	wollt	0		
169218	Ihr	0	(mention_id=19900|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19588|references=(entity=(entity_id=69|fullname=Wogan|gender=m)))
169219	vor	0		
169220	meinem	0	(mention_id=19901|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))	(mention_id=19589|references=(entity=(entity_id=69|fullname=Wogan|gender=m)))
169221	Hause	0		
169222	?	0		
169223	polterte	0		
169224	der	0		
169225	barsche	0		
169226	häßliche	0		
169227	Mann	0	(mention_id=19902|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))	(mention_id=19590|references=(entity=(entity_id=69|fullname=Wogan|gender=m)))
169228	.	0		
169229	Moorfeld	0	(mention_id=19903|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19591|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
169230	blickte	0		
169231	unwillkürlich	0		
169232	um	0		
169233	sich	0	(mention_id=19904|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19592|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
169234	,	0		
169235	ob	0		
169236	er	0	(mention_id=19905|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19593|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
169237	den	0		
169238	Ort	0		
169239	nicht	0		
169240	verfehlt	0		
169241	,	0		
169242	aber	0		
169243	kein	0		
169244	Irrthum	0		
169245	waltete	0		
169246	.	0		
169247	Welch	0		
169248	neue	0		
169249	Ungeheuerlichkeit	0		
169250	das	0		
169251	!	0		
169252	Hölle	0		
169253	!	0		
169254	rief	0		
169255	er	0	(mention_id=19906|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=19594|references=(entity=(entity_id=43|fullname=Moorfeld|gender=m)))
169256	,	0		
169257	ist	0		
169258	ein	0		
169259	Toller	0	(mention_id=19907|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))	(mention_id=19595|references=(entity=(entity_id=generic_0006|fullname=ein Toller im Allgemeinen|gender=u|specialcase_entity=generic)))
169260	hier	0		
169261	eingebrochen	0		
169262	;	0		
169263	wo	0		
169264	ist	0		
169265	Ballan	0	(mention_id=19908|references=(entity=(entity_id=entity_0881|fullname=Adin Ballan|gender=m)))	(mention_id=19596|references=(entity=(entity_id=1|fullname=Adin Ballan|gender=m)))
169266	?	0		
169267	In	0		
169268	allen	0		
169269	Winden	0		
169270	;	0		
169271	was	0		
169272	kümmert's	0		
169273	mich	0	(mention_id=19909|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))	(mention_id=19597|references=(entity=(entity_id=69|fullname=Wogan|gender=m)))
169274	!	0		
169275	laßt	0		
169276	mir	0	(mention_id=19910|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))	(mention_id=19598|references=(entity=(entity_id=69|fullname=Wogan|gender=m)))
169277	mein	0	(mention_id=19911|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))	(mention_id=19599|references=(entity=(entity_id=69|fullname=Wogan|gender=m)))
169278	Haus	0		
169279	in	0		
169280	Frieden	0		
169281	!	0		
169282	Teufel	0		(mention_id=19600|references=(entity=(entity_id=generic_0007|fullname=Teufel im Allgemeinen|gender=u|specialcase_entity=generic)))
169283	!	0		
169284	Herr	0	(mention_id=19912|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))	(mention_id=19601|references=(entity=(entity_id=69|fullname=Wogan|gender=m)))
169285	,	0		
169286	packt	0		
169287	Euch	0	(mention_id=19913|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))	(mention_id=19602|references=(entity=(entity_id=69|fullname=Wogan|gender=m)))
169288	in's	0		
169289	Tollhaus	0		
169290	;	0		
169291	Pistolen	0		
169292	spaßen	0		
169293	nicht	0		
169294	.	0		
169295	Wo	0		
169296	ist	0		
169297	Ballan	0	(mention_id=19914|references=(entity=(entity_id=entity_0881|fullname=Adin Ballan|gender=m)))	(mention_id=19603|references=(entity=(entity_id=1|fullname=Adin Ballan|gender=m)))
169298	,	0		
