i	token	is_section_start	gold	pred
38398	und	0		
38399	lauschte	0		
38400	.	0		
38401	Es	0		
38402	war	0		
38403	ihm	0	(mention_id=4293|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4234|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38404	wie	0		
38405	die	0		
38406	Berührung	0		
38407	einer	0		
38408	Freundeshand	0	(mention_id=4294|references=(entity=(entity_id=generic_2864|fullname=Freund allgemein|gender=u|specialcase_entity=generic)|specialcase_reference=part))	
38409	,	0		
38410	nach	0		
38411	dem	0		
38412	Anfall	0		
38413	eines	0		
38414	Straßenräubers	0	(mention_id=4295|references=(entity=(entity_id=generic_2865|fullname=Straßenräuber|gender=u|specialcase_entity=generic)))	
38415	.	0		
38416	Nie	0		
38417	hatte	0		
38418	ein	0		
38419	Lied	0		
38420	eine	0		
38421	glücklichere	0		
38422	Wirkung	0		
38423	.	0		
38424	Wie	0		
38425	hob	0		
38426	sich	0		
38427	deutsches	0		
38428	Maß	0		
38429	von	0		
38430	amerikanischer	0		
38431	Graßheit	0		
38432	hier	0		
38433	so	0		
38434	sonnenhell	0		
38435	ab	0		
38436	!	0		
38437	Die	0		
38438	Sänger	0	(mention_id=4296|references=(entity=(entity_id=generic_2855|fullname=Deutsche Handwerker|gender=u|specialcase_entity=generic)))	(mention_id=4235|references=(entity=(entity_id=41|fullname=Handwerker|gender=m|specialcase_entity=group)))
38439	woben	0		
38440	ihrer	0	(mention_id=4297|references=(entity=(entity_id=generic_2856|fullname=Deutsche Handwerker|gender=u|specialcase_entity=generic)))	(mention_id=4236|references=(entity=(entity_id=41|fullname=Handwerker|gender=m|specialcase_entity=group)))
38441	Nation	0		
38442	ein	0		
38443	Ehrenkleid	0		
38444	,	0		
38445	von	0		
38446	dem	0		
38447	sie	0	(mention_id=4298|references=(entity=(entity_id=generic_2857|fullname=Deutsche Handwerker|gender=u|specialcase_entity=generic)))	(mention_id=4237|references=(entity=(entity_id=41|fullname=Handwerker|gender=m|specialcase_entity=group)))
38448	selbst	0		
38449	nichts	0		
38450	ahnten	0		
38451	.	0		
38452	Moorfeld	0	(mention_id=4299|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4238|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38453	folgte	0		
38454	ihnen	0	(mention_id=4300|references=(entity=(entity_id=generic_2858|fullname=Deutsche Handwerker|gender=u|specialcase_entity=generic)))	(mention_id=4239|references=(entity=(entity_id=41|fullname=Handwerker|gender=m|specialcase_entity=group)))
38455	durch	0		
38456	mehrere	0		
38457	Straßen	0		
38458	.	0		
38459	Es	0		
38460	that	0		
38461	zu	0		
38462	wohl	0		
38463	,	0		
38464	von	0		
38465	diesen	0		
38466	Klangwellen	0		
38467	sich	0	(mention_id=4301|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	
38468	so	0		
38469	fort	0		
38470	spülen	0		
38471	zu	0		
38472	lassen	0		
38473	.	0		
38474	Und	0		
38475	als	0		
38476	erst	0		
38477	Wagengerassel	0		
38478	und	0		
38479	Menschenverkehr	0		
38480	aufhörte	0		
38481	,	0		
38482	die	0		
38483	Musik	0		
38484	störend	0		
38485	zu	0		
38486	kreuzen	0		
38487	,	0		
38488	genoß	0		
38489	er	0	(mention_id=4302|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4240|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38490	um	0		
38491	so	0		
38492	behaglicher	0		
38493	.	0		
38494	So	0		
38495	wurde	0		
38496	der	0		
38497	Zuhörer	0	(mention_id=4303|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4241|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38498	unversehens	0		
38499	in	0		
38500	eine	0		
38501	Region	0		
38502	verlockt	0		
38503	,	0		
38504	welche	0		
38505	nicht	0		
38506	nur	0		
38507	wenig	0		
38508	befahren	0		
38509	,	0		
38510	sondern	0		
38511	selbst	0		
38512	wenig	0		
38513	betreten	0		
38514	schien	0		
38515	.	0		
38516	Mit	0		
38517	jeder	0		
38518	Wendung	0		
38519	,	0		
38520	mit	0		
38521	jedem	0		
38522	Schritte	0		
38523	nahm	0		
38524	der	0		
38525	Charakter	0		
38526	der	0		
38527	Einsamkeit	0		
38528	überhand	0		
38529	.	0		
38530	Newyork	0		
38531	zersplitterte	0		
38532	sich	0		
38533	plötzlich	0		
38534	wie	0		
38535	ein	0		
38536	aufgelöster	0		
38537	Rosenkranz	0		
38538	in	0		
38539	alle	0		
38540	Winde	0		
38541	.	0		
38542	Der	0		
38543	Fremde	0	(mention_id=4304|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4242|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38544	stand	0		
38545	so	0		
38546	zu	0		
38547	sagen	0		
38548	im	0		
38549	freien	0		
38550	Felde	0		
38551	.	0		
38552	Zwar	0		
38553	ließ	0		
38554	sich	0		
38555	die	0		
38556	gradlinige	0		
38557	Anlage	0		
38558	der	0		
38559	Straßen	0		
38560	auch	0		
38561	hier	0		
38562	wie	0		
38563	überall	0		
38564	wahrnehmen	0		
38565	,	0		
38566	aber	0		
38567	die	0		
38568	lückenhafte	0		
38569	Art	0		
38570	,	0		
38571	womit	0		
38572	diese	0		
38573	Linien	0		
38574	angebaut	0		
38575	waren	0		
38576	,	0		
38577	gab	0		
38578	dem	0		
38579	ganzen	0		
38580	Bezirke	0		
38581	etwas	0		
38582	Chaotisches	0		
38583	trotz	0		
38584	dem	0		
38585	mathematischen	0		
38586	Grundrisse	0		
38587	.	0		
38588	Es	0		
38589	war	0		
38590	offenbar	0		
38591	das	0		
38592	jüngste	0		
38593	Quartier	0		
38594	von	0		
38595	Newyork	0		
38596	.	0		
38597	Die	0		
38598	Ansiedlungen	0		
38599	bestanden	0		
38600	großentheils	0		
38601	aus	0		
38602	Gärtnereien	0		
38603	,	0		
38604	wie	0		
38605	sie	0		
38606	an	0		
38607	den	0		
38608	Rändern	0		
38609	der	0		
38610	Städte	0		
38611	zu	0		
38612	lagern	0		
38613	pflegen	0		
38614	,	0		
38615	bis	0		
38616	sie	0		
38617	von	0		
38618	dem	0		
38619	nachrückenden	0		
38620	Culturleben	0		
38621	weit	0		
38622	und	0		
38623	weiter	0		
38624	hinaus	0		
38625	gedrängt	0		
38626	werden	0		
38627	.	0		
38628	Handel-	0		
38629	und	0		
38630	Gewerbsleben	0		
38631	war	0		
38632	hier	0		
38633	noch	0		
38634	wenig	0		
38635	vorhanden	0		
38636	,	0		
38637	die	0		
38638	Grundstimmung	0		
38639	des	0		
38640	Ganzen	0		
38641	eine	0		
38642	vorherrschend	0		
38643	ländliche	0		
38644	.	0		
38645	In	0		
38646	regellosen	0		
38647	Entfernungen	0		
38648	blinzelten	0		
38649	Laternenpfähle	0		
38650	,	0		
38651	hie	0		
38652	und	0		
38653	da	0		
38654	guckte	0		
38655	ein	0		
38656	talg-helles	0		
38657	Fenster	0		
38658	in	0		
38659	die	0		
38660	Dämmerung	0		
38661	—	0		
38662	zerstreute	0		
38663	Lichtpunkte	0		
38664	,	0		
38665	welche	0		
38666	den	0		
38667	Wüsten-Charakter	0		
38668	dieses	0		
38669	Bezirkes	0		
38670	noch	0		
38671	sinnlicher	0		
38672	ausdrücken	0		
38673	halfen	0		
38674	.	0		
38675	Der	0		
38676	Chorgesang	0		
38677	war	0		
38678	inzwischen	0		
38679	verstummt	0		
38680	und	0		
38681	die	0		
38682	Sänger	0	(mention_id=4305|references=(entity=(entity_id=generic_2859|fullname=Deutsche Handwerker|gender=u|specialcase_entity=generic)))	(mention_id=4243|references=(entity=(entity_id=41|fullname=Handwerker|gender=m|specialcase_entity=group)))
38683	um	0		
38684	eine	0		
38685	Straßenecke	0		
38686	verschwunden	0		
38687	.	0		
38688	Moorfeld	0	(mention_id=4306|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4244|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38689	stand	0		
38690	plötzlich	0		
38691	allein	0		
38692	auf	0		
38693	diesem	0		
38694	unbekannten	0		
38695	Boden	0		
38696	.	0		
38697	Jetzt	0		
38698	erst	0		
38699	wurde	0		
38700	die	0		
38701	Einsamkeit	0		
38702	einsam	0		
38703	um	0		
38704	ihn	0	(mention_id=4307|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4245|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38705	.	0		
38706	Er	0	(mention_id=4308|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4246|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38707	mußte	0		
38708	sich	0	(mention_id=4309|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4247|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38709	wie	0		
38710	ein	0		
38711	Erwachender	0	(mention_id=4310|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4248|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38712	besinnen	0		
38713	,	0		
38714	ob	0		
38715	er	0	(mention_id=4311|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4249|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38716	wirklich	0		
38717	noch	0		
38718	in	0		
38719	Newyork	0		
38720	sei	0		
38721	.	0		
38722	Ein	0		
38723	Glied	0		(mention_id=4250|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38724	dieser	0		
38725	ewig	0		
38726	schlaflosen	0		
38727	Stadt	0		
38728	,	0		
38729	das	0		
38730	mit	0		
38731	einbrechender	0		
38732	Dämmerung	0		
38733	schon	0		
38734	Nachtruhe	0		
38735	hielt	0		
38736	,	0		
38737	—	0		
38738	es	0		
38739	war	0		
38740	so	0		
38741	gar	0		
38742	nichts	0		
38743	Amerikanisches	0		
38744	in	0		
38745	dieser	0		
38746	Scene	0		
38747	.	0		
38748	Doch	0		
38749	ja	0		
38750	,	0		
38751	der	0		
38752	Charakter	0		
38753	des	0		
38754	Unheimlichen	0		
38755	fehlte	0		
38756	ihr	0		
38757	,	0		
38758	die	0		
38759	verdächtige	0		
38760	Gauner-	0		
38761	und	0		
38762	Hochstappler	0		
38763	Luft	0		
38764	.	0		
38765	Wenn	0		
38766	in	0		
38767	Europa's	0		
38768	entlegenen	0		
38769	Stadttheilen	0		
38770	die	0		
38771	Aermsten	0	(mention_id=4312|references=(entity=(entity_id=generic_2866|fullname=die Ärmsten|gender=u|specialcase_entity=generic)))	(mention_id=4251|references=(entity=(entity_id=generic_0001|fullname=die Ärmsten im Allgemeinen|gender=u|specialcase_entity=generic)))
38772	wohnen	0		
38773	,	0		
38774	so	0		
38775	wohnen	0		
38776	hier	0		
38777	,	0		
38778	wußte	0		
38779	er	0	(mention_id=4313|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4252|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38780	,	0		
38781	höchstens	0		
38782	die	0		
38783	Neuesten	0	(mention_id=4314|references=(entity=(entity_id=generic_2867|fullname=die Neuesten|gender=u|specialcase_entity=generic)))	(mention_id=4253|references=(entity=(entity_id=generic_0002|fullname=die Neuesten im Allgemeinen|gender=u|specialcase_entity=generic)))
38784	.	0		
38785	Es	0		
38786	wehte	0		
38787	jener	0		
38788	beklemmende	0		
38789	Athem	0		
38790	der	0		
38791	Unsicherheit	0		
38792	aus	0		
38793	diesem	0		
38794	Nachtbilde	0		
38795	nicht	0		
38796	,	0		
38797	in	0		
38798	das	0		
38799	er	0	(mention_id=4315|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4254|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38800	so	0		
38801	unversehens	0		
38802	als	0		
38803	Staffage	0		
38804	gestellt	0		
38805	war	0		
38806	.	0		
38807	Er	0	(mention_id=4316|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4255|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38808	sah	0		
38809	sich	0	(mention_id=4317|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4256|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38810	daher	0		
38811	getrost	0		
38812	um	0		
38813	einen	0		
38814	Führer	0	(mention_id=4318|references=(entity=(entity_id=entity_0349|fullname=Führer|gender=u|specialcase_entity=nonfact)))	(mention_id=4257|references=(entity=(entity_id=101|fullname=ein Führer im Allgemeinen|gender=m|specialcase_entity=nonfact)))
38815	um	0		
38816	,	0		
38817	dem	0	(mention_id=4319|references=(entity=(entity_id=entity_0349|fullname=Führer|gender=u|specialcase_entity=nonfact)))	(mention_id=4258|references=(entity=(entity_id=101|fullname=ein Führer im Allgemeinen|gender=m|specialcase_entity=nonfact)))
38818	er	0	(mention_id=4320|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4259|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38819	es	0		
38820	überlassen	0		
38821	mochte	0		
38822	,	0		
38823	in	0		
38824	Ermanglung	0		
38825	einer	0		
38826	Fahrgelegenheit	0		
38827	,	0		
38828	ihn	0	(mention_id=4321|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4260|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38829	auf	0		
38830	den	0		
38831	rechten	0		
38832	Weg	0		
38833	zurück	0		
38834	zu	0		
38835	bringen	0		
38836	.	0		
38837	Zu	0		
38838	diesem	0		
38839	Ende	0		
38840	that	0		
38841	er	0	(mention_id=4322|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4261|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38842	einige	0		
38843	Schritte	0		
38844	vorwärts	0		
38845	gegen	0		
38846	ein	0		
38847	einzelnstehendes	0		
38848	Haus	0		
38849	mit	0		
38850	einem	0		
38851	Wirthsschilde	0		
38852	,	0		
38853	welches	0		
38854	die	0		
38855	Deutschen	0	(mention_id=4323|references=(entity=(entity_id=generic_2860|fullname=Deutsche Handwerker|gender=u|specialcase_entity=generic)))	(mention_id=4262|references=(entity=(entity_id=95|fullname=die Deutschen im Gasthaus|gender=mf|specialcase_entity=group)))
38856	vermuthlich	0		
38857	aufgenommen	0		
38858	hatte	0		
38859	.	0		
38860	Das	0		
38861	Wirthsschild	0		
38862	trug	0		
38863	,	0		
38864	wie	0		
38865	beim	0		
38866	Dämmer	0		
38867	des	0		
38868	Tages	0		
38869	und	0		
38870	eines	0		
38871	rothen	0		
38872	Lämpchens	0		
38873	überraschend	0		
38874	zu	0		
38875	lesen	0		
38876	war	0		
38877	,	0		
38878	die	0		
38879	Aufschrift	0		
38880	:	0		
38881	Gasthaus	0		
38882	zum	0		
38883	grünen	0		
38884	Baum	0		
38885	.	0		
38886	Bei	0		
38887	diesem	0		
38888	Anblicke	0		
38889	zweifelte	0		
38890	Moorfeld	0	(mention_id=4324|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4263|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38891	keinen	0		
38892	Augenblick	0		
38893	,	0		
38894	daß	0		
38895	er	0	(mention_id=4325|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4264|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38896	sich	0	(mention_id=4326|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4265|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38897	in	0		
38898	jenem	0		
38899	nordöstlichen	0		
38900	Ende	0		
38901	der	0		
38902	Stadt	0		
38903	befinde	0		
38904	,	0		
38905	welches	0		
38906	er	0	(mention_id=4327|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4266|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38907	,	0		
38908	wie	0		
38909	er	0	(mention_id=4328|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4267|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38910	sich	0	(mention_id=4329|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4268|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38911	erinnerte	0		
38912	,	0		
38913	Kleindeutschland	0		
38914	hatte	0		
38915	nennen	0		
38916	hören	0		
38917	.	0		
38918	Nur	0		
38919	an	0		
38920	einem	0		
38921	Punkte	0		
38922	,	0		
38923	wo	0		
38924	er	0	(mention_id=4330|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4269|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38925	sich	0	(mention_id=4331|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4270|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38926	in	0		
38927	einem	0		
38928	Lager	0		
38929	von	0		
38930	Landsleuten	0	(mention_id=4332|references=(entity=(entity_id=entity_0391|fullname=deutsche Landsleute|gender=m|specialcase_entity=group)))	(mention_id=4271|references=(entity=(entity_id=95|fullname=die Deutschen im Gasthaus|gender=mf|specialcase_entity=group)))
38931	fühlte	0		
38932	,	0		
38933	konnte	0		
38934	ein	0		
38935	deutscher	0		
38936	Wirth	0	(mention_id=4333|references=(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))	(mention_id=4272|references=(entity=(entity_id=85|fullname=Wirt Häberle|gender=m)))
38937	es	0		
38938	gewagt	0		
38939	haben	0		
38940	,	0		
38941	diese	0		
38942	erzdeutsche	0		
38943	Firma	0		
38944	zu	0		
38945	führen	0		
38946	.	0		
38947	Er	0	(mention_id=4334|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4273|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38948	kannte	0		
38949	also	0		
38950	das	0		
38951	unbekannte	0		
38952	Stadtviertel	0		
38953	jetzt	0		
38954	wenigstens	0		
38955	dem	0		
38956	Namen	0		
38957	nach	0		
38958	.	0		
38959	Er	0	(mention_id=4335|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4274|references=(entity=(entity_id=67|fullname=Moorfeld|gender=m)))
38960	trat	0		
38961	in	0		
38962	den	0		
38963	grünen	0		
38964	Baum	0		
38965	ein	0		
38966	.	0		
38967	Ja	0		
38968	hier	0		
38969	war	0		
38970	Deutschland	0		
38971	!	0		
38972	Die	0		
38973	Gesellschaft	0	(mention_id=4336|references=(entity=(entity_id=entity_0310|fullname=Gesellschaft im Wirtshaus|gender=m|specialcase_entity=group)))	(mention_id=4275|references=(entity=(entity_id=95|fullname=die Deutschen im Gasthaus|gender=mf|specialcase_entity=group)))
38974	deutsche	0		
38975	Physiognomien	0		(mention_id=4276|references=(entity=(entity_id=95|fullname=die Deutschen im Gasthaus|gender=mf|specialcase_entity=group)))
38976	,	0		
38977	die	0		
38978	Schenkeinrichtung	0		
38979	deutsch	0		
38980	,	0		
38981	die	0		
38982	mäßig-große	0		
38983	,	0		
38984	längliche	0		
38985	Gaststube	0		
38986	von	0		
38987	einer	0		
38988	Durchzugswand	0		
38989	in	0		
38990	zwei	0		
38991	gleiche	0		
38992	Hälften	0		
38993	getheilt	0		
38994	,	0		
38995	augenscheinlich	0		
38996	um	0		
38997	der	0		
38998	deutschen	0		
38999	Sonderungssucht	0		
39000	das	0		
39001	beliebte	0		
39002	„	0		
39003	Extrazimmer	0		
39004	“	0		
39005	zu	0		
39006	bieten	0		
39007	.	0		
39008	Und	0		
39009	doch	0		
39010	nahm	0		
39011	das	0		
39012	Publikum	0	(mention_id=4337|references=(entity=(entity_id=entity_0310|fullname=Gesellschaft im Wirtshaus|gender=m|specialcase_entity=group)))	(mention_id=4277|references=(entity=(entity_id=95|fullname=die Deutschen im Gasthaus|gender=mf|specialcase_entity=group)))
39013	dieses	0		
39014	Locales	0	(mention_id=4338|references=(entity=(entity_id=entity_0310|fullname=Gesellschaft im Wirtshaus|gender=m|specialcase_entity=group)))	
39015	eben	0		
39016	so	0		
39017	augenscheinlich	0		
39018	eine	0		
39019	ziemlich	0		
39020	gleiche	0		
39021	Glücksstufe	0		
39022	ein	0		
39023	:	0		
39024	gleicher	0		
39025	,	0		
39026	als	0		
39027	Manchen	0		(mention_id=4278|references=(entity=(entity_id=generic_0003|fullname=manche Leute im Allgemeinen|gender=u|specialcase_entity=generic)))
39028	vielleicht	0		
39029	lieb	0		
39030	sein	0		
39031	mochte	0		
39032	.	0		
39033	Die	0		
39034	Meisten	0	(mention_id=4339|references=(entity=(entity_id=entity_0392|fullname=die meisten Anwesenden|gender=m|specialcase_entity=group)))	(mention_id=4279|references=(entity=(entity_id=95|fullname=die Deutschen im Gasthaus|gender=mf|specialcase_entity=group)))
39035	der	0		
39036	Anwesenden	0	(mention_id=4340|references=(entity=(entity_id=entity_0310|fullname=Gesellschaft im Wirtshaus|gender=m|specialcase_entity=group)))	(mention_id=4280|references=(entity=(entity_id=95|fullname=die Deutschen im Gasthaus|gender=mf|specialcase_entity=group)))
39037	waren	0		
39038	in	0		
39039	diesem	0		
39040	Augenblicke	0		
39041	mit	0		
39042	ihrem	0	(mention_id=4341|references=(entity=(entity_id=entity_0310|fullname=Gesellschaft im Wirtshaus|gender=m|specialcase_entity=group)))	(mention_id=4281|references=(entity=(entity_id=95|fullname=die Deutschen im Gasthaus|gender=mf|specialcase_entity=group)))
39043	Abendbrode	0		
39044	beschäftigt	0		
39045	,	0		
39046	welches	0		
39047	sie	0	(mention_id=4342|references=(entity=(entity_id=entity_0310|fullname=Gesellschaft im Wirtshaus|gender=m|specialcase_entity=group)))	(mention_id=4282|references=(entity=(entity_id=95|fullname=die Deutschen im Gasthaus|gender=mf|specialcase_entity=group)))
39048	auf	0		
39049	deutsche	0		
39050	Art	0		
39051	einnahmen	0		
39052	,	0		
39053	d.	0		
39054	h.	0		
39055	nach	0		
39056	der	0		
39057	Karte	0		
39058	und	0		
39059	an	0		
39060	gesonderten	0		
39061	Tischen	0		
39062	,	0		
39063	anstatt	0		
39064	daß	0		
39065	die	0		
39066	amerikanische	0		
39067	Sitte	0		
39068	selbst	0		
39069	zum	0		
39070	Frühstück	0		
39071	und	0		
39072	Thee	0		
39073	Table	0		
39074	d'hôte	0		
39075	hält	0		
39076	.	0		
39077	Auch	0		
39078	ihre	0	(mention_id=4343|references=(entity=(entity_id=entity_0310|fullname=Gesellschaft im Wirtshaus|gender=m|specialcase_entity=group)))	(mention_id=4283|references=(entity=(entity_id=95|fullname=die Deutschen im Gasthaus|gender=mf|specialcase_entity=group)))
39079	Mienen	0		
39080	waren	0		
39081	mit	0		
39082	ganzer	0		
39083	Andacht	0		
39084	und	0		
39085	Bedächtigkeit	0		
39086	bei	0		
39087	dem	0		
39088	Genusse	0		
39089	;	0		
39090	hier	0		
39091	wurde	0		
39092	nicht	0		
39093	amerikanisch	0		
39094	gejagt	0		
39095	und	0		
39096	geschluckt	0		
39097	,	0		
39098	jeder	0		
39099	Bissen	0		
39100	ging	0		
39101	in's	0		
39102	Bewußtsein	0		
39103	über	0		
39104	,	0		
39105	man	0	(mention_id=4344|references=(entity=(entity_id=entity_0310|fullname=Gesellschaft im Wirtshaus|gender=m|specialcase_entity=group)))	
39106	speiste	0		
39107	im	0		
39108	Geiste	0		
39109	wie	0		
39110	in	0		
39111	der	0		
39112	Form	0		
39113	deutsch	0		
39114	.	0		
39115	Ja	0		
39116	,	0		
39117	manch	0		
39118	ernste	0		
39119	Stirn	0		
39120	,	0		
39121	manch	0		
39122	sprechender	0		
39123	Blick	0		
39124	schien	0		
39125	zu	0		
39126	verrathen	0		
39127	,	0		
39128	wie	0		
39129	viel	0		
39130	dem	0		
39131	Manne	0	(mention_id=4345|references=(entity=(entity_id=entity_0326|fullname=Männer im Wirtshaus|gender=m|specialcase_entity=group)))	(mention_id=4284|references=(entity=(entity_id=generic_0004|fullname=ein Mann im Allgemeinen|gender=u|specialcase_entity=generic)))
39132	die	0		
39133	Mahlzeit	0		
39134	werth	0		
39135	sei	0		
39136	,	0		
39137	die	0		
39138	er	0	(mention_id=4346|references=(entity=(entity_id=entity_0326|fullname=Männer im Wirtshaus|gender=m|specialcase_entity=group)))	(mention_id=4285|references=(entity=(entity_id=generic_0005|fullname=ein Mann im Allgemeinen|gender=u|specialcase_entity=generic)))
39139	vor	0		
39140	sich	0	(mention_id=4347|references=(entity=(entity_id=entity_0326|fullname=Männer im Wirtshaus|gender=m|specialcase_entity=group)))	(mention_id=4286|references=(entity=(entity_id=generic_0006|fullname=ein Mann im Allgemeinen|gender=u|specialcase_entity=generic)))
39141	hatte	0		
39142	,	0		
39143	wie	0		
39144	viel	0		
