i	token	is_section_start	gold	pred
137097	Dingen	0		
137098	seiner	0	(mention_id=16194|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=15986|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137099	Umgebung	0		
137100	der	0		
137101	Hauch	0		
137102	der	0		
137103	Gewohnheit	0		
137104	hinweg	0		
137105	,	0		
137106	woran	0		
137107	er	0	(mention_id=16195|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=15987|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137108	noch	0		
137109	allzu	0		
137110	zart	0		
137111	gehaftet	0		
137112	.	0		
137113	Bestürzt	0		
137114	wurde	0		
137115	Moorfeld	0	(mention_id=16196|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=15988|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137116	inne	0		
137117	,	0		
137118	daß	0		
137119	er	0	(mention_id=16197|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=15989|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137120	nicht	0		
137121	mit	0		
137122	Einem	0		
137123	Ruck	0		
137124	,	0		
137125	wie	0		
137126	er	0	(mention_id=16198|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=15990|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137127	schon	0		
137128	gewähnt	0		
137129	,	0		
137130	Herr	0	(mention_id=16199|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=15991|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137131	seiner	0	(mention_id=16200|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=15992|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137132	Situation	0		
137133	geworden	0		
137134	:	0		
137135	—	0		
137136	nein	0		
137137	!	0		
137138	sein	0	(mention_id=16201|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=15993|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137139	Zustand	0		
137140	war	0		
137141	wie	0		
137142	das	0		
137143	Treiben	0		
137144	in	0		
137145	einer	0		
137146	Meerenge	0		
137147	,	0		
137148	und	0		
137149	Anprall	0		
137150	und	0		
137151	Widerprall	0		
137152	extremer	0		
137153	Stimmungen	0		
137154	mußte	0		
137155	noch	0		
137156	lange	0		
137157	hin	0		
137158	und	0		
137159	her	0		
137160	zerren	0		
137161	an	0		
137162	ihm	0	(mention_id=16202|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=15994|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137163	,	0		
137164	bis	0		
137165	ihm	0	(mention_id=16203|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=15995|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137166	feste	0		
137167	Richtung	0		
137168	gewonnen	0		
137169	war	0		
137170	.	0		
137171	Wer	0	(mention_id=16204|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=generic_5153|fullname=generic_1498|gender=u|specialcase_entity=generic)))	(mention_id=15996|references=(entity=(entity_id=generic_0012|fullname=Wer|gender=u|specialcase_entity=generic)))
137172	freilich	0		
137173	die	0		
137174	äußere	0		
137175	Lage	0		
137176	Moorfeld's	0	(mention_id=16205|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=15997|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137177	in	0		
137178	diesen	0		
137179	Tagen	0		
137180	betrachtete	0		
137181	,	0		
137182	der	0	(mention_id=16206|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=generic_5154|fullname=generic_1499|gender=u|specialcase_entity=generic)))	(mention_id=15998|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137183	hätte	0		
137184	leicht	0		
137185	in	0		
137186	einen	0		
137187	Spiegel	0		
137188	der	0		
137189	seeligsten	0		
137190	Idylle	0		
137191	zu	0		
137192	schauen	0		
137193	geglaubt	0		
137194	.	0		
137195	Von	0		
137196	dem	0		
137197	Theater-Apparat	0		
137198	des	0		
137199	sogenannten	0		
137200	,	0		
137201	angenehmen	0		
137202	Lebens	0		
137203	“	0		
137204	fehlt	0		
137205	wenig	0		
137206	oder	0		
137207	nichts	0		
137208	.	0		
137209	Eine	0		
137210	elegante	0		
137211	Doppelflinte	0		
137212	,	0		
137213	—	0		
137214	ein	0		
137215	stattliches	0		
137216	Reitpferd	0		
137217	,	0		
137218	—	0		
137219	ein	0		
137220	Waldrevier	0		
137221	hinter	0		
137222	dem	0		
137223	Hause	0		
137224	,	0		
137225	in	0		
137226	welchem	0		
137227	unser	0	(mention_id=16207|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))	(mention_id=15999|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137228	Backwood-Baron	0	(mention_id=16208|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)|specialcase_reference=figurative))	(mention_id=16000|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137229	nicht	0		
137230	nur	0		
137231	das	0		
137232	Jagdrecht	0		
137233	,	0		
137234	sondern	0		
137235	—	0		
137236	nach	0		
137237	der	0		
137238	pfiffigen	0		
137239	Version	0		
137240	eines	0		
137241	modernen	0		
137242	Junker-Anwalts	0	(mention_id=16209|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)|specialcase_reference=figurative))	(mention_id=16001|references=(entity=(entity_id=generic_0013|fullname=ein JunkerAnwalt|gender=u|specialcase_entity=generic)))
137243	—	0		
137244	ganz	0		
137245	eigentlich	0		
137246	die	0		
137247	Jagdpflicht	0		
137248	hatte	0		
137249	,	0		
137250	denn	0		
137251	sein	0	(mention_id=16210|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16002|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137252	Wildstand	0		
137253	war	0		
137254	vor	0		
137255	Allem	0		
137256	reich	0		
137257	an	0		
137258	Eichhörnchen	0		
137259	,	0		
137260	welche	0		
137261	,	0		
137262	wie	0		
137263	wir	0	(mention_id=16211|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))	
137264	gehört	0		
137265	,	0		
137266	eine	0		
137267	Landplage	0		
137268	des	0		
137269	amerikanischen	0		
137270	Farmers	0	(mention_id=16212|references=(entity=(entity_id=generic_5155|fullname=generic_1500|gender=u|specialcase_entity=generic)))	(mention_id=16003|references=(entity=(entity_id=generic_0014|fullname=Farmers im Allgemeinen|gender=u|specialcase_entity=generic)))
137271	sind	0		
137272	.	0		
137273	An	0		
137274	dieser	0		
137275	Jagdpflicht	0		
137276	konnte	0		
137277	unser	0	(mention_id=16213|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))	(mention_id=16004|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137278	Held	0	(mention_id=16214|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16005|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137279	in	0		
137280	Amerika	0		
137281	hier	0		
137282	vollauf	0		
137283	zum	0		
137284	Ritter	0	(mention_id=16215|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)|specialcase_reference=figurative))	(mention_id=16006|references=(entity=(entity_id=generic_0015|fullname=ein Ritter|gender=u|specialcase_entity=generic)))
137285	werden	0		
137286	.	0		
137287	Daneben	0		
137288	konnte	0		
137289	er	0	(mention_id=16216|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16007|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137290	mit	0		
137291	Cirkel	0		
137292	und	0		
137293	Winkelmaß	0		
137294	in	0		
137295	der	0		
137296	Hand	0		
137297	Baupläne	0		
137298	entwerfen	0		
137299	,	0		
137300	Felder	0		
137301	,	0		
137302	Gärten	0		
137303	,	0		
137304	Häuser	0		
137305	und	0		
137306	Dörfer	0		
137307	abmessen	0		
137308	,	0		
137309	Straßen	0		
137310	bahnen	0		
137311	,	0		
137312	Parks	0		
137313	einhegen	0		
137314	,	0		
137315	kurz	0		
137316	das	0		
137317	Bewußtsein	0		
137318	des	0		
137319	Grundbesitzes	0		
137320	in	0		
137321	tausend	0		
137322	hübschen	0		
137323	Faltenwürfen	0		
137324	sich	0	(mention_id=16217|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	
137325	umlegen	0		
137326	und	0		
137327	zwischen	0		
137328	Project	0		
137329	und	0		
137330	Spiel	0		
137331	angenehme	0		
137332	Halbträume	0		
137333	träumen	0		
137334	.	0		
137335	Dürstete	0		
137336	er	0	(mention_id=16218|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16008|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137337	nach	0		
137338	den	0		
137339	Wonnen	0		
137340	dichterischen	0		
137341	Schaffens	0		
137342	—	0		
137343	hing	0		
137344	nicht	0		
137345	das	0		
137346	Abendlicht	0		
137347	wie	0		
137348	eine	0		
137349	goldene	0		
137350	Harfe	0		
137351	dort	0		
137352	auf	0		
137353	dem	0		
137354	Riesenwipfel	0		
137355	der	0		
137356	Wheymouthtanne	0		
137357	,	0		
137358	dieser	0		
137359	Lurley	0		
137360	der	0		
137361	Pflanzenwelt	0		
137362	,	0		
137363	griffen	0		
137364	nicht	0		
137365	Morgennebel	0		
137366	mit	0		
137367	ossianischen	0		
137368	Geisterarmen	0		
137369	durch	0		
137370	das	0		
137371	Gezack	0		
137372	der	0		
137373	windungsreichen	0		
137374	Lebenseiche	0		
137375	,	0		
137376	ließ	0		
137377	nicht	0		
137378	der	0		
137379	Mond	0		
137380	an	0		
137381	weißen	0		
137382	Birkenstämmen	0		
137383	sein	0		
137384	bleiches	0		
137385	Silberlicht	0		
137386	hängen	0		
137387	,	0		
137388	zog	0		
137389	nicht	0		
137390	ein	0		
137391	mystisches	0		
137392	,	0		
137393	wehmüthiges	0		
137394	Elfengeflüster	0		
137395	durch	0		
137396	die	0		
137397	zitternden	0		
137398	Grasrespen	0		
137399	der	0		
137400	Prairie	0		
137401	,	0		
137402	und	0		
137403	sprach	0		
137404	nicht	0		
137405	rings	0		
137406	um	0		
137407	ihn	0	(mention_id=16219|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16009|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137408	her	0		
137409	die	0		
137410	große	0		
137411	freie	0		
137412	Wildniß	0		
137413	das	0		
137414	Wort	0		
137415	aus	0		
137416	,	0		
137417	das	0		
137418	ein	0		
137419	fühlender	0		
137420	Mensch	0	(mention_id=16220|references=(entity=(entity_id=generic_5156|fullname=generic_1501|gender=u|specialcase_entity=generic)))	(mention_id=16010|references=(entity=(entity_id=generic_0016|fullname=ein Mensch|gender=u|specialcase_entity=generic)))
137421	nur	0		
137422	nachzusprechen	0		
137423	braucht	0		
137424	,	0		
137425	um	0		
137426	langen	0		
137427	Reihen	0		
137428	von	0		
137429	Geschlechtern	0		
137430	und	0		
137431	Zeiten	0		
137432	unvergeßlich	0		
137433	zu	0		
137434	bleiben	0		
137435	?	0		
137436	Ja	0		
137437	,	0		
137438	die	0		
137439	Scene	0		
137440	stand	0		
137441	.	0		
137442	Aber	0		
137443	wenn	0		
137444	die	0		
137445	gefangene	0		
137446	Königin	0		(mention_id=16011|references=(entity=(entity_id=generic_0017|fullname=eine Königin|gender=u|specialcase_entity=generic)))
137447	ihre	0		(mention_id=16012|references=(entity=(entity_id=generic_0018|fullname=eine Königin|gender=u|specialcase_entity=generic)))
137448	fühlende	0		
137449	Kennedy	0		
137450	auf	0		
137451	Augenblicke	0		
137452	bei	0		
137453	Seite	0		
137454	setzt	0		
137455	,	0		
137456	um	0		
137457	nach	0		
137458	Wind	0		
137459	und	0		
137460	Wolken	0		
137461	ihre	0		(mention_id=16013|references=(entity=(entity_id=generic_0019|fullname=eine Königin|gender=u|specialcase_entity=generic)))
137462	Arme	0		
137463	zu	0		
137464	breiten	0		
137465	,	0		
137466	so	0		
137467	eilte	0		
137468	hier	0		
137469	der	0		
137470	Gesellschafter	0	(mention_id=16221|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16014|references=(entity=(entity_id=generic_0020|fullname=ein Gesellschafter|gender=u|specialcase_entity=generic)))
137471	von	0		
137472	Wind	0		
137473	und	0		
137474	Wolken	0		
137475	,	0		
137476	von	0		
137477	Bäumen	0		
137478	und	0		
137479	Graswogen	0		
137480	wieder	0		
137481	und	0		
137482	wieder	0		
137483	ans	0		
137484	Schreibpult	0		
137485	in	0		
137486	die	0		
137487	Arme	0		
137488	eines	0		
137489	Menschen	0	(mention_id=16222|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=16015|references=(entity=(entity_id=generic_0021|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
137490	,	0		
137491	selbst	0		
137492	eines	0		
137493	abwesenden	0	(mention_id=16223|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	
137494	,	0		
137495	und	0		
137496	aus	0		
137497	dem	0		
137498	Tiefsten	0		
137499	heraus	0		
137500	schrieb	0		
137501	er	0	(mention_id=16224|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16016|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137502	an	0		
137503	Benthal	0	(mention_id=16225|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=16017|references=(entity=(entity_id=14|fullname=Benthal|gender=nb)))
137504	einst	0		
137505	das	0		
137506	Wort	0		
137507	nieder	0		
137508	:	0		
137509	Ich	0	(mention_id=16226|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16018|references=(entity=(entity_id=93|fullname=Moorfeld|gender=m)))
137510	bin	0		
137511	nicht	0		
137512	einsam	0		
137513	hier	0		
137514	,	0		
137515	sondern	0		
137516	nullsam	0		
137517	!	0		
137518	—	0		
137519	In	0		
137520	der	0		
137521	That	0		
137522	,	0		
