i	token	mention	gold
35575	der		
35576	Hauptmann	4648	(mention_id=4603|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
35577	an		
35578	,		
35579	um		
35580	zu		
35581	verhindern		
35582	,		
35583	daß		
35584	nicht		
35585	auch		
35586	der		
35587	Name		
35588	Ottiliens	4649	(mention_id=4604|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
35589	im		
35590	Giebelfelde		
35591	glänzte		
35592	.		
35593	Er	4650	(mention_id=4605|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
35594	wußte		
35595	dieses		
35596	Beginnen		
35597	auf		
35598	eine		
35599	geschickte		
35600	Weise		
35601	abzulehnen		
35602	und		
35603	die		
35604	schon		
35605	fertigen		
35606	Blumenbuchstaben		
35607	beiseitezubringen		
35608	.		
35609	Der		
35610	Kranz		
35611	war		
35612	aufgesteckt		
35613	und		
35614	weit		
35615	umher		
35616	in		
35617	der		
35618	Gegend		
35619	sichtbar		
35620	.		
35621	Bunt		
35622	flatterten		
35623	die		
35624	Bänder		
35625	und		
35626	Tücher		
35627	in		
35628	der		
35629	Luft		
35630	,		
35631	und		
35632	eine		
35633	kurze		
35634	Rede		
35635	verscholl		
35636	zum		
35637	größten		
35638	Teil		
35639	im		
35640	Winde		
35641	.		
35642	Die		
35643	Feierlichkeit		
35644	war		
35645	zu		
35646	Ende		
35647	,		
35648	der		
35649	Tanz		
35650	auf		
35651	dem		
35652	geebneten		
35653	und		
35654	mit		
35655	Lauben		
35656	umkreiseten		
35657	Platze		
35658	vor		
35659	dem		
35660	Gebäude		
35661	sollte		
35662	nun		
35663	angehen		
35664	.		
35665	Ein		
35666	schmucker		
35667	Zimmergeselle	4651	(mention_id=4606|references=(entity=(entity_id=entity_0160|fullname=Zimmergeselle|gender=m)))
35668	führte		
35669	Eduarden	4652	(mention_id=4607|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
35670	ein		
35671	flinkes		
35672	Bauermädchen	4653	(mention_id=4608|references=(entity=(entity_id=entity_0161|fullname=flinkes Bauermädchen|gender=f)))
35673	zu		
35674	und		
35675	forderte		
35676	Ottilien	4654	(mention_id=4609|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
35677	auf		
35678	,		
35679	welche	4655	(mention_id=4610|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
35680	danebenstand		
35681	.		
35682	Die		
35683	beiden		
35684	Paare	4656	(mention_id=4611|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0161|fullname=flinkes Bauermädchen|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0160|fullname=Zimmergeselle|gender=m)))
35685	fanden		
35686	sogleich		
35687	ihre	4657	(mention_id=4612|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0161|fullname=flinkes Bauermädchen|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0160|fullname=Zimmergeselle|gender=m)))
35688	Nachfolger	4658	(mention_id=4613|references=(entity=(entity_id=entity_0173|fullname=Tanzende|gender=u|specialcase_entity=group)))
35689	,		
35690	und		
35691	bald		
35692	genug		
35693	wechselte		
35694	Eduard	4659	(mention_id=4614|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
35695	,		
35696	indem		
35697	er	4660	(mention_id=4615|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
35698	Ottilien	4661	(mention_id=4616|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
35699	ergriff		
35700	und		
35701	mit		
35702	ihr	4662	(mention_id=4617|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
35703	die		
35704	Runde		
35705	machte		
35706	.		
35707	Die		
35708	jüngere		
35709	Gesellschaft	4663	(mention_id=4618|references=(entity=(entity_id=entity_0164|fullname=jüngere Gesellschaft|gender=u|specialcase_entity=group)))
35710	mischte		
35711	sich	4664	(mention_id=4619|references=(entity=(entity_id=entity_0164|fullname=jüngere Gesellschaft|gender=u|specialcase_entity=group)))
35712	fröhlich		
35713	in		
35714	den		
35715	Tanz		
35716	des		
35717	Volks	4665	(mention_id=4620|references=(entity=(entity_id=entity_0153|fullname=Volk|gender=u|specialcase_entity=group)))
35718	,		
35719	indes		
35720	die		
35721	Ältern	4666	(mention_id=4621|references=(entity=(entity_id=entity_0178|fullname=ältere Gesellschaft|gender=u|specialcase_entity=group)))
35722	beobachteten		
35723	.		
35724	Sodann		
35725	,		
35726	ehe		
35727	man		(mention_id=4622|references=(entity=(entity_id=entity_0154|fullname=Gäste auf Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))
35728	sich	4667	(mention_id=4623|references=(entity=(entity_id=entity_0154|fullname=Gäste auf Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))
35729	auf		
35730	den		
35731	Spaziergängen		
35732	zerstreute		
35733	,		
35734	ward		
35735	abgeredet		
35736	,		
35737	daß		
35738	man	4668	(mention_id=4624|references=(entity=(entity_id=entity_0154|fullname=Gäste auf Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))
35739	sich	4669	(mention_id=4625|references=(entity=(entity_id=entity_0154|fullname=Gäste auf Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))
35740	mit		
35741	Untergang		
35742	der		
35743	Sonne		
35744	bei		
35745	den		
35746	Platanen		
35747	wieder		
35748	versammeln		
35749	wolle		
35750	.		
35751	Eduard	4670	(mention_id=4626|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
35752	fand		
35753	sich	4671	(mention_id=4627|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
35754	zuerst		
35755	ein		
35756	,		
35757	ordnete		
35758	alles		
35759	und		
35760	nahm		
35761	Abrede		
35762	mit		
35763	dem		
35764	Kammerdiener	4672	(mention_id=4628|references=(entity=(entity_id=entity_0144|fullname=Eduards Kammerdiener|gender=m)))
35765	,		
35766	der	4673	(mention_id=4629|references=(entity=(entity_id=entity_0144|fullname=Eduards Kammerdiener|gender=m)))
35767	auf		
35768	der		
35769	andern		
35770	Seite		
35771	in		
35772	Gesellschaft		
35773	des		
35774	Feuerwerkers	4674	(mention_id=4630|references=(entity=(entity_id=entity_0170|fullname=Feuerwerker|gender=m)))
35775	die		
35776	Lusterscheinungen		
35777	zu		
35778	besorgen		
35779	hatte		
35780	.		
35781	Der		
35782	Hauptmann	4675	(mention_id=4631|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
35783	bemerkte		
35784	die		
35785	dazu		
35786	getroffenen		
35787	Vorrichtungen		
35788	nicht		
35789	mit		
35790	Vergnügen		
35791	;		
35792	er	4676	(mention_id=4632|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
35793	wollte		
35794	wegen		
35795	des		
35796	zu		
35797	erwartenden		
35798	Andrangs		
35799	der		
35800	Zuschauer	4677	(mention_id=4633|references=(entity=(entity_id=entity_0177|fullname=Zuschauer bei Feuerwerk|gender=u|specialcase_entity=group)))
35801	mit		
35802	Eduard	4678	(mention_id=4634|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
35803	sprechen		
35804	,		
35805	als		
35806	ihn	4679	(mention_id=4635|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
35807	derselbe		
35808	etwas		
35809	hastig		
35810	bat		
35811	,		
35812	er	4680	(mention_id=4636|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
35813	möge		
35814	ihm	4681	(mention_id=4637|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
35815	diesen		
35816	Teil		
35817	der		
35818	Feierlichkeit		
35819	doch		
35820	allein		
35821	überlassen		
35822	.		
35823	Schon		
35824	hatte		
35825	sich	4682	(mention_id=4638|references=(entity=(entity_id=entity_0153|fullname=Volk|gender=u|specialcase_entity=group)))
35826	das		
35827	Volk	4683	(mention_id=4639|references=(entity=(entity_id=entity_0153|fullname=Volk|gender=u|specialcase_entity=group)))
35828	auf		
35829	die		
35830	oberwärts		
35831	abgestochenen		
35832	und		
35833	vom		
35834	Rasen		
35835	entblößten		
35836	Dämme		
35837	gedrängt		
35838	,		
35839	wo		
35840	das		
35841	Erdreich		
35842	uneben		
35843	und		
35844	unsicher		
35845	war		
35846	.		
35847	Die		
35848	Sonne		
35849	ging		
35850	unter		
35851	,		
35852	die		
35853	Dämmerung		
35854	trat		
35855	ein		
35856	,		
35857	und		
35858	in		
35859	Erwartung		
35860	größerer		
35861	Dunkelheit		
35862	wurde		
35863	die		
35864	Gesellschaft	4684	(mention_id=4640|references=(entity=(entity_id=entity_0154|fullname=Gäste auf Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))
35865	unter		
35866	den		
35867	Platanen		
35868	mit		
35869	Erfrischungen		
35870	bedient		
35871	.		
35872	Man	4685	(mention_id=4641|references=(entity=(entity_id=entity_0154|fullname=Gäste auf Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))
35873	fand		
35874	den		
35875	Ort		
35876	unvergleichlich		
35877	und		
35878	freute		
35879	sich	4686	(mention_id=4642|references=(entity=(entity_id=entity_0154|fullname=Gäste auf Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))
35880	in		
35881	Gedanken		
35882	,		
35883	künftig		
35884	von		
35885	hier		
35886	die		
35887	Aussicht		
35888	auf		
35889	einen		
35890	weiten		
35891	und		
35892	so		
35893	mannigfaltig		
35894	begrenzten		
35895	See		
35896	zu		
35897	genießen		
35898	.		
35899	Ein		
35900	ruhiger		
35901	Abend		
35902	,		
35903	eine		
35904	vollkommene		
35905	Windstille		
35906	versprachen		
35907	das		
35908	nächtliche		
35909	Fest		
35910	zu		
35911	begünstigen		
35912	,		
35913	als		
35914	auf		
35915	einmal		
35916	ein		
35917	entsetzliches		
35918	Geschrei		
35919	entstand		
35920	.		
35921	Große		
35922	Schollen		
35923	hatten		
35924	sich		
35925	vom		
35926	Damme		
35927	losgetrennt		
35928	,		
35929	man		
35930	sah		
35931	mehrere		
35932	Menschen	4687	(mention_id=4643|references=(entity=(entity_id=entity_0175|fullname=Stürzende|gender=u|specialcase_entity=group)))
35933	ins		
35934	Wasser		
35935	stürzen		
35936	.		
35937	Das		
35938	Erdreich		
35939	hatte		
35940	nachgegeben		
35941	unter		
35942	dem		
35943	Drängen		
35944	und		
35945	Treten		
35946	der		
35947	immer		
35948	zunehmenden		
35949	Menge	4688	(mention_id=4644|references=(entity=(entity_id=entity_0159|fullname=Menge auf dem Damm bei Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))
35950	.		
35951	Jeder	4689	(mention_id=4645|references=(entity=(entity_id=entity_0159|fullname=Menge auf dem Damm bei Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))
35952	wollte		
35953	den		
35954	besten		
35955	Platz		
35956	haben		
35957	,		
35958	und		
35959	nun		
35960	konnte		
35961	niemand		
35962	vorwärts		
35963	noch		
35964	zurück		
35965	.		
35966	Jedermann	4690	(mention_id=4646|references=(entity=(entity_id=entity_0159|fullname=Menge auf dem Damm bei Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))
35967	sprang		
35968	auf		
35969	und		
35970	hinzu		
35971	,		
35972	mehr		
35973	um		
35974	zu		
35975	schauen		
35976	als		
35977	zu		
35978	tun		
35979	;		
35980	denn		
35981	was		
35982	war		
35983	da		
35984	zu		
35985	tun		
35986	,		
35987	wo		
35988	niemand		
35989	hinreichen		
35990	konnte		
35991	.		
35992	Nebst		
35993	einigen		
35994	Entschlossenen	4691	(mention_id=4647|references=(entity=(entity_id=entity_0171|fullname=Entschlossene|gender=u|specialcase_entity=group)))
35995	eilte		
35996	der		
35997	Hauptmann	4692	(mention_id=4648|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
35998	herbei		
35999	,		
36000	trieb		
36001	sogleich		
36002	die		
36003	Menge	4693	(mention_id=4649|references=(entity=(entity_id=entity_0159|fullname=Menge auf dem Damm bei Ottilies Geburtstagsfeier|gender=u|specialcase_entity=group)))
36004	von		
36005	dem		
36006	Damm		
36007	herunter		
36008	nach		
36009	den		
36010	Ufern		
36011	,		
36012	um		
36013	den		
36014	Hülfreichen	4694	(mention_id=4650|references=(entity=(entity_id=entity_0169|fullname=Helfende|gender=u|specialcase_entity=group)))
36015	freie		
36016	Hand		
36017	zu		
36018	geben		
36019	,		
36020	welche	4695	
36021	die		
36022	Versinkenden	4696	(mention_id=4651|references=(entity=(entity_id=entity_0162|fullname=Versinkende|gender=u|specialcase_entity=group)))
36023	herauszuziehen		
36024	suchten		
36025	.		
36026	Schon		
36027	waren		
36028	alle	4697	(mention_id=4652|references=(entity=(entity_id=entity_0162|fullname=Versinkende|gender=u|specialcase_entity=group)))
36029	teils		
36030	durch		
36031	eignes		
36032	,		
36033	teils		
36034	durch		
36035	fremdes		
36036	Bestreben		
36037	wieder		
36038	auf		
36039	dem		
36040	Trocknen		
36041	,		
36042	bis		
36043	auf		
36044	einen		
36045	Knaben	4698	(mention_id=4653|references=(entity=(entity_id=entity_0155|fullname=Knabe (der bei Ottilies Geburtstagsfeier fast ertrinkt)|gender=m)))
36046	,		
36047	der	4699	(mention_id=4654|references=(entity=(entity_id=entity_0155|fullname=Knabe (der bei Ottilies Geburtstagsfeier fast ertrinkt)|gender=m)))
36048	durch		
36049	allzu		
36050	ängstliches		
36051	Bemühen		
36052	,		
36053	statt		
36054	sich	4700	(mention_id=4655|references=(entity=(entity_id=entity_0155|fullname=Knabe (der bei Ottilies Geburtstagsfeier fast ertrinkt)|gender=m)))
36055	dem		
36056	Damm		
36057	zu		
36058	nähern		
36059	,		
36060	sich	4701	(mention_id=4656|references=(entity=(entity_id=entity_0155|fullname=Knabe (der bei Ottilies Geburtstagsfeier fast ertrinkt)|gender=m)))
36061	davon		
36062	entfernt		
36063	hatte		
36064	.		
36065	Die		
36066	Kräfte		
36067	schienen		
36068	ihn	4702	(mention_id=4657|references=(entity=(entity_id=entity_0155|fullname=Knabe (der bei Ottilies Geburtstagsfeier fast ertrinkt)|gender=m)))
36069	zu		
36070	verlassen		
36071	,		
36072	nur		
36073	einigemal		
36074	kam		
36075	noch		
36076	eine		
36077	Hand		
36078	,		
36079	ein		
36080	Fuß		
36081	in		
36082	die		
36083	Höhe		
36084	.		
36085	Unglücklicherweise		
36086	war		
36087	der		
36088	Kahn		
36089	auf		
36090	der		
36091	andern		
36092	Seite		
36093	,		
36094	mit		
36095	Feuerwerk		
36096	gefüllt		
36097	,		
36098	nur		
36099	langsam		
36100	konnte		
36101	man		
36102	ihn		
36103	ausladen		
36104	,		
36105	und		
36106	die		
36107	Hülfe		
36108	verzögerte		
36109	sich		
36110	.		
36111	Des		
36112	Hauptmanns	4703	(mention_id=4658|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
36113	Entschluß		
36114	war		
36115	gefaßt		
36116	,		
36117	er	4704	(mention_id=4659|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
36118	warf		
36119	die		
36120	Oberkleider		
36121	weg		
36122	,		
36123	aller		
36124	Augen		
36125	richteten		
36126	sich		
36127	auf		
36128	ihn	4705	(mention_id=4660|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
36129	,		
36130	und		
36131	seine	4706	(mention_id=4661|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
36132	tüchtige		
36133	,		
36134	kräftige		
36135	Gestalt		
36136	flößte		
36137	jedermann		
36138	Zutrauen		
36139	ein		
36140	;		
36141	aber		
36142	ein		
36143	Schrei		
36144	der		
36145	Überraschung		
36146	drang		
36147	aus		
36148	der		
36149	Menge	4707	(mention_id=4662|references=(entity=(entity_id=entity_0157|fullname=Anwesende bei Geburtstagsfeier|gender=u|specialcase_entity=group)))
36150	hervor		
36151	,		
36152	als		
36153	er	4708	(mention_id=4663|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
36154	sich	4709	(mention_id=4664|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
36155	ins		
36156	Wasser		
36157	stürzte		
36158	,		
36159	jedes		
36160	Auge		
36161	begleitete		
36162	ihn	4710	(mention_id=4665|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
36163	,		
36164	der	4711	(mention_id=4666|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
36165	als		
36166	geschickter		
36167	Schwimmer	4712	(mention_id=4667|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
36168	den		
36169	Knaben	4713	(mention_id=4668|references=(entity=(entity_id=entity_0155|fullname=Knabe (der bei Ottilies Geburtstagsfeier fast ertrinkt)|gender=m)))
36170	bald		
36171	erreichte		
36172	und		
36173	ihn	4714	(mention_id=4669|references=(entity=(entity_id=entity_0155|fullname=Knabe (der bei Ottilies Geburtstagsfeier fast ertrinkt)|gender=m)))
36174	,		
36175	jedoch		
36176	für		
36177	tot		
36178	,		
36179	an		
36180	den		
36181	Damm		
36182	brachte		
36183	.		
36184	Indessen		
36185	ruderte		
36186	der		
36187	Kahn		
36188	herbei		
36189	,		
36190	der		
36191	Hauptmann	4715	(mention_id=4670|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
36192	bestieg		
36193	ihn		
36194	und		
36195	forschte		
36196	genau		
36197	von		
36198	den		
36199	Anwesenden	4716	(mention_id=4671|references=(entity=(entity_id=entity_0157|fullname=Anwesende bei Geburtstagsfeier|gender=u|specialcase_entity=group)))
36200	,		
36201	ob		
36202	denn		
36203	auch		
36204	wirklich		
36205	alle	4717	(mention_id=4672|references=(entity=(entity_id=entity_0162|fullname=Versinkende|gender=u|specialcase_entity=group)))
36206	gerettet		
36207	seien		
36208	.		
36209	Der		
36210	Chirurgus	4718	(mention_id=4673|references=(entity=(entity_id=entity_0158|fullname=Chirurgus|gender=m)))
36211	kommt		
36212	und		
36213	übernimmt		
36214	den		
36215	totgeglaubten		
