i	token	mention	gold
26403	geschah		
26404	es		
26405	unter		
26406	Reflexionen		
26407	,		
26408	von		
26409	denen		
26410	wir	2887	(mention_id=2936|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
26411	nur		
26412	den		
26413	geringsten		
26414	Theil		
26415	wiedergeben		
26416	können		
26417	.		
26418	Er	2888	(mention_id=2937|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
26419	betrachtete		
26420	das		
26421	Verhältniß		
26422	eines		
26423	Gebildeten	2889	(mention_id=2938|references=(entity=(entity_id=generic_2726|fullname=Gebildeter in Europa|gender=u|specialcase_entity=generic)))
26424	in		
26425	Europa		
26426	zu		
26427	Amerika		
26428	und		
26429	entdeckte		
26430	mit		
26431	Erstaunen		
26432	,		
26433	daß		
26434	es		
26435	zunächst		
26436	gar		
26437	keines		
26438	war		
26439	.		
26440	Die		
26441	deutsche		
26442	Literatur		
26443	über		
26444	Amerika		
26445	war		
26446	zu		
26447	Anfang		
26448	der		
26449	dreißiger		
26450	Jahre		
26451	weder		
26452	an		
26453	Umfang		
26454	,		
26455	noch		
26456	an		
26457	Gehalt		
26458	in		
26459	einem		
26460	Zustande		
26461	,		
26462	der		
26463	von		
26464	der		
26465	Wichtigkeit		
26466	ihres		
26467	Gegenstandes		
26468	ein		
26469	Bewußtsein		
26470	verrieth		
26471	.		
26472	Der		
26473	Umfang		
26474	blieb		
26475	hinter		
26476	der		
26477	weitläufigen		
26478	Peripherie		
26479	des		
26480	Beobachtungsobjectes		
26481	unendlich		
26482	zurück		
26483	,		
26484	und		
26485	die		
26486	Beobachtung		
26487	selbst		
26488	war		
26489	schlecht		
26490	.		
26491	Sie		
26492	trug		
26493	den		
26494	persönlichen		
26495	Charakter		
26496	der		
26497	Stimmung		
26498	,		
26499	statt		
26500	den		
26501	weltgeschichtlichen		
26502	der		
26503	Kritik		
26504	.		
26505	Bücher		
26506	,		
26507	von		
26508	einem		
26509	liebenswürdigen		
26510	aber		
26511	unhistorischen		
26512	Dilletantismus		
26513	geschrieben		
26514	,		
26515	sprachen		
26516	von		
26517	Amerika		
26518	so		
26519	,		
26520	wie		
26521	man		
26522	ungefähr		
26523	am		
26524	winterlichen		
26525	Kamin		
26526	von		
26527	Nizza		
26528	,		
26529	Meran		
26530	und		
26531	vom		
26532	Comer-See		
26533	spricht		
26534	;		
26535	gleichsam		
26536	als		
26537	wäre		
26538	das		
26539	sociale		
26540	Leiden		
26541	Europa's		
26542	mädchenhafte		
26543	Schwindsuchts-Poesie		
26544	.		
26545	So		
26546	schrieben		
26547	Racknitz	2890	(mention_id=2939|references=(entity=(entity_id=entity_0239|fullname=Racknitz|gender=m)))
26548	und		
26549	Scherpf	2891	(mention_id=2940|references=(entity=(entity_id=entity_0247|fullname=Scherpf|gender=m)))
26550	über		
26551	Texas		
26552	,		
26553	Bromme	2892	(mention_id=2941|references=(entity=(entity_id=entity_0215|fullname=Bromme|gender=m)))
26554	über		
26555	Florida		
26556	,		
26557	Duden	2893	(mention_id=2942|references=(entity=(entity_id=entity_0237|fullname=Duden|gender=m)))
26558	über		
26559	Missouri		
26560	,		
26561	Gerke	2894	(mention_id=2943|references=(entity=(entity_id=entity_0234|fullname=Gerke|gender=m)))
26562	über		
26563	Illinois		
26564	,		
26565	Andre	2895	(mention_id=2944|references=(entity=(entity_id=entity_0218|fullname=Andre Reiseschriftsteller|gender=m|specialcase_entity=group)))
26566	über		
26567	Anderes		
26568	.		
26569	Noch		
26570	mehr		
26571	aber		
26572	als		
26573	durch		
26574	die		
26575	belletristische		
26576	Ornamentik		
26577	litt		
26578	die		
26579	Wahrheit		
26580	des		
26581	Gegenstandes		
26582	durch		
26583	die		
26584	politische		
26585	.		
26586	Der		
26587	Liberalismus		(mention_id=2945|references=(entity=(entity_id=entity_0180|fullname=Liberale in Europa|gender=m|specialcase_entity=group)|specialcase_reference=figurative))
26588	der		
26589	Restaurationsperiode		
26590	fand		
26591	in		
26592	Wort		
26593	und		
26594	Schrift		
26595	über		
26596	Amerika		
26597	eines		
26598	seiner		(mention_id=2946|references=(entity=(entity_id=entity_0180|fullname=Liberale in Europa|gender=m|specialcase_entity=group)|specialcase_reference=figurative))
26599	wenigen		
26600	erlaubten		
26601	Ausdrucksmittel		
26602	.		
26603	Er		(mention_id=2947|references=(entity=(entity_id=entity_0180|fullname=Liberale in Europa|gender=m|specialcase_entity=group)|specialcase_reference=figurative))
26604	benutzte		
26605	es		
26606	eifrig		
26607	.		
26608	Er	2896	(mention_id=2948|references=(entity=(entity_id=entity_0180|fullname=Liberale in Europa|gender=m|specialcase_entity=group)|specialcase_reference=figurative))
26609	feierte		
26610	die		
26611	Sternbanner-Republik		
26612	als		
26613	die		
26614	praktische		
26615	Verwirklichung		
26616	seines	2897	(mention_id=2949|references=(entity=(entity_id=entity_0180|fullname=Liberale in Europa|gender=m|specialcase_entity=group)|specialcase_reference=figurative))
26617	geächteten		
26618	Ideals		
26619	.		
26620	Aus		
26621	dieser		
26622	Tendenz		
26623	ging		
26624	zwar		
26625	die		
26626	Wahrheit		
26627	auf		
26628	,		
26629	aber		
26630	nicht		
26631	die		
26632	volle		
26633	Wahrheit		
26634	.		
26635	Er	2898	(mention_id=2950|references=(entity=(entity_id=entity_0180|fullname=Liberale in Europa|gender=m|specialcase_entity=group)|specialcase_reference=figurative))
26636	hätte		
26637	es		
26638	für		
26639	politische		
26640	Unklugheit		
26641	,		
26642	ja		
26643	für		
26644	Verrath		
26645	gehalten		
26646	,		
26647	die		
26648	Flecken		
26649	seiner	2899	(mention_id=2951|references=(entity=(entity_id=entity_0180|fullname=Liberale in Europa|gender=m|specialcase_entity=group)))
26650	Sonne		
26651	zu		
26652	gestehen		
26653	.		
26654	In		
26655	dieser		
26656	filtrirten		
26657	Sonnenbeleuchtung		
26658	nun		
26659	überkamen		
26660	die		
26661	Gebildeten	2900	(mention_id=2952|references=(entity=(entity_id=generic_2727|fullname=Gebildete der vorigen Generation|gender=u|specialcase_entity=generic)))
26662	der		
26663	vorigen		
26664	Generation		
26665	Amerika's		
26666	Bild		
26667	.		
26668	Wenn		
26669	wir	2901	(mention_id=2953|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
26670	heute		
26671	jene		
26672	Schilderungen		
26673	lesen		
26674	,		
26675	so		
26676	thun		
26677	wir	2902	(mention_id=2954|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
26678	es		
26679	mit		
26680	dem		
26681	Hintergedanken		
26682	ihrer		
26683	Tendenz		
26684	,		
26685	wir	2903	(mention_id=2955|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
26686	betrachten		
26687	und		
26688	verstehen		
26689	sie		
26690	als		
26691	Kunstwerke		
26692	der		
26693	oppositionellen		
26694	Beredsamkeit		
26695	.		
26696	Bedenken		
26697	wir	2904	(mention_id=2956|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
26698	aber		
26699	,		
26700	daß		
26701	man		
26702	allen		
26703	Farben		
26704	und		
26705	allen		
26706	Farben-Nüancen		
26707	dieser		
26708	lockenden		
26709	Bilder		
26710	damals		
26711	volle		
26712	objective		
26713	Wahrheit		
26714	zugestand		
26715	,		
26716	daß		
26717	man		
26718	sie		
26719	buchstäblich		
26720	nahm		
26721	und		
26722	gläubig		
26723	beschwor		
26724	,		
26725	so		
26726	wird		
26727	uns	2905	(mention_id=2957|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
26728	eine		
26729	Vorstellung		
26730	davon		
26731	entstehen		
26732	,		
26733	daß		
26734	ein		
26735	gebildeter		
26736	Auswanderer	2906	(mention_id=2958|references=(entity=(entity_id=generic_2728|fullname=gebildeter Auswanderer|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
26737	,		
26738	der	2907	(mention_id=2959|references=(entity=(entity_id=generic_2729|fullname=gebildeter Auswanderer|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
26739	aus		
26740	dieser		
26741	Literatur		
26742	sich	2908	(mention_id=2960|references=(entity=(entity_id=generic_2730|fullname=gebildeter Auswanderer|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
26743	enthusiasmirt		
26744	hat		
26745	,		
26746	sie		
26747	dem		
26748	Humbug		
26749	gegenüber		
26750	nun		
26751	selbst		
26752	als		
26753	Humbug		
26754	empfand		
26755	.		
26756	In		
26757	der		
26758	That		
26759	erkannte		
26760	Moorfeld	2909	(mention_id=2961|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
26761	seine	2910	(mention_id=2962|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
26762	europäische		
26763	Lectüre		
26764	über		
26765	Amerika		
26766	jetzt		
26767	blos		
26768	als		
26769	Unterhaltungs-Lectüre		
26770	und		
26771	sah		
26772	die		
26773	Nothwendigkeit		
26774	ein		
26775	,		
26776	die		
26777	Belehrungs-Lectüre		
26778	von		
26779	vorn		
26780	anzufangen		
26781	.		
26782	Er	2911	(mention_id=2963|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
26783	stellte		
26784	sich	2912	(mention_id=2964|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
26785	also		
26786	die		
26787	Aufgabe		
26788	,		
26789	das		
26790	Land		
26791	aus		
26792	den		
26793	besten		
26794	Landesquellen		
26795	selbst		
26796	zu		
26797	studiren		
26798	.		
26799	Ueber		
26800	das		
26801	Project		
26802	seiner	2913	(mention_id=2965|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
26803	Ansiedlung		
26804	beschloß		
26805	er	2914	(mention_id=2966|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
26806	sodann		
26807	auf		
26808	dem		
26809	Ländermarkt		
26810	zu		
26811	Newyork		
26812	überhaupt		
26813	gar		
26814	nichts		
26815	zu		
26816	unternehmen		
26817	.		
26818	Zog		
26819	er	2915	(mention_id=2967|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
26820	aus		
26821	dem		
26822	so		
26823	eben		
26824	Erlebten		
26825	die		
26826	Summe		
26827	,		
26828	so		
26829	gab		
26830	ihm	2916	(mention_id=2968|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
26831	sein	2917	(mention_id=2969|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
26832	eigenes		
26833	Schlußvermögen		
26834	zunächst		
26835	folgende		
26836	zwei		
26837	Rathschläge		
26838	an		
26839	die		
26840	Hand		
26841	:		
26842	Erstens		
26843	,		
26844	nur		
26845	an		
26846	Ort		
26847	und		
26848	Stelle		
26849	zu		
26850	kaufen		
26851	;		
26852	zweitens		
26853	,		
26854	um		
26855	die		
26856	Zeit		
26857	der		
26858	Ernte		
26859	zu		
26860	kaufen		
26861	,		
26862	da		
26863	der		
26864	Acker		
26865	gewissermaßen		
26866	für		
26867	oder		
26868	gegen		
26869	sich		
26870	selbst		
26871	zeugt		
26872	und		
26873	der		
26874	Ertrag		
26875	des		
26876	Jahres		
26877	so		
26878	allgemeines		
26879	Landgespräch		
26880	ist		
26881	,		
26882	daß		
26883	der		
26884	Fremde	2918	(mention_id=2970|references=(entity=(entity_id=generic_2731|fullname=Fremder|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
26885	unmöglich		
26886	mit		
26887	einer		
26888	übereinstimmenden		
26889	Fiction		
26890	umsponnen		
26891	werden		
26892	kann		
26893	.		
26894	Wir	2919	(mention_id=2971|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
26895	wissen		
26896	nicht		
26897	,		
26898	ob		
26899	wir	2920	(mention_id=2972|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
26900	es		
26901	an		
26902	diesem		
26903	Orte		
26904	ausdrücklich		
26905	entschuldigen		
26906	müssen		
26907	,		
26908	daß		
26909	ein		
26910	Romanheld	2921	(mention_id=2973|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
26911	mit		
26912	leidlichem		
26913	Menschenverstand		
26914	zu		
26915	Werke		
26916	geht		
26917	.		
26918	Wer		(mention_id=2974|references=(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
26919	nach		
26920	dieser		
26921	Probe		
26922	die		
26923	prosaische		
26924	Perspective		
26925	seines	2922	(mention_id=2975|references=(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
26926	künftigen		
26927	Verhaltens		
26928	fürchtet		
26929	,		
26930	dem	2923	(mention_id=2976|references=(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
26931	geben		
26932	wir	2924	(mention_id=2977|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
26933	zu		
26934	bedenken		
26935	,		
26936	daß		
26937	der		
26938	Verstand		
26939	,		
26940	selbst		
26941	im		
26942	besten		
26943	Falle		
26944	,		
26945	höchstens		
26946	die		
26947	gesetzgebende		
26948	Gewalt		
26949	ist		
26950	,		
26951	Gemüth		
26952	und		
26953	Stimmung		
26954	aber		
26955	die		
26956	ausführende		
26957	.		
26958	Wie		
26959	groß		
26960	unsre	2925	(mention_id=2978|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
26961	Fähigkeit		
26962	,		
26963	uns	2926	(mention_id=2979|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
26964	zu		
26965	behaupten		
26966	,		
26967	sein		
26968	mag		
26969	,		
26970	unsre	2927	(mention_id=2980|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
26971	Fähigkeit		
26972	,		
26973	zu		
26974	Grunde		
26975	zu		
26976	gehen		
26977	,		
26978	ist		
26979	immer		
26980	noch		
26981	größer		
26982	.		
26983	Bis		
26984	zum		
26985	Anfange		
26986	der		
26987	Ernte		
26988	in		
26989	Ohio		
26990	,		
26991	dem		
26992	Lande		
26993	seines	2928	(mention_id=2981|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
26994	Ansiedlungsprojectes		
26995	,		
26996	hatte		
26997	Moorfeld	2929	(mention_id=2982|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
26998	noch		
26999	einige		
27000	Wochen		
27001	zu		
27002	versäumen		
27003	.		
27004	Er	2930	(mention_id=2983|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
27005	konnte		
27006	inzwischen		
27007	jene		
27008	literarischen		
27009	Ergänzungsstudien		
27010	machen		
27011	,		
27012	die		
27013	er	2931	(mention_id=2984|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
27014	zuvor		
27015	als		
27016	nothwendig		
27017	erkannt		
27018	,		
27019	und		
27020	überhaupt		
27021	den		
27022	gelehrten		
27023	Theil		
27024	seines	2932	(mention_id=2985|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
27025	Haushalts		
27026	,		
27027	den		
27028	er	2933	(mention_id=2986|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
27029	in		
27030	der		
27031	Isolirung		
27032	des		
27033	Hinterwalds		
27034	nicht		
27035	be		
27036	stellen		
27037	konnte		
27038	,		
27039	aus		
27040	der		
27041	Masse		
27042	des		
27043	Stoffes		
27044	zusammenstellen		
27045	.		
27046	Dazu		
27047	bedurfte		
27048	er	2934	(mention_id=2987|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
27049	der		
27050	Zeitungen		
27051	und		
27052	Bibliotheken		
27053	Newyorks		
27054	.		
27055	Er	2935	(mention_id=2988|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
27056	entschied		
27057	sich	2936	(mention_id=2989|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
27058	daher		
27059	in		
27060	der		
27061	Versuchung		
27062	,		
27063	jene		
27064	Ferien		
27065	in		
27066	Reiseausflügen		
27067	zu		
27068	genießen		
27069	,		
27070	oder		
27071	sie		
27072	an		
27073	seinen	2937	(mention_id=2990|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
27074	städtischen		
27075	Aufenthalt		
27076	zu		
27077	wenden		
27078	,		
27079	gewissenhaft		
27080	für's		
27081	letztere		
27082	.		
27083	Er	2938	(mention_id=2991|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
27084	kehrte		
27085	in		
27086	Mr.	2939	(mention_id=2992|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
27087	Staunton's	2939	(mention_id=2992|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
27088	Haus		
27089	zurück		
27090	.		
27091	Denn		
27092	noch		
27093	sah		
27094	er	2940	(mention_id=2993|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
27095	keine		
27096	dringende		
27097	Ursache		
27098	vor		
27099	sich	2941	(mention_id=2994|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
27100	,		
27101	mit		
27102	diesem		
27103	Hause		
27104	zu		
27105	wechseln		
27106	,		
27107	zumal		
27108	da		
27109	er	2942	(mention_id=2995|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
27110	den		
27111	Tag		
27112	größtentheils		
27113	auswärts		
27114	zubrachte		
27115	.		
27116	Genußvoll		
27117	war		
27118	aber		
27119	sein	2943	(mention_id=2996|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
27120	Aufenthalt		
27121	darin		
27122	nicht		
27123	.		
27124	Ja		
27125	,		
27126	wenn		
27127	wir	2944	(mention_id=2997|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
27128	später		
27129	eine		
27130	Summe		
27131	von		
27132	Ursachen		
27133	zu		
27134	einer		
27135	betrübnißvollen		
27136	Wirkung		
27137	anwachsen		
27138	sehen		
27139	,		
27140	so		
27141	dürfen		
27142	wir	2945	(mention_id=2998|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
27143	die		
27144	ersten		
27145	Posten		
27146	dieser		
27147	Summe		
27148	vielleicht		
27149	schon		
27150	dem		
27151	Hause	2946	
27152	Staunton	2946	(mention_id=2999|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)),(entity=(entity_id=entity_0076|fullname=Mrs. Staunton|gender=f)),(entity=(entity_id=entity_0077|fullname=Sarah Staunton|gender=f)))
27153	anrechnen		
27154	,		
27155	das		
27156	mit		
27157	seiner	2947	(mention_id=3000|references=(entity=(entity_id=entity_0076|fullname=Mrs. Staunton|gender=f)),(entity=(entity_id=entity_0077|fullname=Sarah Staunton|gender=f)),(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
27158	stillcorrosiven		
27159	Langweile		
27160	und		
27161	Kaltherzigkeit		
27162	ein		
27163	energisch-empfindendes		
27164	Gemüth		
27165	gewiß		
27166	gründlicher		
27167	als		
27168	es		
27169	ihm	2948	(mention_id=3001|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
27170	selbst		
27171	bewußt		
27172	geworden		
27173	ist		
27174	,		
27175	auf		
27176	den		
27177	folgenden		
27178	Umschlag		
27179	vorbereitet		
27180	hat		
27181	.		
27182	Sein	2949	(mention_id=3002|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
27183	Verhältniß		
27184	,		
27185	oder		
27186	vielmehr		
27187	seine	2950	(mention_id=3003|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
27188	Verhältnißlosigkeit		
27189	zu		
27190	diesem		
27191	Hause		
27192	war		
27193	aber		
27194	folgendes		
27195	:		
27196	Mr.	2951	(mention_id=3004|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
27197	Josua	2951	(mention_id=3004|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
27198	Staunton	2951	(mention_id=3004|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
27199	öffnete		
27200	über		
27201	Tisch		
27202	—		
27203	und		
27204	sonst		
27205	sah		
27206	ihn	2952	(mention_id=3005|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
27207	Moorfeld	2953	(mention_id=3006|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
27208	nicht		
27209	—		
27210	kaum		
27211	auf		
27212	eine		
27213	andre		
27214	Veranlassung		
27215	den		
27216	Mund		
27217	,		
27218	als		
27219	um		
27220	Amerika's	2954	
27221	Lob		
27222	zu		
27223	verkünden		
27224	.		
27225	Er	2955	(mention_id=3007|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
27226	war		
27227	im		
27228	Ausdrucke		
