i	token	mention	gold
89747	sogleich		
89748	die		
89749	Schublade		
89750	einer		
89751	Kommode		
89752	heraus		
89753	und		
89754	ließ		
89755	das		
89756	Kind	12036	(mention_id=11967|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
89757	wählen		
89758	,		
89759	das	12037	(mention_id=11968|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
89760	hastig		
89761	und		
89762	ungeschickt		
89763	zugriff		
89764	und		
89765	mit		
89766	der		
89767	Beute		
89768	gleich		
89769	davonlief		
89770	,		
89771	um		
89772	den		
89773	übrigen		
89774	Hausgenossen	12038	(mention_id=11969|references=(entity=(entity_id=entity_0465|fullname=übrige Hausgenossen|gender=u|specialcase_entity=group)))
89775	ihr	12039	(mention_id=11970|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
89776	Glück		
89777	zu		
89778	verkünden		
89779	und		
89780	vorzuzeigen		
89781	.		
89782	Zuletzt		
89783	gelang		
89784	es		
89785	Ottilien	12040	(mention_id=11971|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89786	,		
89787	alles		
89788	sorgfältig		
89789	wieder		
89790	einzuschichten		
89791	;		
89792	sie	12041	(mention_id=11972|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89793	öffnete		
89794	hierauf		
89795	ein		
89796	verborgenes		
89797	Fach		
89798	,		
89799	das		
89800	im		
89801	Deckel		
89802	angebracht		
89803	war		
89804	.		
89805	Dort		
89806	hatte		
89807	sie	12042	(mention_id=11973|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89808	kleine		
89809	Zettelchen		
89810	und		
89811	Briefe		
89812	Eduards	12043	(mention_id=11974|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
89813	,		
89814	mancherlei		
89815	aufgetrocknete		
89816	Blumenerinnerungen		
89817	früherer		
89818	Spaziergänge		
89819	,		
89820	eine		
89821	Locke		
89822	ihres	12044	(mention_id=11975|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89823	Geliebten	12045	(mention_id=11976|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
89824	und		
89825	was		
89826	sonst		
89827	noch		
89828	verborgen		
89829	.		
89830	Noch		
89831	eins		
89832	fügte		
89833	sie	12046	(mention_id=11977|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89834	hinzu		
89835	–		
89836	es		
89837	war		
89838	das		
89839	Porträt		
89840	ihres	12047	(mention_id=11978|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89841	Vaters-	12048	
89842	und		
89843	verschloß		
89844	das		
89845	Ganze		
89846	,		
89847	worauf		
89848	sie	12049	(mention_id=11979|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89849	den		
89850	zarten		
89851	Schlüssel		
89852	an		
89853	dem		
89854	goldnen		
89855	Kettchen		
89856	wieder		
89857	um		
89858	den		
89859	Hals		
89860	an		
89861	ihre	12050	(mention_id=11980|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89862	Brust		
89863	hing		
89864	.		
89865	Mancherlei		
89866	Hoffnungen		
89867	waren		
89868	indes		
89869	in		
89870	dem		
89871	Herzen		
89872	der		
89873	Freunde	12051	(mention_id=11981|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
89874	rege		
89875	geworden		
89876	.		
89877	Charlotte	12052	(mention_id=11982|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
89878	war		
89879	überzeugt		
89880	,		
89881	Ottilie	12053	(mention_id=11983|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89882	werde		
89883	auf		
89884	jenen		
89885	Tag		
89886	wieder		
89887	zu		
89888	sprechen		
89889	anfangen		
89890	;		
89891	denn		
89892	sie	12054	(mention_id=11984|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89893	hatte		
89894	bisher		
89895	eine		
89896	heimliche		
89897	Geschäftigkeit		
89898	bewiesen		
89899	,		
89900	eine		
89901	Art		
89902	von		
89903	heiterer		
89904	Selbstzufriedenheit		
89905	,		
89906	ein		
89907	Lächeln		
89908	,		
89909	wie		
89910	es		
89911	demjenigen		(mention_id=11985|references=(entity=(entity_id=generic_1177|fullname=Jemand der Geliebten Gutes bringt|gender=u|specialcase_entity=generic)))
89912	auf		
89913	dem		
89914	Gesichte		
89915	schwebt		
89916	,		
89917	der		(mention_id=11986|references=(entity=(entity_id=generic_1178|fullname=Jemand der Geliebten Gutes bringt|gender=u|specialcase_entity=generic)))
89918	Geliebten	12055	(mention_id=11987|references=(entity=(entity_id=generic_1179|fullname=Geliebte von Jemand|gender=u|specialcase_entity=generic)))
89919	etwas		
89920	Gutes		
89921	und		
89922	Erfreuliches		
89923	verbirgt		
89924	.		
89925	Niemand		
89926	wußte		
89927	,		
89928	daß		
89929	Ottilie	12056	(mention_id=11988|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89930	gar		
89931	manche		
89932	Stunde		
89933	in		
89934	großer		
89935	Schwachheit		
89936	hinbrachte		
89937	,		
89938	aus		
89939	der		
89940	sie	12057	(mention_id=11989|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89941	sich	12058	(mention_id=11990|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89942	nur		
89943	für		
89944	die		
89945	Zeiten		
89946	,		
89947	wo		
89948	sie	12059	(mention_id=11991|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89949	erschien		
89950	,		
89951	durch		
89952	Geisteskraft		
89953	emporhielt		
89954	.		
89955	Mittler	12060	(mention_id=11992|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
89956	hatte		
89957	sich	12061	(mention_id=11993|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
89958	diese		
89959	Zeit		
89960	öfters		
89961	sehen		
89962	lassen		
89963	und		
89964	war		
89965	länger		
89966	geblieben		
89967	als		
89968	sonst		
89969	gewöhnlich		
89970	.		
89971	Der		
89972	hartnäckige		
89973	Mann	12062	(mention_id=11994|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
89974	wußte		
89975	nur		
89976	zu		
89977	wohl		
89978	,		
89979	daß		
89980	es		
89981	einen		
89982	gewissen		
89983	Moment		
89984	gibt		
89985	,		
89986	wo		
89987	allein		
89988	das		
89989	Eisen		
89990	zu		
89991	schmieden		
89992	ist		
89993	.		
89994	Ottiliens	12063	(mention_id=11995|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89995	Schweigen		
89996	sowie		
89997	ihre	12064	(mention_id=11996|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
89998	Weigerung		
89999	legte		
90000	er	12065	(mention_id=11997|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90001	zu		
90002	seinen	12066	(mention_id=11998|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90003	Gunsten		
90004	aus		
90005	.		
90006	Es		
90007	war		
90008	bisher		
90009	kein		
90010	Schritt		
90011	zu		
90012	Scheidung		
90013	der		
90014	Gatten	12067	(mention_id=11999|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
90015	geschehen		
90016	;		
90017	er	12068	(mention_id=12000|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90018	hoffte		
90019	das		
90020	Schicksal		
90021	des		
90022	guten		
90023	Mädchens	12069	(mention_id=12001|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
90024	auf		
90025	irgendeine		
90026	andere		
90027	günstige		
90028	Weise		
90029	zu		
90030	bestimmen		
90031	;		
90032	er	12070	(mention_id=12002|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90033	horchte		
90034	,		
90035	er	12071	(mention_id=12003|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90036	gab		
90037	nach		
90038	,		
90039	er	12072	(mention_id=12004|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90040	gab		
90041	zu		
90042	verstehen		
90043	und		
90044	führte		
90045	sich	12073	(mention_id=12005|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90046	nach		
90047	seiner	12074	(mention_id=12006|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90048	Weise		
90049	klug		
90050	genug		
90051	auf		
90052	.		
90053	Allein		
90054	überwältigt		
90055	war		
90056	er	12075	(mention_id=12007|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90057	stets		
90058	,		
90059	sobald		
90060	er	12076	(mention_id=12008|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90061	Anlaß		
90062	fand		
90063	,		
90064	sein	12077	(mention_id=12009|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90065	Räsonnement		
90066	über		
90067	Materien		
90068	zu		
90069	äußern		
90070	,		
90071	denen		
90072	er	12078	(mention_id=12010|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90073	eine		
90074	große		
90075	Wichtigkeit		
90076	beilegte		
90077	.		
90078	Er	12079	(mention_id=12011|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90079	lebte		
90080	viel		
90081	in		
90082	sich	12080	(mention_id=12012|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90083	,		
90084	und		
90085	wenn		
90086	er	12081	(mention_id=12013|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90087	mit		
90088	andern	12082	
90089	war		
90090	,		
90091	so		
90092	verhielt		
90093	er	12083	(mention_id=12014|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90094	sich	12084	(mention_id=12015|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90095	gewöhnlich		
90096	nur		
90097	handelnd		
90098	gegen		
90099	sie	12085	
90100	.		
90101	Brach		
90102	nun		
90103	einmal		
90104	unter		
90105	Freunden	12086	(mention_id=12016|references=(entity=(entity_id=entity_0457|fullname=Freunde von Mittler|gender=u|specialcase_entity=group)))
90106	seine	12087	(mention_id=12017|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90107	Rede		
90108	los		
90109	,		
90110	wie		
90111	wir	12088	(mention_id=12018|references=(entity=(entity_id=entity_0016|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0195|fullname=Leser|gender=u)))
90112	schon		
90113	öfter		
90114	gesehen		
90115	haben		
90116	,		
90117	so		
90118	rollte		
90119	sie		
90120	ohne		
90121	Rücksicht		
90122	fort		
90123	,		
90124	verletzte		
90125	oder		
90126	heilte		
90127	,		
90128	nutzte		
90129	oder		
90130	schadete		
90131	,		
90132	wie		
90133	es		
90134	sich		
90135	gerade		
90136	fügen		
90137	mochte		
90138	.		
90139	Den		
90140	Abend		
90141	vor		
90142	Eduards	12089	(mention_id=12019|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
90143	Geburtstage		
90144	saßen		
90145	Charlotte	12090	(mention_id=12020|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
90146	und		
90147	der		
90148	Major	12091	(mention_id=12021|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
90149	Eduarden	12092	(mention_id=12022|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
90150	,		
90151	der	12093	(mention_id=12023|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
90152	ausgeritten		
90153	war		
90154	,		
90155	erwartend		
90156	beisammen		
90157	;		
90158	Mittler	12094	(mention_id=12024|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90159	ging		
90160	im		
90161	Zimmer		
90162	auf		
90163	und		
90164	ab		
90165	;		
90166	Ottilie	12095	(mention_id=12025|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
90167	war		
90168	auf		
90169	dem		
90170	ihrigen	12096	(mention_id=12026|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
90171	geblieben		
90172	,		
90173	den		
90174	morgenden		
90175	Schmuck		
90176	auseinanderlegend		
90177	und		
90178	ihrem	12097	(mention_id=12027|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
90179	Mädchen	12098	(mention_id=12028|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
90180	manches		
90181	andeutend		
90182	,		
90183	welches	12099	
90184	sie	12100	(mention_id=12029|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))
90185	vollkommen		
90186	verstand		
90187	und		
90188	die		
90189	stummen		
90190	Anordnungen		
90191	geschickt		
90192	befolgte		
90193	.		
90194	Mittler	12101	(mention_id=12030|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90195	war		
90196	gerade		
90197	auf		
90198	eine		
90199	seiner	12102	(mention_id=12031|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90200	Lieblingsmaterien		
90201	gekommen		
90202	.		
90203	Er	12103	(mention_id=12032|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90204	pflegte		
90205	gern		
90206	zu		
90207	behaupten		
90208	,		
90209	daß		
90210	sowohl		
90211	bei		
90212	der		
90213	Erziehung		
90214	der		
90215	Kinder	12104	(mention_id=12033|references=(entity=(entity_id=generic_1180|fullname=Kinder allgemein|gender=u|specialcase_entity=generic)))
90216	als		
90217	bei		
90218	der		
90219	Leitung		
90220	der		
90221	Völker	12105	(mention_id=12034|references=(entity=(entity_id=generic_1184|fullname=Völker|gender=u|specialcase_entity=generic)))
90222	nichts		
90223	ungeschickter		
90224	und		
90225	barbarischer		
90226	sei		
90227	als		
90228	Verbote		
90229	,		
90230	als		
90231	verbietende		
90232	Gesetze		
90233	und		
90234	Anordnungen		
90235	.		
90236	»		
90237	Der		
90238	Mensch	12106	(mention_id=12035|references=(entity=(entity_id=generic_1185|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
90239	ist		
90240	von		
90241	Hause		
90242	aus		
90243	tätig		
90244	,		
90245	«		
90246	sagte		
90247	er	12107	(mention_id=12036|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90248	;		
90249	»		
90250	und		
90251	wenn		
90252	man		
90253	ihm	12108	(mention_id=12037|references=(entity=(entity_id=generic_1186|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
90254	zu		
90255	gebieten		
90256	versteht		
90257	,		
90258	so		
90259	fährt		
90260	er	12109	(mention_id=12038|references=(entity=(entity_id=generic_1187|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
90261	gleich		
90262	dahinter		
90263	her		
90264	,		
90265	handelt		
90266	und		
90267	richtet		
90268	aus		
90269	.		
90270	Ich	12110	(mention_id=12039|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90271	für		
90272	meine	12111	(mention_id=12040|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90273	Person	12112	
90274	mag		
90275	lieber		
90276	in		
90277	meinem	12113	(mention_id=12041|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90278	Kreise		
90279	Fehler		
90280	und		
90281	Gebrechen		
90282	so		
90283	lange		
90284	dulden		
90285	,		
90286	bis		
90287	ich	12114	(mention_id=12042|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90288	die		
90289	entgegengesetzte		
90290	Tugend		
90291	gebieten		
90292	kann		
90293	,		
90294	als		
90295	daß		
90296	ich	12115	(mention_id=12043|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90297	den		
90298	Fehler		
90299	los		
90300	würde		
90301	und		
90302	nichts		
90303	Rechtes		
90304	an		
90305	seiner		
90306	Stelle		
90307	sähe		
90308	.		
90309	Der		
90310	Mensch	12116	(mention_id=12044|references=(entity=(entity_id=generic_1188|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
90311	tut		
90312	recht		
90313	gern		
90314	das		
90315	Gute		
90316	,		
90317	das		
90318	Zweckmäßige		
90319	,		
90320	wenn		
90321	er	12117	(mention_id=12045|references=(entity=(entity_id=generic_1189|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
90322	nur		
90323	dazu		
90324	kommen		
90325	kann		
90326	;		
90327	er	12118	(mention_id=12046|references=(entity=(entity_id=generic_1190|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
90328	tut		
90329	es		
90330	,		
90331	damit		
90332	er	12119	(mention_id=12047|references=(entity=(entity_id=generic_1191|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
90333	was		
90334	zu		
90335	tun		
90336	hat		
90337	,		
90338	und		
90339	sinnt		
90340	darüber		
90341	nicht		
90342	weiter		
90343	nach		
90344	als		
90345	über		
90346	alberne		
90347	Streiche		
90348	,		
90349	die		
90350	er	12120	(mention_id=12048|references=(entity=(entity_id=generic_1192|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)))
90351	aus		
90352	Müßiggang		
90353	und		
90354	langer		
90355	Weile		
90356	vornimmt		
90357	.		
90358	Wie		
90359	verdrießlich		
90360	ist		
90361	mirs	12121	(mention_id=12049|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90362	oft		
90363	,		
90364	mit		
90365	anzuhören		
90366	,		
90367	wie		
90368	man		
90369	die		
90370	Zehn		
90371	Gebote		
90372	in		
90373	der		
90374	Kinderlehre		
90375	wiederholen		
90376	läßt		
90377	.		
90378	Das		
90379	vierte		
90380	ist		
90381	noch		
90382	ein		
90383	ganz		
90384	hübsches		
90385	,		
90386	vernünftiges		
90387	,		
90388	gebietendes		
90389	Gebot		
90390	.		
90391	›		
90392	Du	12122	(mention_id=12050|references=(entity=(entity_id=generic_1193|fullname=Von Geboten angesprochener|gender=u|specialcase_entity=generic)))
90393	sollst		
90394	Vater	12123	(mention_id=12051|references=(entity=(entity_id=generic_1206|fullname=Vater|gender=u|specialcase_entity=generic)))
90395	und		
90396	Mutter	12124	(mention_id=12052|references=(entity=(entity_id=generic_1207|fullname=Mutter|gender=u|specialcase_entity=generic)))
90397	ehren		
90398	.		
90399	‹		
90400	Wenn		
90401	sich	12125	
90402	das		
90403	die		
90404	Kinder	12126	(mention_id=12053|references=(entity=(entity_id=generic_1181|fullname=Kinder allgemein|gender=u|specialcase_entity=generic)))
90405	recht		
90406	in		
90407	den		
90408	Sinn		
90409	schreiben		
90410	,		
90411	so		
90412	haben		
90413	sie	12127	(mention_id=12054|references=(entity=(entity_id=generic_1182|fullname=Kinder allgemein|gender=u|specialcase_entity=generic)))
90414	den		
90415	ganzen		
90416	Tag		
90417	daran		
90418	auszuüben		
90419	.		
90420	Nun		
90421	aber		
90422	das		
90423	fünfte		
90424	,		
90425	was		
90426	soll		
90427	man		
90428	dazu		
90429	sagen		
90430	?		
90431	›		
90432	Du	12128	(mention_id=12055|references=(entity=(entity_id=generic_1194|fullname=Von Geboten angesprochener|gender=u|specialcase_entity=generic)))
90433	sollst		
90434	nicht		
90435	töten		
90436	.		
90437	‹		
90438	Als		
90439	wenn		
90440	irgendein		
90441	Mensch	12129	(mention_id=12056|references=(entity=(entity_id=generic_1208|fullname=irgendein Mensch|gender=u|specialcase_entity=generic)))
90442	im		
90443	mindesten		
90444	Lust		
90445	hätte		
90446	,		
90447	den		
90448	andern	12130	(mention_id=12057|references=(entity=(entity_id=generic_1209|fullname=anderer Mensch|gender=u|specialcase_entity=generic)))
90449	totzuschlagen		
90450	!		
90451	Man		(mention_id=12058|references=(entity=(entity_id=generic_1213|fullname=Mensch allgemein 2|gender=u|specialcase_entity=generic)))
90452	haßt		
90453	einen	12131	(mention_id=12059|references=(entity=(entity_id=generic_1219|fullname=Jemand den man hasst|gender=u|specialcase_entity=generic)))
90454	,		
90455	man	12132	(mention_id=12060|references=(entity=(entity_id=generic_1214|fullname=Mensch allgemein 2|gender=u|specialcase_entity=generic)))
90456	erzürnt		
90457	sich	12133	(mention_id=12061|references=(entity=(entity_id=generic_1215|fullname=Mensch allgemein 2|gender=u|specialcase_entity=generic)))
90458	,		
90459	man	12134	(mention_id=12062|references=(entity=(entity_id=generic_1216|fullname=Mensch allgemein 2|gender=u|specialcase_entity=generic)))
90460	übereilt		
90461	sich	12135	(mention_id=12063|references=(entity=(entity_id=generic_1217|fullname=Mensch allgemein 2|gender=u|specialcase_entity=generic)))
90462	,		
90463	und		
90464	in		
90465	Gefolg		
90466	von		
90467	dem		
90468	und		
90469	manchem		
90470	andern		
90471	kann		
90472	es		
90473	wohl		
90474	kommen		
90475	,		
90476	daß		
90477	man		
90478	gelegentlich		
90479	einen	12136	(mention_id=12064|references=(entity=(entity_id=generic_1220|fullname=Jemand den man hasst|gender=u|specialcase_entity=generic)))
90480	totschlägt		
90481	.		
90482	Aber		
90483	ist		
90484	es		
90485	nicht		
90486	eine		
90487	barbarische		
90488	Anstalt		
90489	,		
90490	den		
90491	Kindern	12137	(mention_id=12065|references=(entity=(entity_id=generic_1183|fullname=Kinder allgemein|gender=u|specialcase_entity=generic)))
90492	Mord		
90493	und		
90494	Totschlag		
90495	zu		
90496	verbieten		
90497	?		
90498	Wenn		
90499	es		
90500	hieße		
90501	:		
90502	›		
90503	Sorge		
90504	für		
90505	des		
90506	andern	12138	
90507	Leben		
90508	,		
90509	entferne		
90510	,		
90511	was		
90512	ihm	12139	(mention_id=12066|references=(entity=(entity_id=generic_1210|fullname=anderer Mensch|gender=u|specialcase_entity=generic)))
90513	schädlich		
90514	sein		
90515	kann		
90516	,		
90517	rette		
90518	ihn	12140	(mention_id=12067|references=(entity=(entity_id=generic_1211|fullname=anderer Mensch|gender=u|specialcase_entity=generic)))
90519	mit		
90520	deiner	12141	(mention_id=12068|references=(entity=(entity_id=generic_1195|fullname=Von Geboten angesprochener|gender=u|specialcase_entity=generic)))
90521	eigenen		
90522	Gefahr		
90523	;		
90524	wenn		
90525	du	12142	(mention_id=12069|references=(entity=(entity_id=generic_1196|fullname=Von Geboten angesprochener|gender=u|specialcase_entity=generic)))
90526	ihn	12143	(mention_id=12070|references=(entity=(entity_id=generic_1212|fullname=anderer Mensch|gender=u|specialcase_entity=generic)))
90527	beschädigst		
90528	,		
90529	denke		
90530	,		
90531	daß		
90532	du	12144	(mention_id=12071|references=(entity=(entity_id=generic_1197|fullname=Von Geboten angesprochener|gender=u|specialcase_entity=generic)))
90533	dich	12145	(mention_id=12072|references=(entity=(entity_id=generic_1218|fullname=Mensch allgemein 2|gender=u|specialcase_entity=generic)))
90534	selbst		
90535	beschädigst		
90536	‹		
90537	:		
90538	das		
90539	sind		
90540	Gebote		
90541	,		
90542	wie		
90543	sie		
90544	unter		
90545	gebildeten		
90546	,		
90547	vernünftigen		
90548	Völkern	12146	(mention_id=12073|references=(entity=(entity_id=generic_1221|fullname=gebildete vernünftige Völker|gender=u|specialcase_entity=generic)))
90549	statthaben		
90550	und		
90551	die		
90552	man		
90553	bei		
90554	der		
90555	Katechismuslehre		
90556	nur		
90557	kümmerlich		
90558	in		
90559	dem		
90560	›		
90561	Was		
90562	ist		
90563	das		
90564	?		
90565	‹		
90566	nachschleppt		
90567	.		
90568	Und		
90569	nun		
90570	gar		
90571	das		
90572	sechste		
90573	,		
90574	das		
90575	finde		
90576	ich	12147	(mention_id=12074|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
90577	ganz		
90578	abscheulich		
90579	!		
90580	Was		
90581	?		
90582	Die		
90583	Neugierde		
90584	vorahnender		
90585	Kinder	12148	(mention_id=12075|references=(entity=(entity_id=generic_1222|fullname=vorahnende Kinder allgemein|gender=u|specialcase_entity=generic)))
90586	auf		
90587	gefährliche		
90588	Mysterien		
90589	reizen		
90590	,		
90591	ihre	12149	(mention_id=12076|references=(entity=(entity_id=generic_1223|fullname=vorahnende Kinder allgemein|gender=u|specialcase_entity=generic)))
90592	Einbildungskraft		
90593	zu		
90594	wunderlichen		
90595	Bildern		
90596	und		
90597	Vorstellungen		
90598	aufregen		
90599	,		
90600	die		
90601	gerade		
