i	token	mention	gold
54064	Hofstaat	7096	(mention_id=7045|references=(entity=(entity_id=entity_0228|fullname=Lucianes Gesellschaft|gender=u|members=entity_0143,entity_0224|all_members_given=False|specialcase_entity=group)))
54065	hatte		
54066	stets		
54067	eine		
54068	Börse		
54069	und		
54070	den		
54071	Auftrag		
54072	,		
54073	in		
54074	den		
54075	Orten		
54076	,		
54077	wo		
54078	sie	7097	(mention_id=7046|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54079	einkehrten		
54080	,		
54081	sich	7098	(mention_id=7047|references=(entity=(entity_id=entity_0282|fullname=Einer aus Lucianes Gefolge|gender=m)))
54082	nach		
54083	den		
54084	Ältesten	7099	(mention_id=7048|references=(entity=(entity_id=generic_0598|fullname=Älteste|gender=u|specialcase_entity=generic)))
54085	und		
54086	Kränksten	7100	(mention_id=7049|references=(entity=(entity_id=generic_0600|fullname=Kränkste|gender=u|specialcase_entity=generic)))
54087	zu		
54088	erkundigen		
54089	und		
54090	ihren	7101	(mention_id=7050|references=(entity=(entity_id=generic_0599|fullname=Älteste|gender=u|specialcase_entity=generic)),(entity=(entity_id=generic_0601|fullname=Kränkste|gender=u|specialcase_entity=generic)))
54091	Zustand		
54092	wenigstens		
54093	für		
54094	den		
54095	Augenblick		
54096	zu		
54097	erleichtern		
54098	.		
54099	Dadurch		
54100	entstand		
54101	ihr	7102	(mention_id=7051|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54102	in		
54103	der		
54104	ganzen		
54105	Gegend		
54106	ein		
54107	Name		
54108	von		
54109	Vortrefflichkeit		
54110	,		
54111	der		
54112	ihr	7103	(mention_id=7052|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54113	doch		
54114	auch		
54115	manchmal		
54116	unbequem		
54117	ward		
54118	,		
54119	weil		
54120	er		
54121	allzuviel		
54122	lästige		
54123	Notleidende		(mention_id=7053|references=(entity=(entity_id=entity_0306|fullname=Notleidende|gender=u|specialcase_entity=group)))
54124	an		
54125	sie	7104	(mention_id=7054|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54126	heranzog		
54127	.		
54128	Durch		
54129	nichts		
54130	aber		
54131	vermehrte		
54132	sie	7105	(mention_id=7055|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54133	so		
54134	sehr		
54135	ihren	7106	(mention_id=7056|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54136	Ruf		
54137	als		
54138	durch		
54139	ein		
54140	auffallendes		
54141	,		
54142	gutes		
54143	,		
54144	beharrliches		
54145	Benehmen		
54146	gegen		
54147	einen		
54148	unglücklichen		
54149	jungen		
54150	Mann	7107	(mention_id=7057|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54151	,		
54152	der	7108	(mention_id=7058|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54153	die		
54154	Gesellschaft	7109	
54155	floh		
54156	,		
54157	weil		
54158	er	7110	(mention_id=7059|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54159	,		
54160	übrigens		
54161	schön		
54162	und		
54163	wohlgebildet		
54164	,		
54165	seine	7111	(mention_id=7060|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54166	rechte		
54167	Hand		
54168	,		
54169	obgleich		
54170	rühmlich		
54171	,		
54172	in		
54173	der		
54174	Schlacht		
54175	verloren		
54176	hatte		
54177	.		
54178	Diese		
54179	Verstümmlung		
54180	erregte		
54181	ihm	7112	(mention_id=7061|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54182	einen		
54183	solchen		
54184	Mißmut		
54185	,		
54186	es		
54187	war		
54188	ihm	7113	(mention_id=7062|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54189	so		
54190	verdrießlich		
54191	,		
54192	daß		
54193	jede		
54194	neue		
54195	Bekanntschaft		
54196	sich	7114	
54197	auch		
54198	immer		
54199	mit		
54200	seinem	7115	(mention_id=7063|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54201	Unfall		
54202	bekannt		
54203	machen		
54204	sollte		
54205	,		
54206	daß		
54207	er	7116	(mention_id=7064|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54208	sich	7117	(mention_id=7065|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54209	lieber		
54210	versteckte		
54211	,		
54212	sich	7118	(mention_id=7066|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54213	dem		
54214	Lesen		
54215	und		
54216	andern		
54217	Studien		
54218	ergab		
54219	und		
54220	ein		
54221	für		
54222	allemal		
54223	mit		
54224	der		
54225	Gesellschaft		
54226	nichts		
54227	wollte		
54228	zu		
54229	schaffen		
54230	haben		
54231	.		
54232	Das		
54233	Dasein		
54234	dieses		
54235	jungen		
54236	Mannes	7119	(mention_id=7067|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54237	blieb		
54238	ihr	7120	(mention_id=7068|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54239	nicht		
54240	verborgen		
54241	.		
54242	Er	7121	(mention_id=7069|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54243	mußte		
54244	herbei		
54245	,		
54246	erst		
54247	in		
54248	kleiner		
54249	Gesellschaft		
54250	,		
54251	dann		
54252	in		
54253	größerer		
54254	,		
54255	dann		
54256	in		
54257	der		
54258	größten		
54259	.		
54260	Sie	7122	(mention_id=7070|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54261	benahm		
54262	sich	7123	(mention_id=7071|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54263	anmutiger		
54264	gegen		
54265	ihn	7124	(mention_id=7072|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54266	als		
54267	gegen		
54268	irgendeinen		
54269	andern		
54270	;		
54271	besonders		
54272	wußte		
54273	sie	7125	(mention_id=7073|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54274	durch		
54275	zudringliche		
54276	Dienstfertigkeit		
54277	ihm	7126	(mention_id=7074|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54278	seinen	7127	(mention_id=7075|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54279	Verlust		
54280	wert		
54281	zu		
54282	machen		
54283	,		
54284	indem		
54285	sie	7128	(mention_id=7076|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54286	geschäftig		
54287	war		
54288	,		
54289	ihn	7129	(mention_id=7077|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54290	zu		
54291	ersetzen		
54292	.		
54293	Bei		
54294	Tafel		
54295	mußte		
54296	er	7130	(mention_id=7078|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54297	neben		
54298	ihr	7131	(mention_id=7079|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54299	seinen	7132	(mention_id=7080|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54300	Platz		
54301	nehmen		
54302	;		
54303	sie	7133	(mention_id=7081|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54304	schnitt		
54305	ihm	7134	(mention_id=7082|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54306	vor		
54307	,		
54308	so		
54309	daß		
54310	er	7135	(mention_id=7083|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54311	nur		
54312	die		
54313	Gabel		
54314	gebrauchen		
54315	durfte		
54316	.		
54317	Nahmen		
54318	Ältere	7136	(mention_id=7084|references=(entity=(entity_id=entity_0319|fullname=Ältere|gender=u|specialcase_entity=group)))
54319	,		
54320	Vornehmere	7137	(mention_id=7085|references=(entity=(entity_id=entity_0303|fullname=Vornehmere|gender=u|specialcase_entity=group)))
54321	ihm	7138	(mention_id=7086|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54322	ihre	7139	(mention_id=7087|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54323	Nachbarschaft		
54324	weg		
54325	,		
54326	so		
54327	erstreckte		
54328	sie	7140	(mention_id=7088|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54329	ihre	7141	(mention_id=7089|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54330	Aufmerksamkeit		
54331	über		
54332	die		
54333	ganze		
54334	Tafel		
54335	hin		
54336	,		
54337	und		
54338	die		
54339	eilenden		
54340	Bedienten	7142	(mention_id=7090|references=(entity=(entity_id=entity_0292|fullname=Bedienten|gender=u|specialcase_entity=group)))
54341	mußten		
54342	das		
54343	ersetzen		
54344	,		
54345	was		
54346	ihm	7143	(mention_id=7091|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54347	die		
54348	Entfernung		
54349	zu		
54350	rauben		
54351	drohte		
54352	.		
54353	Zuletzt		
54354	munterte		
54355	sie	7144	(mention_id=7092|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54356	ihn	7145	(mention_id=7093|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54357	auf		
54358	,		
54359	mit		
54360	der		
54361	linken		
54362	Hand		
54363	zu		
54364	schreiben		
54365	;		
54366	er	7146	(mention_id=7094|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54367	mußte		
54368	alle		
54369	seine	7147	(mention_id=7095|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54370	Versuche		
54371	an		
54372	sie	7148	(mention_id=7096|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54373	richten		
54374	,		
54375	und		
54376	so		
54377	stand		
54378	sie	7149	(mention_id=7097|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54379	,		
54380	entfernt		
54381	oder		
54382	nah		
54383	,		
54384	immer		
54385	mit		
54386	ihm	7150	(mention_id=7098|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54387	in		
54388	Verhältnis		
54389	.		
54390	Der		
54391	junge		
54392	Mann	7151	(mention_id=7099|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54393	wußte		
54394	nicht		
54395	,		
54396	wie		
54397	ihm	7152	(mention_id=7100|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54398	geworden		
54399	war		
54400	,		
54401	und		
54402	wirklich		
54403	fing		
54404	er	7153	(mention_id=7101|references=(entity=(entity_id=entity_0259|fullname=junger Mann|gender=m)))
54405	von		
54406	diesem		
54407	Augenblick		
54408	ein		
54409	neues		
54410	Leben		
54411	an		
54412	.		
54413	Vielleicht		
54414	sollte		
54415	man		
54416	denken		
54417	,		
54418	ein		
54419	solches		
54420	Betragen		
54421	wäre		
54422	dem		
54423	Bräutigam	7154	(mention_id=7102|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))
54424	mißfällig		
54425	gewesen		
54426	;		
54427	allein		
54428	es		
54429	fand		
54430	sich		
54431	das		
54432	Gegenteil		
54433	.		
54434	Er	7155	(mention_id=7103|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))
54435	rechnete		
54436	ihr	7156	(mention_id=7104|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54437	diese		
54438	Bemühungen		
54439	zu		
54440	großem		
54441	Verdienst		
54442	an		
54443	und		
54444	war		
54445	um		
54446	so		
54447	mehr		
54448	darüber		
54449	ganz		
54450	ruhig		
54451	,		
54452	als		
54453	er	7157	(mention_id=7105|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))
54454	ihre	7158	(mention_id=7106|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54455	fast		
54456	übertriebenen		
54457	Eigenheiten		
54458	kannte		
54459	,		
54460	wodurch		
54461	sie	7159	(mention_id=7107|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54462	alles		
54463	,		
54464	was		
54465	im		
54466	mindesten		
54467	verfänglich		
54468	schien		
54469	,		
54470	von		
54471	sich	7160	(mention_id=7108|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54472	abzulehnen		
54473	wußte		
54474	.		
54475	Sie	7161	(mention_id=7109|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54476	wollte		
54477	mit		
54478	jedermann	7162	
54479	nach		
54480	Belieben		
54481	umspringen		
54482	,		
54483	jeder	7163	
54484	war		
54485	in		
54486	Gefahr		
54487	,		
54488	von		
54489	ihr	7164	(mention_id=7110|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54490	einmal		
54491	angestoßen		
54492	,		
54493	gezerrt		
54494	oder		
54495	sonst		
54496	geneckt		
54497	zu		
54498	werden		
54499	;		
54500	niemand		
54501	aber		
54502	durfte		
54503	sich	7165	
54504	gegen		
54505	sie	7166	(mention_id=7111|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54506	ein		
54507	Gleiches		
54508	erlauben		
54509	,		
54510	niemand		
54511	sie	7167	(mention_id=7112|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54512	nach		
54513	Willkür		
54514	berühren		
54515	,		
54516	niemand		
54517	auch		
54518	nur		
54519	im		
54520	entferntesten		
54521	Sinne		
54522	eine		
54523	Freiheit		
54524	,		
54525	die		
54526	sie	7168	(mention_id=7113|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54527	sich	7169	(mention_id=7114|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54528	nahm		
54529	,		
54530	erwidern		
54531	;		
54532	und		
54533	so		
54534	hielt		
54535	sie	7170	(mention_id=7115|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54536	die		
54537	andern	7171	
54538	in		
54539	den		
54540	strengsten		
54541	Grenzen		
54542	der		
54543	Sittlichkeit		
54544	gegen		
54545	sich	7172	(mention_id=7116|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54546	,		
54547	die		
54548	sie	7173	(mention_id=7117|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54549	gegen		
54550	andere	7174	
54551	jeden		
54552	Augenblick		
54553	zu		
54554	übertreten		
54555	schien		
54556	.		
54557	Überhaupt		
54558	hätte		
54559	man		
54560	glauben		
54561	können		
54562	,		
54563	es		
54564	sei		
54565	bei		
54566	ihr	7175	(mention_id=7118|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54567	Maxime		
54568	gewesen		
54569	,		
54570	sich	7176	(mention_id=7119|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54571	dem		
54572	Lobe		
54573	und		
54574	dem		
54575	Tadel		
54576	,		
54577	der		
54578	Neigung		
54579	und		
54580	der		
54581	Abneigung		
54582	gleichmäßig		
54583	auszusetzen		
54584	.		
54585	Denn		
54586	wenn		
54587	sie	7177	(mention_id=7120|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54588	die		
54589	Menschen	7178	(mention_id=7121|references=(entity=(entity_id=entity_0275|fullname=Menschen die Luciane gewinnt|gender=u|specialcase_entity=group)))
54590	auf		
54591	mancherlei		
54592	Weise		
54593	für		
54594	sich	7179	(mention_id=7122|references=(entity=(entity_id=entity_0275|fullname=Menschen die Luciane gewinnt|gender=u|specialcase_entity=group)))
54595	zu		
54596	gewinnen		
54597	suchte		
54598	,		
54599	so		
54600	verdarb		
54601	sie	7180	(mention_id=7123|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54602	es		
54603	wieder		
54604	mit		
54605	ihnen	7181	(mention_id=7124|references=(entity=(entity_id=entity_0275|fullname=Menschen die Luciane gewinnt|gender=u|specialcase_entity=group)))
54606	gewöhnlich		
54607	durch		
54608	eine		
54609	böse		
54610	Zunge		
54611	,		
54612	die		
54613	niemanden		
54614	schonte		
54615	.		
54616	So		
54617	wurde		
54618	kein		
54619	Besuch		
54620	in		
54621	der		
54622	Nachbarschaft		
54623	abgelegt		
54624	,		
54625	nirgends		
54626	sie	7182	(mention_id=7125|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54627	und		
54628	ihre	7183	(mention_id=7126|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54629	Gesellschaft	7184	(mention_id=7127|references=(entity=(entity_id=entity_0297|fullname=Gesellschaft Lucianes|gender=u|specialcase_entity=group)))
54630	in		
54631	Schlössern		
54632	und		
54633	Wohnungen		
54634	freundlich		
54635	aufgenommen		
54636	,		
54637	ohne		
54638	daß		
54639	sie	7185	(mention_id=7128|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54640	bei		
54641	der		
54642	Rückkehr		
54643	auf		
54644	das		
54645	ausgelassenste		
54646	merken		
54647	ließ		
54648	,		
54649	wie		
54650	sie	7186	(mention_id=7129|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54651	alle		
54652	menschlichen		
54653	Verhältnisse		
54654	nur		
54655	von		
54656	der		
54657	lächerlichen		
54658	Seite		
54659	zu		
54660	nehmen		
54661	geneigt		
54662	sei		
54663	.		
54664	Da		
54665	waren		
54666	drei		
54667	Brüder	7187	(mention_id=7130|references=(entity=(entity_id=entity_0272|fullname=drei Brüder|gender=m|specialcase_entity=group)))
54668	,		
54669	welche	7188	(mention_id=7131|references=(entity=(entity_id=entity_0272|fullname=drei Brüder|gender=m|specialcase_entity=group)))
54670	unter		
54671	lauter		
54672	Komplimenten		
54673	,		
54674	wer	7189	(mention_id=7132|references=(entity=(entity_id=entity_0272|fullname=drei Brüder|gender=m|specialcase_entity=group)))
54675	zuerst		
54676	heiraten		
54677	sollte		
54678	,		
54679	das		
54680	Alter		
54681	übereilt		
54682	hatte		
54683	;		
54684	hier		
54685	eine		
54686	kleine		
54687	,		
54688	junge		
54689	Frau	7190	(mention_id=7133|references=(entity=(entity_id=entity_0312|fullname=junge Frau|gender=f)))
54690	mit		
54691	einem		
54692	großen		
54693	,		
54694	alten		
54695	Manne	7191	(mention_id=7134|references=(entity=(entity_id=entity_0301|fullname=alter Mann|gender=m)))
54696	;		
54697	dort		
54698	umgekehrt		
54699	ein		
54700	kleiner		
54701	,		
54702	munterer		
54703	Mann	7192	(mention_id=7135|references=(entity=(entity_id=entity_0311|fullname=munterer Mann|gender=m)))
54704	und		
54705	eine		
54706	unbehülfliche		
54707	Riesin	7193	(mention_id=7136|references=(entity=(entity_id=entity_0313|fullname=unbehülfliche Riesin|gender=f)))
54708	.		
54709	In		
54710	dem		
54711	einen		
54712	Hause		
54713	stolperte		
54714	man		
54715	bei		
54716	jedem		
54717	Schritt		
54718	über		
54719	ein		
54720	Kind	7194	(mention_id=7137|references=(entity=(entity_id=entity_0299|fullname=Kind|gender=u)))
54721	;		
54722	das		
54723	andre	7195	
54724	wollte		
54725	ihr	7196	(mention_id=7138|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54726	bei		
54727	der		
54728	größten		
54729	Gesellschaft		
54730	nicht		
54731	voll		
54732	erscheinen		
54733	,		
54734	weil		
54735	keine		
54736	Kinder	7197	(mention_id=7139|references=(entity=(entity_id=entity_0298|fullname=Kinder|gender=u|specialcase_entity=group)))
54737	gegenwärtig		
54738	waren		
54739	.		
54740	Alte		
54741	Gatten	7198	(mention_id=7140|references=(entity=(entity_id=entity_0273|fullname=alte Gatten|gender=m|specialcase_entity=group)))
54742	sollten		
54743	sich	7199	(mention_id=7141|references=(entity=(entity_id=entity_0273|fullname=alte Gatten|gender=m|specialcase_entity=group)))
54744	nur		
54745	schnell		
54746	begraben		
54747	lassen		
54748	,		
54749	damit		
54750	doch		
54751	wieder		
54752	einmal		
54753	jemand		
54754	im		
54755	Hause		
54756	zum		
54757	Lachen		
54758	käme		
54759	,		
54760	da		
54761	ihnen	7200	(mention_id=7142|references=(entity=(entity_id=entity_0273|fullname=alte Gatten|gender=m|specialcase_entity=group)))
54762	keine		
54763	Noterben		(mention_id=7143|references=(entity=(entity_id=entity_0308|fullname=Noterben|gender=u|specialcase_entity=group,nonfact)))
54764	gegeben		
54765	waren		
54766	.		
54767	Junge		
54768	Eheleute	7201	(mention_id=7144|references=(entity=(entity_id=entity_0287|fullname=junge Eheleute|gender=mf|specialcase_entity=group)))
54769	sollten		
54770	reisen		
54771	,		
54772	weil		
54773	das		
54774	Haushalten		
54775	sie	7202	(mention_id=7145|references=(entity=(entity_id=entity_0287|fullname=junge Eheleute|gender=mf|specialcase_entity=group)))
54776	gar		
54777	nicht		
54778	kleide		
54779	.		
54780	Und		
54781	wie		
54782	mit		
54783	den		
54784	Personen	7203	(mention_id=7146|references=(entity=(entity_id=generic_0602|fullname=Personen|gender=u|specialcase_entity=generic)))
54785	,		
54786	so		
54787	machte		
54788	sie	7204	(mention_id=7147|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54789	es		
54790	auch		
54791	mit		
54792	den		
54793	Sachen		
54794	,		
54795	mit		
54796	den		
54797	Gebäuden		
54798	wie		
54799	mit		
54800	dem		
54801	Haus-		
54802	und		
54803	Tischgeräte		
54804	.		
54805	Besonders		
54806	alle		
54807	Wandverzierungen		
54808	reizten		
54809	sie	7205	(mention_id=7148|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54810	zu		
54811	lustigen		
54812	Bemerkungen		
54813	.		
54814	Von		
54815	dem		
54816	ältesten		
54817	Hautelisseteppich		
54818	bis		
54819	zu		
54820	der		
54821	neusten		
54822	Papiertapete		
54823	,		
54824	vom		
54825	ehrwürdigsten		
54826	Familienbilde		
54827	bis		
54828	zum		
54829	frivolsten		
54830	neuen		
54831	Kupferstich		
54832	,		
54833	eins		
54834	wie		
54835	das		
54836	andre		
54837	mußte		
54838	leiden		
54839	,		
54840	eins		
54841	wie		
54842	das		
54843	andre		
54844	wurde		
54845	durch		
54846	ihre	7206	(mention_id=7149|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54847	spöttischen		
54848	Bemerkungen		
54849	gleichsam		
54850	aufgezehrt		
54851	,		
54852	so		
54853	daß		
54854	man		
54855	sich		
54856	hätte		
54857	verwundern		
54858	sollen		
54859	,		
54860	wie		
54861	fünf		
54862	Meilen		
54863	umher		
54864	irgend		
54865	etwas		
54866	nur		
54867	noch		
54868	existierte		
54869	.		
54870	Eigentliche		
54871	Bosheit		
54872	war		
54873	vielleicht		
54874	nicht		
54875	in		
54876	diesem		
54877	verneinenden		
54878	Bestreben		
54879	;		
54880	ein		
54881	selbstischer		
54882	Mutwille		
54883	mochte		
54884	sie	7207	(mention_id=7150|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
54885	gewöhnlich		
54886	anreizen		
54887	;		
54888	aber		
54889	eine		
54890	wahrhafte		
54891	Bitterkeit		
54892	hatte		
54893	sich		
54894	in		
