i	token	mention	gold
48799	uns	6420	(mention_id=6373|references=(entity=(entity_id=entity_0016|fullname=Erzählinstanz|gender=u)))
48800	ein		
48801	mitleidiges		
48802	Lächeln		
48803	abnötigen		
48804	,		
48805	so		
48806	betrachten		
48807	wir	6421	(mention_id=6374|references=(entity=(entity_id=entity_0016|fullname=Erzählinstanz|gender=u)))
48808	dagegen		
48809	mit		
48810	Ehrfurcht		
48811	ein		
48812	Gemüt		
48813	,		
48814	in		
48815	welchem		
48816	die		
48817	Saat		
48818	eines		
48819	großen		
48820	Schicksals		
48821	ausgesäet		
48822	worden		
48823	,		
48824	das		
48825	die		
48826	Entwicklung		
48827	dieser		
48828	Empfängnis		
48829	abwarten		
48830	muß		
48831	und		
48832	weder		
48833	das		
48834	Gute		
48835	noch		
48836	das		
48837	Böse		
48838	,		
48839	weder		
48840	das		
48841	Glückliche		
48842	noch		
48843	das		
48844	Unglückliche		
48845	,		
48846	was		
48847	daraus		
48848	entspringen		
48849	soll		
48850	,		
48851	beschleunigen		
48852	darf		
48853	und		
48854	kann		
48855	.		
48856	Eduard	6422	(mention_id=6375|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
48857	hatte		
48858	durch		
48859	Charlottens	6423	(mention_id=6376|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
48860	Boten		(mention_id=6377|references=(entity=(entity_id=entity_0194|fullname=Bote|gender=u)))
48861	,		
48862	den		
48863	sie	6424	(mention_id=6378|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
48864	ihm	6425	(mention_id=6379|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
48865	in		
48866	seine	6426	(mention_id=6380|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
48867	Einsamkeit		
48868	gesendet		
48869	,		
48870	freundlich		
48871	und		
48872	teilnehmend		
48873	,		
48874	so		
48875	aber		
48876	doch		
48877	eher		
48878	gefaßt		
48879	und		
48880	ernst		
48881	als		
48882	zutraulich		
48883	und		
48884	liebevoll		
48885	,		
48886	geantwortet		
48887	.		
48888	Kurz		
48889	darauf		
48890	war		
48891	Eduard	6427	(mention_id=6381|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
48892	verschwunden		
48893	,		
48894	und		
48895	seine	6428	(mention_id=6382|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
48896	Gattin	6429	(mention_id=6383|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
48897	konnte		
48898	zu		
48899	keiner		
48900	Nachricht		
48901	von		
48902	ihm	6430	(mention_id=6384|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
48903	gelangen		
48904	,		
48905	bis		
48906	sie	6431	(mention_id=6385|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
48907	endlich		
48908	von		
48909	ungefähr		
48910	seinen	6432	(mention_id=6386|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
48911	Namen		
48912	in		
48913	den		
48914	Zeitungen		
48915	fand		
48916	,		
48917	wo		
48918	er	6433	(mention_id=6387|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
48919	unter		
48920	denen	6434	(mention_id=6388|references=(entity=(entity_id=entity_0222|fullname=Kriegsteilnehmer|gender=m|members=entity_0001|all_members_given=False|specialcase_entity=group)))
48921	,		
48922	die	6435	(mention_id=6389|references=(entity=(entity_id=entity_0222|fullname=Kriegsteilnehmer|gender=m|members=entity_0001|all_members_given=False|specialcase_entity=group)))
48923	sich	6436	(mention_id=6390|references=(entity=(entity_id=entity_0222|fullname=Kriegsteilnehmer|gender=m|members=entity_0001|all_members_given=False|specialcase_entity=group)))
48924	bei		
48925	einer		
48926	bedeutenden		
48927	Kriegsgelegenheit		
48928	hervorgetan		
48929	hatten		
48930	,		
48931	mit		
48932	Auszeichnung		
48933	genannt		
48934	war		
48935	.		
48936	Sie	6437	(mention_id=6391|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
48937	wußte		
48938	nun		
48939	,		
48940	welchen		
48941	Weg		
48942	er	6438	(mention_id=6392|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
48943	genommen		
48944	hatte		
48945	,		
48946	sie	6439	(mention_id=6393|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
48947	erfuhr		
48948	,		
48949	daß		
48950	er	6440	(mention_id=6394|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
48951	großen		
48952	Gefahren		
48953	entronnen		
48954	war		
48955	;		
48956	allein		
48957	sie	6441	(mention_id=6395|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
48958	überzeugte		
48959	sich	6442	(mention_id=6396|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
48960	sogleich		
48961	,		
48962	daß		
48963	er	6443	(mention_id=6397|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
48964	größere		(mention_id=6398|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
48965	aufsuchen		
48966	würde		
48967	,		
48968	und		
48969	sie	6444	(mention_id=6399|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
48970	konnte		
48971	sich	6445	(mention_id=6400|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
48972	daraus		
48973	nur		
48974	allzusehr		
48975	deuten		
48976	,		
48977	daß		
48978	er	6446	(mention_id=6401|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
48979	in		
48980	jedem		
48981	Sinne		
48982	schwerlich		
48983	vom		
48984	Äußersten		
48985	würde		
48986	zurückzuhalten		
48987	sein		
48988	.		
48989	Sie	6447	(mention_id=6402|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
48990	trug		
48991	diese		
48992	Sorgen		
48993	für		
48994	sich	6448	(mention_id=6403|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
48995	allein		
48996	immer		
48997	in		
48998	Gedanken		
48999	und		
49000	mochte		
49001	sie		
49002	hin		
49003	und		
49004	wider		
49005	legen		
49006	,		
49007	wie		
49008	sie	6449	(mention_id=6404|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
49009	wollte		
49010	,		
49011	so		
49012	konnte		
49013	sie	6450	(mention_id=6405|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
49014	doch		
49015	bei		
49016	keiner		
49017	Ansicht		
49018	Beruhigung		
49019	finden		
49020	.		
49021	Ottilie	6451	(mention_id=6406|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49022	,		
49023	von		
49024	alledem		
49025	nichts		
49026	ahnend		
49027	,		
49028	hatte		
49029	indessen		
49030	zu		
49031	jener		
49032	Arbeit		
49033	die		
49034	größte		
49035	Neigung		
49036	gefaßt		
49037	und		
49038	von		
49039	Charlotten	6452	(mention_id=6407|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
49040	gar		
49041	leicht		
49042	die		
49043	Erlaubnis		
49044	erhalten		
49045	,		
49046	regelmäßig		
49047	darin		
49048	fortfahren		
49049	zu		
49050	dürfen		
49051	.		
49052	Nun		
49053	ging		
49054	es		
49055	rasch		
49056	weiter		
49057	,		
49058	und		
49059	der		
49060	azurne		
49061	Himmel		
49062	war		
49063	bald		
49064	mit		
49065	würdigen		
49066	Bewohnern	6453	(mention_id=6408|references=(entity=(entity_id=entity_0223|fullname=gemalte Menschen in Kirche|gender=u|borderline_entity=Gemälde|specialcase_entity=group)))
49067	bevölkert		
49068	.		
49069	Durch		
49070	eine		
49071	anhaltende		
49072	Übung		
49073	gewannen		
49074	Ottilie	6454	(mention_id=6409|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49075	und		
49076	der		
49077	Architekt	6455	(mention_id=6410|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49078	bei		
49079	den		
49080	letzten		
49081	Bildern		
49082	mehr		
49083	Freiheit		
49084	;		
49085	sie		(mention_id=6411|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49086	wurden		
49087	zusehends		
49088	besser		
49089	.		
49090	Auch		
49091	die		
49092	Gesichter		
49093	,		
49094	welche		
49095	dem		
49096	Architekten	6456	(mention_id=6412|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49097	zu		
49098	malen		
49099	allein		
49100	überlassen		
49101	war		
49102	,		
49103	zeigten		
49104	nach		
49105	und		
49106	nach		
49107	eine		
49108	ganz		
49109	besondere		
49110	Eigenschaft		
49111	;		
49112	sie		
49113	fingen		
49114	sämtlich		
49115	an		
49116	,		
49117	Ottilien	6457	(mention_id=6413|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49118	zu		
49119	gleichen		
49120	.		
49121	Die		
49122	Nähe		
49123	des		
49124	schönen		
49125	Kindes	6458	(mention_id=6414|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49126	mußte		
49127	wohl		
49128	in		
49129	die		
49130	Seele		
49131	des		
49132	jungen		
49133	Mannes	6459	(mention_id=6415|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49134	,		
49135	der	6460	(mention_id=6416|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49136	noch		
49137	keine		
49138	natürliche		
49139	oder		
49140	künstlerische		
49141	Physiognomie		
49142	vorgefaßt		
49143	hatte		
49144	,		
49145	einen		
49146	so		
49147	lebhaften		
49148	Eindruck		
49149	machen		
49150	,		
49151	daß		
49152	ihm	6461	(mention_id=6417|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49153	nach		
49154	und		
49155	nach		
49156	auf		
49157	dem		
49158	Wege		
49159	vom		
49160	Auge		
49161	zur		
49162	Hand		
49163	nichts		
49164	verlorenging		
49165	,		
49166	ja		
49167	daß		
49168	beide	6462	(mention_id=6418|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49169	zuletzt		
49170	ganz		
49171	gleichstimmig		
49172	arbeiteten		
49173	.		
49174	Genug		
49175	,		
49176	eins		
49177	der		
49178	letzten		
49179	Gesichtchen		
49180	glückte		
49181	vollkommen		
49182	,		
49183	so		
49184	daß		
49185	es		
49186	schien		
49187	,		
49188	als		
49189	wenn		
49190	Ottilie	6463	(mention_id=6419|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49191	selbst		
49192	aus		
49193	den		
49194	himmlischen		
49195	Räumen		
49196	heruntersähe		
49197	.		
49198	An		
49199	dem		
49200	Gewölbe		
49201	war		
49202	man		(mention_id=6420|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49203	fertig		
49204	;		
49205	die		
49206	Wände		
49207	hatte		
49208	man		(mention_id=6421|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49209	sich		(mention_id=6422|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49210	vorgenommen		
49211	einfach		
49212	zu		
49213	lassen		
49214	und		
49215	nur		
49216	mit		
49217	einer		
49218	hellern		
49219	bräunlichen		
49220	Farbe		
49221	zu		
49222	überziehen		
49223	;		
49224	die		
49225	zarten		
49226	Säulen		
49227	und		
49228	künstlichen		
49229	bildhauerischen		
49230	Zieraten		
49231	sollten		
49232	sich		
49233	durch		
49234	eine		
49235	dunklere		
49236	auszeichnen		
49237	.		
49238	Aber		
49239	wie		
49240	in		
49241	solchen		
49242	Dingen		
49243	immer		
49244	eins		
49245	zum		
49246	andern		
49247	führt		
49248	,		
49249	so		
49250	wurden		
49251	noch		
49252	Blumen		
49253	und		
49254	Fruchtgehänge		
49255	beschlossen		
49256	,		
49257	welche		
49258	Himmel		
49259	und		
49260	Erde		
49261	gleichsam		
49262	zusammenknüpfen		
49263	sollten		
49264	.		
49265	Hier		
49266	war		
49267	nun		
49268	Ottilie	6464	(mention_id=6423|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49269	ganz		
49270	in		
49271	ihrem	6465	(mention_id=6424|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49272	Felde		
49273	.		
49274	Die		
49275	Gärten		
49276	lieferten		
49277	die		
49278	schönsten		
49279	Muster		
49280	,		
49281	und		
49282	obschon		
49283	die		
49284	Kränze		
49285	sehr		
49286	reich		
49287	ausgestattet		
49288	wurden		
49289	,		
49290	so		
49291	kam		
49292	man		(mention_id=6425|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49293	doch		
49294	früher		
49295	,		
49296	als		
49297	man		(mention_id=6426|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49298	gedacht		
49299	hatte		
49300	,		
49301	damit		
49302	zustande		
49303	.		
49304	Noch		
49305	sah		
49306	aber		
49307	alles		
49308	wüste		
49309	und		
49310	roh		
49311	aus		
49312	.		
49313	Die		
49314	Gerüste		
49315	waren		
49316	durcheinander		
49317	geschoben		
49318	,		
49319	die		
49320	Bretter		
49321	übereinander		
49322	geworfen		
49323	,		
49324	der		
49325	ungleiche		
49326	Fußboden		
49327	durch		
49328	mancherlei		
49329	vergossene		
49330	Farben		
49331	noch		
49332	mehr		
49333	verunstaltet		
49334	.		
49335	Der		
49336	Architekt	6466	(mention_id=6427|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49337	erbat		
49338	sich	6467	(mention_id=6428|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49339	nunmehr		
49340	,		
49341	daß		
49342	die		
49343	Frauenzimmer	6468	(mention_id=6429|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49344	ihm	6469	(mention_id=6430|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49345	acht		
49346	Tage		
49347	Zeit		
49348	lassen		
49349	und		
49350	bis		
49351	dahin		
49352	die		
49353	Kapelle		
49354	nicht		
49355	betreten		
49356	möchten		
49357	.		
49358	Endlich		
49359	ersuchte		
49360	er	6470	(mention_id=6431|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49361	sie	6471	(mention_id=6432|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49362	an		
49363	einem		
49364	schönen		
49365	Abende		
49366	,		
49367	sich	6472	(mention_id=6433|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49368	beiderseits		
49369	dahin		
49370	zu		
49371	verfügen		
49372	;		
49373	doch		
49374	wünschte		
49375	er	6473	(mention_id=6434|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49376	,		
49377	sie	6474	(mention_id=6435|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49378	nicht		
49379	begleiten		
49380	zu		
49381	dürfen		
49382	,		
49383	und		
49384	empfahl		
49385	sich	6475	(mention_id=6436|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49386	sogleich		
49387	.		
49388	»		
49389	Was		
49390	er	6476	(mention_id=6437|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49391	uns	6477	(mention_id=6438|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49392	auch		
49393	für		
49394	eine		
49395	Überraschung		
49396	zugedacht		
49397	haben		
49398	mag		
49399	,		
49400	«		
49401	sagte		
49402	Charlotte	6478	(mention_id=6439|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
49403	,		
49404	als		
49405	er	6479	(mention_id=6440|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49406	weggegangen		
49407	war		
49408	,		
49409	»		
49410	so		
49411	habe		
49412	ich	6480	(mention_id=6441|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
49413	doch		
49414	gegenwärtig		
49415	keine		
49416	Lust		
49417	hinunterzugehen		
49418	.		
49419	Du	6481	(mention_id=6442|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49420	nimmst		
49421	es		
49422	wohl		
49423	allein		
49424	über		
49425	dich	6482	(mention_id=6443|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49426	und		
49427	gibst		
49428	mir	6483	(mention_id=6444|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
49429	Nachricht		
49430	.		
49431	Gewiß		
49432	hat		
49433	er	6484	(mention_id=6445|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49434	etwas		
49435	Angenehmes		
49436	zustande		
49437	gebracht		
49438	.		
49439	Ich	6485	(mention_id=6446|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
49440	werde		
49441	es		
49442	erst		
49443	in		
49444	deiner	6486	(mention_id=6447|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49445	Beschreibung		
49446	und		
49447	dann		
49448	gern		
49449	in		
49450	der		
49451	Wirklichkeit		
49452	genießen		
49453	.		
49454	«		
49455	Ottilie	6487	(mention_id=6448|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49456	,		
49457	die	6488	(mention_id=6449|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49458	wohl		
49459	wußte		
49460	,		
49461	daß		
49462	Charlotte	6489	(mention_id=6450|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
49463	sich	6490	(mention_id=6451|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
49464	in		
49465	manchen		
49466	Stücken		
49467	acht		
49468	nahm		
49469	,		
49470	alle		
49471	Gemütsbewegungen		
49472	vermied		
49473	und		
49474	besonders		
49475	nicht		
49476	überrascht		
49477	sein		
49478	wollte		
49479	,		
49480	begab		
49481	sich	6491	(mention_id=6452|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49482	sogleich		
49483	allein		
49484	auf		
49485	den		
49486	Weg		
49487	und		
49488	sah		
49489	sich	6492	(mention_id=6453|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49490	unwillkürlich		
49491	nach		
49492	dem		
49493	Architekten	6493	(mention_id=6454|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49494	um		
49495	,		
49496	der	6494	(mention_id=6455|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49497	aber		
49498	nirgends		
49499	erschien		
49500	und		
49501	sich	6495	(mention_id=6456|references=(entity=(entity_id=entity_0147|fullname=Architekt|gender=m)))
49502	mochte		
49503	verborgen		
49504	haben		
49505	.		
49506	Sie	6496	(mention_id=6457|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49507	trat		
49508	in		
49509	die		
49510	Kirche		
49511	,		
49512	die		
49513	sie	6497	(mention_id=6458|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
49514	offen		
49515	fand		
49516	.		
49517	Diese		
49518	war		
