i	token	mention	gold
8473	Trudi	1304	(mention_id=1280|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8474	nach		
8475	und		
8476	nach		
8477	in		
8478	die		
8479	Wirtschaft		
8480	einzuführen		
8481	,		
8482	wobei		
8483	sich		
8484	zu		
8485	ihrer	1305	(mention_id=1281|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
8486	Freude		
8487	herausstellte		
8488	,		
8489	daß		
8490	ihre	1306	(mention_id=1282|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
8491	junge		
8492	Verwandte	1307	(mention_id=1283|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8493	in		
8494	den		
8495	mancherlei		
8496	Hantierungen		
8497	des		
8498	Hauswesens		
8499	wohlbewandert		
8500	war		
8501	.		
8502	Ohne		
8503	einige		
8504	kleine		
8505	Zwiste		
8506	ging		
8507	das		
8508	indessen		
8509	nicht		
8510	ab		
8511	.		
8512	Ammerie	1308	(mention_id=1284|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
8513	,		
8514	die	1309	(mention_id=1285|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
8515	bei		
8516	den		
8517	mütterlichen		
8518	Unterweisungen		
8519	zugegen		
8520	war		
8521	,		
8522	wollte		
8523	bald		
8524	diese		
8525	,		
8526	bald		
8527	jene		
8528	Obliegenheit		
8529	nicht		
8530	gutwillig		
8531	abtreten		
8532	und		
8533	behauptete		
8534	,		
8535	durch		
8536	solche		
8537	,		
8538	ihrerseits		(mention_id=1286|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
8539	nicht		
8540	gewünschte		
8541	Entlastung		
8542	von		
8543	ihr	1310	(mention_id=1287|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
8544	zuständigen		
8545	Geschäften		
8546	eine		
8547	Einbuße		
8548	an		
8549	Wirksamkeit		
8550	zu		
8551	erleiden		
8552	,		
8553	die		
8554	sie	1311	(mention_id=1288|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
8555	sich	1312	(mention_id=1289|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
8556	nicht		
8557	gefallen		
8558	zu		
8559	lassen		
8560	brauchte		
8561	.		
8562	Wozu		
8563	sie	1313	(mention_id=1290|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
8564	denn		
8565	überhaupt		
8566	hier		
8567	auf		
8568	dem		
8569	Hofe		
8570	noch		
8571	nütze		
8572	wäre		
8573	,		
8574	fragte		
8575	sie	1314	(mention_id=1291|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
8576	,		
8577	die		
8578	Nase		
8579	rümpfend		
8580	,		
8581	wenn		
8582	man		
8583	ihre	1315	(mention_id=1292|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
8584	sich	1316	
8585	stets		
8586	als		
8587	tadellos		
8588	erwiesene		
8589	Leistungsfähigkeit		
8590	brachlegen		
8591	wollte		
8592	;		
8593	sie	1317	(mention_id=1293|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
8594	verlangte		
8595	keine		
8596	Erleichterung		
8597	und		
8598	Ablösung		
8599	.		
8600	Trudi	1318	(mention_id=1294|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8601	sollte		
8602	tun		
8603	und		
8604	treiben		
8605	,		
8606	was		
8607	sie	1319	(mention_id=1295|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8608	Lust		
8609	hätte		
8610	,		
8611	aber		
8612	zu		
8613	nichts		
8614	angehalten		
8615	und		
8616	gezwungen		
8617	werden		
8618	.		
8619	Das		
8620	gefiel		
8621	nun		
8622	aber		
8623	Trudi	1320	(mention_id=1296|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8624	wieder		
8625	nicht		
8626	;		
8627	im		
8628	Gegenteil		
8629	,		
8630	sie	1321	(mention_id=1297|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8631	konnte		
8632	gar		
8633	nicht		
8634	genug		
8635	kriegen		
8636	an		
8637	ihr	1322	(mention_id=1298|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8638	zu		
8639	übertragender		
8640	Tätigkeit		
8641	und		
8642	schien		
8643	alle		
8644	Mühen		
8645	auf		
8646	sich	1323	(mention_id=1299|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8647	laden		
8648	und		
8649	an		
8650	sich	1324	(mention_id=1300|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8651	reißen		
8652	zu		
8653	wollen		
8654	.		
8655	So		
8656	entspann		
8657	sich		
8658	zwischen		
8659	den		
8660	Mädchen	1325	(mention_id=1301|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
8661	ein		
8662	edler		
8663	Wettstreit		
8664	,		
8665	den		
8666	die		
8667	Bürgermeisterin	1326	(mention_id=1302|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
8668	nur		
8669	durch		
8670	ein		
8671	entschiedenes		
8672	Machtwort		
8673	schlichten		
8674	oder		
8675	dadurch		
8676	zu		
8677	einem		
8678	beide	1327	(mention_id=1303|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
8679	befriedigenden		
8680	Ausgleich		
8681	bringen		
8682	konnte		
8683	,		
8684	daß		
8685	sie	1328	(mention_id=1304|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
8686	sich	1329	(mention_id=1305|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
8687	dazu		
8688	verstand		
8689	,		
8690	auf		
8691	manche		
8692	ihrer	1330	(mention_id=1306|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
8693	eigenen		
8694	hausfraulichen		
8695	Anrechte		
8696	zu		
8697	verzichten		
8698	und		
8699	diese		
8700	unter		
8701	die		
8702	jungen		
8703	Ehrgeizigen	1331	(mention_id=1307|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
8704	zu		
8705	verteilen		
8706	.		
8707	Bei		
8708	der		
8709	praktischen		
8710	Ausführung		
8711	der		
8712	endgültig		
8713	getroffenen		
8714	Maßregeln		
8715	gestalteten		
8716	sich		
8717	die		
8718	Dinge		
8719	allerdings		
8720	weit		
8721	friedlicher		
8722	als		
8723	bei		
8724	ihrer		
8725	Abmessung		
8726	.		
8727	Die		
8728	Mädchen	1332	(mention_id=1308|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
8729	fanden		
8730	sich	1333	(mention_id=1309|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
8731	schnell		
8732	in		
8733	die		
8734	übernommenen		
8735	Pflichten		
8736	,		
8737	arbeiteten		
8738	einander	1334	(mention_id=1310|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
8739	in		
8740	die		
8741	Hände		
8742	und		
8743	hatten		
8744	bei		
8745	gemeinsamem		
8746	Tun		
8747	Gelegenheit		
8748	zu		
8749	lustiger		
8750	Unterhaltung		
8751	,		
8752	so		
8753	daß		
8754	ihr	1335	(mention_id=1311|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
8755	Plaudern		
8756	,		
8757	Singen		
8758	und		
8759	Lachen		
8760	oft		
8761	durch		
8762	das		
8763	ganze		
8764	Haus		
8765	erscholl		
8766	.		
8767	Trudi	1336	(mention_id=1312|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8768	empfand		
8769	das		
8770	ihr	1337	(mention_id=1313|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8771	auf		
8772	dem		
8773	Abtshofe		
8774	beschiedene		
8775	Glück		
8776	in		
8777	tiefster		
8778	Seele		
8779	,		
8780	nicht		
8781	nur		
8782	durch		
8783	die		
8784	liebevolle		
8785	Behandlung		
8786	,		
8787	die		
8788	sie	1338	(mention_id=1314|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8789	von		
8790	allen		
8791	Insassen	1339	(mention_id=1315|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
8792	erfuhr		
8793	,		
8794	sondern		
8795	auch		
8796	in		
8797	dem		
8798	Gefühl		
8799	,		
8800	daß		
8801	sie	1340	(mention_id=1316|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8802	die		
8803	ihr	1341	(mention_id=1317|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8804	erwiesenen		
8805	Wohltaten		
8806	durch		
8807	Gegenleistungen		
8808	einigermaßen		
8809	vergelten		
8810	konnte		
8811	und		
8812	sich	1342	(mention_id=1318|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8813	sozusagen		
8814	ihr	1343	(mention_id=1319|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8815	täglich		
8816	Brot		
8817	ehrlich		
8818	verdiente		
8819	.		
8820	Ihr	1344	(mention_id=1320|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8821	Aussehen		
8822	besserte		
8823	sich		
8824	von		
8825	Tag		
8826	zu		
8827	Tag		
8828	.		
8829	Ihre	1345	(mention_id=1321|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8830	Wangen		
8831	strafften		
8832	und		
8833	röteten		
8834	,		
8835	ihre	1346	(mention_id=1322|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8836	Schultern		
8837	ründeten		
8838	sich		
8839	,		
8840	und		
8841	ihre	1347	(mention_id=1323|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8842	blauen		
8843	Augen		
8844	blickten		
8845	freudig		
8846	und		
8847	hoffnungsvoll		
8848	.		
8849	In		
8850	dieser		
8851	durch		
8852	Fleiß		
8853	und		
8854	Ordnung		
8855	geregelten		
8856	Häuslichkeit		
8857	,		
8858	inmitten		
8859	einer		
8860	einträchtigen		
8861	Familie	1348	(mention_id=1324|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
8862	,		
8863	deren	1349	
8864	Glieder	1350	(mention_id=1325|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
8865	sich	1351	(mention_id=1326|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
8866	stets		
8867	rücksichtsvoll		
8868	und		
8869	freundlich		
8870	begegneten		
8871	,		
8872	lebte		
8873	sie	1352	(mention_id=1327|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8874	von		
8875	neuem		
8876	auf		
8877	,		
8878	und		
8879	die		
8880	schmerzlichen		
8881	Erinnerungen		
8882	an		
8883	ihr	1353	(mention_id=1328|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8884	von		
8885	Leiden		
8886	verdüstertes		
8887	,		
8888	von		
8889	Feindseligkeiten		
8890	vergälltes		
8891	Dasein		
8892	in		
8893	Gamburg		
8894	fielen		
8895	eine		
8896	nach		
8897	der		
8898	anderen		
8899	wie		
8900	schwer		
8901	drückende		
8902	,		
8903	nun		
8904	sich		
8905	lösende		
8906	Ketten		
8907	von		
8908	ihr	1354	(mention_id=1329|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
8909	ab		
8910	.		
8911	–		
8912	Endlich		
8913	läutete		
8914	die		
8915	Weinbergglocke		
8916	,		
8917	die		
8918	von		
8919	jetzt		
8920	an		
8921	täglich		
8922	zweimal		
8923	ihre		
8924	Stimme		
8925	erhob		
8926	,		
8927	um		
8928	den		
8929	Winzern	1355	(mention_id=1330|references=(entity=(entity_id=entity_0044|fullname=Wachenheimer Winzer|gender=mf|members=entity_0042,entity_0043|all_members_given=True|specialcase_entity=group)))
8930	morgens		
8931	die		
8932	Erlaubnis		
8933	zum		
8934	Beginn		
8935	und		
8936	abends		
8937	den		
8938	Befehl		
8939	zum		
8940	Schluß		
8941	des		
8942	Lesens		
8943	zu		
8944	geben		
8945	.		
8946	Denn		
8947	es		
8948	war		
8949	ein		
8950	alter		
8951	Brauch		
8952	,		
8953	daß		
8954	die		
8955	Stunden		
8956	zu		
8957	diesem		
8958	Geschäft		
8959	von		
8960	Amts		
8961	wegen		
8962	bestimmt		
8963	und		
8964	begrenzt		
8965	wurden		
8966	.		
8967	Früher		
8968	oder		
8969	später		
8970	als		
8971	die		
8972	Glocke		
8973	rief		
8974	,		
8975	durfte		
8976	niemand		
8977	Trauben		
8978	schneiden		
8979	.		
8980	Es		
8981	lasen		
8982	auch		
8983	nicht		
8984	alle		
8985	Winzer	1356	(mention_id=1331|references=(entity=(entity_id=entity_0044|fullname=Wachenheimer Winzer|gender=mf|members=entity_0042,entity_0043|all_members_given=True|specialcase_entity=group)))
8986	zu		
8987	gleicher		
8988	Zeit		
8989	,		
8990	sondern		
8991	der		
8992	eine	1357	(mention_id=1332|references=(entity=(entity_id=entity_0044|fullname=Wachenheimer Winzer|gender=mf|members=entity_0042,entity_0043|all_members_given=True|specialcase_entity=group)))
8993	an		
8994	diesen		
8995	,		
8996	der		
8997	andere	1358	(mention_id=1333|references=(entity=(entity_id=entity_0044|fullname=Wachenheimer Winzer|gender=mf|members=entity_0042,entity_0043|all_members_given=True|specialcase_entity=group)))
8998	an		
8999	jenen		
9000	Tagen		
9001	,		
9002	und		
9003	die		
9004	befreundeten		
9005	Familien	1359	(mention_id=1334|references=(entity=(entity_id=entity_0092|fullname=befreundete Winzerfamilien|gender=mf|members=entity_0007,entity_0013|all_members_given=False|specialcase_entity=group)))
9006	halfen		
9007	sich	1360	(mention_id=1335|references=(entity=(entity_id=entity_0092|fullname=befreundete Winzerfamilien|gender=mf|members=entity_0007,entity_0013|all_members_given=False|specialcase_entity=group)))
9008	dabei		
9009	gegenseitig		
9010	.		
9011	Denn		
9012	das		
9013	Herbsten		
9014	mußte		
9015	so		
9016	schnell		
9017	wie		
9018	möglich		
9019	vor		
9020	sich		
9021	gehen		
9022	,		
9023	ehe		
9024	ein		
9025	plötzlich		
9026	heraufziehendes		
9027	Unwetter		
9028	oder		
9029	ein		
9030	sich		
9031	frühzeitig		
9032	einstellender		
9033	Nachtfrost		
9034	das		
9035	vollreife		
9036	Gewächs		
9037	beschädigen		
9038	oder		
9039	gar		
9040	vernichten		
9041	konnte		
9042	.		
9043	Über		
9044	die		
9045	Reihenfolge		
9046	der		
9047	Lesen		
9048	in		
9049	den		
9050	einzelnen		
9051	Wingerten		
9052	hatten		
9053	sich	1361	(mention_id=1336|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
9054	die		
9055	Wachenheimer	1362	(mention_id=1337|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))
9056	längst		
9057	geeinigt		
9058	,		
9059	und		
9060	Christoph	1363	(mention_id=1338|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9061	Armbruster	1363	(mention_id=1338|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9062	gehörte		
9063	diesmal		
9064	zu		
9065	den		
9066	ersten	1364	(mention_id=1339|references=(entity=(entity_id=entity_0044|fullname=Wachenheimer Winzer|gender=mf|members=entity_0042,entity_0043|all_members_given=True|specialcase_entity=group)))
9067	,		
9068	die	1365	(mention_id=1340|references=(entity=(entity_id=entity_0044|fullname=Wachenheimer Winzer|gender=mf|members=entity_0042,entity_0043|all_members_given=True|specialcase_entity=group)))
9069	mit		
9070	einem		
9071	Wagen		
9072	,		
9073	mit		
9074	Kübeln		
9075	,		
9076	Logen		
9077	und		
9078	Bütten		
9079	fröhlich		
9080	hinauszogen		
9081	,		
9082	um		
9083	den		
9084	winkenden		
9085	Segen		
9086	einzuheimsen		
9087	,		
9088	den		
9089	ihnen	1366	(mention_id=1341|references=(entity=(entity_id=entity_0044|fullname=Wachenheimer Winzer|gender=mf|members=entity_0042,entity_0043|all_members_given=True|specialcase_entity=group)))
9090	eine		
9091	fast		
9092	unausgesetzte		
9093	Jahresarbeit		
9094	und		
9095	ein		
9096	gnädiger		
9097	Himmel		
9098	geschaffen		
9099	hatten		
9100	.		
9101	An		
9102	den		
9103	oft		
9104	schweren		
9105	Mühen		
9106	,		
9107	die		
9108	das		
9109	Gedeihen		
9110	der		
9111	Reben		
9112	erforderte		
9113	,		
9114	nahm		
9115	er	1367	(mention_id=1342|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9116	persönlich		
9117	,		
9118	soweit		
9119	es		
9120	seine	1368	(mention_id=1343|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9121	Zeit		
9122	neben		
9123	der		
9124	Erledigung		
9125	seiner	1369	(mention_id=1344|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9126	Amtsgeschäfte		
9127	gestattete		
9128	,		
9129	tätigen		
9130	Anteil		
9131	,		
9132	den		
9133	er	1370	(mention_id=1345|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9134	sich	1371	(mention_id=1346|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9135	nicht		
9136	verkürzen		
9137	ließ		
9138	.		
9139	Als		
9140	Madlen	1372	(mention_id=1347|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
9141	ihn	1373	(mention_id=1348|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9142	einmal		
9143	darauf		
9144	hingewiesen		
9145	hatte		
9146	,		
9147	daß		
9148	solche		
9149	Tagelöhnerarbeit		
9150	ihm	1374	(mention_id=1349|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9151	in		
9152	seiner	1375	(mention_id=1350|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9153	Stellung		
9154	doch		
9155	eigentlich		
9156	nicht		
9157	gezieme		
9158	,		
9159	hatte		
9160	er	1376	(mention_id=1351|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9161	ihr	1377	(mention_id=1352|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
9162	geantwortet		
9163	:		
9164	»		
9165	Wir	1378	(mention_id=1353|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0088|fullname=Vorfahren von Christoph Armbruster|gender=mf|members=entity_0037,entity_0058|all_members_given=False|specialcase_entity=group)))
9166	sind		
9167	ein		
9168	altes		
9169	,		
9170	freies		
9171	Bauerngeschlecht	1379	(mention_id=1354|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0088|fullname=Vorfahren von Christoph Armbruster|gender=mf|members=entity_0037,entity_0058|all_members_given=False|specialcase_entity=group)))
9172	,		
9173	Madlen	1380	(mention_id=1355|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
9174	.		
9175	Meine	1381	(mention_id=1356|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9176	Altvordern	1382	(mention_id=1357|references=(entity=(entity_id=entity_0088|fullname=Vorfahren von Christoph Armbruster|gender=mf|members=entity_0037,entity_0058|all_members_given=False|specialcase_entity=group)))
9177	,		
9178	soweit		
9179	ich	1383	(mention_id=1358|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9180	von		
9181	ihnen	1384	(mention_id=1359|references=(entity=(entity_id=entity_0088|fullname=Vorfahren von Christoph Armbruster|gender=mf|members=entity_0037,entity_0058|all_members_given=False|specialcase_entity=group)))
9182	Kunde		
9183	habe		
9184	,		
9185	sind		
9186	Bauern	1385	(mention_id=1360|references=(entity=(entity_id=entity_0088|fullname=Vorfahren von Christoph Armbruster|gender=mf|members=entity_0037,entity_0058|all_members_given=False|specialcase_entity=group)))
9187	und		
9188	Winzer	1386	(mention_id=1361|references=(entity=(entity_id=entity_0088|fullname=Vorfahren von Christoph Armbruster|gender=mf|members=entity_0037,entity_0058|all_members_given=False|specialcase_entity=group)))
9189	gewesen		
9190	,		
9191	haben		
9192	sich	1387	(mention_id=1362|references=(entity=(entity_id=entity_0088|fullname=Vorfahren von Christoph Armbruster|gender=mf|members=entity_0037,entity_0058|all_members_given=False|specialcase_entity=group)))
9193	geplagt		
9194	und		
9195	gerackert		
9196	und		
9197	die		
9198	Früchte		
9199	ihres	1388	(mention_id=1363|references=(entity=(entity_id=entity_0088|fullname=Vorfahren von Christoph Armbruster|gender=mf|members=entity_0037,entity_0058|all_members_given=False|specialcase_entity=group)))
9200	Fleißes		
9201	in		
9202	Zufriedenheit		
9203	genossen		
9204	,		
9205	und		
9206	so		
9207	wie		
9208	sie	1389	(mention_id=1364|references=(entity=(entity_id=entity_0088|fullname=Vorfahren von Christoph Armbruster|gender=mf|members=entity_0037,entity_0058|all_members_given=False|specialcase_entity=group)))
9209	will		
9210	ich	1390	(mention_id=1365|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9211	es		
9212	auch		
9213	halten		
9214	.		
9215	Bei		
9216	mir	1391	(mention_id=1366|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9217	kommt		
9218	erst		
9219	der		
9220	Bauer	1392	(mention_id=1367|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9221	und		
9222	dann		
9223	der		
9224	Bürgermeister	1393	(mention_id=1368|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9225	,		
9226	und		
9227	genau		
9228	so		
9229	hat		
9230	mein	1394	(mention_id=1369|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9231	Vater	1395	(mention_id=1370|references=(entity=(entity_id=entity_0037|fullname=Vater von C. Armbruster|gender=m)))
9232	selig		
9233	gedacht		
9234	;		
9235	auch		
9236	er	1396	(mention_id=1371|references=(entity=(entity_id=entity_0037|fullname=Vater von C. Armbruster|gender=m)))
9237	war		
9238	Bürgermeister	1397	(mention_id=1372|references=(entity=(entity_id=entity_0037|fullname=Vater von C. Armbruster|gender=m)))
9239	von		
9240	Wachenheim		
9241	und		
9242	hat		
9243	doch		
9244	im		
9245	Schweiße		
9246	seines	1398	(mention_id=1373|references=(entity=(entity_id=entity_0037|fullname=Vater von C. Armbruster|gender=m)))
9247	Angesichts		
9248	seinen	1399	(mention_id=1374|references=(entity=(entity_id=entity_0037|fullname=Vater von C. Armbruster|gender=m)))
9249	Wingert		
9250	gegraben		
9251	und		
9252	gerührt		
9253	,		
9254	gedüngt		
9255	und		
9256	geseilt		
9257	,		
9258	wie		
9259	ich	1400	(mention_id=1375|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9260	es		
9261	tue		
9262	und		
9263	niemals		
9264	davon		
9265	lassen		
9266	werde		
9267	,		
9268	so		
9269	lange		
9270	ich	1401	(mention_id=1376|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9271	die		
9272	Kraft		
9273	dazu		
9274	habe		
9275	.		
9276	Es		
9277	ist		
9278	meine	1402	(mention_id=1377|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9279	Freude		
9280	und		
9281	mein	1403	(mention_id=1378|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9282	Stolz		
9283	,		
9284	meinen	1404	(mention_id=1379|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
9285	eigenen		
9286	Grund		
9287	und		
9288	Boden		
9289	selber		
9290	zu		
9291	bebauen		
9292	,		
9293	und		
9294	wenn		
