i	token	mention	gold
50655	genug		
50656	zu		
50657	schaffen		
50658	gab		
50659	und		
50660	sie	6614	(mention_id=6575|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
50661	aus		
50662	sich		
50663	selbst		
50664	führte		
50665	,		
50666	zugleich		
50667	in		
50668	ihr	6615	(mention_id=6576|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
50669	das		
50670	Gefühl		
50671	eigener		
50672	Kraft		
50673	anregte		
50674	.		
50675	Charlottens	6616	(mention_id=6577|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
50676	Tochter	6617	(mention_id=6578|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
50677	,		
50678	Luciane	6618	(mention_id=6579|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
50679	,		
50680	war		
50681	kaum		
50682	aus		
50683	der		
50684	Pension		
50685	in		
50686	die		
50687	große		
50688	Welt		
50689	getreten		
50690	,		
50691	hatte		
50692	kaum		
50693	in		
50694	dem		
50695	Hause		
50696	ihrer	6619	(mention_id=6580|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
50697	Tante	6620	(mention_id=6581|references=(entity=(entity_id=entity_0143|fullname=Großtante|gender=f)))
50698	sich	6621	(mention_id=6582|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
50699	von		
50700	zahlreicher		
50701	Gesellschaft	6622	(mention_id=6583|references=(entity=(entity_id=entity_0247|fullname=Gesellschaft im Haus von Lucianes Tante|gender=u|specialcase_entity=group)))
50702	umgeben		
50703	gesehen		
50704	,		
50705	als		
50706	ihr	6623	(mention_id=6584|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
50707	Gefallenwollen		
50708	wirklich		
50709	Gefallen		
50710	erregte		
50711	und		
50712	ein		
50713	junger		
50714	,		
50715	sehr		
50716	reicher		
50717	Mann	6624	(mention_id=6585|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))
50718	gar		
50719	bald		
50720	eine		
50721	heftige		
50722	Neigung		
50723	empfand		
50724	,		
50725	sie	6625	(mention_id=6586|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
50726	zu		
50727	besitzen		
50728	.		
50729	Sein	6626	(mention_id=6587|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))
50730	ansehnliches		
50731	Vermögen		
50732	gab		
50733	ihm	6627	(mention_id=6588|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))
50734	ein		
50735	Recht		
50736	,		
50737	das		
50738	Beste		
50739	jeder		
50740	Art		
50741	sein	6628	(mention_id=6589|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))
50742	eigen		
50743	zu		
50744	nennen		
50745	,		
50746	und		
50747	es		
50748	schien		
50749	ihm	6629	(mention_id=6590|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))
50750	nichts		
50751	weiter		
50752	abzugehen		
50753	als		
50754	eine		
50755	vollkommene		
50756	Frau	6630	(mention_id=6591|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
50757	,		
50758	um		
50759	die	6631	(mention_id=6592|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
50760	ihn	6632	(mention_id=6593|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))
50761	die		
50762	Welt		
50763	so		
50764	wie		
50765	um		
50766	das		
50767	übrige		
50768	zu		
50769	beneiden		
50770	hätte		
50771	.		
50772	Diese		
50773	Familienangelegenheit		
50774	war		
50775	es		
50776	,		
50777	welche		
50778	Charlotten	6633	(mention_id=6594|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
50779	bisher		
50780	sehr		
50781	viel		
50782	zu		
50783	tun		
50784	gab		
50785	,		
50786	der		
50787	sie	6634	(mention_id=6595|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
50788	ihre	6635	(mention_id=6596|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
50789	ganze		
50790	Überlegung		
50791	,		
50792	ihre	6636	(mention_id=6597|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
50793	Korrespondenz		
50794	widmete		
50795	,		
50796	insofern		
50797	diese		
50798	nicht		
50799	darauf		
50800	gerichtet		
50801	war		
50802	,		
50803	von		
50804	Eduard	6637	(mention_id=6598|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
50805	nähere		
50806	Nachricht		
50807	zu		
50808	erhalten		
50809	;		
50810	deswegen		
50811	auch		
50812	Ottilie	6638	(mention_id=6599|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
50813	mehr		
50814	als		
50815	sonst		
50816	in		
50817	der		
50818	letzten		
50819	Zeit		
50820	allein		
50821	blieb		
50822	.		
50823	Diese	6639	(mention_id=6600|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
50824	wußte		
50825	zwar		
50826	um		
50827	die		
50828	Ankunft		
50829	Lucianens	6640	(mention_id=6601|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
50830	;		
50831	im		
50832	Hause		
50833	hatte		
50834	sie	6641	(mention_id=6602|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
50835	deshalb		
50836	die		
50837	nötigsten		
50838	Vorkehrungen		
50839	getroffen		
50840	;		
50841	allein		
50842	so		
50843	nahe		
50844	stellte		
50845	man		(mention_id=6603|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
50846	sich		(mention_id=6604|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
50847	den		
50848	Besuch		
50849	nicht		
50850	vor		
50851	.		
50852	Man		(mention_id=6605|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
50853	wollte		
50854	vorher		
50855	noch		
50856	schreiben		
50857	,		
50858	abreden		
50859	,		
50860	näher		
50861	bestimmen		
50862	,		
50863	als		
50864	der		
50865	Sturm		
50866	auf		
50867	einmal		
50868	über		
50869	das		
50870	Schloß		
50871	und		
50872	Ottilien	6642	(mention_id=6606|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
50873	hereinbrach		
50874	.		
50875	Angefahren		
50876	kamen		
50877	nun		
50878	Kammerjungfern	6643	(mention_id=6607|references=(entity=(entity_id=entity_0233|fullname=Kammermädchen|gender=f|specialcase_entity=group)))
50879	und		
50880	Bediente	6644	(mention_id=6608|references=(entity=(entity_id=entity_0241|fullname=Bediente|gender=m|specialcase_entity=group)))
50881	,		
50882	Brancards	6645	
50883	mit		
50884	Koffern		
50885	und		
50886	Kisten		
50887	;		
50888	man		(mention_id=6609|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
50889	glaubte		
50890	schon		
50891	eine		
50892	doppelte		
50893	und		
50894	dreifache		
50895	Herrschaft		
50896	im		
50897	Hause		
50898	zu		
50899	haben		
50900	;		
50901	aber		
50902	nun		
50903	erschienen		
50904	erst		
50905	die		
50906	Gäste	6646	(mention_id=6610|references=(entity=(entity_id=entity_0226|fullname=Gäste|gender=u|members=entity_0143,entity_0224|all_members_given=False|specialcase_entity=group)))
50907	selbst		
50908	:		
50909	die		
50910	Großtante	6647	(mention_id=6611|references=(entity=(entity_id=entity_0143|fullname=Großtante|gender=f)))
50911	mit		
50912	Lucianen	6648	(mention_id=6612|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
50913	und		
50914	einigen		
50915	Freundinnen	6649	(mention_id=6613|references=(entity=(entity_id=entity_0251|fullname=Freundinnen|gender=f|specialcase_entity=group)))
50916	,		
50917	der		
50918	Bräutigam	6650	(mention_id=6614|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))
50919	gleichfalls		
50920	nicht		
50921	unbegleitet		
50922	.		
50923	Da		
50924	lag		
50925	das		
50926	Vorhaus		
50927	voll		
50928	Vachen		
50929	,		
50930	Mantelsäcke		
50931	und		
50932	anderer		
50933	lederner		
50934	Gehäuse		
50935	.		
50936	Mit		
50937	Mühe		
50938	sonderte		
50939	man		
50940	die		
50941	vielen		
50942	Kästchen		
50943	und		
50944	Futterale		
50945	auseinander		
50946	.		
50947	Des		
50948	Gepäckes		
50949	und		
50950	Geschleppes		
50951	war		
50952	kein		
50953	Ende		
50954	.		
50955	Dazwischen		
50956	regnete		
50957	es		
50958	mit		
50959	Gewalt		
50960	,		
50961	woraus		
50962	manche		
50963	Unbequemlichkeit		
50964	entstand		
50965	.		
50966	Diesem		
50967	ungestümen		
50968	Treiben		
50969	begegnete		
50970	Ottilie	6651	(mention_id=6615|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
50971	mit		
50972	gleichmütiger		
50973	Tätigkeit		
50974	,		
50975	ja		
50976	ihr	6652	(mention_id=6616|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
50977	heiteres		
50978	Geschick		
50979	erschien		
50980	im		
50981	schönsten		
50982	Glanze		
50983	;		
50984	denn		
50985	sie	6653	(mention_id=6617|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
50986	hatte		
50987	in		
50988	kurzer		
50989	Zeit		
50990	alles		
50991	untergebracht		
50992	und		
50993	angeordnet		
50994	.		
50995	Jedermann	6654	(mention_id=6618|references=(entity=(entity_id=entity_0226|fullname=Gäste|gender=u|members=entity_0143,entity_0224|all_members_given=False|specialcase_entity=group)))
50996	war		
50997	logiert		
50998	,		
50999	jedermann	6655	(mention_id=6619|references=(entity=(entity_id=entity_0226|fullname=Gäste|gender=u|members=entity_0143,entity_0224|all_members_given=False|specialcase_entity=group)))
51000	nach		
51001	seiner	6656	(mention_id=6620|references=(entity=(entity_id=entity_0226|fullname=Gäste|gender=u|members=entity_0143,entity_0224|all_members_given=False|specialcase_entity=group)))
51002	Art		
51003	bequem		
51004	,		
51005	und		
51006	glaubte		
51007	gut		
51008	bedient		
51009	zu		
51010	sein		
51011	,		
51012	weil		
51013	er	6657	(mention_id=6621|references=(entity=(entity_id=entity_0226|fullname=Gäste|gender=u|members=entity_0143,entity_0224|all_members_given=False|specialcase_entity=group)))
51014	nicht		
51015	gehindert		
51016	war		
51017	,		
51018	sich	6658	(mention_id=6622|references=(entity=(entity_id=entity_0226|fullname=Gäste|gender=u|members=entity_0143,entity_0224|all_members_given=False|specialcase_entity=group)))
51019	selbst		
51020	zu		
51021	bedienen		
51022	.		
51023	Nun		
51024	hätten		
51025	alle	6659	(mention_id=6623|references=(entity=(entity_id=entity_0226|fullname=Gäste|gender=u|members=entity_0143,entity_0224|all_members_given=False|specialcase_entity=group)))
51026	gern		
51027	,		
51028	nach		
51029	einer		
51030	höchst		
51031	beschwerlichen		
51032	Reise		
51033	,		
51034	einige		
51035	Ruhe		
51036	genossen		
51037	;		
51038	der		
51039	Bräutigam	6660	(mention_id=6624|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))
51040	hätte		
51041	sich	6661	(mention_id=6625|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))
51042	seiner	6662	(mention_id=6626|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))
51043	Schwiegermutter	6663	(mention_id=6627|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
51044	gern		
51045	genähert		
51046	,		
51047	um		
51048	ihr	6664	(mention_id=6628|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
51049	seine	6665	(mention_id=6629|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))
51050	Liebe		
51051	,		
51052	seinen	6666	(mention_id=6630|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))
51053	guten		
51054	Willen		
51055	zu		
51056	beteuern		
51057	;		
51058	aber		
51059	Luciane	6667	(mention_id=6631|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51060	konnte		
51061	nicht		
51062	rasten		
51063	.		
51064	Sie	6668	(mention_id=6632|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51065	war		
51066	nun		
51067	einmal		
51068	zu		
51069	dem		
51070	Glücke		
51071	gelangt		
51072	,		
51073	ein		
51074	Pferd		
51075	besteigen		
51076	zu		
51077	dürfen		
51078	.		
51079	Der		
51080	Bräutigam	6669	(mention_id=6633|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))
51081	hatte		
51082	schöne		
51083	Pferde		
51084	,		
51085	und		
51086	sogleich		
51087	mußte		
51088	man	6670	
51089	aufsitzen		
51090	.		
51091	Wetter		
51092	und		
51093	Wind		
51094	,		
51095	Regen		
51096	und		
51097	Sturm		
51098	kamen		
51099	nicht		
51100	in		
51101	Anschlag		
51102	;		
51103	es		
51104	war		
51105	,		
51106	als		
51107	wenn		
51108	man	6671	(mention_id=6634|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)),(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))
51109	nur		
51110	lebte		
51111	,		
51112	um		
51113	naß		
51114	zu		
51115	werden		
51116	und		
51117	sich	6672	(mention_id=6635|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)),(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))
51118	wieder		
51119	zu		
51120	trocknen		
51121	.		
51122	Fiel		
51123	es		
51124	ihr	6673	(mention_id=6636|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51125	ein		
51126	,		
51127	zu		
51128	Fuße		
51129	auszugehen		
51130	,		
51131	so		
51132	fragte		
51133	sie	6674	(mention_id=6637|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51134	nicht		
51135	,		
51136	was		
51137	für		
51138	Kleider		
51139	sie	6675	(mention_id=6638|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51140	anhatte		
51141	und		
51142	wie		
51143	sie	6676	(mention_id=6639|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51144	beschuht		
51145	war		
51146	:		
51147	sie	6677	(mention_id=6640|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51148	mußte		
51149	die		
51150	Anlagen		
51151	besichtigen		
51152	,		
51153	von		
51154	denen		
51155	sie	6678	(mention_id=6641|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51156	vieles		
51157	gehört		
51158	hatte		
51159	.		
51160	Was		
51161	nicht		
51162	zu		
51163	Pferde		
51164	geschehen		
51165	konnte		
51166	,		
51167	wurde		
51168	zu		
51169	Fuß		
51170	durchrannt		
51171	.		
51172	Bald		
51173	hatte		
51174	sie	6679	(mention_id=6642|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51175	alles		
51176	gesehen		
51177	und		
51178	abgeurteilt		
51179	.		
51180	Bei		
51181	der		
51182	Schnelligkeit		
51183	ihres	6680	(mention_id=6643|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51184	Wesens		
51185	war		
51186	ihr	6681	(mention_id=6644|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51187	nicht		
51188	leicht		
51189	zu		
51190	widersprechen		
51191	.		
51192	Die		
51193	Gesellschaft	6682	(mention_id=6645|references=(entity=(entity_id=entity_0238|fullname=Gesellschaft außer Luciane|gender=u|specialcase_entity=group)))
51194	hatte		
51195	manches		
51196	zu		
51197	leiden		
51198	,		
51199	am		
51200	meisten		
51201	aber		
51202	die		
51203	Kammermädchen	6683	(mention_id=6646|references=(entity=(entity_id=entity_0233|fullname=Kammermädchen|gender=f|specialcase_entity=group)))
51204	,		
51205	die	6684	(mention_id=6647|references=(entity=(entity_id=entity_0233|fullname=Kammermädchen|gender=f|specialcase_entity=group)))
51206	mit		
51207	Waschen		
51208	und		
51209	Bügeln		
51210	,		
51211	Auftrennen		
51212	und		
51213	Annähen		
51214	nicht		
51215	fertig		
51216	werden		
51217	konnten		
51218	.		
51219	Kaum		
51220	hatte		
51221	sie	6685	(mention_id=6648|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51222	das		
51223	Haus		
51224	und		
51225	die		
51226	Gegend		
51227	erschöpft		
51228	,		
51229	als		
51230	sie	6686	(mention_id=6649|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51231	sich	6687	(mention_id=6650|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51232	verpflichtet		
51233	fühlte		
51234	,		
51235	rings		
51236	in		
51237	der		
51238	Nachbarschaft		
51239	Besuch		
51240	abzulegen		
51241	.		
51242	Weil		
51243	man		
51244	sehr		
51245	schnell		
51246	ritt		
51247	und		
51248	fuhr		
51249	,		
51250	so		
51251	reichte		
51252	die		
51253	Nachbarschaft		(mention_id=6651|references=(entity=(entity_id=entity_0235|fullname=Nachbarschaft|gender=u|specialcase_entity=group)))
51254	ziemlich		
51255	fern		
51256	umher		
51257	.		
51258	Das		
51259	Schloß		
51260	ward		
51261	mit		
51262	Gegenbesuchen		
51263	überschwemmt		
51264	,		
51265	und		
51266	damit		
51267	man		(mention_id=6652|references=(entity=(entity_id=entity_0235|fullname=Nachbarschaft|gender=u|specialcase_entity=group)),(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51268	sich	6688	(mention_id=6653|references=(entity=(entity_id=entity_0235|fullname=Nachbarschaft|gender=u|specialcase_entity=group)),(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51269	ja		
51270	nicht		
51271	verfehlen		
51272	möchte		
51273	,		
51274	wurden		
51275	bald		
51276	bestimmte		
51277	Tage		
51278	angesetzt		
51279	.		
51280	Indessen		
51281	Charlotte	6689	(mention_id=6654|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
51282	mit		
51283	der		
51284	Tante	6690	(mention_id=6655|references=(entity=(entity_id=entity_0143|fullname=Großtante|gender=f)))
51285	und		
51286	dem		
51287	Geschäftsträger	6691	(mention_id=6656|references=(entity=(entity_id=entity_0248|fullname=Geschäftsträger des Bräutigams|gender=m)))
51288	des		
51289	Bräutigams	6692	(mention_id=6657|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))
51290	die		
51291	innern		
51292	Verhältnisse		
51293	festzustellen		
51294	bemüht		
51295	war		
51296	und		
51297	Ottilie	6693	(mention_id=6658|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
51298	mit		
51299	ihren	6694	(mention_id=6659|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
51300	Untergebenen	6695	(mention_id=6660|references=(entity=(entity_id=entity_0253|fullname=Ottilies Untergebene|gender=u|specialcase_entity=group)))
51301	dafür		
51302	zu		
51303	sorgen		
51304	wußte		
51305	,		
51306	daß		
51307	es		
51308	an		
51309	nichts		
51310	bei		
51311	so		
51312	großem		
51313	Zugang		
51314	fehlen		
51315	möchte		
51316	,		
51317	da		
51318	denn		
51319	Jäger	6696	(mention_id=6661|references=(entity=(entity_id=entity_0250|fullname=Jäger|gender=m|specialcase_entity=group)))
51320	und		
51321	Gärtner	6697	(mention_id=6662|references=(entity=(entity_id=entity_0249|fullname=Gärtner|gender=m|specialcase_entity=group)))
51322	,		
51323	Fischer	6698	(mention_id=6663|references=(entity=(entity_id=entity_0239|fullname=Fischer|gender=m|specialcase_entity=group)))
51324	und		
51325	Krämer	6699	(mention_id=6664|references=(entity=(entity_id=entity_0245|fullname=Krämer|gender=m|specialcase_entity=group)))
51326	in		
51327	Bewegung		
51328	gesetzt		
51329	wurden		
51330	,		
51331	zeigte		
51332	sich	6700	(mention_id=6665|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51333	Luciane	6701	(mention_id=6666|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51334	immer		
51335	wie		
51336	ein		
51337	brennender		
51338	Kometenkern		(mention_id=6667|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)|specialcase_reference=figurative))
51339	,		
51340	der		
51341	einen		
51342	langen		
51343	Schweif		
51344	nach		
51345	sich	6702	
51346	zieht		
51347	.		
51348	Die		
51349	gewöhnlichen		
51350	Besuchsunterhaltungen		
51351	dünkten		
51352	ihr	6703	(mention_id=6668|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51353	bald		
51354	ganz		
51355	unschmackhaft		
51356	.		
51357	Kaum		
51358	daß		
51359	sie	6704	(mention_id=6669|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51360	den		
51361	ältesten		
51362	Personen	6705	(mention_id=6670|references=(entity=(entity_id=entity_0258|fullname=älteste Personen|gender=u|specialcase_entity=group)))
51363	eine		
51364	Ruhe		
51365	am		
51366	Spieltisch		
51367	gönnte		
51368	:		
51369	wer	6706	(mention_id=6671|references=(entity=(entity_id=entity_0232|fullname=noch bewegliche Personen|gender=u|specialcase_entity=group)))
51370	noch		
51371	einigermaßen		
51372	beweglich		
51373	war		
51374	–		
51375	und		
51376	wer		(mention_id=6672|references=(entity=(entity_id=entity_0232|fullname=noch bewegliche Personen|gender=u|specialcase_entity=group)))
51377	ließ		
51378	sich	6707	(mention_id=6673|references=(entity=(entity_id=entity_0232|fullname=noch bewegliche Personen|gender=u|specialcase_entity=group)))
51379	nicht		
51380	durch		
51381	ihre	6708	(mention_id=6674|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51382	reizenden		
51383	Zudringlichkeiten		
51384	in		
51385	Bewegung		
51386	setzen		
51387	?		
51388	–		
51389	,		
51390	mußte		
51391	herbei		
51392	,		
51393	wo		
51394	nicht		
51395	zum		
51396	Tanze		
51397	,		
51398	doch		
51399	zum		
51400	lebhaften		
51401	Pfand-		
51402	,		
51403	Straf-		
51404	und		
51405	Vexierspiel		
51406	.		
51407	Und		
51408	obgleich		
51409	das		
51410	alles		
51411	,		
51412	so		
51413	wie		
51414	hernach		
51415	die		
51416	Pfänderlösung		
51417	,		
51418	auf		
51419	sie	6709	(mention_id=6675|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51420	selbst		
51421	berechnet		
51422	war		
51423	,		
51424	so		
51425	ging		
51426	doch		
51427	von		
51428	der		
51429	andern		
51430	Seite		
51431	niemand		
51432	,		
51433	besonders		
51434	kein		
51435	Mann	6710	(mention_id=6676|references=(entity=(entity_id=generic_0533|fullname=Mann|gender=u|specialcase_entity=generic)))
51436	,		
51437	er	6711	(mention_id=6677|references=(entity=(entity_id=generic_0534|fullname=Mann|gender=u|specialcase_entity=generic)))
51438	mochte		
51439	von		
51440	einer		
51441	Art		
51442	sein		
51443	,		
51444	von		
51445	welcher		
51446	er	6712	(mention_id=6678|references=(entity=(entity_id=generic_0535|fullname=Mann|gender=u|specialcase_entity=generic)))
51447	wollte		
51448	,		
51449	ganz		
51450	leer		
51451	aus		
51452	;		
51453	ja		
51454	es		
51455	glückte		
51456	ihr	6713	(mention_id=6679|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))
51457	,		
51458	einige		
51459	ältere		
51460	Personen	6714	(mention_id=6680|references=(entity=(entity_id=entity_0234|fullname=einige ältere Personen|gender=u|specialcase_entity=group)))
51461	von		
51462	Bedeutung		
51463	ganz		
51464	für		
