i	token	mention	gold
399	Äbte	35	(mention_id=31|references=(entity=(entity_id=entity_0069|fullname=Äbte|gender=m|members=entity_0056|all_members_given=False|specialcase_entity=group)))
400	hatte		
401	den		
402	Hof		
403	erbaut		
404	,		
405	um		
406	hier		
407	die		
408	edlen		
409	Gewächse		
410	der		
411	ihn	36	
412	umgebenden		
413	,		
414	dem		
415	Kloster		
416	zugehörigen		
417	Weinberge		
418	keltern		
419	und		
420	lagern		
421	zu		
422	können		
423	,		
424	und		
425	jetzt		
426	noch		
427	waren		
428	die		
429	starken		
430	Mauern		
431	und		
432	Gewölbe		
433	vorhanden		
434	,		
435	in		
436	denen		
437	dies		
438	einst		
439	geschehen		
440	war		
441	.		
442	Außer		
443	diesem		
444	unterirdischen		
445	Gemäuer		
446	aber		
447	war		
448	von		
449	dem		
450	abteilichen		
451	Bau		
452	kaum		
453	ein		
454	Stein		
455	auf		
456	dem		
457	andern		
458	geblieben		
459	.		
460	Kriegsstürme		
461	hatten		
462	ihn		
463	wie		
464	so		
465	manches		
466	,		
467	was		
468	Menschenhand		
469	hier		
470	geschaffen		
471	,		
472	fast		
473	bis		
474	auf		
475	den		
476	Grund		
477	hinweggefegt		
478	.		
479	Denn		
480	die		
481	Pfalz		
482	,		
483	namentlich		
484	die		
485	Vorderpfalz		
486	mit		
487	ihrem		
488	Köstliches		
489	hervorbringenden		
490	Rebengelände		
491	an		
492	der		
493	Haardt		
494	hatte		
495	unter		
496	schweren		
497	Drangsalen		
498	zu		
499	leiden		
500	gehabt		
501	.		
502	Die		
503	unaufhörlichen		
504	Fehden		
505	des		
506	streitlustigen		
507	Pfalzgrafen	37	(mention_id=32|references=(entity=(entity_id=entity_0059|fullname=Friedrich der Siegreiche|gender=m)))
508	bei		(mention_id=32|references=(entity=(entity_id=entity_0059|fullname=Friedrich der Siegreiche|gender=m)))
509	Rhein		(mention_id=32|references=(entity=(entity_id=entity_0059|fullname=Friedrich der Siegreiche|gender=m)))
510	Friedrich	38	(mention_id=32|references=(entity=(entity_id=entity_0059|fullname=Friedrich der Siegreiche|gender=m)))
511	des	38	(mention_id=32|references=(entity=(entity_id=entity_0059|fullname=Friedrich der Siegreiche|gender=m)))
512	Siegreichen	38	(mention_id=32|references=(entity=(entity_id=entity_0059|fullname=Friedrich der Siegreiche|gender=m)))
513	,		
514	die		
515	Untaten		
516	des		
517	Bauernkrieges		
518	,		
519	die		
520	verzweifelten		
521	Kämpfe		
522	mit		
523	den		
524	beutegierigen		
525	Landsknechten	39	(mention_id=33|references=(entity=(entity_id=entity_0064|fullname=Landsknechte des Markgrafen Albrecht Alcibiades von Brandenburg|gender=m|specialcase_entity=group)))
526	des		
527	Markgrafen	40	(mention_id=34|references=(entity=(entity_id=entity_0057|fullname=Markgraf Albrecht Alcibiades von Brandenburg|gender=m)))
528	Albrecht	40	(mention_id=34|references=(entity=(entity_id=entity_0057|fullname=Markgraf Albrecht Alcibiades von Brandenburg|gender=m)))
529	Alcibiades	40	(mention_id=34|references=(entity=(entity_id=entity_0057|fullname=Markgraf Albrecht Alcibiades von Brandenburg|gender=m)))
530	von	40	(mention_id=34|references=(entity=(entity_id=entity_0057|fullname=Markgraf Albrecht Alcibiades von Brandenburg|gender=m)))
531	Brandenburg	40	(mention_id=34|references=(entity=(entity_id=entity_0057|fullname=Markgraf Albrecht Alcibiades von Brandenburg|gender=m)))
532	und		
533	endlich		
534	die		
535	furchtbaren		
536	Heimsuchungen		
537	im		
538	dreißigjährigen		
539	Kriege		
540	unter		
541	Tilly	41	(mention_id=35|references=(entity=(entity_id=entity_0067|fullname=Johann T’Serclaes von Tilly|gender=m)))
542	,		
543	dem		
544	Grafen	42	(mention_id=36|references=(entity=(entity_id=entity_0060|fullname=Graf Ernst von Mansfeld|gender=m)))
545	Ernst	42	(mention_id=36|references=(entity=(entity_id=entity_0060|fullname=Graf Ernst von Mansfeld|gender=m)))
546	von	42	(mention_id=36|references=(entity=(entity_id=entity_0060|fullname=Graf Ernst von Mansfeld|gender=m)))
547	Mansfeld	42	(mention_id=36|references=(entity=(entity_id=entity_0060|fullname=Graf Ernst von Mansfeld|gender=m)))
548	und		
549	dem		
550	Herzog	43	(mention_id=37|references=(entity=(entity_id=entity_0054|fullname=Herzog Christian von Braunschweig|gender=m)))
551	Christian	43	(mention_id=37|references=(entity=(entity_id=entity_0054|fullname=Herzog Christian von Braunschweig|gender=m)))
552	von	43	(mention_id=37|references=(entity=(entity_id=entity_0054|fullname=Herzog Christian von Braunschweig|gender=m)))
553	Braunschweig	43	(mention_id=37|references=(entity=(entity_id=entity_0054|fullname=Herzog Christian von Braunschweig|gender=m)))
554	hatten		
555	die		
556	Städte		
557	und		
558	Dörfer		
559	der		
560	Pfalz		
561	eingeäschert		
562	,		
563	das		
564	Land		
565	verödet		
566	,		
567	die		
568	Leute	44	(mention_id=38|references=(entity=(entity_id=generic_0114|fullname=generic_0001|gender=u|specialcase_entity=generic)))
569	ins		
570	Elend		
571	versetzt		
572	.		
573	Aber		
574	die		
575	unerschöpfliche		
576	Fruchtbarkeit		
577	des		
578	Bodens		
579	brachte		
580	nach		
581	jeder		
582	Verwüstung		
583	die		
584	jungen		
585	Saaten		
586	und		
587	Pflanzungen		
588	zu		
589	schnellem		
590	Wachstum		
591	,		
592	und		
593	die		
594	Betriebsamkeit		
595	der		
596	Bewohner	45	(mention_id=39|references=(entity=(entity_id=generic_0115|fullname=generic_0002|gender=u|specialcase_entity=generic)))
597	besaß		
598	die		
599	zähe		
600	Kraft		
601	,		
602	unverdrossen		
603	wieder		
604	aufzurichten		
605	,		
606	was		
607	niedergestampft		
608	,		
609	verbrannt		
610	und		
611	verdorben		
612	war		
613	.		
614	Trotz		
615	aller		
616	Verheerungen		
617	,		
618	denen		
619	sie		
620	im		
621	Lauf		
622	der		
623	Zeiten		
624	ausgesetzt		
625	war		
626	,		
627	rühmte		
628	sich		
629	die		
630	Pfalz		
631	,		
632	einer		
633	der		
634	höchstgesegneten		
635	Gaue		
636	des		
637	deutschen		
638	Reiches		
639	zu		
640	sein		
641	,		
642	so		
643	daß		
644	es		
645	einst		
646	von		
647	ihr		
648	hieß		
649	,		
650	sie		
651	wäre		
652	so		
653	reich		
654	,		
655	daß		
656	hier		
657	selbst		
658	die		
659	Bettelleute	46	(mention_id=40|references=(entity=(entity_id=generic_0116|fullname=generic_0003|gender=u|specialcase_entity=generic)))
660	Kapitalsteuer		
661	zahlten		
662	.		
663	Und		
664	jetzt		
665	,		
666	sechzehn		
667	Jahre		
668	nach		
669	dem		
670	Westfälischen		
671	Frieden		
672	,		
673	unter		
674	der		
675	Regierung		
676	des		
677	für		
678	die		
679	Wohlfahrt		
680	seines		(mention_id=41|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))
681	Landes		
682	rastlos		
683	bemühten		
684	Kurfürsten	47	
685	und		
686	Pfalzgrafen	48	
687	Karl	48	
688	Ludwig	48	
689	,		
690	war		
691	sie		
692	in		
693	fröhlichem		
694	Aufschwung		
695	begriffen		
696	;		
697	allerwegen		
698	entfaltete		
699	sich		
700	ein		
701	sichtliches		
702	Gedeihen		
703	von		
704	Handel		
705	und		
706	Gewerbe		
707	,		
708	Acker-		
709	und		
710	Weinbau		
711	.		
712	Auch		
713	der		
714	Abtshof		
715	,		
716	die		
717	einstige		
718	Siedelung		
719	jenes		
720	längst		
721	zerstörten		
722	Benediktinerstiftes		
723	,		
724	hatte		
725	sich		
726	aus		
727	den		
728	Trümmern		
729	,		
730	in		
731	die		
732	er		
733	mehr		
734	als		
735	einmal		
736	gesunken		
737	war		
738	,		
739	in		
740	erneuter		
741	Gestalt		
742	erhoben		
743	und		
744	war		
745	nun		
746	schon		
747	in		
748	der		
749	vierten		
750	Generation		
751	das		
752	Erbe		
753	der		
754	Familie	49	(mention_id=42|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
755	Armbruster	49	(mention_id=42|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
756	.		
757	Seine		
758	letzte		
759	Beschädigung		
760	durch		
761	die		
762	Spanier		(mention_id=43|references=(entity=(entity_id=generic_0117|fullname=generic|gender=u|specialcase_entity=generic)))
763	,		
764	die		
765	sein	50	
766	gegenwärtiger		
767	Besitzer	51	(mention_id=44|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
768	als		
769	junger		
770	Mensch	52	(mention_id=45|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
771	schon		
772	erlebt		
773	hatte		
774	,		
775	war		
776	nicht		
777	so		
778	schlimm		
779	gewesen		
780	wie		
781	die		
782	früheren		
783	.		
784	Christophs	53	(mention_id=46|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
785	Großvater	54	(mention_id=47|references=(entity=(entity_id=entity_0058|fullname=Großvater Armbruster|gender=m)))
786	hatte		
787	ihn		
788	wiederhergestellt		
789	,		
790	sein	55	(mention_id=48|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
791	Vater	56	(mention_id=49|references=(entity=(entity_id=entity_0037|fullname=Vater von C. Armbruster|gender=m)))
792	noch		
793	erweitert		
794	und		
795	ausgebaut		
796	und		
797	er	57	(mention_id=50|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
798	selber		
799	ihn		
800	endlich		
801	zu		
802	dem		
803	gemacht		
804	,		
805	was		
806	er		
807	heute		
808	war		
809	,		
810	ein		
811	echt		
812	pfälzischer		
813	Bauern-		
814	und		
815	Winzerhof		
816	,		
817	der		
818	sich		
819	sehen		
820	lassen		
821	konnte		
822	und		
823	in		
824	ganz		
825	Wachenheim		
826	nur		
827	von		
828	einem		
829	einzigen		
830	an		
831	Größe		
832	und		
833	schmucker		
834	Wohnlichkeit		
835	noch		
836	übertroffen		
837	wurde		
838	.		
839	Hier		
840	auf		
841	seinem	58	(mention_id=51|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
842	freien		
843	Eigen		
844	saß		
845	nun		
846	Christoph	59	(mention_id=52|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
847	Armbruster	59	(mention_id=52|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
848	und		
849	trommelte		
850	mit		
851	den		
852	Fingern		
853	auf		
854	der		
855	Tischplatte		
856	.		
857	Plötzlich		
858	überflog		
859	ein		
860	gutmütig		
861	schlaues		
862	Lächeln		
863	seine	60	(mention_id=53|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
864	markigen		
865	Züge		
866	,		
867	und		
868	er	61	(mention_id=54|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
869	hob		
870	den		
871	Blick		
872	zu		
873	der		
874	trutzigen		
875	Wachtenburg		
876	empor		
877	,		
878	die		
879	unweit		
880	der		
881	Stadt		
882	den		
883	Gipfel		
884	eines		
885	steilen		
886	Vorberges		
887	krönte		
888	.		
889	Die		
890	Sonne		
891	war		
892	bereits		
893	hinter		
894	dem		
895	hohen		
896	,		
897	in		
898	schönen		
899	Linien		
900	auf-		
901	und		
902	absteigenden		
903	Kamme		
904	des		
905	Gebirges		
906	verschwunden		
907	,		
908	aber		
909	ein		
910	flammendes		
911	Abendrot		
912	stand		
913	am		
914	Himmel		
915	und		
916	überhauchte		
917	die		
918	Zinnen		
919	und		
920	Türme		
921	der		
922	Burg		
923	mit		
924	einem		
925	goldigen		
926	Schimmer		
927	.		
928	Dort		
929	hauste		
930	der		
931	Reichsfreiherr	62	(mention_id=55|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
932	Dietrich	62	(mention_id=55|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
933	von	62	(mention_id=55|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
934	Remchingen	62	(mention_id=55|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
935	,		
936	kurfürstlicher		
937	Obervogt	63	(mention_id=56|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
938	der		
939	Vorderpfalz		
940	,		
941	der	64	(mention_id=57|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
942	die		
943	ihm	65	(mention_id=58|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
944	verliehene		
945	Machtbefugnis		
946	gerecht		
947	und		
948	mild		
949	ausübte		
950	.		
951	Er	66	(mention_id=59|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
952	und		
953	Christoph	67	(mention_id=60|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
954	waren		
955	Jugendgenossen	68	
956	.		
957	Der		
958	Abkömmling	69	(mention_id=61|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
959	eines		
960	alten		
961	,		
962	stolzen		
963	Rittergeschlechtes	70	
964	und		
965	der		
966	Sproß	71	(mention_id=62|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
967	einer		
968	alten		
969	,		
970	freien		
971	Bauernfamilie	72	(mention_id=63|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
972	hatten		
973	sich	73	(mention_id=64|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
974	als		
975	Knaben	74	(mention_id=65|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
976	bald		
977	auf		
978	den		
979	Wällen		
980	und		
981	in		
982	den		
983	Gräben		
984	der		
985	Burg		
986	,		
987	bald		
988	in		
989	dem		
990	Garten		
991	und		
992	den		
993	Wirtschaftsräumen		
994	des		
995	Winzerhofes		
996	getummelt		
997	,		
998	hatten		
999	als		
1000	Jünglinge	75	(mention_id=66|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1001	die		
1002	Berge		
1003	und		
1004	Täler		
1005	der		
1006	Haardt		
1007	durchstreift		
1008	,		
1009	als		
1010	Männer	76	(mention_id=67|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1011	dem		
1012	edlen		
1013	Weidwerk		
1014	obgelegen		
1015	und		
1016	endlich		
1017	die		
1018	Schrecken		
1019	des		
1020	großen		
1021	Krieges		
1022	miteinander		
1023	getragen		
1024	,		
1025	und		
1026	ihre	77	(mention_id=68|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1027	Freundschaft		
1028	hatte		
1029	durch		
1030	all		
1031	die		
1032	langen		
1033	Jahre		
1034	treulich		
1035	standgehalten		
1036	und		
1037	blühte		
1038	heute		
1039	noch		
1040	,		
1041	wo		
1042	sie	78	(mention_id=69|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1043	beide	79	(mention_id=70|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1044	rüstige		
1045	,		
1046	welterfahrene		
1047	Sechziger	80	(mention_id=71|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1048	waren		
1049	.		
1050	Im		
1051	traulichen		
1052	Gespräch		
1053	nannten		
1054	sie	81	(mention_id=72|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1055	sich	82	(mention_id=73|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1056	du		
1057	und		
1058	bei		
1059	den		
1060	Vornamen		
1061	,		
1062	im		
1063	amtlichen		
1064	Verkehr		
1065	aber		
1066	,		
1067	den		
1068	ja		
1069	ihre	83	(mention_id=74|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1070	Stellungen		
1071	mit		
1072	sich		
1073	brachten		
1074	und		
1075	bei		
1076	dem		
1077	es		
1078	hin		
1079	und		
1080	wieder		
1081	zu		
1082	kleinen		
1083	Reibereien		
1084	und		
1085	manchmal		
1086	auch		
1087	zu		
1088	einem		
1089	scharfen		
1090	Wortwechsel		
1091	kam		
1092	,		
1093	schnoben		
1094	sie	84	(mention_id=75|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1095	sich	85	(mention_id=76|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1096	auch		
1097	wohl		
1098	mit		
1099	Herr	86	(mention_id=77|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
1100	Reichsfreiherr	86	(mention_id=77|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
1101	!	86	
1102	und		
1103	Herr	87	(mention_id=78|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1104	Bürgermeister	87	(mention_id=78|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
1105	!	87	
1106	unwirsch		
1107	an		
1108	,		
1109	um		
