i	token	mention	gold
9520	ein		
9521	zweites		
9522	Ich	1343	(mention_id=1322|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
9523	die		
9524	Sonderung		
9525	bewirkte		
9526	,		
9527	in		
9528	die		
9529	das		
9530	eine		
9531	Ich	1344	(mention_id=1323|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
9532	nicht		
9533	immer		
9534	sich		
9535	spalten		
9536	mag.		
9537	Sie	1345	(mention_id=1324|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
9538	errichteten		
9539	auf		
9540	dem		
9541	Flügel		
9542	des		
9543	Hauptmanns	1346	(mention_id=1325|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
9544	eine		
9545	Repositur		
9546	für		
9547	das		
9548	Gegenwärtige		
9549	,		
9550	ein		
9551	Archiv		
9552	für		
9553	das		
9554	Vergangene		
9555	,		
9556	schafften		
9557	alle		
9558	Dokumente		
9559	,		
9560	Papiere		
9561	,		
9562	Nachrichten		
9563	aus		
9564	verschiedenen		
9565	Behältnissen		
9566	,		
9567	Kammern		
9568	,		
9569	Schränken		
9570	und		
9571	Kisten		
9572	herbei		
9573	,		
9574	und		
9575	auf		
9576	das		
9577	geschwindeste		
9578	war		
9579	der		
9580	Wust		
9581	in		
9582	eine		
9583	erfreuliche		
9584	Ordnung		
9585	gebracht		
9586	,		
9587	lag		
9588	rubriziert		
9589	in		
9590	bezeichneten		
9591	Fächern		
9592	.		
9593	Was		
9594	man		(mention_id=1326|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
9595	wünschte		
9596	,		
9597	ward		
9598	vollständiger		
9599	gefunden		
9600	,		
9601	als		
9602	man		(mention_id=1327|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
9603	gehofft		
9604	hatte		
9605	.		
9606	Hierbei		
9607	ging		
9608	ihnen	1347	(mention_id=1328|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
9609	ein		
9610	alter		
9611	Schreiber	1348	(mention_id=1329|references=(entity=(entity_id=entity_0046|fullname=Eduards alter Schreiber|gender=m)))
9612	sehr		
9613	an		
9614	die		
9615	Hand		
9616	,		
9617	der	1349	(mention_id=1330|references=(entity=(entity_id=entity_0046|fullname=Eduards alter Schreiber|gender=m)))
9618	den		
9619	Tag		
9620	über		
9621	,		
9622	ja		
9623	einen		
9624	Teil		
9625	der		
9626	Nacht		
9627	nicht		
9628	vom		
9629	Pulte		
9630	kam		
9631	und		
9632	mit		
9633	dem	1350	(mention_id=1331|references=(entity=(entity_id=entity_0046|fullname=Eduards alter Schreiber|gender=m)))
9634	Eduard	1351	(mention_id=1332|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
9635	bisher		
9636	immer		
9637	unzufrieden		
9638	gewesen		
9639	war		
9640	.		
9641	»		
9642	Ich	1352	(mention_id=1333|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
9643	kenne		
9644	ihn	1353	(mention_id=1334|references=(entity=(entity_id=entity_0046|fullname=Eduards alter Schreiber|gender=m)))
9645	nicht		
9646	mehr		
9647	,		
9648	«		
9649	sagte		
9650	Eduard	1354	(mention_id=1335|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
9651	zu		
9652	seinem	1355	(mention_id=1336|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
9653	Freund	1356	(mention_id=1337|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
9654	,		
9655	»		
9656	wie		
9657	tätig		
9658	und		
9659	brauchbar		
9660	der		
9661	Mensch	1357	(mention_id=1338|references=(entity=(entity_id=entity_0046|fullname=Eduards alter Schreiber|gender=m)))
9662	ist		
9663	.		
9664	«		
9665	–		
9666	»		
9667	Das		
9668	macht		
9669	,		
9670	«		
9671	versetzte		
9672	der		
9673	Hauptmann	1358	(mention_id=1339|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
9674	,		
9675	»		
9676	wir	1359	(mention_id=1340|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
9677	tragen		
9678	ihm	1360	(mention_id=1341|references=(entity=(entity_id=entity_0046|fullname=Eduards alter Schreiber|gender=m)))
9679	nichts		
9680	Neues		
9681	auf		
9682	,		
9683	als		
9684	bis		
9685	er	1361	(mention_id=1342|references=(entity=(entity_id=entity_0046|fullname=Eduards alter Schreiber|gender=m)))
9686	das		
9687	Alte		
9688	nach		
9689	seiner	1362	(mention_id=1343|references=(entity=(entity_id=entity_0046|fullname=Eduards alter Schreiber|gender=m)))
9690	Bequemlichkeit		
9691	vollendet		
9692	hat		
9693	;		
9694	und		
9695	so		
9696	leistet		
9697	er	1363	(mention_id=1344|references=(entity=(entity_id=entity_0046|fullname=Eduards alter Schreiber|gender=m)))
9698	,		
9699	wie		
9700	du	1364	(mention_id=1345|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
9701	siehst		
9702	,		
9703	sehr		
9704	viel		
9705	;		
9706	sobald		
9707	man		
9708	ihn	1365	(mention_id=1346|references=(entity=(entity_id=entity_0046|fullname=Eduards alter Schreiber|gender=m)))
9709	stört		
9710	,		
9711	vermag		
9712	er	1366	(mention_id=1347|references=(entity=(entity_id=entity_0046|fullname=Eduards alter Schreiber|gender=m)))
9713	gar		
9714	nichts		
9715	.		
9716	«		
9717	Brachten		
9718	die		
9719	Freunde	1367	(mention_id=1348|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
9720	auf		
9721	diese		
9722	Weise		
9723	ihre	1368	(mention_id=1349|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
9724	Tage		
9725	zusammen		
9726	zu		
9727	,		
9728	so		
9729	versäumten		
9730	sie	1369	(mention_id=1350|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
9731	abends		
9732	nicht		
9733	,		
9734	Charlotten	1370	(mention_id=1351|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
9735	regelmäßig		
9736	zu		
9737	besuchen		
9738	.		
9739	Fand		
9740	sich	1371	
9741	keine		
9742	Gesellschaft		
9743	von		
9744	benachbarten		
9745	Orten		
9746	und		
9747	Gütern		
9748	,		
9749	welches		
9750	öfters		
9751	geschah		
9752	,		
9753	so		
9754	war		
9755	das		
9756	Gespräch		
9757	wie		
9758	das		
9759	Lesen		
9760	meist		
9761	solchen		
9762	Gegenständen		
9763	gewidmet		
9764	,		
9765	welche		
9766	den		
9767	Wohlstand		
9768	,		
9769	die		
9770	Vorteile		
9771	und		
9772	das		
9773	Behagen		
9774	der		
9775	bürgerlichen		
9776	Gesellschaft		(mention_id=1352|references=(entity=(entity_id=generic_0064|fullname=bürgerliche Gesellschaft|gender=u|specialcase_entity=generic)))
9777	vermehren		
9778	.		
9779	Charlotte	1372	(mention_id=1353|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
9780	,		
9781	ohnehin		
9782	gewohnt		
9783	,		
9784	die		
9785	Gegenwart		
9786	zu		
9787	nutzen		
9788	,		
9789	fühlte		
9790	sich	1373	(mention_id=1354|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
9791	,		
9792	indem		
9793	sie	1374	(mention_id=1355|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
9794	ihren	1375	(mention_id=1356|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
9795	Mann	1376	(mention_id=1357|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
9796	zufrieden		
9797	sah		
9798	,		
9799	auch		
9800	persönlich		
9801	gefördert		
9802	.		
9803	Verschiedene		
9804	häusliche		
9805	Anstalten		
9806	,		
9807	die		
9808	sie	1377	(mention_id=1358|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
9809	längst		
9810	gewünscht		
9811	,		
9812	aber		
9813	nicht		
9814	recht		
9815	einleiten		
9816	können		
9817	,		
9818	wurden		
9819	durch		
9820	die		
9821	Tätigkeit		
9822	des		
9823	Hauptmanns	1378	(mention_id=1359|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
9824	bewirkt		
9825	.		
9826	Die		
9827	Hausapotheke		
9828	,		
9829	die		
9830	bisher		
9831	nur		
9832	aus		
9833	wenigen		
9834	Mitteln		
9835	bestanden		
9836	,		
9837	ward		
9838	bereichert		
9839	und		
9840	Charlotte	1379	(mention_id=1360|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
9841	sowohl		
9842	durch		
9843	faßliche		
9844	Bücher		
9845	als		
9846	durch		
9847	Unterredung		
9848	in		
9849	den		
9850	Stand		
9851	gesetzt		
9852	,		
9853	ihr	1380	(mention_id=1361|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
9854	tätiges		
9855	und		
9856	hülfreiches		
9857	Wesen		
9858	öfter		
9859	und		
9860	wirksamer		
9861	als		
9862	bisher		
9863	in		
9864	Übung		
9865	zu		
9866	bringen		
9867	.		
9868	Da		
9869	man		
9870	auch		
9871	die		
9872	gewöhnlichen		
9873	und		
9874	dessen		
9875	ungeachtet		
9876	nur		
9877	zu		
9878	oft		
9879	überraschenden		
9880	Notfälle		
9881	durchdachte		
9882	,		
9883	so		
9884	wurde		
9885	alles		
9886	,		
9887	was		
9888	zur		
9889	Rettung		
9890	der		
9891	Ertrunkenen	1381	
9892	nötig		
9893	sein		
9894	möchte		
9895	,		
9896	um		
9897	so		
9898	mehr		
9899	angeschafft		
9900	,		
9901	als		
9902	bei		
9903	der		
9904	Nähe		
9905	so		
9906	mancher		
9907	Teiche		
9908	,		
9909	Gewässer		
9910	und		
9911	Wasserwerke		
9912	öfters		
9913	ein		
9914	und		
9915	der		
9916	andere		
9917	Unfall		
9918	dieser		
9919	Art		
9920	vor		
9921	kam		
9922	.		
9923	Diese		
9924	Rubrik		
9925	besorgte		
9926	der		
9927	Hauptmann	1382	(mention_id=1362|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
9928	sehr		
9929	ausführlich		
9930	,		
9931	und		
9932	Eduarden	1383	(mention_id=1363|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
9933	entschlüpfte		
9934	die		
9935	Bemerkung		
9936	,		
9937	daß		
9938	ein		
9939	solcher		
9940	Fall		
9941	in		
9942	dem		
9943	Leben		
9944	seines	1384	(mention_id=1364|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
9945	Freundes	1385	(mention_id=1365|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
9946	auf		
9947	die		
9948	seltsamste		
9949	Weise		
9950	Epoche		
9951	gemacht		
9952	.		
9953	Doch		
9954	als		
9955	dieser	1386	(mention_id=1366|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
9956	schwieg		
9957	und		
9958	einer		
9959	traurigen		
9960	Erinnerung		
9961	auszuweichen		
9962	schien		
9963	,		
9964	hielt		
9965	Eduard	1387	(mention_id=1367|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
9966	gleichfalls		
9967	an		
9968	,		
9969	so		
9970	wie		
9971	auch		
9972	Charlotte	1388	(mention_id=1368|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
9973	,		
9974	die	1389	(mention_id=1369|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
9975	nicht		
9976	weniger		
9977	im		
9978	allgemeinen		
9979	davon		
9980	unterrichtet		
9981	war		
9982	,		
9983	über		
9984	jene		
9985	Äußerungen		
9986	hinausging		
9987	.		
9988	»		
9989	Wir	1390	(mention_id=1370|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
9990	wollen		
9991	alle		
9992	diese		
9993	vorsorglichen		
9994	Anstalten		
9995	loben		
9996	,		
9997	«		
9998	sagte		
9999	eines		
10000	Abends		
10001	der		
10002	Hauptmann	1391	(mention_id=1371|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
10003	;		
10004	»		
10005	nun		
10006	geht		
10007	uns	1392	(mention_id=1372|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
10008	aber		
10009	das		
10010	Notwendigste		
10011	noch		
10012	ab		
10013	,		
10014	ein		
10015	tüchtiger		
10016	Mann	1393	(mention_id=1373|references=(entity=(entity_id=entity_0047|fullname=Feldchirurgus den der Hauptmann kennt|gender=m)))
10017	,		
10018	der	1394	(mention_id=1374|references=(entity=(entity_id=entity_0047|fullname=Feldchirurgus den der Hauptmann kennt|gender=m)))
10019	das		
10020	alles		
10021	zu		
10022	handhaben		
10023	weiß		
10024	.		
10025	Ich	1395	(mention_id=1375|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
10026	kann		
10027	hiezu		
10028	einen		
10029	mir	1396	(mention_id=1376|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
10030	bekannten		
10031	Feldchirurgus	1397	(mention_id=1377|references=(entity=(entity_id=entity_0047|fullname=Feldchirurgus den der Hauptmann kennt|gender=m)))
10032	vorschlagen		
10033	,		
10034	der	1398	(mention_id=1378|references=(entity=(entity_id=entity_0047|fullname=Feldchirurgus den der Hauptmann kennt|gender=m)))
10035	jetzt		
10036	um		
10037	leidliche		
10038	Bedingung		
10039	zu		
10040	haben		
10041	ist		
10042	,		
10043	ein		
10044	vorzüglicher		
10045	Mann	1399	(mention_id=1379|references=(entity=(entity_id=entity_0047|fullname=Feldchirurgus den der Hauptmann kennt|gender=m)))
10046	in		
10047	seinem	1400	(mention_id=1380|references=(entity=(entity_id=entity_0047|fullname=Feldchirurgus den der Hauptmann kennt|gender=m)))
10048	Fache		
10049	,		
10050	und		
10051	der	1401	(mention_id=1381|references=(entity=(entity_id=entity_0047|fullname=Feldchirurgus den der Hauptmann kennt|gender=m)))
10052	mir	1402	(mention_id=1382|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
10053	auch		
10054	in		
10055	Behandlung		
10056	heftiger		
10057	innerer		
10058	Übel		
10059	öfters		
10060	mehr		
10061	Genüge		
10062	getan		
10063	hat		
10064	als		
10065	ein		
10066	berühmter		
10067	Arzt	1403	(mention_id=1383|references=(entity=(entity_id=generic_0065|fullname=berühmter Arzt|gender=u|specialcase_entity=generic)))
10068	;		
10069	und		
10070	augenblickliche		
10071	Hülfe		
10072	ist		
10073	doch		
10074	immer		
10075	das		
10076	,		
10077	was		
10078	auf		
10079	dem		
10080	Lande		
10081	am		
10082	meisten		
10083	vermißt		
10084	wird		
10085	.		
10086	«		
10087	Auch		
10088	dieser		
10089	wurde		
10090	sogleich		
10091	verschrieben		
10092	,		
10093	und		
10094	beide		
10095	Gatten	1404	(mention_id=1384|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
10096	freuten		
10097	sich	1405	(mention_id=1385|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
10098	,		
10099	daß		
10100	sie	1406	(mention_id=1386|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
10101	so		
10102	manche		
10103	Summe		
10104	,		
10105	die		
10106	ihnen	1407	(mention_id=1387|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
10107	zu		
10108	willkürlichen		
10109	Ausgaben		
10110	übrigblieb		
10111	,		
10112	auf		
10113	die		
10114	nötigsten		
10115	zu		
10116	verwenden		
10117	Anlaß		
10118	gefunden		
10119	.		
10120	So		
10121	benutzte		
10122	Charlotte	1408	(mention_id=1388|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
10123	die		
10124	Kenntnisse		
10125	,		
10126	die		
10127	Tätigkeit		
10128	des		
10129	Hauptmanns	1409	(mention_id=1389|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
10130	auch		
10131	nach		
10132	ihrem	1410	(mention_id=1390|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
10133	Sinne		
10134	und		
10135	fing		
10136	an		
10137	,		
10138	mit		
10139	seiner	1411	(mention_id=1391|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
10140	Gegenwart		
10141	völlig		
10142	zufrieden		
10143	und		
10144	über		
10145	alle		
10146	Folgen		
10147	beruhigt		
10148	zu		
10149	werden		
10150	.		
10151	Sie	1412	(mention_id=1392|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
10152	bereitete		
10153	sich	1413	(mention_id=1393|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
10154	gewöhnlich		
10155	vor		
10156	,		
10157	manches		
10158	zu		
10159	fragen		
10160	,		
10161	und		
10162	da		
10163	sie	1414	(mention_id=1394|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
10164	gern		
10165	leben		
10166	mochte		
10167	,		
10168	so		
10169	suchte		
10170	sie	1415	(mention_id=1395|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
10171	alles		
10172	Schädliche		
10173	,		
10174	alles		
10175	Tödliche		
10176	zu		
10177	entfernen		
10178	.		
10179	Die		
10180	Bleiglasur		
10181	der		
10182	Töpferwaren		
10183	,		
10184	der		
10185	Grünspan		
10186	kupferner		
10187	Gefäße		
10188	hatte		
10189	ihr	1416	(mention_id=1396|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
10190	schon		
10191	manche		
10192	Sorge		
10193	gemacht		
10194	.		
10195	Sie	1417	(mention_id=1397|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
10196	ließ		
10197	sich	1418	(mention_id=1398|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
10198	hierüber		
10199	belehren		
10200	,		
10201	und		
10202	natürlicherweise		
10203	mußte		
10204	man		
10205	auf		
10206	die		
10207	Grundbegriffe		
10208	der		
10209	Physik		
10210	und		
10211	Chemie		
10212	zurückgehen		
10213	.		
10214	Zufälligen		
10215	,		
10216	aber		
10217	immer		
10218	willkommenen		
10219	Anlaß		
10220	zu		
10221	solchen		
10222	Unterhaltungen		
10223	gab		
10224	Eduards	1419	(mention_id=1399|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
10225	Neigung		
10226	,		
10227	der		
10228	Gesellschaft	1420	(mention_id=1400|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
10229	vorzulesen		
10230	.		
10231	Er	1421	(mention_id=1401|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
10232	hatte		
10233	eine		
10234	sehr		
10235	wohlklingende		
10236	,		
10237	tiefe		
10238	Stimme		
10239	und		
10240	war		
10241	früher		
10242	wegen		
10243	lebhafter		
10244	,		
10245	gefühlter		
10246	Rezitation		
10247	dichterischer		
10248	und		
10249	rednerischer		
10250	Arbeiten		
10251	angenehm		
10252	und		
10253	berühmt		
10254	gewesen		
10255	.		
10256	Nun		
10257	waren		
10258	es		
10259	andre		
10260	Gegenstände		
10261	,		
10262	die		
10263	ihn	1422	(mention_id=1402|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
10264	beschäftigten		
10265	,		
10266	andre		
10267	Schriften		
10268	,		
10269	woraus		
10270	er	1423	(mention_id=1403|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
10271	vorlas		
10272	,		
10273	und		
10274	eben		
10275	seit		
10276	einiger		
10277	Zeit		
10278	vorzüglich		
10279	Werke		
10280	physischen		
10281	,		
10282	chemischen		
10283	und		
10284	technischen		
10285	Inhalts		
10286	.		
10287	Eine		
10288	seiner	1424	(mention_id=1404|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
10289	besondern		
10290	Eigenheiten		
10291	,		
10292	die		
