i	token	mention	gold
24805	Baronesse	3158	(mention_id=3109|references=(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))
24806	konnte		
24807	man		
24808	unter		
24809	jene		
24810	hohen		
24811	,		
24812	schönen		
24813	Gestalten	3159	(mention_id=3110|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))
24814	zählen		
24815	,		
24816	die	3160	(mention_id=3111|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))
24817	man		
24818	in		
24819	einem		
24820	mittlern		
24821	Alter		
24822	fast		
24823	lieber		
24824	als		
24825	in		
24826	der		
24827	Jugend		
24828	sieht		
24829	;		
24830	denn		
24831	wenn		
24832	ihnen	3161	(mention_id=3112|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))
24833	auch		
24834	etwas		
24835	von		
24836	der		
24837	ersten		
24838	Blüte		
24839	abgehn		
24840	möchte		
24841	,		
24842	so		
24843	erregen		
24844	sie	3162	(mention_id=3113|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))
24845	doch		
24846	nun		
24847	mit		
24848	der		
24849	Neigung		
24850	ein		
24851	entschiedenes		
24852	Zutrauen		
24853	.		
24854	Auch		
24855	dieses		
24856	Paar	3163	(mention_id=3114|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))
24857	zeigte		
24858	sich	3164	(mention_id=3115|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))
24859	höchst		
24860	bequem		
24861	in		
24862	der		
24863	Gegenwart		
24864	.		
24865	Ihre	3165	(mention_id=3116|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))
24866	freie		
24867	Weise		
24868	,		
24869	die		
24870	Zustände		
24871	des		
24872	Lebens		
24873	zu		
24874	nehmen		
24875	und		
24876	zu		
24877	behandeln		
24878	,		
24879	ihre	3166	(mention_id=3117|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))
24880	Heiterkeit		
24881	und		
24882	scheinbare		
24883	Unbefangenheit		
24884	teilte		
24885	sich		(mention_id=3118|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))
24886	sogleich		
24887	mit		
24888	,		
24889	und		
24890	ein		
24891	hoher		
24892	Anstand		
24893	begrenzte		
24894	das		
24895	Ganze		
24896	,		
24897	ohne		
24898	daß		
24899	man		
24900	irgendeinen		
24901	Zwang		
24902	bemerkt		
24903	hätte		
24904	.		
24905	Diese		
24906	Wirkung		
24907	ließ		
24908	sich		
24909	augenblicks		
24910	in		
24911	der		
24912	Gesellschaft	3167	
24913	empfinden		
24914	.		
24915	Die		
24916	Neueintretenden	3168	(mention_id=3119|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))
24917	,		
24918	welche	3169	(mention_id=3120|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))
24919	unmittelbar		
24920	aus		
24921	der		
24922	Welt		
24923	kamen		
24924	,		
24925	wie		
24926	man		
24927	sogar		
24928	an		
24929	ihren	3170	(mention_id=3121|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))
24930	Kleidern		
24931	,		
24932	Gerätschaften		
24933	und		
24934	allen		
24935	Umgebungen		
24936	sehen		
24937	konnte		
24938	,		
24939	machten		
24940	gewissermaßen		
24941	mit		
24942	unsern	3171	(mention_id=3122|references=(entity=(entity_id=entity_0016|fullname=Erzählinstanz|gender=u)))
24943	Freunden	3172	(mention_id=3123|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
24944	,		
24945	ihrem	3173	(mention_id=3124|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
24946	ländlichen		
24947	und		
24948	heimlich		
24949	leidenschaftlichen		
24950	Zustande		
24951	eine		
24952	Art		
24953	von		
24954	Gegensatz		
24955	,		
24956	der		
24957	sich		
24958	jedoch		
24959	sehr		
24960	bald		
24961	verlor		
24962	,		
24963	indem		
24964	alte		
24965	Erinnerungen		
24966	und		
24967	gegenwärtige		
24968	Teilnahme		
24969	sich		
24970	vermischten		
24971	und		
24972	ein		
24973	schnelles		
24974	,		
24975	lebhaftes		
24976	Gespräch		
24977	alle	3174	(mention_id=3125|references=(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)),(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
24978	geschwind		
24979	zusammenverband		
24980	.		
24981	Es		
24982	währte		
24983	indessen		
24984	nicht		
24985	lange		
24986	,		
24987	als		
24988	schon		
24989	eine		
24990	Sonderung		
24991	vorging		
24992	.		
24993	Die		
24994	Frauen	3175	(mention_id=3126|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
24995	zogen		
24996	sich	3176	(mention_id=3127|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
24997	auf		
24998	ihren	3177	(mention_id=3128|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
24999	Flügel		
25000	zurück		
25001	und		
25002	fanden		
25003	daselbst		
25004	,		
25005	indem		
25006	sie	3178	(mention_id=3129|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
25007	sich	3179	(mention_id=3130|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
25008	mancherlei		
25009	vertrauten		
25010	und		
25011	zugleich		
25012	die		
25013	neuesten		
25014	Formen		
25015	und		
25016	Zuschnitte		
25017	von		
25018	Frühkleidern		
25019	,		
25020	Hüten		
25021	und		
25022	dergleichen		
25023	zu		
25024	mustern		
25025	anfingen		
25026	,		
25027	genugsame		
25028	Unterhaltung		
25029	,		
25030	während		
25031	die		
25032	Männer	3180	(mention_id=3131|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
25033	sich	3181	(mention_id=3132|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
25034	um		
25035	die		
25036	neuen		
25037	Reisewagen		
25038	,		
25039	mit		
25040	vorgeführten		
25041	Pferden		
25042	,		
25043	beschäftigten		
25044	und		
25045	gleich		
25046	zu		
25047	handeln		
25048	und		
25049	zu		
25050	tauschen		
25051	anfingen		
25052	.		
25053	Erst		
25054	zu		
25055	Tische		
25056	kam		
25057	man	3182	(mention_id=3133|references=(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
25058	wieder		
25059	zusammen		
25060	.		
25061	Die		
25062	Umkleidung		
25063	war		
25064	geschehen		
25065	,		
25066	und		
25067	auch		
25068	hier		
25069	zeigte		
25070	sich	3183	(mention_id=3134|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))
25071	das		
25072	angekommene		
25073	Paar	3184	(mention_id=3135|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))
25074	zu		
25075	seinem	3185	(mention_id=3136|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))
25076	Vorteile		
25077	.		
25078	Alles		
25079	,		
25080	was		
25081	sie	3186	(mention_id=3137|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))
25082	an		
25083	sich	3187	
25084	trugen		
25085	,		
25086	war		
25087	neu		
25088	und		
25089	gleichsam		
25090	ungesehen		
25091	und		
25092	doch		
25093	schon		
25094	durch		
25095	den		
25096	Gebrauch		
25097	zur		
25098	Gewohnheit		
25099	und		
25100	Bequemlichkeit		
25101	eingeweiht		
25102	.		
25103	Das		
25104	Gespräch		
25105	war		
25106	lebhaft		
25107	und		
25108	abwechselnd		
25109	,		
25110	wie		
25111	denn		
25112	in		
25113	Gegenwart		
25114	solcher		
25115	Personen	3188	(mention_id=3138|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)))
25116	alles		
25117	und		
25118	nichts		
25119	zu		
25120	interessieren		
25121	scheint		
25122	.		
25123	Man	3189	(mention_id=3139|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0085|fullname=Baronesse|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
25124	bediente		
25125	sich	3190	
25126	der		
25127	französischen		
25128	Sprache		
25129	,		
25130	um		
25131	die		
25132	Aufwartenden	3191	(mention_id=3140|references=(entity=(entity_id=entity_0124|fullname=Aufwartende|gender=u|specialcase_entity=group)))
25133	von		
25134	dem		
25135	Mitverständnis		
25136	auszuschließen		
25137	,		
25138	und		
25139	schweifte		
25140	mit		
25141	mutwilligem		
25142	Behagen		
25143	über		
25144	hohe		
25145	und		
25146	mittlere		
25147	Weltverhältnisse		
25148	hin		
25149	.		
25150	Auf		
25151	einem		
25152	einzigen		
25153	Punkt		
25154	blieb		
25155	die		
25156	Unterhaltung		
25157	länger		
25158	als		
25159	billig		
25160	haften		
25161	,		
25162	indem		
25163	Charlotte	3192	(mention_id=3141|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
25164	nach		
25165	einer		
25166	Jugendfreundin	3193	(mention_id=3142|references=(entity=(entity_id=entity_0121|fullname=Jugendfreundin Charlottes|gender=f)))
25167	sich	3194	
25168	erkundigte		
25169	und		
25170	mit		
25171	einiger		
25172	Befremdung		
25173	vernahm		
25174	,		
25175	daß		
25176	sie	3195	(mention_id=3143|references=(entity=(entity_id=entity_0121|fullname=Jugendfreundin Charlottes|gender=f)))
25177	ehstens		
25178	geschieden		
25179	werden		
25180	sollte		
25181	.		
25182	»		
25183	Es		
25184	ist		
25185	unerfreulich		
25186	,		
25187	«		
25188	sagte		
25189	Charlotte	3196	(mention_id=3144|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
25190	,		
25191	»		
25192	wenn		
25193	man		(mention_id=3145|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
25194	seine	3197	
25195	abwesenden		
25196	Freunde	3198	(mention_id=3146|references=(entity=(entity_id=entity_0127|fullname=Freunde Charlottes|gender=u|specialcase_entity=group)))
25197	irgend		
25198	einmal		
25199	geborgen		
25200	,		
25201	eine		
25202	Freundin	3199	(mention_id=3147|references=(entity=(entity_id=entity_0121|fullname=Jugendfreundin Charlottes|gender=f)))
25203	,		
25204	die	3200	(mention_id=3148|references=(entity=(entity_id=entity_0121|fullname=Jugendfreundin Charlottes|gender=f)))
25205	man	3201	(mention_id=3149|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
25206	liebt		
25207	,		
25208	versorgt		
25209	glaubt		
25210	;		
25211	eh		
25212	man	3202	
25213	sichs	3203	
25214	versieht		
25215	,		
25216	muß		
25217	man		
25218	wieder		
25219	hören		
25220	,		
25221	daß		
25222	ihr	3204	(mention_id=3150|references=(entity=(entity_id=entity_0121|fullname=Jugendfreundin Charlottes|gender=f)))
25223	Schicksal		
25224	im		
25225	Schwanken		
25226	ist		
25227	,		
25228	und		
25229	daß		
25230	sie	3205	(mention_id=3151|references=(entity=(entity_id=entity_0121|fullname=Jugendfreundin Charlottes|gender=f)))
25231	erst		
25232	wieder		
25233	neue		
25234	und		
25235	vielleicht		
25236	abermals		
25237	unsichre		
25238	Pfade		
25239	des		
25240	Lebens		
25241	betreten		
25242	soll		
25243	.		
25244	«		
25245	»		
25246	Eigentlich		
25247	,		
25248	meine	3206	(mention_id=3152|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)))
25249	Beste	3207	(mention_id=3153|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
25250	,		
25251	«		
25252	versetzte		
25253	der		
25254	Graf	3208	(mention_id=3154|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)))
25255	,		
25256	»		
25257	sind		
25258	wir	3209	(mention_id=3155|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
25259	selbst		
25260	schuld		
25261	,		
25262	wenn		
25263	wir	3210	(mention_id=3156|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
25264	auf		
25265	solche		
25266	Weise		
25267	überrascht		
25268	werden		
25269	.		
25270	Wir	3211	(mention_id=3157|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
25271	mögen		
25272	uns	3212	(mention_id=3158|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
25273	die		
25274	irdischen		
25275	Dinge		
25276	und		
25277	besonders		
25278	auch		
25279	die		
25280	ehlichen		
25281	Verbindungen		
25282	gern		
25283	so		
25284	recht		
25285	dauerhaft		
25286	vorstellen		
25287	,		
25288	und		
25289	was		
25290	den		
25291	letzten		
25292	Punkt		
25293	betrifft		
25294	,		
25295	so		
25296	verführen		
25297	uns	3213	(mention_id=3159|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
25298	die		
25299	Lustspiele		
25300	,		
25301	die		
25302	wir	3214	(mention_id=3160|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
25303	immer		
25304	wiederholen		
25305	sehen		
25306	,		
25307	zu		
25308	solchen		
25309	Einbildungen		
25310	,		
25311	die		
25312	mit		
25313	dem		
25314	Gange		
25315	der		
25316	Welt		
25317	nicht		
25318	zusammentreffen		
25319	.		
25320	In		
25321	der		
25322	Komödie		
25323	sehen		
25324	wir	3215	(mention_id=3161|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
25325	eine		
25326	Heirat		
25327	als		
25328	das		
25329	letzte		
25330	Ziel		
25331	eines		
25332	durch		
25333	die		
25334	Hindernisse		
25335	mehrerer		
25336	Akte		
25337	verschobenen		
25338	Wunsches		
25339	,		
25340	und		
25341	im		
25342	Augenblick		
25343	,		
25344	da		
25345	es		
25346	erreicht		
25347	ist		
25348	,		
25349	fällt		
25350	der		
25351	Vorhang		
25352	,		
25353	und		
25354	die		
25355	momentane		
25356	Befriedigung		
25357	klingt		
25358	bei		
25359	uns	3216	(mention_id=3162|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
25360	nach		
25361	.		
25362	In		
25363	der		
25364	Welt		
25365	ist		
25366	es		
25367	anders		
25368	;		
25369	da		
25370	wird		
25371	hinten		
25372	immer		
25373	fortgespielt		
25374	,		
25375	und		
25376	wenn		
25377	der		
25378	Vorhang		
25379	wieder		
25380	aufgeht		
25381	,		
25382	mag		
25383	man		
25384	gern		
25385	nichts		
25386	weiter		
25387	davon		
25388	sehen		
25389	noch		
25390	hören		
25391	.		
25392	«		
25393	»		
25394	Es		
25395	muß		
25396	doch		
25397	so		
25398	schlimm		
25399	nicht		
25400	sein		
25401	,		
25402	«		
25403	sagte		
25404	Charlotte	3217	(mention_id=3163|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
25405	lächelnd		
25406	,		
25407	»		
25408	da		
25409	man		
25410	sieht		
25411	,		
25412	daß		
25413	auch		
25414	Personen	3218	(mention_id=3164|references=(entity=(entity_id=generic_0216|fullname=Personen die vom Liebestheater abgetreten sind|gender=u|specialcase_entity=generic)))
25415	,		
25416	die	3219	(mention_id=3165|references=(entity=(entity_id=generic_0217|fullname=Personen die vom Liebestheater abgetreten sind|gender=u|specialcase_entity=generic)))
25417	von		
25418	diesem		
25419	Theater		
25420	abgetreten		
25421	sind		
25422	,		
25423	wohl		
25424	gern		
25425	darauf		
25426	wieder		
25427	eine		
25428	Rolle		
25429	spielen		
25430	mögen		
25431	.		
25432	«		
25433	»		
25434	Dagegen		
25435	ist		
25436	nichts		
25437	einzuwenden		
25438	,		
25439	«		
25440	sagte		
25441	der		
25442	Graf	3220	(mention_id=3166|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)))
25443	.		
25444	»		
25445	Eine		
25446	neue		
25447	Rolle		
25448	mag		
25449	man		
25450	gern		
25451	wieder		
25452	übernehmen		
25453	,		
25454	und		
25455	wenn		
25456	man		
25457	die		
25458	Welt		
25459	kennt		
25460	,		
25461	so		
25462	sieht		
25463	man		
25464	wohl		
25465	:		
25466	auch		
25467	bei		
25468	dem		
25469	Ehestande		
25470	ist		
25471	es		
25472	nur		
25473	diese		
25474	entschiedene		
25475	,		
25476	ewige		
25477	Dauer		
25478	zwischen		
25479	soviel		
25480	Beweglichem		
25481	in		
25482	der		
25483	Welt		
25484	,		
25485	die		
25486	etwas		
25487	Ungeschicktes		
25488	an		
25489	sich		
25490	trägt		
25491	.		
25492	Einer	3221	(mention_id=3167|references=(entity=(entity_id=entity_0120|fullname=Freund des Grafen|gender=m)))
25493	von		
25494	meinen	3222	(mention_id=3168|references=(entity=(entity_id=entity_0086|fullname=Graf|gender=m)))
25495	Freunden	3223	(mention_id=3169|references=(entity=(entity_id=entity_0120|fullname=Freund des Grafen|gender=m)))
25496	,		
25497	dessen	3224	(mention_id=3170|references=(entity=(entity_id=entity_0120|fullname=Freund des Grafen|gender=m)))
25498	gute		
25499	Laune		
25500	sich		
25501	meist		
25502	in		
25503	Vorschlägen		
25504	zu		
25505	neuen		
25506	Gesetzen		
25507	hervortat		
25508	,		
25509	behauptete		
25510	:		
25511	eine		
25512	jede		
25513	Ehe		
25514	solle		
25515	nur		
25516	auf		
25517	fünf		
25518	Jahre		
25519	geschlossen		
25520	werden		
25521	.		
25522	Es		
25523	sei		
25524	,		
25525	sagte		
25526	er	3225	(mention_id=3171|references=(entity=(entity_id=entity_0120|fullname=Freund des Grafen|gender=m)))
25527	,		
25528	dies		
25529	eine		
25530	schöne		
25531	,		
25532	ungrade		
25533	,		
25534	heilige		
25535	Zahl		
25536	und		
25537	ein		
25538	solcher		
25539	Zeitraum		
25540	eben		
25541	hinreichend		
25542	,		
25543	um		
25544	sich	3226	(mention_id=3172|references=(entity=(entity_id=generic_0218|fullname=Ehepartner|gender=u|specialcase_entity=generic)))
25545	kennenzulernen		
25546	,		
25547	einige		
25548	Kinder	3227	(mention_id=3173|references=(entity=(entity_id=generic_0229|fullname=Kinder|gender=u|specialcase_entity=generic)))
25549	heranzubringen		
25550	,		
25551	sich	3228	(mention_id=3174|references=(entity=(entity_id=generic_0219|fullname=Ehepartner|gender=u|specialcase_entity=generic)))
25552	zu		
25553	entzweien		
25554	und		
25555	,		
25556	was		
25557	das		
25558	Schönste		
25559	sei		
25560	,		
25561	sich	3229	(mention_id=3175|references=(entity=(entity_id=generic_0220|fullname=Ehepartner|gender=u|specialcase_entity=generic)))
25562	wieder		
25563	zu		
25564	versöhnen		
25565	.		
25566	Gewöhnlich		
25567	rief		
25568	er	3230	(mention_id=3176|references=(entity=(entity_id=entity_0120|fullname=Freund des Grafen|gender=m)))
25569	aus		
25570	:		
25571	›		
25572	Wie		
25573	glücklich		
25574	würde		
25575	die		
25576	erste		
25577	Zeit		
25578	verstreichen		
25579	!		
25580	Zwei		
25581	,		
25582	drei		
25583	Jahre		
25584	wenigstens		
25585	gingen		
25586	vergnüglich		
25587	hin		
25588	.		
25589	Dann		
25590	würde		
25591	doch		
25592	wohl		
25593	dem		
25594	einen		
25595	Teil	3231	(mention_id=3177|references=(entity=(entity_id=generic_0221|fullname=Ehepartner|gender=u|specialcase_entity=generic)))
25596	daran		
25597	gelegen		
25598	sein		
25599	,		
25600	das		
25601	Verhältnis		
25602	länger		
25603	dauern		
25604	zu		
25605	sehen		
25606	,		
25607	die		
25608	Gefälligkeit		
25609	würde		
25610	wachsen		
25611	,		
25612	je		
25613	mehr		
25614	man	3232	(mention_id=3178|references=(entity=(entity_id=generic_0222|fullname=Ehepartner|gender=u|specialcase_entity=generic)))
25615	sich	3233	(mention_id=3179|references=(entity=(entity_id=generic_0223|fullname=Ehepartner|gender=u|specialcase_entity=generic)))
25616	dem		
25617	Termin		
25618	der		
25619	Aufkündigung		
25620	näherte		
25621	.		
25622	Der		
25623	gleichgültige		(mention_id=3180|references=(entity=(entity_id=generic_0224|fullname=Ehepartner|gender=u|specialcase_entity=generic)))
25624	,		
25625	ja		
25626	selbst		
25627	der		
25628	unzufriedene		
25629	Teil	3234	(mention_id=3181|references=(entity=(entity_id=generic_0225|fullname=Ehepartner|gender=u|specialcase_entity=generic)))
25630	würde		
25631	durch		
25632	ein		
25633	solches		
25634	Betragen		
25635	begütigt		
25636	und		
25637	eingenommen		
25638	.		
25639	Man	3235	(mention_id=3182|references=(entity=(entity_id=generic_0226|fullname=Ehepartner|gender=u|specialcase_entity=generic)))
25640	vergäße		
25641	,		
25642	wie		
25643	man	3236	
25644	in		
25645	guter		
25646	Gesellschaft		
25647	die		
25648	Stunden		
25649	vergißt		
25650	,		
25651	daß		
25652	die		
25653	Zeit		
25654	verfließe		
25655	,		
25656	und		
25657	fände		
25658	sich	3237	(mention_id=3183|references=(entity=(entity_id=generic_0227|fullname=Ehepartner|gender=u|specialcase_entity=generic)))
25659	aufs		
25660	angenehmste		
25661	überrascht		
25662	,		
25663	wenn		
25664	man	3238	(mention_id=3184|references=(entity=(entity_id=generic_0228|fullname=Ehepartner|gender=u|specialcase_entity=generic)))
25665	nach		
25666	verlaufenem		
25667	Termin		
25668	erst		
25669	bemerkte		
25670	,		
25671	daß		
25672	er		
25673	schon		
25674	stillschweigend		
25675	verlängert		
25676	sei		
25677	.		
25678	‹		
25679	«		
25680	So		
25681	artig		
25682	und		
25683	lustig		
25684	dies		
25685	klang		
25686	und		
25687	so		
25688	gut		
25689	man		
25690	,		
25691	wie		
25692	Charlotte	3239	(mention_id=3185|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
25693	wohl		
25694	empfand		
25695	,		
25696	diesem		
25697	Scherz		
25698	eine		
25699	tiefe		
25700	moralische		
25701	Deutung		
25702	geben		
25703	konnte		
25704	,		
25705	so		
25706	waren		
25707	ihr	3240	(mention_id=3186|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
25708	dergleichen		
25709	Äußerungen		
25710	,		
25711	besonders		
25712	um		
25713	Ottiliens	3241	(mention_id=3187|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
25714	willen		
25715	,		
25716	nicht		
25717	angenehm		
25718	.		
25719	Sie	3242	(mention_id=3188|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
25720	wußte		
25721	recht		
25722	gut		
25723	,		
25724	daß		
25725	nichts		
25726	gefährlicher		
25727	sei		
25728	als		
25729	ein		
25730	allzufreies		
25731	Gespräch		
25732	,		
25733	das		
25734	einen		
25735	strafbaren		
25736	oder		
25737	halbstrafbaren		
25738	Zustand		
25739	als		
25740	einen		
25741	gewöhnlichen		
25742	,		
25743	gemeinen		
25744	,		
25745	ja		
25746	löblichen		
25747	behandelt		
25748	;		
25749	und		
25750	dahin		
25751	gehört		
25752	doch		
25753	gewiß		
25754	alles		
25755	,		
25756	was		
25757	die		
25758	eheliche		
25759	Verbindung		
25760	antastet		
25761	.		
