i	token	mention	gold
14244	harmloseste		
14245	Sonntagsvergnügen		
14246	in		
14247	allen		
14248	fünf		
14249	Zonen		
14250	auf		
14251	beiden		
14252	Hemisphären		
14253	.		
14254	Die		
14255	Bagatells		
14256	,		
14257	welche		
14258	der		
14259	kurzsichtige		
14260	Sterbliche	1467	(mention_id=1485|references=(entity=(entity_id=generic_2546|fullname=kurzsichtiger Sterblicher|gender=u|specialcase_entity=generic)))
14261	„		
14262	leblose		
14263	Dinge		
14264	”		
14265	nennt		
14266	,		
14267	sind		
14268	keineswegs		
14269	so		
14270	leblos		
14271	,		
14272	als		
14273	es		
14274	scheint		
14275	:		
14276	Stoff		
14277	,		
14278	Form		
14279	oder		
14280	Farbe		
14281	spricht		
14282	auf		
14283	irgend		
14284	eine		
14285	Weise		
14286	zu		
14287	irgend		
14288	einem		
14289	Sinne		
14290	und		
14291	ein		
14292	Widerschein		
14293	geschichtlicher		
14294	Erinnerungen		
14295	spielt		
14296	um		
14297	die		
14298	geringste		
14299	Einzelnheit		
14300	.		
14301	So		
14302	gehen		
14303	die		
14304	Gegenstände		
14305	mit		
14306	einer		
14307	sanften		
14308	träumerischen		
14309	Muße		
14310	durch		
14311	die		
14312	Hand		
14313	,		
14314	ja		
14315	,		
14316	es		
14317	bleibt		
14318	überhaupt		
14319	unentschieden		
14320	,		
14321	ob		
14322	die		
14323	Hand		
14324	oder		
14325	die		
14326	Phantasie		
14327	bei		
14328	einer		
14329	Arbeit		
14330	dieser		
14331	Art		
14332	vorherrscht		
14333	.		
14334	Leuchtet		
14335	dazu		
14336	ein		
14337	blauer		
14338	geräuschloser		
14339	Tag		
14340	zu		
14341	hellen		
14342	Fenstern		
14343	in		
14344	die		
14345	einsiedlerische		
14346	Stube		
14347	,		
14348	so		
14349	faßt		
14350	sich		
14351	das		
14352	Ganze		
14353	in		
14354	eine		
14355	gewisse		
14356	Stimmung		
14357	zusammen		
14358	,		
14359	welche		
14360	scheinbar		
14361	mit		
14362	Taschenspiegeln		
14363	und		
14364	Rasirmessern		
14365	nichts		
14366	zu		
14367	thun		
14368	hat		
14369	,		
14370	aber		
14371	nichts		
14372	desto		
14373	weniger		
14374	da		
14375	ist		
14376	,		
14377	und		
14378	recht		
14379	tief		
14380	und		
14381	lebendig		
14382	da		
14383	sein		
14384	kann		
14385	.		
14386	In		
14387	dieser		
14388	Stimmung		
14389	hatte		
14390	der		
14391	Freund	1468	(mention_id=1486|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14392	seine	1469	(mention_id=1487|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14393	geliebte		
14394	,		
14395	wohlverpackte		
14396	Violine		
14397	vorgefunden		
14398	und		
14399	aus		
14400	den		
14401	ersten		
14402	Probegriffen		
14403	um		
14404	die		
14405	Reinheit		
14406	des		
14407	Tons		
14408	wurde		
14409	unvermerkt		
14410	ein		
14411	langgezogenes		
14412	Spiel		
14413	.		
14414	An's		
14415	Fenster		
14416	gedrückt		
14417	,		
14418	das		
14419	Auge		
14420	über		
14421	Fluß		
14422	und		
14423	Land		
14424	und		
14425	durch		
14426	die		
14427	tiefblaue		
14428	Heiterkeit		
14429	des		
14430	Morgenhimmels		
14431	schweifend		
14432	,		
14433	stand		
14434	er	1470	(mention_id=1488|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14435	da		
14436	und		
14437	brachte		
14438	der		
14439	neuen		
14440	Welt		
14441	das		
14442	erste		
14443	Liebesopfer		
14444	einer		
14445	klangreichen		
14446	Seele		
14447	.		
14448	Die		
14449	heimathlichen		
14450	Weisen		
14451	quollen		
14452	in		
14453	reicher		
14454	Strömung		
14455	aus		
14456	dem		
14457	schönen		
14458	Instrumente		
14459	,		
14460	eine		
14461	Phantasie		
14462	,		
14463	die		
14464	sich		
14465	an		
14466	ihrer		
14467	eigenen		
14468	Fruchtbarkeit		
14469	hinriß		
14470	,		
14471	reihte		
14472	Blume		
14473	an		
14474	Blume		
14475	,		
14476	hing		
14477	Kranz		
14478	neben		
14479	Kranz		
14480	auf		
14481	,		
14482	und		
14483	vor		
14484	dem		
14485	inneren		
14486	Auge		
14487	des		
14488	Künstlers	1471	(mention_id=1489|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14489	stand		
14490	vielleicht		
14491	ein		
14492	Freundeskreis	1472	(mention_id=1490|references=(entity=(entity_id=entity_0102|fullname=Freunde von Moorfeld|gender=u|specialcase_entity=group)))
14493	von		
14494	fernen		
14495	,		
14496	lieben		
14497	Menschen	1473	(mention_id=1491|references=(entity=(entity_id=entity_0102|fullname=Freunde von Moorfeld|gender=u|specialcase_entity=group)))
14498	,		
14499	werth		
14500	,		
14501	daß		
14502	sie	1474	(mention_id=1492|references=(entity=(entity_id=entity_0102|fullname=Freunde von Moorfeld|gender=u|specialcase_entity=group)))
14503	eine		
14504	Seele		
14505	in		
14506	ihren	1475	(mention_id=1493|references=(entity=(entity_id=entity_0102|fullname=Freunde von Moorfeld|gender=u|specialcase_entity=group)))
14507	guten		
14508	Stunden		
14509	mitgenießend		
14510	vergegenwärtigte		
14511	.		
14512	Als		
14513	Moorfeld	1476	(mention_id=1494|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14514	eine		
14515	Zeitlang		
14516	so		
14517	vor		
14518	sich	1477	(mention_id=1495|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14519	hingespielt		
14520	hatte		
14521	,		
14522	klopfte		
14523	es		
14524	.		
14525	Herr	1478	(mention_id=1496|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
14526	Staunton	1478	(mention_id=1496|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
14527	trat		
14528	ein		
14529	und		
14530	erkundigte		
14531	sich	1479	(mention_id=1497|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
14532	,		
14533	im		
14534	hochgesteiften		
14535	Vatermörder		
14536	,		
14537	den		
14538	französischen		
14539	Hut		
14540	in		
14541	der		
14542	Hand		
14543	,		
14544	um		
14545	das		
14546	Befinden		
14547	seines	1480	(mention_id=1498|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
14548	Gastes	1481	(mention_id=1499|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14549	.		
14550	Moorfeld	1482	(mention_id=1500|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14551	dankte		
14552	,		
14553	und		
14554	wies		
14555	auf		
14556	seine	1483	(mention_id=1501|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14557	Violine		
14558	,		
14559	das		
14560	Zeichen		
14561	seiner	1484	(mention_id=1502|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14562	aufgeweckten		
14563	Kräfte		
14564	.		
14565	Ein		
14566	vorzügliches		
14567	Instrument		
14568	,		
14569	ein		
14570	klangreiches		
14571	,		
14572	melodisches		
14573	Instrument		
14574	,		
14575	rief		
14576	Herr	1485	(mention_id=1503|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
14577	Staunton	1485	(mention_id=1503|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
14578	,		
14579	geschehe		
14580	mir	1486	(mention_id=1504|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
14581	anders		
14582	als		
14583	ich	1487	(mention_id=1505|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
14584	wünsche		
14585	,		
14586	wenn		
14587	ich	1488	(mention_id=1506|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
14588	Ihr	1489	(mention_id=1507|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14589	Spiel		
14590	nicht		
14591	mit		
14592	dankbarer		
14593	Freude		
14594	belauscht		
14595	habe		
14596	.		
14597	Ich	1490	(mention_id=1508|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
14598	muß		
14599	die		
14600	Wahrheit		
14601	sagen		
14602	,		
14603	Herr	1491	(mention_id=1509|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14604	Doctor	1491	(mention_id=1509|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14605	,		
14606	ein		
14607	ganz		
14608	köstliches		
14609	Holz		
14610	!		
14611	Ach		
14612	,		
14613	das		
14614	Vergnügen		
14615	der		
14616	Kunst		
14617	wird		
14618	mir	1492	(mention_id=1510|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
14619	zu		
14620	selten		
14621	zu		
14622	Theil		
14623	,		
14624	als		
14625	daß		
14626	ich's	1493	
14627	nicht		
14628	lebhaft		
14629	zu		
14630	schätzen		
14631	wüßte		
14632	.		
14633	In		
14634	der		
14635	Woche		
14636	besetzt		
14637	das		
14638	Geschäft		
14639	und		
14640	der		
14641	Clubb		
14642	die		
14643	Tags-		
14644	und		
14645	Abendstunden		
14646	,		
14647	und		
14648	am		
14649	Sonntage		
14650	kann		
14651	man		
14652	in		
14653	sämmtlichen		
14654	Staaten		
14655	der		
14656	Union		
14657	keinen		
14658	musikalischen		
14659	Ton		
14660	hören		
14661	,		
14662	wenn		
14663	nicht		
14664	glücklicherweise		
14665	vielleicht		
14666	von		
14667	einem		
14668	Fremden	1494	(mention_id=1511|references=(entity=(entity_id=generic_2547|fullname=Fremder in NY allgemein|gender=u|specialcase_entity=generic)))
14669	.		
14670	Unser		(mention_id=1512|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
14671	frommes		
14672	Land		(mention_id=1513|references=(entity=(entity_id=generic_2548|fullname=Amerikaner allgemein|gender=u|specialcase_entity=generic)))
14673	hält		
14674	Klang		
14675	und		
14676	Saitenspiel		
14677	für		
14678	eine		
14679	Sünde		
14680	am		
14681	Tage		
14682	des		
14683	Herrn	1495	(mention_id=1514|references=(entity=(entity_id=entity_0092|fullname=Gott|gender=u)))
14684	;		
14685	aber		
14686	ich	1496	(mention_id=1515|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
14687	denke		
14688	wohl		
14689	,		
14690	meine	1497	(mention_id=1516|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
14691	Nachbarn	1498	(mention_id=1517|references=(entity=(entity_id=entity_0133|fullname=Nachbarn von Staunton|gender=u|specialcase_entity=group)))
14692	sind		
14693	bereits		
14694	in		
14695	den		
14696	Kirchen		
14697	,		
14698	man		
14699	wird		
14700	uns	1499	(mention_id=1518|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14701	kein		
14702	Aergerniß		
14703	nachsagen		
14704	,		
14705	Herr	1500	(mention_id=1519|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14706	Doctor	1500	(mention_id=1519|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14707	.		
14708	Der		
14709	junge		
14710	Europäer	1501	(mention_id=1520|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14711	legte		
14712	rasch		
14713	,		
14714	als		
14715	ob		
14716	es		
14717	entweiht		
14718	wäre		
14719	,		
14720	sein	1502	(mention_id=1521|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14721	Instrument		
14722	hin		
14723	;		
14724	sein	1503	(mention_id=1522|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14725	dunkles		
14726	Auge		
14727	schoß		
14728	einen		
14729	wilden		
14730	Blick		
14731	,		
14732	voll		
14733	von		
14734	dem		
14735	Genie		
14736	des		
14737	Zorns		
14738	.		
14739	Der		
14740	Amerikaner	1504	(mention_id=1523|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
14741	nahm		
14742	die		
14743	Gelegenheit		
14744	wahr		
14745	,		
14746	als		
14747	er	1505	(mention_id=1524|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
14748	seine	1506	(mention_id=1525|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
14749	Mission		
14750	erfüllt		
14751	sah		
14752	,		
14753	mit		
14754	Höflichkeits-Formalitäten		
14755	wieder		
14756	seinen	1507	(mention_id=1526|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
14757	Rückzug		
14758	zu		
14759	nehmen		
14760	.		
14761	Moorfeld	1508	(mention_id=1527|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14762	fuhr		
14763	im		
14764	Aufräumen		
14765	seiner	1509	(mention_id=1528|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14766	Koffer		
14767	fort		
14768	,		
14769	aber		
14770	wir	1510	(mention_id=1529|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
14771	können		
14772	in		
14773	dieser		
14774	ausdruckslosen		
14775	Arbeit		
14776	eine		
14777	merkliche		
14778	Veränderung		
14779	des		
14780	innern		
14781	Ausdrucks		
14782	wahrnehmen		
14783	.		
14784	Das		
14785	harmlose		
14786	Adagio		
14787	seines	1511	(mention_id=1530|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14788	vorigen		
14789	Gebärdenspiels		
14790	ist		
14791	in		
14792	ein		
14793	rauschendes		
14794	Allegro		
14795	verwandelt		
14796	;		
14797	er	1512	(mention_id=1531|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14798	wirft		
14799	die		
14800	Sachen		
14801	mit		
14802	einer		
14803	genußlosen		
14804	Hast		
14805	unter		
14806	einander		
14807	,		
14808	seine	1513	(mention_id=1532|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14809	Finger		
14810	zucken		
14811	wie		
14812	elektrisch		
14813	,		
14814	oft		
14815	unterbricht		
14816	er	1514	(mention_id=1533|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14817	sich	1515	(mention_id=1534|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14818	und		
14819	geht		
14820	mit		
14821	starken		
14822	Schritten		
14823	durch		
14824	das		
14825	Zimmer		
14826	.		
14827	Der		
14828	enge		
14829	Raum		
14830	genügt		
14831	bald		
14832	seiner		(mention_id=1535|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14833	unruhigen		
14834	Bewegung		
14835	nicht		
14836	mehr		
14837	,		
14838	es		
14839	ist		
14840	mit		
14841	diesem		
14842	häuslichen		
14843	Sonntage		
14844	nichts		
14845	anders		
14846	anzufangen		
14847	,		
14848	als		
14849	ihn		(mention_id=1536|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14850	in		
14851	publico		
14852	anzusehen		
14853	.		
14854	Er	1516	(mention_id=1537|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14855	eilt		
14856	fort		
14857	.		
14858	Die		
14859	beste		
14860	Flucht		
14861	vor		
14862	dem		
14863	Sonntag		
14864	wäre		
14865	natürlich		
14866	direct		
14867	in		
14868	den		
14869	Sonntag		
14870	hinein		
14871	gewesen		
14872	.		
14873	Schon		
14874	als		
14875	Sittenbeschauer	1517	(mention_id=1538|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14876	der		
14877	Menschen	1518	(mention_id=1539|references=(entity=(entity_id=generic_2549|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)))
14878	konnte		
14879	der		
14880	Fremde	1519	(mention_id=1540|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14881	nichts		
14882	anders		
14883	,		
14884	als		
14885	heute		
14886	die		
14887	Kirchen		
14888	besuchen		
14889	.		
14890	Wahrscheinlich		
14891	hätte		
14892	es		
14893	Moorfeld	1520	(mention_id=1541|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14894	auch		
14895	gethan		
14896	—		
14897	ohne		
14898	Herrn	1521	(mention_id=1542|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
14899	Staunton's	1521	(mention_id=1542|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
14900	Morgenbesuch		
14901	.		
14902	Dieser		
14903	aber		
14904	trieb		
14905	ihn	1522	(mention_id=1543|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14906	begreiflich		
14907	—		
14908	in		
14909	die		
14910	Opposition		
14911	.		
14912	Andächtig		
14913	zu		
14914	sein		
14915	mit		
14916	Andächtigen		(mention_id=1544|references=(entity=(entity_id=generic_2550|fullname=Andächtige|gender=u|specialcase_entity=generic)))
14917	,		
14918	welche		(mention_id=1545|references=(entity=(entity_id=generic_2551|fullname=Andächtige|gender=u|specialcase_entity=generic)))
14919	„		
14920	Aergerniß		
14921	“		
14922	an		
14923	einem		
14924	Adagio		
14925	nehmen		
14926	—		
14927	in		
14928	Europa		
14929	sieht		
14930	es		
14931	Jedermann	1523	(mention_id=1546|references=(entity=(entity_id=generic_2552|fullname=Jedermann in Europa|gender=u|specialcase_entity=generic)))
14932	ein		
14933	,		
14934	daß		
14935	das		
14936	einem		
14937	Europäer	1524	(mention_id=1547|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14938	nicht		
14939	möglich		
14940	war		
14941	.		
14942	Dazu		
14943	kam		
14944	das		
14945	Sonntagsgeläute		
14946	.		
14947	Wie		
14948	wurde		
14949	unserm	1525	(mention_id=1548|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
14950	Freund	1526	(mention_id=1549|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14951	als		
14952	er	1527	(mention_id=1550|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14953	in		
14954	Newyork		
14955	läuten		
14956	hörte		
14957	,		
14958	wie		
14959	man		
14960	in		
14961	Europa		
14962	zum		
14963	Feuer		
14964	„		
14965	anschlägt		
14966	“		
14967	?		
14968	Anfangs		
14969	glaubte		
14970	er	1528	(mention_id=1551|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14971	wirklich		
14972	die		
14973	ganze		
14974	Stadt		
14975	brenne		
14976	,		
14977	als		
14978	das		
14979	eintönige		
14980	Gehämmer		
14981	von		
14982	allen		
14983	Kirchen		
14984	zu		
14985	arbeiten		
14986	anfing		
14987	.		
14988	Mit		
14989	empörter		
14990	Seele		
14991	rannte		
14992	er	1529	(mention_id=1552|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
14993	in		
14994	die		
14995	Einsamkeit		
14996	.		
14997	Wir	1530	(mention_id=1553|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
14998	wüßten		
14999	auch		
15000	nichts		
15001	,		
15002	was		
15003	von		
15004	dem		
15005	Menschen	1531	(mention_id=1554|references=(entity=(entity_id=generic_2553|fullname=Mensch allgemein 2|gender=u|specialcase_entity=generic)))
15006	mehr		
15007	hinwegscheucht		
15008	,		
15009	als		
15010	solch		
15011	ein		
15012	äußerster		
15013	Grad		
15014	seiner	1532	(mention_id=1555|references=(entity=(entity_id=generic_2554|fullname=Mensch allgemein 2|gender=u|specialcase_entity=generic)))
15015	Rhythmuslosigkeit		
15016	.		
15017	Höchstens		
15018	noch		
15019	ein		
15020	Diner		
15021	aus		
15022	Fett		
15023	und		
15024	Pfeffer		
15025	und		
15026	Champagner		
15027	mit		
15028	Brandy		
15029	.		
15030	Wahrlich		
15031	,		
15032	unser	1533	(mention_id=1556|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
15033	Freund	1534	(mention_id=1557|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
15034	zieht		
15035	eine		
15036	starke		
15037	Summe		
15038	seit		
15039	gestern		
15040	.		
15041	Ein		
15042	Volk	1535	(mention_id=1558|references=(entity=(entity_id=generic_2555|fullname=amerikanisches Volk|gender=u|specialcase_entity=generic)))
15043	das		(mention_id=1559|references=(entity=(entity_id=generic_2556|fullname=amerikanisches Volk|gender=u|specialcase_entity=generic)))
15044	nicht		
15045	einmal		
15046	die		
15047	Instincte		
15048	des		
15049	Gaumens		
15050	und		
15051	der		
15052	Andacht		
15053	—		
15054	also		
15055	die		
15056	Grundpfeiler		
15057	der		
15058	sinnlich-sittlichen		
15059	Menschennatur		
15060	—		
15061	zu		
15062	erfüllen		
15063	weiß		
15064	,		
15065	das		(mention_id=1560|references=(entity=(entity_id=generic_2557|fullname=amerikanisches Volk|gender=u|specialcase_entity=generic)))
15066	wandelt		
15067	doch		
15068	weit		
15069	ab		
15070	vom		
15071	europäischen		
15072	Wege		
15073	.		
15074	In		
15075	diesem		
15076	Augenblicke		
15077	ging		
15078	ihm	1536	(mention_id=1561|references=(entity=(entity_id=generic_2558|fullname=amerikanisches Volk|gender=u|specialcase_entity=generic)))
15079	einstweilen		
15080	Moorfeld	1537	(mention_id=1562|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
15081	selbst		
15082	aus		
15083	dem		
15084	Wege		
15085	.		
15086	Er	1538	(mention_id=1563|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
15087	wandelte		
15088	auf		
15089	der		
15090	Battery		
15091	wo		
15092	eben		
15093	Niemand		
15094	wandelte		
15095	.		
15096	Das		
15097	frische		
15098	Meer		
15099	,		
15100	der		
15101	blaue		
15102	Himmel		
15103	,		
15104	der		
15105	weite		
15106	unendliche		
15107	Horizont		
15108	stammend		
15109	und		
15110	spiegelnd		
15111	im		
15112	Lichte		
15113	der		
15114	kräftigsten		
15115	Sommersonne		
15116	ließen		
15117	ihn	1539	(mention_id=1564|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
15118	ein		
15119	paar		
15120	Stunden		
15121	so		
15122	hinträumen		
15123	.		
15124	Notizbuch		
15125	und		
15126	Stift		
15127	in		
15128	seiner	1540	(mention_id=1565|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
15129	Hand		
15130	verrathen		
15131	uns	1541	(mention_id=1566|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
15132	,		
15133	daß		
15134	wir	1542	(mention_id=1567|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
15135	ihn	1543	(mention_id=1568|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
15136	in		
15137	Gesellschaft		
15138	guter		
15139	Geister	1544	
15140	wissen		
15141	.		
15142	Freilich		
15143	sehen		
15144	wir	1545	(mention_id=1569|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
15145	ihn	1546	(mention_id=1570|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
15146	eben		
15147	so		
15148	oft		
15149	streichen		
15150	als		
15151	schreiben		
15152	;		
15153	es		
15154	scheint		
15155	ein		
15156	kleiner		
15157	Familienzwist		
15158	in		
15159	dieser		
15160	Gesellschaft		
15161	zu		
15162	herrschen		
15163	.		
15164	Wenn		
15165	es		
15166	kein		
15167	großer		
15168	ist		
15169	—		
15170	bekümmern		
15171	wir	1547	(mention_id=1571|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
15172	uns	1548	(mention_id=1572|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
15173	nicht		
15174	darum		
15175	.		
15176	Als		
15177	Moorfeld	1549	(mention_id=1573|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
15178	zum		
15179	Dejeuner	1550	
