i	token	mention	gold
38750	ihm	5922	(mention_id=5867|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
38751	nicht		
38752	in		
38753	den		
38754	Kram		
38755	und		
38756	machte		
38757	ihm	5923	(mention_id=5868|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
38758	einen		
38759	Strich		
38760	durch		
38761	seine	5924	(mention_id=5869|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
38762	Rechnung		
38763	.		
38764	Denn		
38765	erstens		
38766	hatte		
38767	vielleicht		
38768	Jakobine	5925	(mention_id=5870|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
38769	nun		
38770	alle		
38771	Hoffnung		
38772	auf		
38773	Franz	5926	(mention_id=5871|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
38774	aufgegeben		
38775	und		
38776	stand		
38777	von		
38778	jeder		
38779	weiteren		
38780	kostspieligen		
38781	Unternehmung		
38782	,		
38783	ihn	5927	(mention_id=5872|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
38784	durch		
38785	seine	5928	(mention_id=5873|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
38786	,		
38787	Hammichels	5929	(mention_id=5874|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
38788	,		
38789	Künste		
38790	zu		
38791	gewinnen		
38792	ab		
38793	,		
38794	und		
38795	zweitens		
38796	war		
38797	nun		
38798	die		
38799	Wahrscheinlichkeit		
38800	näher		
38801	gerückt		
38802	,		
38803	daß		
38804	der		
38805	Freiherr	5930	(mention_id=5875|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))
38806	von		
38807	dem		
38808	Fremdsein		
38809	Trudis	5931	(mention_id=5876|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
38810	Kunde		
38811	erhielt		
38812	und		
38813	den		
38814	Bürgermeister	5932	(mention_id=5877|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
38815	darüber		
38816	zur		
38817	Rede		
38818	stellte		
38819	,		
38820	bevor		
38821	Hammichel	5933	(mention_id=5878|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
38822	diesem	5934	(mention_id=5879|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
38823	noch		
38824	etwas		
38825	abzwacken		
38826	konnte		
38827	.		
38828	Und		
38829	das		
38830	alles		
38831	um		
38832	den		
38833	verfluchten		
38834	Bengel	5935	(mention_id=5880|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
38835	,		
38836	den		
38837	Schneckenkaschper	5936	(mention_id=5881|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
38838	!		
38839	Dem	5937	(mention_id=5882|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
38840	hätte		
38841	er	5938	(mention_id=5883|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
38842	keine		
38843	Träne		
38844	nachgeweint		
38845	,		
38846	wenn		
38847	er	5939	(mention_id=5884|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
38848	mitsamt		
38849	seinem	5940	(mention_id=5885|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
38850	Hundevieh		
38851	zu		
38852	Asche		
38853	verbrannt		
38854	wäre		
38855	.		
38856	Der		
38857	Gimmeldinger	5941	(mention_id=5886|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
38858	besaß		
38859	eine		
38860	Eigenschaft		
38861	,		
38862	die		
38863	ihm	5942	(mention_id=5887|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
38864	bei		
38865	allen		
38866	seinen	5943	(mention_id=5888|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
38867	Anschlägen		
38868	und		
38869	Kniffen		
38870	sehr		
38871	zustatten		
38872	kam		
38873	,		
38874	–		
38875	eine		
38876	große		
38877	Geduld		
38878	.		
38879	Er	5944	(mention_id=5889|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
38880	hatte		
38881	warten		
38882	gelernt		
38883	,		
38884	bis		
38885	die		
38886	Früchte		
38887	,		
38888	nach		
38889	denen		
38890	ihn	5945	(mention_id=5890|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
38891	gelüstete		
38892	,		
38893	reif		
38894	wurden		
38895	und		
38896	ihm	5946	(mention_id=5891|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
38897	bei		
38898	leisem		
38899	Schütteln		
38900	des		
38901	Baumes		
38902	in		
38903	den		
38904	Schoß		
38905	fielen		
38906	.		
38907	Auch		
38908	zu		
38909	der		
38910	geplanten		
38911	Ausbeutung		
38912	des		
38913	Bürgermeisters	5947	(mention_id=5892|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
38914	hatte		
38915	er	5948	(mention_id=5893|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
38916	bis		
38917	jetzt		
38918	immer		
38919	noch		
38920	auf		
38921	eine		
38922	besonders		
38923	günstige		
38924	Gelegenheit		
38925	gewartet		
38926	.		
38927	Das		
38928	durfte		
38929	er	5949	(mention_id=5894|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
38930	nun		
38931	nicht		
38932	mehr		
38933	,		
38934	jetzt		
38935	mußte		
38936	er	5950	(mention_id=5895|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
38937	ohne		
38938	Verzug		
38939	handeln		
38940	,		
38941	ehe		
38942	es		
38943	zu		
38944	spät		
38945	und		
38946	die		
38947	einzige		
38948	noch		
38949	vorhandene		
38950	Möglichkeit		
38951	,		
38952	bei		
38953	Armbruster	5951	(mention_id=5896|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
38954	noch		
38955	einen		
38956	baren		
38957	Vorteil		
38958	für		
38959	sich	5952	(mention_id=5897|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
38960	herauszuschlagen		
38961	,		
38962	verpaßt		
38963	war		
38964	.		
38965	Und		
38966	vielleicht		
38967	hatte		
38968	die		
38969	Geschichte		
38970	mit		
38971	dem		
38972	bißchen		
38973	Feuerwerk		
38974	doch		
38975	auch		
38976	ihr		
38977	Gutes		
38978	für		
38979	ihn	5953	(mention_id=5898|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
38980	.		
38981	Vielleicht		
38982	war		
38983	der		
38984	Bürgermeister	5954	(mention_id=5899|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
38985	,		
38986	von		
38987	dem		
38988	dummdreisten		
38989	Rettungsversuch		
38990	seiner	5955	(mention_id=5900|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
38991	Niftel	5956	
38992	tief		
38993	gerührt		
38994	,		
38995	jetzt		
38996	geneigter		
38997	,		
38998	seine	5957	(mention_id=5901|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
38999	Hand		
39000	zu		
39001	öffnen		
39002	und		
39003	die		
39004	Hammichels	5958	
39005	mit		
39006	einem		
39007	annehmbaren		
39008	Sümmchen		
39009	zu		
39010	füllen		
39011	,		
39012	um		
39013	sich	5959	(mention_id=5902|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39014	das		
39015	ihm	5960	(mention_id=5903|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39016	ins		
39017	Haus		
39018	geschneite		
39019	sogenannte		
39020	Prachtmädel		
39021	unangefochten		
39022	und		
39023	frei		
39024	zu		
39025	erhalten		
39026	.		
39027	Was		
39028	er	5961	(mention_id=5904|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39029	tun		
39030	wollte		
39031	,		
39032	wußte		
39033	er	5962	(mention_id=5905|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39034	längst		
39035	,		
39036	verhehlte		
39037	sich	5963	(mention_id=5906|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39038	nicht		
39039	,		
39040	wieviel		
39041	er	5964	(mention_id=5907|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39042	dabei		
39043	wagte		
39044	,		
39045	zweifelte		
39046	aber		
39047	auch		
39048	nicht		
39049	,		
39050	daß		
39051	Armbruster	5965	(mention_id=5908|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39052	unter		
39053	den		
39054	obwaltenden		
39055	Umständen		
39056	sich	5966	(mention_id=5909|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39057	zu		
39058	einem		
39059	außerordentlichen		
39060	Schritte		
39061	entschließen		
39062	und		
39063	die		
39064	ihm	5967	(mention_id=5910|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39065	angebotene		
39066	Hilfe		
39067	annehmen		
39068	würde		
39069	.		
39070	Nachdem		
39071	er	5968	(mention_id=5911|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39072	lange		
39073	vergeblich		
39074	danach		
39075	gestrebt		
39076	hatte		
39077	,		
39078	den		
39079	Bürgermeister	5969	(mention_id=5912|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39080	allein		
39081	zu		
39082	sprechen		
39083	,		
39084	sah		
39085	er	5970	(mention_id=5913|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39086	ihn	5971	(mention_id=5914|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39087	endlich		
39088	einmal		
39089	auf		
39090	seinem	5972	(mention_id=5915|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39091	Hofe		
39092	unter		
39093	dem		
39094	großen		
39095	Nußbaum		
39096	sitzen		
39097	und		
39098	machte		
39099	sich	5973	(mention_id=5916|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39100	wie		
39101	der		
39102	Versucher	5974	(mention_id=5917|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39103	an		
39104	den		
39105	zu		
39106	Verführenden	5975	(mention_id=5918|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39107	leisetretend		
39108	an		
39109	ihn	5976	(mention_id=5919|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39110	heran		
39111	.		
39112	Christoph	5977	(mention_id=5920|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39113	Armbruster	5977	(mention_id=5920|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39114	,		
39115	der	5978	(mention_id=5921|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39116	ihn	5979	(mention_id=5922|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39117	nicht		
39118	hatte		
39119	kommen		
39120	hören		
39121	und		
39122	sehr		
39123	unangenehm		
39124	überrascht		
39125	war		
39126	,		
39127	den		
39128	boshaften		
39129	Schleicher	5980	(mention_id=5923|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39130	plötzlich		
39131	vor		
39132	sich	5981	(mention_id=5924|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39133	zu		
39134	haben		
39135	,		
39136	erwiderte		
39137	seine	5982	(mention_id=5925|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39138	katzbucklige		
39139	Verbeugung		
39140	kaum		
39141	mit		
39142	einem		
39143	verdrießlichen		
39144	Kopfnicken		
39145	.		
39146	»		
39147	Herr	5983	(mention_id=5926|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39148	Bürgermeister	5983	(mention_id=5926|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39149	,		
39150	verzeiht		
39151	,		
39152	wenn		
39153	ich	5984	(mention_id=5927|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39154	störe		
39155	,		
39156	«		
39157	begann		
39158	der		
39159	Alte	5985	(mention_id=5928|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39160	.		
39161	»		
39162	Ich	5986	(mention_id=5929|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39163	komme		
39164	mit		
39165	einer		
39166	neuen		
39167	Proposition		
39168	in		
39169	der		
39170	Sache		
39171	,		
39172	von		
39173	der		
39174	ich	5987	(mention_id=5930|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39175	Euch	5988	(mention_id=5931|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39176	die		
39177	erste		
39178	Mitteilung		
39179	gemacht		
39180	habe		
39181	.		
39182	Heut'		
39183	aber		
39184	treibt		
39185	mich	5989	(mention_id=5932|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39186	die		
39187	Dankbarkeit		
39188	,		
39189	sie		
39190	noch		
39191	einmal		
39192	auf's		
39193	Tapet		
39194	zu		
39195	bringen		
39196	.		
39197	«		
39198	Um		
39199	Christophs	5990	(mention_id=5933|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39200	Mundwinkel		
39201	spielte		
39202	ein		
39203	Zug		
39204	verächtlichen		
39205	Spottes		
39206	,		
39207	und		
39208	er	5991	(mention_id=5934|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39209	hatte		
39210	eine		
39211	scharfe		
39212	Abfertigung		
39213	auf		
39214	der		
39215	Zunge		
39216	.		
39217	Doch		
39218	Hammichel	5992	(mention_id=5935|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39219	kam		
39220	dem		
39221	zuvor		
39222	und		
39223	sprach		
39224	:		
39225	»		
39226	Hört		
39227	mich	5993	(mention_id=5936|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39228	an		
39229	,		
39230	Herr	5994	(mention_id=5937|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39231	Bürgermeister	5994	(mention_id=5937|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39232	,		
39233	eh'		
39234	Ihr	5995	(mention_id=5938|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39235	mich	5996	(mention_id=5939|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39236	kurzer		
39237	Hand		
39238	abweist		
39239	;		
39240	ich	5997	(mention_id=5940|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39241	meine		
39242	es		
39243	gut		
39244	mit		
39245	dem		
39246	,		
39247	was		
39248	ich	5998	(mention_id=5941|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39249	Euch	5999	(mention_id=5942|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39250	zu		
39251	sagen		
39252	habe		
39253	.		
39254	«		
39255	Und		
39256	gleißnerisch		
39257	fuhr		
39258	er	6000	(mention_id=5943|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39259	fort		
39260	:		
39261	»		
39262	Eure	6001	(mention_id=5944|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39263	Niftel	6002	(mention_id=5945|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
39264	,		
39265	Jungfer	6003	(mention_id=5946|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
39266	Trudi	6003	(mention_id=5946|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
39267	,		
39268	hat		
39269	dem		
39270	Kasper	6004	(mention_id=5947|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
39271	,		
39272	dem		(mention_id=5948|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
39273	mir	6005	(mention_id=5949|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39274	von		
39275	Kind		
39276	auf		
39277	herzlieben		
39278	Sprößling	6006	(mention_id=5950|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
39279	meiner	6007	(mention_id=5951|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39280	armen		
39281	Tochter	6008	(mention_id=5952|references=(entity=(entity_id=entity_0066|fullname=Mutter von Kaspar|gender=f)))
39282	,		
39283	bei		
39284	der		
39285	Feuersbrunst		
39286	das		
39287	Leben		
39288	gerettet		
39289	,		
39290	und		
39291	zum		
39292	Dank		
39293	dafür		
39294	möcht'		
39295	ich	6009	(mention_id=5953|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39296	,		
39297	soviel		
39298	ich	6010	(mention_id=5954|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39299	vermag		
39300	,		
39301	sie	6011	(mention_id=5955|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
39302	davor		
39303	bewahren		
39304	helfen		
39305	,		
39306	hörig		
39307	und		
39308	leibeigen		
39309	zu		
39310	werden		
39311	.		
39312	Mit		
39313	dem		
39314	bloßen		
39315	Schweigen		
39316	ist		
39317	das		
39318	nicht		
39319	getan		
39320	,		
39321	denn		
39322	man		
39323	wird		
39324	auch		
39325	ohne		
39326	mich	6012	(mention_id=5956|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39327	an		
39328	den		
39329	machthabenden		
39330	Stellen		
39331	erfahren		
39332	,		
39333	daß		
39334	sie	6013	(mention_id=5957|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
39335	eine		
39336	Fremde	6014	(mention_id=5958|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
39337	ist		
39338	,		
39339	und		
39340	wird		
39341	das		
39342	Wildfangrecht		
39343	gegen		
39344	sie	6015	(mention_id=5959|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
39345	gebrauchen		
39346	,		
39347	wenn		
39348	dem		
39349	nicht		
39350	ein		
39351	Riegel		
39352	vorgeschoben		
39353	wird		
39354	.		
39355	Das		
39356	kann		
39357	ich	6016	(mention_id=5960|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39358	,		
39359	und		
39360	das		
39361	will		
39362	ich	6017	(mention_id=5961|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39363	,		
39364	Herr	6018	(mention_id=5962|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39365	Bürgermeister	6018	(mention_id=5962|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39366	.		
39367	Ich	6019	(mention_id=5963|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39368	will		
39369	beschwören		
39370	und		
39371	noch		
39372	einen		
39373	sicheren		
39374	Kumpan	6020	(mention_id=5964|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
39375	als		
39376	Eideshelfer		(mention_id=5965|references=(entity=(entity_id=entity_0031|fullname=Hammichels Freund|gender=m)))
39377	stellen		
39378	,		
39379	daß		
39380	Jungfer	6021	(mention_id=5966|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
39381	Trudi	6021	(mention_id=5966|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
39382	keine		
39383	Fremde		
39384	ist		
39385	,		
39386	sich	6022	(mention_id=5967|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
39387	nur		
39388	eine		
39389	Zeitlang		
39390	im		
39391	Würzburgischen		
39392	aufgehalten		
39393	hat		
39394	,		
39395	aber		
39396	aus		
39397	meiner	6023	(mention_id=5968|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39398	Heimat		
39399	im		
39400	Westrich		
39401	auf		
39402	der		
39403	Haardt		
39404	stammt		
39405	,		
39406	also		
39407	eine		
39408	geborene		
39409	Pfälzerin	6024	
39410	ist		
39411	.		
39412	Dann		
39413	kann		
39414	ihr	6025	(mention_id=5969|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
39415	kein		
39416	Pfalzgraf	6026	(mention_id=5970|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))
39417	,		
39418	kein		
39419	Vogt		(mention_id=5971|references=(entity=(entity_id=generic_0182|fullname=Vogt|gender=u|specialcase_entity=generic)))
39420	und		
39421	kein		
39422	Faut		(mention_id=5972|references=(entity=(entity_id=entity_0172|fullname=Hühner-und Außenfaut Lippert Wallmann|gender=m)))
39423	was		
39424	anhaben		
39425	.		
39426	«		
39427	Christoph	6027	(mention_id=5973|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39428	hatte		
39429	strengen		
39430	,		
39431	unbeweglichen		
39432	Gesichtes		
39433	den		
39434	Alten	6028	(mention_id=5974|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39435	ohne		
39436	Unterbrechung		
39437	ausreden		
39438	lassen		
39439	.		
39440	Jetzt		
39441	erhob		
39442	er	6029	(mention_id=5975|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39443	sich	6030	(mention_id=5976|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39444	von		
39445	der		
39446	Bank		
39447	unter		
39448	dem		
39449	Nußbaum		
39450	und		
39451	sagte		
39452	:		
39453	»		
39454	Wenn		
39455	ich	6031	(mention_id=5977|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39456	dich	6032	(mention_id=5978|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39457	recht		
39458	verstanden		
39459	habe		
39460	,		
39461	willst		
39462	du	6033	(mention_id=5979|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39463	in		
39464	aller		
39465	Form		
39466	vor		
39467	Vogt	6034	(mention_id=5980|references=(entity=(entity_id=generic_0183|fullname=Vogt|gender=u|specialcase_entity=generic)))
39468	und		
39469	Schultheiß	6035	(mention_id=5981|references=(entity=(entity_id=entity_0030|fullname=Schultheiß Gottfried Bofinger|gender=m)))
39470	beschwören		
39471	,		
39472	daß		
39473	meine	6036	(mention_id=5982|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39474	Niftel	6037	(mention_id=5983|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
39475	eine		
39476	geborene		
39477	Pfälzerin	6038	
39478	ist		
39479	.		
39480	«		
39481	»		
39482	Ja		
39483	!		
39484	dazu		
39485	bin		
39486	ich	6039	(mention_id=5984|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39487	erbötig		
39488	und		
39489	bereit		
39490	,		
39491	«		
39492	erklärte		
39493	Hammichel	6040	(mention_id=5985|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39494	bestimmt		
39495	,		
39496	sich	6041	(mention_id=5986|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
39497	schon		
39498	der		
39499	Hoffnung		
39500	hingebend		
39501	,		
39502	daß		
39503	der		
39504	Bürgermeister	6042	(mention_id=5987|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39505	,		
39506	da		
39507	er	6043	(mention_id=5988|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39508	so		
39509	ruhig		
39510	blieb		
39511	,		
39512	geneigt		
39513	sei		
39514	,		
39515	auf		
39516	den		
39517	Vorschlag		
39518	einzugehen		
39519	.		
39520	»		
39521	Hm		
39522	!		
39523	«		
39524	machte		
39525	Christoph	6044	(mention_id=5989|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
39526	,		
39527	innerlich		
39528	kochend		
39529	,		
39530	»		
39531	und		
