i	token	is_section_start	gold	pred
15223	ihrem	0	(mention_id=1961|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1954|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)))
15224	Tischnachbarn	0	(mention_id=1962|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1955|references=(entity=(entity_id=20|fullname=der Tischnachbar|gender=m|specialcase_entity=nonfact)))
15225	unterhalten	0		
15226	hatte	0		
15227	,	0		
15228	jenem	0		
15229	Fremden	0	(mention_id=1963|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1956|references=(entity=(entity_id=17|fullname=der Fremde|gender=m|specialcase_entity=nonfact)))
15230	,	0		
15231	der	0	(mention_id=1964|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1957|references=(entity=(entity_id=17|fullname=der Fremde|gender=m|specialcase_entity=nonfact)))
15232	ihr	0	(mention_id=1965|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1958|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)))
15233	damals	0		
15234	in	0		
15235	der	0		
15236	Kirche	0		
15237	nachgelaufen	0		
15238	war	0		
15239	.	0		
15240	Es	0		
15241	war	0		
15242	eine	0		
15243	Ungeschicklichkeit	0		
15244	von	0		
15245	den	0		
15246	Kindern	0	(mention_id=1966|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)),(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))	(mention_id=1959|references=(entity=(entity_id=22|fullname=die Kinder|gender=mf|specialcase_entity=group)))
15247	,	0		
15248	ihr	0	(mention_id=1967|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1960|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15249	den	0		
15250	Platz	0		
15251	an	0		
15252	seiner	0	(mention_id=1968|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=1961|references=(entity=(entity_id=20|fullname=der Tischnachbar|gender=m|specialcase_entity=nonfact)))
15253	Seite	0		
15254	zu	0		
15255	geben	0		
15256	.	0		
15257	»	0		
15258	Einen	0		
15259	Brief	0		
15260	,	0		
15261	Frau	0	(mention_id=1969|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=1962|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15262	Baumhagen	0	(mention_id=1969|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=1962|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15263	.	0		
15264	«	0		
15265	Sophie	0	(mention_id=1970|references=(entity=(entity_id=entity_0071|fullname=Sophie|gender=f)))	(mention_id=1963|references=(entity=(entity_id=12|fullname=Sophie|gender=f)))
15266	brachte	0		
15267	ein	0		
15268	Schreiben	0		
15269	in	0		
15270	einfachem	0		
15271	,	0		
15272	weißem	0		
15273	Umschlag	0		
15274	.	0		
15275	»	0		
15276	Ohne	0		
15277	Poststempel	0		
15278	?	0		
15279	Wer	0		
15280	hat	0		
15281	es	0		
15282	abgegeben	0		
15283	?	0		
15284	«	0		
15285	fragte	0		
15286	sie	0	(mention_id=1971|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=1964|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15287	,	0		
15288	die	0		
15289	Handschrift	0		
15290	betrachtend	0		
15291	,	0		
15292	die	0		
15293	ihr	0	(mention_id=1972|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=1965|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15294	völlig	0		
15295	fremd	0		
15296	erschien	0		
15297	.	0		
15298	»	0		
15299	Ein	0		
15300	alter	0		
15301	Diener	0	(mention_id=1973|references=(entity=(entity_id=entity_0168|fullname=Kutscher|gender=m)))	(mention_id=1966|references=(entity=(entity_id=23|fullname=ein Diener|gender=m|specialcase_entity=nonfact)))
15302	oder	0		
15303	Kutscher	0	(mention_id=1974|references=(entity=(entity_id=entity_0168|fullname=Kutscher|gender=m)))	(mention_id=1967|references=(entity=(entity_id=25|fullname=ein Kutscher|gender=m|specialcase_entity=nonfact)))
15304	,	0		
15305	ich	0	(mention_id=1975|references=(entity=(entity_id=entity_0071|fullname=Sophie|gender=f)))	(mention_id=1968|references=(entity=(entity_id=12|fullname=Sophie|gender=f)))
15306	kenne	0		
15307	ihn	0	(mention_id=1976|references=(entity=(entity_id=entity_0168|fullname=Kutscher|gender=m)))	(mention_id=1969|references=(entity=(entity_id=23|fullname=ein Diener|gender=m|specialcase_entity=nonfact)),(entity=(entity_id=25|fullname=ein Kutscher|gender=m|specialcase_entity=nonfact)))
15308	nicht	0		
15309	.	0		
15310	«	0		
15311	Kopfschüttelnd	0		
15312	erbrach	0		
15313	Frau	0	(mention_id=1977|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=1970|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15314	Ottilie	0	(mention_id=1977|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=1970|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15315	Baumhagen	0	(mention_id=1977|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=1970|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15316	den	0		
15317	Brief	0		
15318	und	0		
15319	las	0		
15320	.	0		
15321	Mit	0		
15322	hochrotem	0		
15323	Gesicht	0		
15324	stand	0		
15325	sie	0	(mention_id=1978|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=1971|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15326	dann	0		
15327	auf	0		
15328	und	0		
15329	rief	0		
15330	:	0		
15331	»	0		
15332	Gertrud	0	(mention_id=1979|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1972|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)))
15333	!	0		
15334	Gertrud	0	(mention_id=1980|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1973|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)))
15335	!	0		
15336	«	0		
15337	Das	0		
15338	junge	0		
15339	Mädchen	0	(mention_id=1981|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1974|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)))
15340	kam	0		
15341	sofort	0		
15342	herüber	0		
15343	in	0		
15344	das	0		
15345	Zimmer	0		
15346	der	0		
15347	Mutter	0	(mention_id=1982|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=1975|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15348	.	0		
15349	Die	0		
15350	kleine	0		
15351	lebhafte	0		
15352	Frau	0	(mention_id=1983|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=1976|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15353	war	0		
15354	schon	0		
15355	an	0		
15356	der	0		
15357	Klingel	0		
15358	gewesen	0		
15359	und	0		
15360	befahl	0		
15361	der	0		
15362	eintretenden	0		
15363	Sophie	0	(mention_id=1984|references=(entity=(entity_id=entity_0071|fullname=Sophie|gender=f)))	(mention_id=1977|references=(entity=(entity_id=12|fullname=Sophie|gender=f)))
15364	:	0		
15365	»	0		
15366	Rufe	0		
15367	die	0		
15368	Jenny	0	(mention_id=1985|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=1978|references=(entity=(entity_id=8|fullname=Jenny|gender=f)))
15369	und	0		
15370	meinen	0	(mention_id=1986|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=1979|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15371	Schwiegersohn	0	(mention_id=1987|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))	(mention_id=1980|references=(entity=(entity_id=1|fullname=Artur|gender=m)))
15372	,	0		
15373	aber	0		
15374	rasch	0		
15375	sollen	0		
15376	sie	0	(mention_id=1988|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)),(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))	(mention_id=1981|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15377	kommen	0		
15378	,	0		
15379	rasch	0		
15380	!	0		
15381	–	0		
15382	Gertrud	0	(mention_id=1989|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1982|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)))
15383	,	0		
15384	ich	0	(mention_id=1990|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=1983|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15385	bitte	0		
15386	dich	0	(mention_id=1991|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1984|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)))
15387	,	0		
15388	was	0		
15389	sind	0		
15390	das	0		
15391	für	0		
15392	Überfälle	0		
15393	!	0		
15394	ich	0	(mention_id=1992|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=1985|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15395	muß	0		
15396	mich	0	(mention_id=1993|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=1986|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15397	erst	0		
15398	sammeln	0		
15399	,	0		
15400	erst	0		
15401	–	0		
15402	«	0		
15403	»	0		
15404	Mama	0	(mention_id=1994|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=1987|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15405	«	0		
15406	,	0		
15407	bat	0		
15408	das	0		
15409	Mädchen	0	(mention_id=1995|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1988|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)))
15410	leicht	0		
15411	erblaßt	0		
15412	,	0		
15413	»	0		
15414	laß	0		
15415	uns	0	(mention_id=1996|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)),(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1989|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)),(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15416	beide	0	(mention_id=1997|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)),(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=1990|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)),(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15417	allein	0		
15418	sprechen	0		
15419	–	0		
15420	weshalb	0		
15421	Jenny	0	(mention_id=1998|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=1991|references=(entity=(entity_id=8|fullname=Jenny|gender=f)))
15422	und	0		
15423	Artur	0	(mention_id=1999|references=(entity=(entity_id=entity_0007|fullname=Artur Fredrich|gender=m)))	(mention_id=1992|references=(entity=(entity_id=1|fullname=Artur|gender=m)))
15424	?	0		
15425	–	0		
15426	«	0		
15427	»	0		
15428	Weißt	0		
15429	du	0	(mention_id=2000|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1993|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)))
15430	denn	0		
15431	,	0		
15432	worum	0		
15433	es	0		
15434	sich	0		
15435	handelt	0		
15436	?	0		
15437	«	0		
15438	rief	0		
15439	die	0		
15440	erregte	0		
15441	Frau	0	(mention_id=2001|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=1994|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15442	.	0		
15443	»	0		
15444	Ja	0		
15445	!	0		
15446	«	0		
15447	erwiderte	0		
15448	Trudchen	0	(mention_id=2002|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1995|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)))
15449	fest	0		
15450	und	0		
15451	kam	0		
15452	durch	0		
15453	das	0		
15454	Zimmer	0		
15455	bis	0		
15456	zum	0		
15457	Lehnstuhl	0		
15458	,	0		
15459	in	0		
15460	den	0		
15461	die	0		
15462	Mutter	0	(mention_id=2003|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=1996|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15463	sich	0	(mention_id=2004|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=1997|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15464	gesetzt	0		
15465	hatte	0		
15466	.	0		
15467	»	0		
15468	Mit	0		
15469	deiner	0	(mention_id=2005|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1998|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)))
15470	Einwilligung	0		
15471	,	0		
15472	Kind	0	(mention_id=2006|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=1999|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)))
15473	–	0		
15474	Gertrud	0	(mention_id=2007|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2000|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)))
15475	?	0		
15476	«	0		
15477	»	0		
15478	Mit	0		
15479	meiner	0	(mention_id=2008|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2001|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)))
15480	Einwilligung	0		
15481	,	0		
15482	Mama	0	(mention_id=2009|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2002|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15483	«	0		
15484	,	0		
15485	wiederholte	0		
15486	das	0		
15487	Mädchen	0	(mention_id=2010|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2003|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)))
15488	,	0		
15489	und	0		
15490	nun	0		
15491	färbte	0		
15492	ein	0		
15493	helles	0		
15494	,	0		
15495	klares	0		
15496	Rot	0		
15497	das	0		
15498	schöne	0		
15499	Gesicht	0		
15500	.	0		
15501	Frau	0	(mention_id=2011|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2004|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15502	Baumhagen	0	(mention_id=2011|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2004|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15503	sprach	0		
15504	kein	0		
15505	Wort	0		
15506	mehr	0		
15507	,	0		
15508	sie	0	(mention_id=2012|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2005|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15509	fing	0		
15510	bitterlich	0		
15511	an	0		
15512	zu	0		
15513	weinen	0		
15514	.	0		
15515	»	0		
15516	Wann	0		
15517	hast	0		
15518	du	0	(mention_id=2013|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2006|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)))
15519	ihm	0	(mention_id=2014|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=2007|references=(entity=(entity_id=3|fullname=Franz Linden|gender=m)))
15520	gestattet	0		
15521	,	0		
15522	an	0		
15523	mich	0	(mention_id=2015|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2008|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15524	zu	0		
15525	schreiben	0		
15526	?	0		
15527	«	0		
15528	fragte	0		
15529	sie	0	(mention_id=2016|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2009|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15530	nach	0		
15531	einer	0		
15532	langen	0		
15533	Pause	0		
15534	und	0		
15535	trocknete	0		
15536	sich	0	(mention_id=2017|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2010|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15537	die	0		
15538	Augen	0		
15539	.	0		
15540	»	0		
15541	Gestern	0		
15542	,	0		
15543	Mama	0	(mention_id=2018|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2011|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15544	.	0		
15545	«	0		
15546	In	0		
15547	diesem	0		
15548	Moment	0		
15549	steckte	0		
15550	Jenny	0	(mention_id=2019|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=2012|references=(entity=(entity_id=8|fullname=Jenny|gender=f)))
15551	den	0		
15552	hübschen	0		
15553	,	0		
15554	blonden	0		
15555	Kopf	0		
15556	durch	0		
15557	die	0		
15558	Tür	0		
15559	.	0		
15560	»	0		
15561	Jenny	0	(mention_id=2020|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=2013|references=(entity=(entity_id=8|fullname=Jenny|gender=f)))
15562	!	0		
15563	«	0		
15564	rief	0		
15565	Frau	0	(mention_id=2021|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2014|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15566	Baumhagen	0	(mention_id=2021|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2014|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15567	.	0		
15568	Wieder	0		
15569	stürzten	0		
15570	ihr	0	(mention_id=2022|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2015|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15571	die	0		
15572	Tränen	0		
15573	aus	0		
15574	den	0		
15575	Augen	0		
15576	,	0		
15577	und	0		
15578	der	0		
15579	eigensinnige	0		
15580	Zug	0		
15581	um	0		
15582	den	0		
15583	Mund	0		
15584	trat	0		
15585	noch	0		
15586	schärfer	0		
15587	hervor	0		
15588	.	0		
15589	»	0		
15590	Um	0		
15591	Gottes	0		
15592	willen	0		
15593	,	0		
15594	was	0		
15595	ist	0		
15596	denn	0		
15597	geschehen	0		
15598	?	0		
15599	«	0		
15600	fragte	0		
15601	die	0		
15602	junge	0		
15603	Frau	0	(mention_id=2023|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=2016|references=(entity=(entity_id=5|fullname=Frau Jenny|gender=f)))
15604	.	0		
15605	»	0		
15606	Jenny	0	(mention_id=2024|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=2017|references=(entity=(entity_id=5|fullname=Frau Jenny|gender=f)))
15607	!	0		
15608	Kind	0	(mention_id=2025|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=2018|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)))
15609	!	0		
15610	Gertrud	0	(mention_id=2026|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2019|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)))
15611	hat	0		
15612	sich	0	(mention_id=2027|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2020|references=(entity=(entity_id=6|fullname=Gertrud|gender=f)))
15613	verlobt	0		
15614	!	0		
15615	«	0		
15616	Frau	0	(mention_id=2028|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=2021|references=(entity=(entity_id=5|fullname=Frau Jenny|gender=f)))
15617	Jenny	0	(mention_id=2028|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=2021|references=(entity=(entity_id=5|fullname=Frau Jenny|gender=f)))
15618	faßte	0		
15619	sich	0	(mention_id=2029|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=2022|references=(entity=(entity_id=5|fullname=Frau Jenny|gender=f)))
15620	sehr	0		
15621	bald	0		
15622	.	0		
15623	»	0		
15624	Mein	0		(mention_id=2023|references=(entity=(entity_id=5|fullname=Frau Jenny|gender=f)))
15625	Gott	0		
15626	«	0		
15627	,	0		
15628	sagte	0		
15629	sie	0	(mention_id=2030|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=2024|references=(entity=(entity_id=5|fullname=Frau Jenny|gender=f)))
15630	leichthin	0		
15631	,	0		
15632	»	0		
15633	ist	0		
15634	denn	0		
15635	das	0		
15636	ein	0		
15637	Unglück	0		
15638	?	0		
15639	«	0		
15640	»	0		
15641	Aber	0		
15642	mit	0		
15643	wem	0		
15644	!	0		
15645	Mit	0		
15646	wem	0		
15647	!	0		
15648	«	0		
15649	rief	0		
15650	die	0		
15651	Mutter	0	(mention_id=2031|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2025|references=(entity=(entity_id=4|fullname=Frau Baumhagen|gender=f)))
15652	.	0		
15653	»	0		
15654	Nun	0		
15655	?	0		
15656	«	0		
15657	erkundigte	0		
15658	sich	0	(mention_id=2032|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=2026|references=(entity=(entity_id=8|fullname=Jenny|gender=f)))
15659	Jenny	0	(mention_id=2033|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=2027|references=(entity=(entity_id=8|fullname=Jenny|gender=f)))
15660	.	0		
15661	»	0		
15662	Mit	0		
15663	diesem	0		
15664	–	0		
15665	dem	0		(mention_id=2028|references=(entity=(entity_id=3|fullname=Franz Linden|gender=m)))
15666	–	0		
15667	gestern	0		
15668	–	0		
