i	token	is_section_start	gold	pred
21246	ich	0	(mention_id=2893|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2893|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21247	hatte	0		
21248	schon	0		
21249	ein	0		
21250	kleines	0		
21251	Billett	0		
21252	an	0		
21253	dich	0	(mention_id=2894|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=2894|references=(entity=(entity_id=33|fullname=Onkel Heinrich|gender=m)))
21254	geschrieben	0		
21255	,	0		
21256	darin	0		
21257	ich	0	(mention_id=2895|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2895|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21258	dich	0	(mention_id=2896|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=2896|references=(entity=(entity_id=33|fullname=Onkel Heinrich|gender=m)))
21259	um	0		
21260	eine	0		
21261	Unterredung	0		
21262	bitten	0		
21263	wollte	0		
21264	.	0		
21265	Ich	0	(mention_id=2897|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2897|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21266	brauche	0		
21267	deinen	0	(mention_id=2898|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=2898|references=(entity=(entity_id=33|fullname=Onkel Heinrich|gender=m)))
21268	Rat	0		
21269	.	0		
21270	«	0		
21271	»	0		
21272	Oh	0		
21273	!	0		
21274	Aber	0		
21275	nicht	0		
21276	gleich	0		
21277	,	0		
21278	Kind	0	(mention_id=2899|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2899|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21279	,	0		
21280	nicht	0		
21281	gleich	0		
21282	!	0		
21283	Ich	0	(mention_id=2900|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=2900|references=(entity=(entity_id=33|fullname=Onkel Heinrich|gender=m)))
21284	komme	0		
21285	eben	0		
21286	vom	0		
21287	Tische	0		
21288	«	0		
21289	,	0		
21290	wehrte	0		
21291	er	0	(mention_id=2901|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=2901|references=(entity=(entity_id=33|fullname=Onkel Heinrich|gender=m)))
21292	ab	0		
21293	,	0		
21294	»	0		
21295	und	0		
21296	nichts	0		
21297	ist	0		
21298	da	0		
21299	gefährlicher	0		
21300	als	0		
21301	angestrengtes	0		
21302	Denken	0		
21303	.	0		
21304	Oh	0		
21305	,	0		
21306	la	0		
21307	la	0		
21308	!	0		
21309	So	0		
21310	ist's	0		
21311	bequem	0		
21312	!	0		
21313	Nun	0		
21314	erzähle	0		
21315	mir	0	(mention_id=2902|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=2902|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21316	etwas	0		
21317	Angenehmes	0		
21318	,	0		
21319	Kind	0	(mention_id=2903|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2903|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21320	,	0		
21321	von	0		
21322	deinem	0	(mention_id=2904|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2904|references=(entity=(entity_id=9|fullname=Franz|gender=m)))
21323	Schatz	0	(mention_id=2905|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=2905|references=(entity=(entity_id=9|fullname=Franz|gender=m)))
21324	;	0		
21325	zum	0		
21326	Beispiel	0		
21327	–	0		
21328	wie	0		
21329	viele	0		
21330	Küsse	0		
21331	hat's	0		
21332	gestern	0		
21333	gegeben	0		
21334	?	0		
21335	Ehrlich	0		
21336	–	0		
21337	Trudchen	0	(mention_id=2906|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2906|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21338	!	0		
21339	«	0		
21340	Er	0	(mention_id=2907|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=2907|references=(entity=(entity_id=33|fullname=Onkel Heinrich|gender=m)))
21341	hatte	0		
21342	sich	0	(mention_id=2908|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=2908|references=(entity=(entity_id=33|fullname=Onkel Heinrich|gender=m)))
21343	behaglich	0		
21344	in	0		
21345	einen	0		
21346	Lehnstuhl	0		
21347	gestreckt	0		
21348	,	0		
21349	und	0		
21350	die	0		
21351	junge	0		
21352	Nichte	0	(mention_id=2909|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2909|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21353	schob	0		
21354	ihm	0	(mention_id=2910|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=2910|references=(entity=(entity_id=33|fullname=Onkel Heinrich|gender=m)))
21355	ein	0		
21356	Bänkchen	0		
21357	unter	0		
21358	die	0		
21359	Füße	0		
21360	und	0		
21361	legte	0		
21362	ihm	0	(mention_id=2911|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=2911|references=(entity=(entity_id=33|fullname=Onkel Heinrich|gender=m)))
21363	eine	0		
21364	Decke	0		
21365	über	0		
21366	die	0		
21367	Knie	0		
21368	.	0		
21369	»	0		
21370	Gar	0		
21371	keine	0		
21372	,	0		
21373	Onkel	0	(mention_id=2912|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=2912|references=(entity=(entity_id=33|fullname=Onkel Heinrich|gender=m)))
21374	«	0		
21375	,	0		
21376	sagte	0		
21377	sie	0	(mention_id=2913|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2913|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21378	ernsthaft	0		
21379	,	0		
21380	»	0		
21381	danach	0		
21382	fragt	0		
21383	man	0		
21384	nicht	0		
21385	,	0		
21386	weißt	0		
21387	du	0	(mention_id=2914|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=2914|references=(entity=(entity_id=33|fullname=Onkel Heinrich|gender=m)))
21388	.	0		
21389	Ich	0	(mention_id=2915|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2915|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21390	sehe	0		
21391	Franz	0	(mention_id=2916|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=2916|references=(entity=(entity_id=9|fullname=Franz|gender=m)))
21392	überhaupt	0		
21393	selten	0		
21394	.	0		
21395	«	0		
21396	Sie	0	(mention_id=2917|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2917|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21397	stockte	0		
21398	.	0		
21399	–	0		
21400	»	0		
21401	Mama	0	(mention_id=2918|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2918|references=(entity=(entity_id=11|fullname=Frau Jenny|gender=f)))
21402	geht	0		
21403	so	0		
21404	viel	0		
21405	aus	0		
21406	,	0		
21407	und	0		
21408	ich	0	(mention_id=2919|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2919|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21409	kann	0		
21410	ihn	0	(mention_id=2920|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=2920|references=(entity=(entity_id=9|fullname=Franz|gender=m)))
21411	doch	0		
21412	nicht	0		
21413	empfangen	0		
21414	,	0		
21415	wenn	0		
21416	sie	0	(mention_id=2921|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2921|references=(entity=(entity_id=11|fullname=Frau Jenny|gender=f)))
21417	nicht	0		
21418	daheim	0		
21419	ist	0		
21420	.	0		
21421	–	0		
21422	Ach	0		
21423	,	0		
21424	Onkel	0	(mention_id=2922|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=2922|references=(entity=(entity_id=33|fullname=Onkel Heinrich|gender=m)))
21425	,	0		
21426	das	0		
21427	ist's	0		
21428	ja	0		
21429	,	0		
21430	deshalb	0		
21431	wollte	0		
21432	ich	0	(mention_id=2923|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2923|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21433	mit	0		
21434	dir	0	(mention_id=2924|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=2924|references=(entity=(entity_id=33|fullname=Onkel Heinrich|gender=m)))
21435	sprechen	0		
21436	.	0		
21437	Mama	0	(mention_id=2925|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2925|references=(entity=(entity_id=11|fullname=Frau Jenny|gender=f)))
21438	«	0		
21439	–	0		
21440	sie	0	(mention_id=2926|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2926|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21441	stockte	0		
21442	wieder	0		
21443	–	0		
21444	,	0		
21445	»	0		
21446	Mama	0	(mention_id=2927|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2927|references=(entity=(entity_id=11|fullname=Frau Jenny|gender=f)))
21447	ängstigt	0		
21448	mich	0	(mention_id=2928|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2928|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21449	mit	0		
21450	allerhand	0		
21451	Andeutungen	0		
21452	über	0		
21453	Lindens	0	(mention_id=2929|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=2929|references=(entity=(entity_id=9|fullname=Franz|gender=m)))
21454	pekuniäre	0		
21455	Lage	0		
21456	.	0		
21457	Du	0	(mention_id=2930|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2930|references=(entity=(entity_id=33|fullname=Onkel Heinrich|gender=m)))
21458	weißt	0		
21459	,	0		
21460	Onkel	0	(mention_id=2931|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=2931|references=(entity=(entity_id=33|fullname=Onkel Heinrich|gender=m)))
21461	–	0		
21462	«	0		
21463	»	0		
21464	Und	0		
21465	sie	0	(mention_id=2932|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2932|references=(entity=(entity_id=11|fullname=Frau Jenny|gender=f)))
21466	versteht	0		
21467	das	0		
21468	aus	0		
21469	dem	0		
21470	Grunde	0		
21471	,	0		
21472	meinst	0		
21473	du	0	(mention_id=2933|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2933|references=(entity=(entity_id=33|fullname=Onkel Heinrich|gender=m)))
21474	?	0		
21475	«	0		
21476	fragte	0		
21477	der	0		
21478	alte	0		
21479	Herr	0	(mention_id=2934|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=2934|references=(entity=(entity_id=33|fullname=Onkel Heinrich|gender=m)))
21480	.	0		
21481	»	0		
21482	Nun	0		
21483	natürlich	0		
21484	,	0		
21485	oh	0		
21486	,	0		
21487	la	0		
21488	la	0		
21489	!	0		
21490	«	0		
21491	»	0		
21492	Ja	0		
21493	,	0		
21494	Onkel	0	(mention_id=2935|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=2935|references=(entity=(entity_id=33|fullname=Onkel Heinrich|gender=m)))
21495	.	0		
21496	Siehst	0		
21497	du	0	(mention_id=2936|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2936|references=(entity=(entity_id=33|fullname=Onkel Heinrich|gender=m)))
21498	,	0		
21499	vorgestern	0		
21500	fuhr	0		
21501	Mama	0	(mention_id=2937|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2937|references=(entity=(entity_id=11|fullname=Frau Jenny|gender=f)))
21502	spazieren	0		
21503	mit	0		
21504	Jenny	0	(mention_id=2938|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=2938|references=(entity=(entity_id=20|fullname=Jenny|gender=f)))
21505	,	0		
21506	und	0		
21507	als	0		
21508	sie	0	(mention_id=2939|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2939|references=(entity=(entity_id=11|fullname=Frau Jenny|gender=f)))
21509	zurückkehrte	0		
21510	,	0		
21511	rief	0		
21512	sie	0	(mention_id=2940|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2940|references=(entity=(entity_id=11|fullname=Frau Jenny|gender=f)))
21513	mich	0	(mention_id=2941|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2941|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21514	in	0		
21515	ihr	0	(mention_id=2942|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2942|references=(entity=(entity_id=11|fullname=Frau Jenny|gender=f)))
21516	Zimmer	0		
21517	,	0		
21518	und	0		
21519	schon	0		
21520	beim	0		
21521	Eintreten	0		
21522	merkte	0		
21523	ich	0	(mention_id=2943|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2943|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21524	,	0		
21525	daß	0		
21526	irgend	0		
21527	etwas	0		
21528	vorgegangen	0		
21529	sei	0		
21530	.	0		
21531	–	0		
21532	Denke	0		
21533	dir	0	(mention_id=2944|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=2944|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21534	,	0		
21535	Onkel	0	(mention_id=2945|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=2945|references=(entity=(entity_id=33|fullname=Onkel Heinrich|gender=m)))
21536	,	0		
21537	sie	0	(mention_id=2946|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2946|references=(entity=(entity_id=11|fullname=Frau Jenny|gender=f)))
21538	war	0		
21539	in	0		
21540	Niendorf	0		
21541	gewesen	0		
21542	,	0		
21543	um	0		
21544	,	0		
21545	wie	0		
21546	Mama	0	(mention_id=2947|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2947|references=(entity=(entity_id=11|fullname=Frau Jenny|gender=f)))
21547	sich	0	(mention_id=2948|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2948|references=(entity=(entity_id=11|fullname=Frau Jenny|gender=f)))
21548	ausdrückte	0		
21549	,	0		
21550	den	0		
21551	Ort	0		
21552	zu	0		
21553	sehen	0		
21554	,	0		
21555	wo	0		
21556	ihre	0	(mention_id=2949|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2949|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21557	Tochter	0	(mention_id=2950|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2950|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21558	sich	0	(mention_id=2951|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2951|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21559	zu	0		
21560	begraben	0		
21561	gedächte	0		
21562	.	0		
21563	Es	0		
21564	wäre	0		
21565	ja	0		
21566	empörend	0		
21567	,	0		
21568	sagte	0		
21569	sie	0	(mention_id=2952|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2952|references=(entity=(entity_id=11|fullname=Frau Jenny|gender=f)))
21570	,	0		
21571	eine	0		
21572	junge	0		
21573	Frau	0	(mention_id=2953|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2953|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21574	in	0		
21575	dieses	0		
21576	Bauernhaus	0		
21577	führen	0		
21578	zu	0		
21579	wollen	0		
21580	.	0		
21581	Es	0		
21582	sei	0		
21583	mehr	0		
21584	wie	0		
21585	bescheiden	0		
21586	,	0		
21587	sie	0	(mention_id=2954|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2954|references=(entity=(entity_id=11|fullname=Frau Jenny|gender=f)))
21588	habe	0		
21589	sich	0	(mention_id=2955|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2955|references=(entity=(entity_id=11|fullname=Frau Jenny|gender=f)))
21590	gefühlt	0		
21591	wie	0		
21592	auf	0		
21593	einer	0		
21594	Pachtung	0		
21595	dritten	0		
21596	Ranges	0		
21597	.	0		
21598	Linden	0	(mention_id=2956|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=2956|references=(entity=(entity_id=9|fullname=Franz|gender=m)))
21599	habe	0		
21600	in	0		
21601	einem	0		
21602	Zimmer	0		
21603	gesessen	0		
21604	–	0		
21605	sie	0	(mention_id=2957|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=2957|references=(entity=(entity_id=11|fullname=Frau Jenny|gender=f)))
21606	konnte	0		
21607	die	0		
21608	Decke	0		
21609	mit	0		
21610	der	0		
21611	Hand	0		
21612	erreichen	0		
21613	,	0		
21614	so	0		
21615	niedrig	0		
21616	;	0		
21617	und	0		
21618	alles	0		
21619	schief	0		
21620	und	0		
21621	baufällig	0		
21622	.	0		
21623	Kurz	0		
21624	und	0		
21625	gut	0		
21626	,	0		
21627	ich	0	(mention_id=2958|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2958|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21628	dürfe	0		
21629	da	0		
21630	nicht	0		
21631	hinein	0		
21632	,	0		
21633	und	0		
21634	wenn	0		
21635	ich	0	(mention_id=2959|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2959|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21636	auf	0		
21637	meiner	0	(mention_id=2960|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=2960|references=(entity=(entity_id=39|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
21638	Kaprice	0		
21639	bestände	0		
21640	,	0		
