i	token	is_section_start	gold	pred
179151	Die	0		
179152	kleine	0		
179153	Malwine	0	(mention_id=21213|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))	(mention_id=20890|references=(entity=(entity_id=16|fullname=Malwine|gender=f)))
179154	drückte	0		
179155	sich	0	(mention_id=21214|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))	(mention_id=20891|references=(entity=(entity_id=16|fullname=Malwine|gender=f)))
179156	scheu	0		
179157	in	0		
179158	den	0		
179159	Winkel	0		
179160	von	0		
179161	Wand	0		
179162	und	0		
179163	Sopha	0		
179164	und	0		
179165	schüttelte	0		
179166	den	0		
179167	Kopf	0		
179168	.	0		
179169	Ist	0		
179170	das	0		
179171	nicht	0		
179172	derselbe	0		
179173	Herr	0	(mention_id=21215|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20892|references=(entity=(entity_id=13|fullname=Herrn Doctor|gender=m)))
179174	,	0		
179175	welcher	0	(mention_id=21216|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20893|references=(entity=(entity_id=13|fullname=Herrn Doctor|gender=m)))
179176	die	0		
179177	Güte	0		
179178	gehabt	0		
179179	,	0		
179180	dich	0	(mention_id=21217|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))	(mention_id=20894|references=(entity=(entity_id=16|fullname=Malwine|gender=f)))
179181	nach	0		
179182	Mr.	0	(mention_id=21218|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))	(mention_id=20895|references=(entity=(entity_id=21|fullname=Mr Mockingbirds|gender=nb|specialcase_entity=nonfact)))
179183	Mockingbird's	0	(mention_id=21218|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))	(mention_id=20895|references=(entity=(entity_id=21|fullname=Mr Mockingbirds|gender=nb|specialcase_entity=nonfact)))
179184	Schule	0		
179185	zu	0		
179186	fahren	0		
179187	und	0		
179188	welcher	0	(mention_id=21219|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20896|references=(entity=(entity_id=13|fullname=Herrn Doctor|gender=m)))
179189	uns	0	(mention_id=21220|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))	(mention_id=20897|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)),(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179190	einst	0		
179191	einen	0		
179192	freundlichen	0		
179193	Besuch	0		
179194	zum	0		
179195	Thee	0		
179196	geschenkt	0		
179197	?	0		
179198	Das	0		
179199	Mädchen	0	(mention_id=21221|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))	(mention_id=20898|references=(entity=(entity_id=16|fullname=Malwine|gender=f)))
179200	blickte	0		
179201	aufmerksam	0		
179202	auf	0		
179203	.	0		
179204	Moorfeld	0	(mention_id=21222|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20899|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179205	faßte	0		
179206	die	0		
179207	Kleine	0	(mention_id=21223|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))	(mention_id=20900|references=(entity=(entity_id=16|fullname=Malwine|gender=f)))
179208	unter's	0		
179209	Kinn	0		
179210	:	0		
179211	wahrhaftig	0		
179212	,	0		
179213	meine	0	(mention_id=21224|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20901|references=(entity=(entity_id=16|fullname=Malwine|gender=f)))
179214	Möwe	0		(mention_id=20902|references=(entity=(entity_id=16|fullname=Malwine|gender=f)))
179215	hat	0		
179216	mich	0	(mention_id=21225|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20903|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179217	vergessen	0		
179218	?	0		
179219	Die	0		
179220	„	0		
179221	Möwe	0	(mention_id=21226|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)|specialcase_reference=figurative))	
179222	“	0		
179223	wirkte	0		
179224	.	0		
179225	Malwine	0	(mention_id=21227|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))	(mention_id=20904|references=(entity=(entity_id=16|fullname=Malwine|gender=f)))
179226	machte	0		
179227	schnell	0		
179228	eine	0		
179229	entgegenkommende	0		
179230	Bewegung	0		
179231	,	0		
179232	rief	0		
179233	aber	0		
179234	unwillkürlich	0		
179235	dazu	0		
179236	:	0		
179237	Ach	0		
179238	,	0		
179239	Sie	0	(mention_id=21228|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20905|references=(entity=(entity_id=16|fullname=Malwine|gender=f)))
179240	sehen	0		
179241	so	0		
179242	blaß	0		
179243	!	0		
179244	Wirst	0		(mention_id=20906|references=(entity=(entity_id=16|fullname=Malwine|gender=f)))
179245	du	0	(mention_id=21229|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))	(mention_id=20907|references=(entity=(entity_id=16|fullname=Malwine|gender=f)))
179246	?	0		
179247	zürnte	0		
179248	Frau	0	(mention_id=21230|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20908|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179249	v.	0	(mention_id=21230|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20908|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179250	Milden	0	(mention_id=21230|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20908|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179251	,	0		
179252	indeß	0		
179253	Moorfeld	0	(mention_id=21231|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20909|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179254	einen	0		
179255	erschrockenen	0		
179256	Blick	0		
179257	nach	0		
179258	dem	0		
179259	Spiegel	0		
179260	warf	0		
179261	.	0		
179262	Sie	0	(mention_id=21232|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))	(mention_id=20910|references=(entity=(entity_id=16|fullname=Malwine|gender=f)))
179263	hat	0		
179264	Recht	0		
179265	,	0		
179266	sagte	0		
179267	er	0	(mention_id=21233|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20911|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179268	seufzend	0		
179269	,	0		
179270	damals	0		
179271	kam	0		
179272	ich	0	(mention_id=21234|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20912|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179273	auch	0		
179274	von	0		
179275	Europa	0		
179276	und	0		
179277	heute	0		
179278	nur	0		
179279	—	0		
179280	von	0		
179281	Ohio	0		
179282	!	0		
179283	—	0		
179284	Frau	0	(mention_id=21235|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20913|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179285	v.	0	(mention_id=21235|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20913|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179286	Milden	0	(mention_id=21235|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20913|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179287	aber	0		
179288	lenkte	0		
179289	ab	0		
179290	,	0		
179291	indem	0		
179292	sie	0	(mention_id=21236|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20914|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179293	ihrem	0	(mention_id=21237|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20915|references=(entity=(entity_id=12|fullname=Herrn Benthal|gender=m|specialcase_entity=nonfact)))
179294	Gaste	0	(mention_id=21238|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20916|references=(entity=(entity_id=12|fullname=Herrn Benthal|gender=m|specialcase_entity=nonfact)))
179295	mit	0		
179296	der	0		
179297	Frage	0		
179298	entgegenkam	0		
179299	:	0		
179300	Ich	0	(mention_id=21239|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20917|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179301	werde	0		
179302	vermuthen	0		
179303	dürfen	0		
179304	,	0		
179305	daß	0		
179306	ich	0	(mention_id=21240|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20918|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179307	die	0		
179308	Ehre	0		
179309	Ihres	0	(mention_id=21241|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20919|references=(entity=(entity_id=12|fullname=Herrn Benthal|gender=m|specialcase_entity=nonfact)))
179310	Besuches	0		
179311	Herrn	0	(mention_id=21242|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=20920|references=(entity=(entity_id=12|fullname=Herrn Benthal|gender=m|specialcase_entity=nonfact)))
179312	Benthal	0	(mention_id=21242|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=20920|references=(entity=(entity_id=12|fullname=Herrn Benthal|gender=m|specialcase_entity=nonfact)))
179313	verdanke	0		
179314	?	0		
179315	Ich	0	(mention_id=21243|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20921|references=(entity=(entity_id=12|fullname=Herrn Benthal|gender=m|specialcase_entity=nonfact)))
179316	bin	0		
179317	bereit	0		
179318	,	0		
179319	Bestellungen	0		
179320	an	0		
179321	ihn	0	(mention_id=21244|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=20922|references=(entity=(entity_id=12|fullname=Herrn Benthal|gender=m|specialcase_entity=nonfact)))
179322	nach	0		
179323	Kräften	0		
179324	zu	0		
179325	besorgen	0		
179326	.	0		
179327	Er	0	(mention_id=21245|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=20923|references=(entity=(entity_id=12|fullname=Herrn Benthal|gender=m|specialcase_entity=nonfact)))
179328	lebt	0		
179329	also	0		
179330	?!	0		
179331	rief	0		
179332	,	0		
179333	oder	0		
179334	vielmehr	0		
179335	jauchzte	0		
179336	Moorfeld	0	(mention_id=21246|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20924|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179337	auf	0		
179338	.	0		
179339	Die	0		
179340	Hausfrau	0	(mention_id=21247|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20925|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179341	blickte	0		
179342	verwundert	0		
179343	:	0		
179344	Ging	0		
179345	zu	0		
179346	irgend	0		
179347	einer	0		
179348	Zeit	0		
179349	ein	0		
179350	Gerücht	0		
179351	seines	0	(mention_id=21248|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=20926|references=(entity=(entity_id=12|fullname=Herrn Benthal|gender=m|specialcase_entity=nonfact)))
179352	Todes	0		
179353	?	0		
179354	Moorfeld	0	(mention_id=21249|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20927|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179355	schüttet	0		
179356	sein	0	(mention_id=21250|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20928|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179357	ganzes	0		
179358	Herz	0		
179359	über	0		
179360	seinen	0	(mention_id=21251|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20929|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179361	gestrigen	0		
179362	Besuch	0		
179363	in	0		
179364	Kleindeutschland	0		
179365	aus	0		
179366	.	0		
179367	Frau	0	(mention_id=21252|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20930|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179368	v.	0	(mention_id=21252|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20930|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179369	Milden	0	(mention_id=21252|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20930|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179370	sieht	0		
179371	mit	0		
179372	einem	0		
179373	fast	0		
179374	mütterlichen	0		
179375	Blicke	0		
179376	in	0		
179377	das	0		
179378	verstörte	0		
179379	Antlitz	0		
179380	des	0		
179381	armen	0		
179382	Leidenden	0	(mention_id=21253|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20931|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179383	.	0		
179384	Sie	0	(mention_id=21254|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20932|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179385	„	0		
179386	ist	0		
179387	glücklich	0		
179388	“	0		
179389	,	0		
179390	sagt	0		
179391	sie	0	(mention_id=21255|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20933|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179392	,	0		
179393	so	0		
179394	„	0		
179395	lebhaft	0		
179396	empfundene	0		
179397	Sorgen	0		
179398	“	0		
179399	verscheuchen	0		
179400	zu	0		
179401	können	0		
179402	.	0		
179403	Moorfeld	0	(mention_id=21256|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20934|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179404	athmet	0		
179405	leichter	0		
179406	.	0		
179407	So	0		
179408	müssen	0		
179409	doch	0		
179410	nicht	0		
179411	alle	0		
179412	Schreckensträume	0		
179413	in	0		
179414	Erfüllung	0		
179415	gehen	0		
179416	!	0		
179417	Indem	0		
179418	sich	0		
179419	aber	0		
179420	sein	0	(mention_id=21257|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20935|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179421	Antlitz	0		
179422	jetzt	0		
179423	aufheitert	0		
179424	,	0		
179425	vermißt	0		
179426	er	0	(mention_id=21258|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20936|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179427	den	0		
179428	gleichgestimmten	0		
179429	Ton	0		
179430	bei	0		
179431	Frau	0	(mention_id=21259|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20937|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179432	v.	0	(mention_id=21259|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20937|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179433	Milden	0	(mention_id=21259|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20937|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179434	.	0		
179435	Er	0	(mention_id=21260|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20938|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179436	hat	0		
179437	in	0		
179438	seiner	0	(mention_id=21261|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20939|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179439	Freude	0		
179440	ein	0		
179441	scharfes	0		
179442	Auge	0		
179443	dafür	0		
179444	,	0		
179445	daß	0		
179446	diese	0		
179447	Freude	0		
179448	nicht	0		
179449	getheilt	0		
179450	wird	0		
179451	.	0		
179452	Er	0	(mention_id=21262|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20940|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179453	glaubt	0		
179454	zu	0		
179455	fühlen	0		
179456	,	0		
179457	die	0		
179458	Frau	0	(mention_id=21263|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20941|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179459	athmet	0		
179460	nicht	0		
179461	die	0		
179462	reine	0		
179463	Atmosphäre	0		
179464	,	0		
179465	die	0		
179466	sie	0	(mention_id=21264|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20942|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179467	selbst	0		
179468	über	0		
179469	ihn	0	(mention_id=21265|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20943|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179470	verbreitet	0		
179471	hat	0		
179472	.	0		
179473	Es	0		
179474	fehlt	0		
179475	etwas	0		
179476	zwischen	0		
179477	ihm	0	(mention_id=21266|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20944|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179478	und	0		
179479	ihr	0	(mention_id=21267|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20945|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179480	,	0		
179481	gleichsam	0		
179482	ein	0		
179483	Medium	0		
179484	,	0		
179485	eine	0		
179486	Voraussetzung	0		
179487	.	0		
179488	Selbst	0		
179489	ihre	0	(mention_id=21268|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20946|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179490	Züge	0		
179491	,	0		
179492	bedünkt	0		
179493	es	0		
179494	ihm	0	(mention_id=21269|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20947|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179495	bald	0		
179496	,	0		
179497	haben	0		
179498	seit	0		
179499	drei	0		
179500	Monaten	0		
179501	Vieles	0		
179502	gelitten	0		
179503	.	0		
179504	Er	0	(mention_id=21270|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20948|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179505	wollte	0		
179506	das	0		
179507	Wort	0		
179508	,	0		
179509	das	0		
179510	ihm	0	(mention_id=21271|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20949|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179511	Malwinens	0	(mention_id=21272|references=(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)))	(mention_id=20950|references=(entity=(entity_id=16|fullname=Malwine|gender=f)))
179512	Kindes-Naivetät	0		
179513	entgegengetragen	0		
179514	,	0		
179515	leicht	0		
179516	wieder	0		
179517	zurückgeben	0		
179518	können	0		
179519	.	0		
179520	—	0		
179521	Die	0		
179522	Hausfrau	0	(mention_id=21273|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20951|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179523	nimmt	0		
179524	mit	0		
179525	ihrem	0	(mention_id=21274|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20952|references=(entity=(entity_id=12|fullname=Herrn Benthal|gender=m|specialcase_entity=nonfact)))
179526	Gaste	0	(mention_id=21275|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20953|references=(entity=(entity_id=12|fullname=Herrn Benthal|gender=m|specialcase_entity=nonfact)))
179527	Platz	0		
179528	.	0		
179529	Sie	0	(mention_id=21276|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20954|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179530	richtet	0		
179531	Fragen	0		
179532	höflicher	0		
179533	Theilnahme	0		
179534	über	0		
179535	seinen	0	(mention_id=21277|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20955|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179536	Ohio-Ausflug	0		
179537	an	0		
179538	Moorfeld	0	(mention_id=21278|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20956|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179539	.	0		
179540	Unser	0	(mention_id=21279|references=(entity=(entity_id=entity_0008|fullname=Leser|gender=u)),(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))	(mention_id=20957|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179541	Freund	0	(mention_id=21280|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20958|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179542	antwortet	0		
179543	in	0		
179544	demselben	0		
179545	Tone	0		
179546	.	0		
179547	Er	0	(mention_id=21281|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20959|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179548	erzählt	0		
179549	vor	0		
179550	Allem	0		
179551	die	0		
179552	Geschichte	0		
179553	seines	0	(mention_id=21282|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20960|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179554	ärgerlichen	0		
179555	oder	0		
179556	wunderlichen	0		
179557	Prozesses	0		
179558	mit	0		
179559	dem	0		
179560	Räuber	0	(mention_id=21283|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))	(mention_id=20961|references=(entity=(entity_id=26|fullname=Räuber Wogan|gender=m)))
179561	Wogan	0	(mention_id=21283|references=(entity=(entity_id=entity_0783|fullname=Mr. Wogan|gender=m)))	(mention_id=20961|references=(entity=(entity_id=26|fullname=Räuber Wogan|gender=m)))
179562	,	0		
179563	indem	0		
179564	er	0	(mention_id=21284|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20962|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179565	annimmt	0		
179566	,	0		
179567	daß	0		
179568	er	0	(mention_id=21285|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20963|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179569	mit	0		
179570	diesem	0		
179571	Bericht	0		
179572	eigentlich	0		
179573	vor	0		
179574	Mitinteressenten	0	(mention_id=21286|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)),(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)))	(mention_id=20964|references=(entity=(entity_id=generic_0001|fullname=Mitinteressenten|gender=u|specialcase_entity=generic)))
179575	trete	0		
179576	.	0		
179577	Frau	0	(mention_id=21287|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20965|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179578	v.	0	(mention_id=21287|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20965|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179579	Milden	0	(mention_id=21287|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20965|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
179580	bezeugt	0		
179581	dem	0		
179582	Ereignisse	0		
179583	schuldigen	0		
179584	Antheil	0		
179585	,	0		
179586	—	0		
179587	aber	0		
179588	auch	0		
179589	nur	0		
179590	schuldigen	0	(mention_id=21288|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	
179591	,	0		
179592	glaubt	0		
179593	Moorfeld	0	(mention_id=21289|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20966|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179594	zu	0		
179595	sehen	0		
179596	.	0		
179597	Er	0	(mention_id=21290|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=20967|references=(entity=(entity_id=20|fullname=Moorfeld|gender=m)))
179598	findet	0		
179599	keinen	0		
179600	Zug	0		
179601	,	0		
179602	womit	0		
179603	die	0		
179604	Frau	0	(mention_id=21291|references=(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=20968|references=(entity=(entity_id=7|fullname=Frau v Milden|gender=f)))
