i	token	is_section_start	gold	pred
52994	sich	0	(mention_id=6240|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6142|references=(entity=(entity_id=3|fullname=Benthal|gender=m)),(entity=(entity_id=47|fullname=Moorfeld|gender=m)))
52995	unter	0		
52996	den	0		
52997	Arm	0		
52998	.	0		
52999	Benthal	0	(mention_id=6241|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6143|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53000	behielt	0		
53001	seinen	0	(mention_id=6242|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6144|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53002	Hut	0		
53003	in	0		
53004	der	0		
53005	Hand	0		
53006	,	0		
53007	trocknete	0		
53008	sich	0	(mention_id=6243|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6145|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53009	die	0		
53010	Stirn	0		
53011	und	0		
53012	lüftete	0		
53013	der	0		
53014	geringen	0		
53015	Nachtkühle	0		
53016	ein	0		
53017	paar	0		
53018	Knöpfchen	0		
53019	.	0		
53020	Moorfeld	0	(mention_id=6244|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=6146|references=(entity=(entity_id=47|fullname=Moorfeld|gender=m)))
53021	sagte	0		
53022	:	0		
53023	Klopstock	0	(mention_id=6245|references=(entity=(entity_id=entity_0436|fullname=Klopstock|gender=m)))	(mention_id=6147|references=(entity=(entity_id=39|fullname=Klopstock|gender=m)))
53024	meint	0		
53025	,	0		
53026	die	0		
53027	Unsterblichkeit	0		
53028	ist	0		
53029	des	0		
53030	Schweißes	0		
53031	der	0		
53032	Edlen	0	(mention_id=6246|references=(entity=(entity_id=generic_3228|fullname=Edle|gender=u|specialcase_entity=generic)))	(mention_id=6148|references=(entity=(entity_id=generic_0004|fullname=Edle im Allgemeinen|gender=u|specialcase_entity=generic)))
53033	werth	0		
53034	,	0		
53035	ich	0	(mention_id=6247|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=6149|references=(entity=(entity_id=47|fullname=Moorfeld|gender=m)))
53036	möchte	0		
53037	gerechter	0		
53038	sein	0		
53039	und	0		
53040	es	0		
53041	umkehren	0		
53042	:	0		
53043	der	0		
53044	Schweiß	0		
53045	der	0		
53046	Edlen	0	(mention_id=6248|references=(entity=(entity_id=generic_3229|fullname=Edle|gender=u|specialcase_entity=generic)))	(mention_id=6150|references=(entity=(entity_id=generic_0005|fullname=Edle im Allgemeinen|gender=u|specialcase_entity=generic)))
53047	ist	0		
53048	der	0		
53049	Unsterblichkeit	0		
53050	werth	0		
53051	.	0		
53052	Aber	0		
53053	leider	0		
53054	,	0		
53055	daß	0		
53056	der	0		
53057	edelste	0		
53058	Schweiß	0		
53059	just	0		
53060	am	0		
53061	wenigsten	0		
53062	auf	0		
53063	die	0		
53064	Nachwelt	0		
53065	kommt	0		
53066	!	0		
53067	Darum	0		
53068	bewundere	0		
53069	ich	0	(mention_id=6249|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=6151|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53070	immer	0		
53071	von	0		
53072	Neuem	0		
53073	Männer	0	(mention_id=6250|references=(entity=(entity_id=generic_3230|fullname=Männer wie Benthal|gender=u|specialcase_entity=generic)))	(mention_id=6152|references=(entity=(entity_id=3|fullname=Benthal|gender=m)),(entity=(entity_id=47|fullname=Moorfeld|gender=m)))
53074	wie	0		
53075	Sie	0	(mention_id=6251|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6153|references=(entity=(entity_id=47|fullname=Moorfeld|gender=m)))
53076	,	0		
53077	welche	0	(mention_id=6252|references=(entity=(entity_id=generic_3231|fullname=Männer wie Benthal|gender=u|specialcase_entity=generic)))	(mention_id=6154|references=(entity=(entity_id=47|fullname=Moorfeld|gender=m)))
53078	die	0		
53079	entsagende	0		
53080	Größe	0		
53081	haben	0		
53082	,	0		
53083	das	0		
53084	Beste	0		
53085	an	0		
53086	das	0		
53087	Vergänglichste	0		
53088	zu	0		
53089	setzen	0		
53090	.	0		
53091	An	0		
53092	das	0		
53093	Vergänglichste	0		
53094	!	0		
53095	wiederholte	0		
53096	Benthal	0	(mention_id=6253|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6155|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53097	;	0		
53098	—	0		
53099	freilich	0		
53100	!	0		
53101	aber	0		
53102	wer	0		
53103	weiß	0		
53104	denn	0		
53105	was	0		
53106	vergänglich	0		
53107	ist	0		
53108	?	0		
53109	Bis	0		
53110	dieses	0		
53111	Wissen	0		
53112	kommt	0		
53113	,	0		
53114	handelt	0		
53115	man	0		
53116	im	0		
53117	Glauben	0		
53118	an	0		
53119	dauernde	0		
53120	Erfolge	0		
53121	.	0		
53122	Das	0		
53123	kann	0		
53124	unter	0		
53125	Umständen	0		
53126	sehr	0		
53127	lange	0		
53128	währen	0		
53129	.	0		
53130	Der	0		
53131	Glaube	0		
53132	ist	0		
53133	dann	0		
53134	das	0		
53135	eigentlich	0		
53136	Unsterbliche	0		
53137	an	0		
53138	der	0		
53139	Sache	0		
53140	.	0		
53141	Recht	0		
53142	so	0		
53143	!	0		
53144	recht	0		
53145	so	0		
53146	!	0		
53147	rief	0		
53148	Moorfeld	0	(mention_id=6254|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=6156|references=(entity=(entity_id=47|fullname=Moorfeld|gender=m)))
53149	mit	0		
53150	Wärme	0		
53151	,	0		
53152	der	0		
53153	Glaube	0		
53154	!	0		
53155	der	0		
53156	ist	0		
53157	überhaupt	0		
53158	Alles	0		
53159	!	0		
53160	Er	0		
53161	ist	0		
53162	die	0		
53163	größte	0		
53164	Heldenthat	0		
53165	des	0		
53166	Menschen	0	(mention_id=6255|references=(entity=(entity_id=generic_3232|fullname=Menschheit|gender=u|specialcase_entity=generic)))	(mention_id=6157|references=(entity=(entity_id=generic_0006|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
53167	.	0		
53168	Ich	0	(mention_id=6256|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=6158|references=(entity=(entity_id=47|fullname=Moorfeld|gender=m)))
53169	werde	0		
53170	nicht	0		
53171	müde	0		
53172	,	0		
53173	das	0		
53174	zu	0		
53175	behaupten	0		
53176	.	0		
53177	Der	0		
53178	Glaube	0		
53179	ist	0		
53180	der	0		
53181	Vater	0		
53182	der	0		
53183	Menschheit	0	(mention_id=6257|references=(entity=(entity_id=generic_3233|fullname=Menschheit|gender=u|specialcase_entity=generic)))	
53184	;	0		
53185	die	0		
53186	Skepsis	0		
53187	ist	0		
53188	eine	0		
53189	alte	0		
53190	unfruchtbare	0		
53191	Jungfer	0		
53192	.	0		
53193	Benthal	0	(mention_id=6258|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6159|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53194	warf	0		
53195	einen	0		
53196	besorgten	0		
53197	Blick	0		
53198	auf	0		
53199	seinen	0	(mention_id=6259|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6160|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53200	Begleiter	0	(mention_id=6260|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=6161|references=(entity=(entity_id=47|fullname=Moorfeld|gender=m)))
53201	.	0		
53202	Moorfeld	0	(mention_id=6261|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=6162|references=(entity=(entity_id=47|fullname=Moorfeld|gender=m)))
53203	bemerkte	0		
53204	es	0		
53205	und	0		
53206	fuhr	0		
53207	lachend	0		
53208	fort	0		
53209	:	0		
53210	Sein	0	(mention_id=6262|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	
53211	Sie	0	(mention_id=6263|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6163|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53212	ganz	0		
53213	ruhig	0		
53214	,	0		
53215	Bester	0	(mention_id=6264|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6164|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53216	.	0		
53217	Ich	0	(mention_id=6265|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=6165|references=(entity=(entity_id=47|fullname=Moorfeld|gender=m)))
53218	bin	0		
53219	weder	0		
53220	Jesuit	0	(mention_id=6266|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=6166|references=(entity=(entity_id=generic_0017|fullname=Jesuit im Allgemeinen|gender=u|specialcase_entity=generic)))
53221	,	0		
53222	noch	0		
53223	Kapuziner	0	(mention_id=6267|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=6167|references=(entity=(entity_id=generic_0018|fullname=Kapuziner im Allgemeinen|gender=u|specialcase_entity=generic)))
53224	,	0		
53225	noch	0		
53226	Consistorialrath	0	(mention_id=6268|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=6168|references=(entity=(entity_id=generic_0019|fullname=Consistorialrath im Allgemeinen|gender=u|specialcase_entity=generic)))
53227	.	0		
53228	Von	0		
53229	jenem	0		
53230	Glauben	0		
53231	ist	0		
53232	ja	0		
53233	hier	0		
53234	nicht	0		
53235	die	0		
53236	Rede	0		
53237	.	0		
53238	Oder	0		
53239	vielmehr	0		
53240	von	0		
53241	ihm	0		
53242	nicht	0		
53243	allein	0		
53244	.	0		
53245	Glaube	0		
53246	ist	0		
53247	Selbstgefühl	0		
53248	.	0		
53249	Ich	0	(mention_id=6269|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=6169|references=(entity=(entity_id=47|fullname=Moorfeld|gender=m)))
53250	frage	0		
53251	keinen	0		
53252	Tischler	0	(mention_id=6270|references=(entity=(entity_id=generic_3234|fullname=Tischler|gender=u|specialcase_entity=generic)))	(mention_id=6170|references=(entity=(entity_id=generic_0020|fullname=Tischler im Allgemeinen|gender=u|specialcase_entity=generic)))
53253	,	0		
53254	was	0		
53255	er	0	(mention_id=6271|references=(entity=(entity_id=generic_3235|fullname=Tischler|gender=u|specialcase_entity=generic)))	(mention_id=6171|references=(entity=(entity_id=generic_0021|fullname=Tischler im Allgemeinen|gender=u|specialcase_entity=generic)))
53256	glaubt	0		
53257	:	0		
53258	er	0	(mention_id=6272|references=(entity=(entity_id=generic_3236|fullname=Tischler|gender=u|specialcase_entity=generic)))	(mention_id=6172|references=(entity=(entity_id=generic_0022|fullname=Tischler im Allgemeinen|gender=u|specialcase_entity=generic)))
53259	glaubt	0		
53260	an	0		
53261	seinen	0	(mention_id=6273|references=(entity=(entity_id=generic_3237|fullname=Tischler|gender=u|specialcase_entity=generic)))	(mention_id=6173|references=(entity=(entity_id=generic_0023|fullname=Tischler im Allgemeinen|gender=u|specialcase_entity=generic)))
53262	Hobel	0		
53263	.	0		
53264	Ach	0		
53265	,	0		
53266	Europa	0		
53267	wimmelt	0		
53268	von	0		
53269	Tischlern	0	(mention_id=6274|references=(entity=(entity_id=generic_3238|fullname=Tischler|gender=u|specialcase_entity=generic)))	(mention_id=6174|references=(entity=(entity_id=generic_0024|fullname=Tischler im Allgemeinen|gender=u|specialcase_entity=generic)))
53270	,	0		
53271	die	0	(mention_id=6275|references=(entity=(entity_id=generic_3239|fullname=Tischler|gender=u|specialcase_entity=generic)))	(mention_id=6175|references=(entity=(entity_id=66|fullname=Tischlern im Allgemeinen|gender=u)))
53272	nicht	0		
53273	mehr	0		
53274	an	0		
53275	ihren	0	(mention_id=6276|references=(entity=(entity_id=generic_3240|fullname=Tischler|gender=u|specialcase_entity=generic)))	(mention_id=6176|references=(entity=(entity_id=66|fullname=Tischlern im Allgemeinen|gender=u)))
53276	Hobel	0		
53277	glauben	0		
53278	!	0		
53279	Darum	0		
53280	ergriff	0		
53281	ich	0	(mention_id=6277|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=6177|references=(entity=(entity_id=47|fullname=Moorfeld|gender=m)))
53282	Ihre	0	(mention_id=6278|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6178|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53283	Hand	0		
53284	,	0		
53285	weil	0		
53286	ich	0	(mention_id=6279|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=6179|references=(entity=(entity_id=47|fullname=Moorfeld|gender=m)))
53287	Sie	0	(mention_id=6280|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6180|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53288	so	0		
53289	imposant	0		
53290	glauben	0		
53291	sah	0		
53292	.	0		
53293	Benthal	0	(mention_id=6281|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6181|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53294	antwortete	0		
53295	:	0		
53296	Ach	0		
53297	wohl	0		
53298	!	0		
53299	ich	0	(mention_id=6282|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6182|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53300	glaube	0		
53301	wie	0		
53302	jener	0		
53303	Jude	0	(mention_id=6283|references=(entity=(entity_id=entity_0421|fullname=Jude der in Rom Christ wurde|gender=m)))	(mention_id=6183|references=(entity=(entity_id=generic_0025|fullname=ein Jude im Allgemeinen|gender=u|specialcase_entity=generic)))
53304	,	0		
53305	der	0	(mention_id=6284|references=(entity=(entity_id=entity_0421|fullname=Jude der in Rom Christ wurde|gender=m)))	(mention_id=6184|references=(entity=(entity_id=generic_0026|fullname=ein Jude im Allgemeinen|gender=u|specialcase_entity=generic)))
53306	in	0		
53307	Rom	0		
53308	Christ	0	(mention_id=6285|references=(entity=(entity_id=entity_0421|fullname=Jude der in Rom Christ wurde|gender=m)))	(mention_id=6185|references=(entity=(entity_id=generic_0027|fullname=Christ im Allgemeinen|gender=u|specialcase_entity=generic)))
53309	wurde	0		
53310	,	0		
53311	der	0		
53312	schlechten	0		
53313	Christen	0	(mention_id=6286|references=(entity=(entity_id=generic_3241|fullname=schlechte Christen|gender=u|specialcase_entity=generic)))	(mention_id=6186|references=(entity=(entity_id=generic_0028|fullname=Christen im Allgemeinen|gender=u|specialcase_entity=generic)))
53314	wegen	0		
53315	.	0		
53316	So	0		
53317	glaube	0		
53318	ich	0	(mention_id=6287|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6187|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53319	hier	0		
53320	an	0		
53321	unser	0	(mention_id=6288|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6188|references=(entity=(entity_id=141|fullname=unser Volkstum|gender=u|specialcase_entity=group)))
53322	Volksthum	0		
53323	.	0		
53324	Wenn	0		
53325	ich	0	(mention_id=6289|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6189|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53326	dem	0		
53327	zerfahrenen	0		
53328	Leben	0		
53329	der	0		
53330	Deutschen	0	(mention_id=6290|references=(entity=(entity_id=generic_3242|fullname=Deutsche in Amerika|gender=u|specialcase_entity=generic)))	(mention_id=6190|references=(entity=(entity_id=generic_0029|fullname=Deutschen im Allgemeinen|gender=u|specialcase_entity=generic)))
53331	zusehe	0		
53332	,	0		
53333	und	0		
53334	wie	0		
53335	eifrig	0		
53336	sie	0	(mention_id=6291|references=(entity=(entity_id=generic_3243|fullname=Deutsche in Amerika|gender=u|specialcase_entity=generic)))	(mention_id=6191|references=(entity=(entity_id=generic_0030|fullname=Deutschen im Allgemeinen|gender=u|specialcase_entity=generic)))
53337	sich	0	(mention_id=6292|references=(entity=(entity_id=generic_3244|fullname=Deutsche in Amerika|gender=u|specialcase_entity=generic)))	(mention_id=6192|references=(entity=(entity_id=generic_0031|fullname=Deutschen im Allgemeinen|gender=u|specialcase_entity=generic)))
53338	ihren	0	(mention_id=6293|references=(entity=(entity_id=generic_3245|fullname=Deutsche in Amerika|gender=u|specialcase_entity=generic)))	(mention_id=6193|references=(entity=(entity_id=generic_0032|fullname=Deutschen im Allgemeinen|gender=u|specialcase_entity=generic)))
53339	eigenen	0		
53340	Untergang	0		
53341	angelegen	0		
53342	sein	0		
53343	lassen	0		
53344	,	0		
53345	so	0		
53346	möchte	0		
53347	ich	0	(mention_id=6294|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6194|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53348	mir	0	(mention_id=6295|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6195|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53349	oft	0		
53350	mit	0		
53351	Glüheisen	0		
53352	meine	0	(mention_id=6296|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6196|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53353	deutsche	0		
53354	Haut	0		
53355	vom	0		
53356	Leibe	0		
53357	brennen	0		
53358	.	0		
53359	Es	0		
53360	ist	0		
53361	ein	0		
53362	Schauspiel	0		
53363	zum	0		
53364	Rasendwerden	0		
53365	.	0		
53366	Wenn	0		
53367	ich	0	(mention_id=6297|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6197|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53368	aber	0		
53369	erstaune	0		
53370	,	0		
53371	daß	0		
53372	ihnen	0	(mention_id=6298|references=(entity=(entity_id=generic_3246|fullname=Deutsche in Amerika|gender=u|specialcase_entity=generic)))	(mention_id=6198|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53373	ihre	0	(mention_id=6299|references=(entity=(entity_id=generic_3247|fullname=Deutsche in Amerika|gender=u|specialcase_entity=generic)))	(mention_id=6199|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53374	Selbstzerstörung	0		
53375	doch	0		
53376	nicht	0		
53377	gelingt	0		
53378	,	0		
53379	daß	0		
53380	sie	0	(mention_id=6300|references=(entity=(entity_id=generic_3248|fullname=Deutsche in Amerika|gender=u|specialcase_entity=generic)))	(mention_id=6200|references=(entity=(entity_id=generic_0033|fullname=Deutschen im Allgemeinen|gender=u|specialcase_entity=generic)))
53381	immer	0		
53382	wieder	0		
53383	lebendig	0		
53384	vom	0		
53385	Boden	0		
53386	aufstehen	0		
53387	,	0		
53388	auf	0		
53389	dem	0		
53390	sie	0	(mention_id=6301|references=(entity=(entity_id=generic_3249|fullname=Deutsche in Amerika|gender=u|specialcase_entity=generic)))	(mention_id=6201|references=(entity=(entity_id=generic_0034|fullname=Deutschen im Allgemeinen|gender=u|specialcase_entity=generic)))
53391	todt	0		
53392	hingesunken	0		
53393	;	0		
53394	wenn	0		
53395	ich	0	(mention_id=6302|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=6202|references=(entity=(entity_id=3|fullname=Benthal|gender=m)))
53396	die	0		
53397	hiesigen	0		
53398	Nativisten	0	(mention_id=6303|references=(entity=(entity_id=generic_3255|fullname=Nativisten|gender=u|specialcase_entity=generic)))	(mention_id=6203|references=(entity=(entity_id=generic_0041|fullname=Nativisten im Allgemeinen|gender=u|specialcase_entity=generic)))
53399	betrachte	0		
53400	,	0		
53401	wie	0		
