i	token	is_section_start	gold	pred
46472	daher	0		
46473	.	0		
46474	Sie	0	(mention_id=6621|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6634|references=(entity=(entity_id=78|fullname=schlanke Frauengestalt|gender=f)))
46475	ging	0		
46476	langsam	0		
46477	,	0		
46478	und	0		
46479	ihre	0	(mention_id=6622|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6635|references=(entity=(entity_id=78|fullname=schlanke Frauengestalt|gender=f)))
46480	Blicke	0		
46481	schweiften	0		
46482	bald	0		
46483	nach	0		
46484	links	0		
46485	über	0		
46486	die	0		
46487	grünende	0		
46488	Saat	0		
46489	hinweg	0		
46490	ins	0		
46491	Land	0		
46492	hinaus	0		
46493	,	0		
46494	bald	0		
46495	hingen	0		
46496	sie	0		
46497	an	0		
46498	den	0		
46499	Bäumen	0		
46500	.	0		
46501	Sie	0	(mention_id=6623|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6636|references=(entity=(entity_id=78|fullname=schlanke Frauengestalt|gender=f)))
46502	mußte	0		
46503	schon	0		
46504	einen	0		
46505	weiten	0		
46506	Weg	0		
46507	gemacht	0		
46508	haben	0		
46509	.	0		
46510	Das	0		
46511	feine	0		
46512	Gesicht	0		
46513	sah	0		
46514	müde	0		
46515	aus	0		
46516	,	0		
46517	unter	0		
46518	den	0		
46519	Augen	0		
46520	lagen	0		
46521	braune	0		
46522	Schatten	0		
46523	und	0		
46524	der	0		
46525	Saum	0		
46526	ihres	0	(mention_id=6624|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6637|references=(entity=(entity_id=78|fullname=schlanke Frauengestalt|gender=f)))
46527	Kleides	0		
46528	war	0		
46529	feucht	0		
46530	wie	0		
46531	die	0		
46532	kleinen	0		
46533	halbhohen	0		
46534	Lederschuhe	0		
46535	,	0		
46536	die	0		
46537	unter	0		
46538	dem	0		
46539	grauen	0		
46540	Falbelrock	0		
46541	hervorsahen	0		
46542	.	0		
46543	Sie	0	(mention_id=6625|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6638|references=(entity=(entity_id=78|fullname=schlanke Frauengestalt|gender=f)))
46544	ging	0		
46545	direkt	0		
46546	auf	0		
46547	das	0		
46548	Gittertor	0		
46549	zu	0		
46550	,	0		
46551	faßte	0		
46552	mit	0		
46553	den	0		
46554	unbehandschuhten	0		
46555	Händen	0		
46556	die	0		
46557	rostigen	0		
46558	Stäbe	0		
46559	und	0		
46560	blickte	0		
46561	auf	0		
46562	das	0		
46563	Haus	0		
46564	,	0		
46565	etwa	0		
46566	in	0		
46567	der	0		
46568	Stellung	0		
46569	eines	0		
46570	neugierigen	0		
46571	Kindes	0	(mention_id=6626|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)|specialcase_reference=figurative))	(mention_id=6639|references=(entity=(entity_id=generic_0002|fullname=ein Kind im Allgemeinen|gender=u|specialcase_entity=generic)))
46572	.	0		
46573	Aber	0		
46574	ihre	0	(mention_id=6627|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6640|references=(entity=(entity_id=78|fullname=schlanke Frauengestalt|gender=f)))
46575	Augen	0		
46576	sahen	0		
46577	zu	0		
46578	ernst	0		
46579	dafür	0		
46580	.	0		
46581	Neben	0		
46582	ihr	0	(mention_id=6628|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6641|references=(entity=(entity_id=78|fullname=schlanke Frauengestalt|gender=f)))
46583	stand	0		
46584	schweifwedelnd	0		
46585	ein	0		
46586	brauner	0		
46587	Hühnerhund	0		
46588	und	0		
46589	sah	0		
46590	sie	0	(mention_id=6629|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6642|references=(entity=(entity_id=78|fullname=schlanke Frauengestalt|gender=f)))
46591	wie	0		
46592	fragend	0		
46593	an	0		
46594	mit	0		
46595	den	0		
46596	klugen	0		
46597	Augen	0		
46598	,	0		
46599	aber	0		
46600	sie	0	(mention_id=6630|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6643|references=(entity=(entity_id=78|fullname=schlanke Frauengestalt|gender=f)))
46601	achtete	0		
46602	des	0		
46603	Tieres	0		
46604	nicht	0		
46605	,	0		
46606	das	0		
46607	ihr	0	(mention_id=6631|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6644|references=(entity=(entity_id=78|fullname=schlanke Frauengestalt|gender=f)))
46608	so	0		
46609	treulich	0		
46610	gefolgt	0		
46611	war	0		
46612	.	0		
46613	Ihre	0	(mention_id=6632|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6645|references=(entity=(entity_id=78|fullname=schlanke Frauengestalt|gender=f)))
46614	Gedanken	0		
46615	hatten	0		
46616	nur	0		
46617	ein	0		
46618	Ziel	0		
46619	.	0		
46620	Sie	0	(mention_id=6633|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6646|references=(entity=(entity_id=78|fullname=schlanke Frauengestalt|gender=f)))
46621	war	0		
46622	nie	0		
46623	wieder	0		
46624	hier	0		
46625	gewesen	0		
46626	seit	0		
46627	jenem	0		
46628	Tage	0		
46629	,	0		
46630	an	0		
46631	dem	0		
46632	sie	0	(mention_id=6634|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6647|references=(entity=(entity_id=78|fullname=schlanke Frauengestalt|gender=f)))
46633	in	0		
46634	verzweifelnder	0		
46635	Angst	0		
46636	hergelaufen	0		
46637	,	0		
46638	um	0		
46639	–	0		
46640	zu	0		
46641	spät	0		
46642	zu	0		
46643	kommen	0		
46644	.	0		
46645	Noch	0		
46646	erschien	0		
46647	alles	0		
46648	wie	0		
46649	damals	0		
46650	–	0		
46651	aber	0		
46652	so	0		
46653	verlassen	0		
46654	.	0		
46655	Sie	0	(mention_id=6635|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6648|references=(entity=(entity_id=78|fullname=schlanke Frauengestalt|gender=f)))
46656	zog	0		
46657	die	0		
46658	Glocke	0		
46659	.	0		
46660	Wie	0		
46661	schwer	0		
46662	das	0		
46663	ging	0		
46664	!	0		
46665	Ja	0		
46666	,	0		
46667	die	0		
46668	hatte	0		
46669	niemandes	0		
46670	Hand	0		
46671	wieder	0		
46672	berührt	0		
46673	.	0		
46674	Jedes	0		
46675	Frühjahr	0		
46676	und	0		
46677	jeden	0		
46678	Herbst	0		
46679	fuhr	0		
46680	zwar	0		
46681	Sophie	0	(mention_id=6636|references=(entity=(entity_id=entity_0071|fullname=Sophie|gender=f)))	(mention_id=6649|references=(entity=(entity_id=46|fullname=Sophie|gender=f)))
46682	pflichtschuldigst	0		
46683	heraus	0		
46684	,	0		
46685	um	0		
46686	die	0		
46687	Möbel	0		
46688	zu	0		
46689	klopfen	0		
46690	und	0		
46691	die	0		
46692	Zimmer	0		
46693	zu	0		
46694	lüften	0		
46695	,	0		
46696	von	0		
46697	den	0		
46698	anderen	0	(mention_id=6637|references=(entity=(entity_id=entity_0285|fullname=andere Personen des Baumhagschen Anwesens|gender=mf|members=entity_0010,entity_0070,entity_0071|all_members_given=True|specialcase_entity=group)))	(mention_id=6650|references=(entity=(entity_id=generic_0003|fullname=anderen Personen|gender=u|specialcase_entity=generic)))
46699	aber	0		
46700	niemand	0		
46701	.	0		
46702	Frau	0	(mention_id=6638|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=6651|references=(entity=(entity_id=15|fullname=Frau Baumhagen|gender=f)))
46703	Baumhagen	0	(mention_id=6638|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=6651|references=(entity=(entity_id=15|fullname=Frau Baumhagen|gender=f)))
46704	hatte	0		
46705	diese	0		
46706	idyllische	0		
46707	Marotte	0		
46708	ihres	0	(mention_id=6639|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=6652|references=(entity=(entity_id=15|fullname=Frau Baumhagen|gender=f)))
46709	Gatten	0	(mention_id=6640|references=(entity=(entity_id=entity_0015|fullname=Leberecht Baumhagen|gender=m)))	(mention_id=6653|references=(entity=(entity_id=24|fullname=Gatte von Frau Baumhagen|gender=m)))
46710	vom	0		
46711	ersten	0		
46712	Moment	0		
46713	an	0		
46714	für	0		
46715	eine	0		
46716	Verrücktheit	0		
46717	erklärt	0		
46718	,	0		
46719	und	0		
46720	Jenny	0	(mention_id=6641|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6654|references=(entity=(entity_id=30|fullname=Jenny|gender=f)))
46721	nannte	0		
46722	das	0		
46723	Landhaus	0		
46724	die	0		
46725	Grillenburg	0		
46726	.	0		
46727	Sie	0	(mention_id=6642|references=(entity=(entity_id=entity_0006|fullname=Jenny Fredrich, geb. Baumhagen|gender=f)))	(mention_id=6655|references=(entity=(entity_id=30|fullname=Jenny|gender=f)))
46728	war	0		
46729	einmal	0		
46730	hier	0		
46731	gewesen	0		
46732	und	0		
46733	nie	0		
46734	wieder	0		
46735	,	0		
46736	»	0		
46737	man	0		
46738	verkam	0		
46739	ja	0		
46740	vor	0		
46741	Langweile	0		
46742	zwischen	0		
46743	den	0		
46744	stummen	0		
46745	Bäumen	0		
46746	!	0		
46747	«	0		
46748	Endlich	0		
46749	gab	0		
46750	die	0		
46751	Glocke	0		
46752	einen	0		
46753	schwachen	0		
46754	Laut	0		
46755	.	0		
46756	Daraufhin	0		
46757	erhob	0		
46758	sich	0		
46759	ein	0		
46760	wütendes	0		
46761	Hundegebell	0		
46762	im	0		
46763	Nebenhause	0		
46764	,	0		
46765	und	0		
46766	eine	0		
46767	Frau	0	(mention_id=6643|references=(entity=(entity_id=entity_0274|fullname=Frau Rode|gender=f)))	(mention_id=6656|references=(entity=(entity_id=18|fullname=Frau von etlichen fünfzig Jahren|gender=f)))
46768	von	0		
46769	etlichen	0		
46770	fünfzig	0		
46771	Jahren	0		
46772	im	0		
46773	wattierten	0		
46774	Unterrock	0		
46775	und	0		
46776	rotgeblumter	0		
46777	Nachtjacke	0		
46778	kam	0		
46779	aus	0		
46780	dem	0		
46781	Gebäude	0		
46782	.	0		
46783	Starr	0		
46784	wie	0		
46785	ein	0		
46786	Wachsbild	0		(mention_id=6657|references=(entity=(entity_id=generic_0004|fullname=Wachsbild|gender=u|specialcase_entity=generic)))
46787	schaute	0		
46788	sie	0	(mention_id=6644|references=(entity=(entity_id=entity_0274|fullname=Frau Rode|gender=f)))	(mention_id=6658|references=(entity=(entity_id=18|fullname=Frau von etlichen fünfzig Jahren|gender=f)))
46789	die	0		
46790	junge	0		
46791	Dame	0	(mention_id=6645|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6659|references=(entity=(entity_id=69|fullname=junge Dame|gender=f)))
46792	an	0		
46793	,	0		
46794	dann	0		
46795	schlug	0		
46796	sie	0	(mention_id=6646|references=(entity=(entity_id=entity_0274|fullname=Frau Rode|gender=f)))	(mention_id=6660|references=(entity=(entity_id=18|fullname=Frau von etlichen fünfzig Jahren|gender=f)))
46797	die	0		
46798	Hände	0		
46799	zusammen	0		
46800	und	0		
46801	rannte	0		
46802	auf	0		
46803	klappernden	0		
46804	Pantoffeln	0		
46805	ins	0		
46806	Haus	0		
46807	zurück	0		
46808	,	0		
46809	um	0		
46810	sofort	0		
46811	mit	0		
46812	einem	0		
46813	Schlüsselbund	0		
46814	wiederzukehren	0		
46815	.	0		
46816	»	0		
46817	I	0		
46818	du	0		
46819	Barmherziger	0	(mention_id=6647|references=(entity=(entity_id=entity_0274|fullname=Frau Rode|gender=f)),(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))	(mention_id=6661|references=(entity=(entity_id=generic_0005|fullname=Barmherziger|gender=u|specialcase_entity=generic)))
46820	!	0		
46821	«	0		
46822	sagte	0		
46823	sie	0	(mention_id=6648|references=(entity=(entity_id=entity_0274|fullname=Frau Rode|gender=f)))	(mention_id=6662|references=(entity=(entity_id=18|fullname=Frau von etlichen fünfzig Jahren|gender=f)))
46824	atemlos	0		
46825	beim	0		
46826	Aufschließen	0		
46827	,	0		
46828	»	0		
46829	das	0		
46830	hätte	0		
46831	ich	0	(mention_id=6649|references=(entity=(entity_id=entity_0274|fullname=Frau Rode|gender=f)))	(mention_id=6663|references=(entity=(entity_id=18|fullname=Frau von etlichen fünfzig Jahren|gender=f)))
46832	mir	0	(mention_id=6650|references=(entity=(entity_id=entity_0274|fullname=Frau Rode|gender=f)))	(mention_id=6664|references=(entity=(entity_id=18|fullname=Frau von etlichen fünfzig Jahren|gender=f)))
46833	nicht	0		
46834	träumen	0		
46835	lassen	0		
46836	–	0		
46837	die	0		
46838	Frau	0	(mention_id=6651|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6665|references=(entity=(entity_id=16|fullname=Frau Linden|gender=f)))
46839	Linden	0	(mention_id=6651|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6665|references=(entity=(entity_id=16|fullname=Frau Linden|gender=f)))
46840	!	0		
46841	Haben	0		
46842	einen	0		
46843	Morgenspaziergang	0		
46844	gemacht	0		
46845	,	0		
46846	gnädige	0		
46847	Frau	0	(mention_id=6652|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6666|references=(entity=(entity_id=16|fullname=Frau Linden|gender=f)))
46848	?	0		
46849	Dachte	0		
46850	schon	0		
46851	immer	0		
46852	,	0		
46853	ob	0		
46854	Sie	0	(mention_id=6653|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6667|references=(entity=(entity_id=16|fullname=Frau Linden|gender=f)))
46855	nicht	0		
46856	einmal	0		
46857	herkommen	0		
46858	mit	0		
46859	dem	0		
46860	Herrn	0	(mention_id=6654|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=6668|references=(entity=(entity_id=28|fullname=Herr Gemahl von Frau Linden|gender=m)))
46861	Gemahl	0	(mention_id=6654|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=6668|references=(entity=(entity_id=28|fullname=Herr Gemahl von Frau Linden|gender=m)))
46862	–	0		
46863	nun	0		
46864	sehen	0		
46865	Sie	0	(mention_id=6655|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6669|references=(entity=(entity_id=16|fullname=Frau Linden|gender=f)))
46866	nur	0		
46867	–	0		
46868	das	0		
46869	freut	0		
46870	mich	0	(mention_id=6656|references=(entity=(entity_id=entity_0274|fullname=Frau Rode|gender=f)))	(mention_id=6670|references=(entity=(entity_id=18|fullname=Frau von etlichen fünfzig Jahren|gender=f)))
46871	aber	0		
46872	!	0		
46873	«	0		
46874	und	0		
46875	sie	0	(mention_id=6657|references=(entity=(entity_id=entity_0274|fullname=Frau Rode|gender=f)))	(mention_id=6671|references=(entity=(entity_id=18|fullname=Frau von etlichen fünfzig Jahren|gender=f)))
46876	lief	0		
46877	den	0		
46878	Weg	0		
46879	voran	0		
46880	und	0		
46881	schloß	0		
46882	die	0		
46883	Tür	0		
46884	der	0		
46885	Villa	0		
46886	auf	0		
46887	.	0		
46888	»	0		
46889	Alles	0		
46890	in	0		
46891	Ordnung	0		
46892	,	0		
46893	Frau	0	(mention_id=6658|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6672|references=(entity=(entity_id=16|fullname=Frau Linden|gender=f)))
46894	Linden	0	(mention_id=6658|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6672|references=(entity=(entity_id=16|fullname=Frau Linden|gender=f)))
46895	.	0		
46896	Mein	0	(mention_id=6659|references=(entity=(entity_id=entity_0274|fullname=Frau Rode|gender=f)))	(mention_id=6673|references=(entity=(entity_id=37|fullname=Mann von Frau von etlichen fünfzig Jahren|gender=m)))
46897	Mann	0	(mention_id=6660|references=(entity=(entity_id=entity_0276|fullname=Mann von Frau Rode|gender=m)))	(mention_id=6674|references=(entity=(entity_id=37|fullname=Mann von Frau von etlichen fünfzig Jahren|gender=m)))
46898	hat	0		
46899	immer	0		
46900	darauf	0		
46901	gehalten	0		
46902	.	0		
46903	›	0		
46904	Paß	0		
46905	auf	0		
46906	‹	0		
46907	,	0		
46908	sagte	0		
46909	er	0	(mention_id=6661|references=(entity=(entity_id=entity_0276|fullname=Mann von Frau Rode|gender=m)))	(mention_id=6675|references=(entity=(entity_id=37|fullname=Mann von Frau von etlichen fünfzig Jahren|gender=m)))
46910	,	0		
46911	›	0		
46912	eines	0		
46913	Tages	0		
46914	kommt	0		
46915	doch	0		
46916	einmal	0		
46917	jemand	0	(mention_id=6662|references=(entity=(entity_id=entity_0010|fullname=Familie Baumhagen|gender=mf|members=entity_0004,entity_0005,entity_0006,entity_0007,entity_0008,entity_0009,entity_0015|all_members_given=True|specialcase_entity=group)))	
46918	von	0		
46919	den	0		
46920	Herrschaften	0	(mention_id=6663|references=(entity=(entity_id=entity_0005|fullname=Ottilie Baumhagen|gender=f)))	(mention_id=6676|references=(entity=(entity_id=generic_0006|fullname=Herrschaften|gender=u|specialcase_entity=generic)))
46921	.	0		
46922	‹	0		
46923	«	0		
46924	Und	0		
46925	wieder	0		
46926	lief	0		
46927	die	0		
46928	vierschrötige	0		
46929	Person	0	(mention_id=6664|references=(entity=(entity_id=entity_0274|fullname=Frau Rode|gender=f)))	(mention_id=6677|references=(entity=(entity_id=81|fullname=vierschrötige Person|gender=f)))
46930	die	0		
46931	Treppen	0		
46932	vorauf	0		
46933	und	0		
46934	öffnete	0		
46935	ein	0		
46936	Zimmer	0		
46937	.	0		
46938	»	0		
46939	Es	0		
46940	ist	0		
46941	alles	0		
46942	beim	0		
46943	alten	0		
46944	–	0		
46945	da	0		
46946	steht	0		
46947	Ihr	0	(mention_id=6665|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6678|references=(entity=(entity_id=16|fullname=Frau Linden|gender=f)))
46948	Bettchen	0		
46949	und	0		
46950	da	0		
46951	sind	0		
46952	auch	0		
46953	noch	0		
46954	die	0		
46955	Bücher	0		
46956	.	0		
46957	Nur	0		
46958	die	0		
46959	Tannen	0		
46960	und	0		
46961	Buchen	0		
46962	vor	0		
46963	den	0		
46964	Fenstern	0		
46965	sind	0		
46966	gewachsen	0		
46967	.	0		
46968	«	0		
46969	Die	0		
46970	junge	0		
46971	Frau	0	(mention_id=6666|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6679|references=(entity=(entity_id=16|fullname=Frau Linden|gender=f)))
46972	nickte	0		
46973	.	0		
46974	»	0		
46975	Bringen	0		
46976	Sie	0	(mention_id=6667|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6680|references=(entity=(entity_id=16|fullname=Frau Linden|gender=f)))
46977	mir	0	(mention_id=6668|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6681|references=(entity=(entity_id=16|fullname=Frau Linden|gender=f)))
46978	ein	0		
46979	wenig	0		
46980	heiße	0		
46981	Milch	0		
46982	«	0		
46983	,	0		
46984	sagte	0		
46985	sie	0	(mention_id=6669|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6682|references=(entity=(entity_id=16|fullname=Frau Linden|gender=f)))
46986	fröstelnd	0		
46987	,	0		
46988	»	0		
46989	aber	0		
46990	recht	0		
46991	bald	0		
46992	,	0		
46993	Frau	0	(mention_id=6670|references=(entity=(entity_id=entity_0274|fullname=Frau Rode|gender=f)))	(mention_id=6683|references=(entity=(entity_id=17|fullname=Frau Rode|gender=f)))
46994	Rode	0	(mention_id=6670|references=(entity=(entity_id=entity_0274|fullname=Frau Rode|gender=f)))	(mention_id=6683|references=(entity=(entity_id=17|fullname=Frau Rode|gender=f)))
46995	.	0		
46996	«	0		
46997	»	0		
46998	Gleich	0		
46999	!	0		
47000	Gleich	0		
47001	!	0		
47002	«	0		
47003	Und	0		
47004	die	0		
47005	Alte	0	(mention_id=6671|references=(entity=(entity_id=entity_0274|fullname=Frau Rode|gender=f)))	(mention_id=6684|references=(entity=(entity_id=17|fullname=Frau Rode|gender=f)))
47006	hastete	0		
47007	fort	0		
47008	.	0		
47009	Trudchen	0	(mention_id=6672|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	
47010	hörte	0		
47011	das	0		
47012	Klappern	0		
47013	ihrer	0	(mention_id=6673|references=(entity=(entity_id=entity_0274|fullname=Frau Rode|gender=f)))	(mention_id=6685|references=(entity=(entity_id=17|fullname=Frau Rode|gender=f)))
47014	Pantoffeln	0		
47015	auf	0		
47016	der	0		
47017	Treppe	0		
47018	verhallen	0		
47019	und	0		
47020	die	0		
47021	Haustür	0		
47022	zuschlagen	0		
47023	.	0		
47024	Und	0		
47025	nun	0		
47026	war	0		
47027	sie	0	(mention_id=6674|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6686|references=(entity=(entity_id=16|fullname=Frau Linden|gender=f)))
47028	allein	0		
47029	.	0		
47030	Es	0		
47031	herrschte	0		
47032	eine	0		
47033	kühle	0		
47034	,	0		
47035	grüne	0		
47036	Dämmerung	0		
47037	in	0		
47038	dem	0		
47039	Zimmer	0		
47040	,	0		
47041	die	0		
47042	Buchenzweige	0		
47043	drängten	0		
47044	sich	0		
47045	bis	0		
47046	dicht	0		
47047	an	0		
47048	die	0		
47049	Scheiben	0		
47050	.	0		
47051	Damals	0		
47052	war	0		
47053	es	0		
47054	noch	0		
47055	nicht	0		
47056	so	0		
47057	dunkel	0		
47058	hier	0		
47059	innen	0		
47060	,	0		
47061	als	0		
47062	sie	0	(mention_id=6675|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6687|references=(entity=(entity_id=16|fullname=Frau Linden|gender=f)))
47063	zuletzt	0		
47064	einen	0		
47065	Sommer	0		
47066	hier	0		
47067	verbrachte	0		
47068	.	0		
47069	Sonst	0		
47070	–	0		
47071	die	0		
47072	Frau	0	(mention_id=6676|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=6688|references=(entity=(entity_id=16|fullname=Frau Linden|gender=f)))
47073	hatte	0		
47074	recht	0		
47075	,	0		
47076	sonst	0		
47077	war	0		
47078	es	0		
47079	noch	0		
47080	ebenso	0		
47081	,	0		
47082	der	0		
47083	Spiegel	0		
