i	token	is_section_start	gold	pred
85761	ihm	0	(mention_id=10183|references=(entity=(entity_id=generic_4022|fullname=generic_0367|gender=u|specialcase_entity=generic)))	(mention_id=10088|references=(entity=(entity_id=generic_0079|fullname=Mann im Allgemeinen|gender=u|specialcase_entity=generic)))
85762	der	0		
85763	Himmel	0		
85764	der	0		
85765	Nachkommen	0	(mention_id=10184|references=(entity=(entity_id=generic_4023|fullname=generic_0368|gender=u|specialcase_entity=generic)))	(mention_id=10089|references=(entity=(entity_id=generic_0080|fullname=Nachkommen im Allgemeinen|gender=u|specialcase_entity=generic)))
85766	Viele	0	(mention_id=10185|references=(entity=(entity_id=generic_4024|fullname=generic_0369|gender=u|specialcase_entity=generic)))	
85767	beschert	0		
85768	.	0		
85769	Die	0		
85770	weichlichste	0		
85771	Pflege	0		
85772	entkräftet	0		
85773	frühzeitig	0		
85774	den	0		
85775	Körper	0		
85776	,	0		
85777	die	0		
85778	Fütterung	0		
85779	mit	0		
85780	süßen	0		
85781	und	0		
85782	starkgewürzten	0		
85783	Sachen	0		
85784	verdirbt	0		
85785	den	0		
85786	natürlichen	0		
85787	Geschmack	0		
85788	,	0		
85789	die	0		
85790	Stubenerziehung	0		
85791	und	0		
85792	Verhätschelung	0		
85793	erstickt	0		
85794	den	0		
85795	derben	0		
85796	Kern	0		
85797	der	0		
85798	Gesundheit	0		
85799	.	0		
85800	Freilich	0		
85801	sind	0		
85802	unsre	0	(mention_id=10186|references=(entity=(entity_id=entity_0508|fullname=Doctor Channing|gender=m)),(entity=(entity_id=generic_4025|fullname=generic_0370|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0510|fullname=Mr. Woods Schwager|gender=m)),(entity=(entity_id=entity_0512|fullname=Mr. Woods Schwiegersohn|gender=m)))	(mention_id=10090|references=(entity=(entity_id=generic_0013|fullname=Amerikaner im Allgemeinen|gender=u|specialcase_entity=generic)))
85803	Kinder	0	(mention_id=10187|references=(entity=(entity_id=generic_4026|fullname=generic_0371|gender=u|specialcase_entity=generic)))	(mention_id=10091|references=(entity=(entity_id=generic_0064|fullname=amerikanische Kinder im Allgemeinen|gender=u|specialcase_entity=generic)))
85804	dafür	0		
85805	wahre	0		
85806	Modells	0		(mention_id=10092|references=(entity=(entity_id=generic_0065|fullname=amerikanische Kinder im Allgemeinen|gender=u|specialcase_entity=generic)))
85807	von	0		
85808	Engeln	0	(mention_id=10188|references=(entity=(entity_id=generic_4027|fullname=generic_0372|gender=u|specialcase_entity=generic)))	(mention_id=10093|references=(entity=(entity_id=generic_0066|fullname=amerikanische Kinder im Allgemeinen|gender=u|specialcase_entity=generic)))
85809	,	0		
85810	und	0		
85811	ich	0	(mention_id=10189|references=(entity=(entity_id=entity_0508|fullname=Doctor Channing|gender=m)))	(mention_id=10094|references=(entity=(entity_id=7|fullname=Channing|gender=m)))
85812	gebe	0		
85813	gerne	0		
85814	zu	0		
85815	,	0		
85816	es	0		
85817	sei	0		
85818	kein	0		
85819	holderer	0		
85820	Anblick	0		
85821	in	0		
85822	der	0		
85823	Welt	0		
85824	als	0		
85825	ein	0		
85826	amerikanisches	0		
85827	Baby	0	(mention_id=10190|references=(entity=(entity_id=generic_4028|fullname=generic_0373|gender=u|specialcase_entity=generic)))	
85828	.	0		
85829	Trauriger	0		
85830	Ruhm	0		
85831	,	0		
85832	daß	0		
85833	wir	0	(mention_id=10191|references=(entity=(entity_id=entity_0508|fullname=Doctor Channing|gender=m)),(entity=(entity_id=generic_4029|fullname=generic_0374|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0510|fullname=Mr. Woods Schwager|gender=m)),(entity=(entity_id=entity_0512|fullname=Mr. Woods Schwiegersohn|gender=m)))	(mention_id=10095|references=(entity=(entity_id=generic_0014|fullname=Amerikaner im Allgemeinen|gender=u|specialcase_entity=generic)))
85834	die	0		
85835	schönsten	0		
85836	Puppen	0	(mention_id=10192|references=(entity=(entity_id=generic_4030|fullname=generic_0375|gender=u|specialcase_entity=generic)))	(mention_id=10096|references=(entity=(entity_id=generic_0067|fullname=amerikanische Kinder im Allgemeinen|gender=u|specialcase_entity=generic)))
85837	erziehen	0		
85838	,	0		
85839	zu	0		
85840	unschönen	0		
85841	Menschen	0	(mention_id=10193|references=(entity=(entity_id=generic_4031|fullname=generic_0376|gender=u|specialcase_entity=generic)))	(mention_id=10097|references=(entity=(entity_id=generic_0015|fullname=Amerikaner im Allgemeinen|gender=u|specialcase_entity=generic)))
85842	.	0		
85843	Denn	0		
85844	kaum	0		
85845	vermag	0		
85846	nun	0		
85847	das	0		
85848	Kleine	0		
85849	Händchen	0		
85850	und	0		
85851	Füßchen	0		
85852	zu	0		
85853	regen	0		
85854	,	0		
85855	so	0		
85856	läßt	0		
85857	man	0	(mention_id=10194|references=(entity=(entity_id=generic_4032|fullname=generic_0377|gender=u|specialcase_entity=generic)))	
85858	diesen	0		
85859	zarten	0		
85860	Spiegel	0		
85861	der	0		
85862	Volkssouverainetät	0		
85863	bereits	0		
85864	nach	0		
85865	Herzenslust	0		
85866	schalten	0		
85867	und	0		
85868	walten	0		
85869	.	0		
85870	Wo	0		
85871	sich	0		
85872	Trotz	0		
85873	,	0		
85874	Muthwillen	0		
85875	,	0		
85876	Starrsinn	0		
85877	und	0		
85878	Hang	0		
85879	zur	0		
85880	Widersetzlichkeit	0		
85881	kund	0		
85882	gibt	0		
85883	,	0		
85884	wird	0		
85885	sie	0		
85886	mit	0		
85887	Freude	0		
85888	begrüßt	0		
85889	,	0		
85890	als	0		
85891	ein	0		
85892	Zeichen	0		
85893	künftiger	0		
85894	Mannestüchtigkeit	0		
85895	.	0		
85896	Die	0		
85897	Kinder	0	(mention_id=10195|references=(entity=(entity_id=generic_4033|fullname=generic_0378|gender=u|specialcase_entity=generic)))	(mention_id=10098|references=(entity=(entity_id=generic_0068|fullname=amerikanische Kinder im Allgemeinen|gender=u|specialcase_entity=generic)))
85898	üben	0		
85899	vollkommene	0		
85900	Ueberlegenheit	0		
85901	gegen	0		
85902	ihre	0	(mention_id=10196|references=(entity=(entity_id=generic_4034|fullname=generic_0379|gender=u|specialcase_entity=generic)))	(mention_id=10099|references=(entity=(entity_id=generic_0069|fullname=amerikanische Kinder im Allgemeinen|gender=u|specialcase_entity=generic)))
85903	Eltern	0	(mention_id=10197|references=(entity=(entity_id=generic_4035|fullname=generic_0380|gender=u|specialcase_entity=generic)))	(mention_id=10100|references=(entity=(entity_id=generic_0081|fullname=amerikanische Eltern im Allgemeinen|gender=u|specialcase_entity=generic)))
85904	.	0		
85905	In	0		
85906	die	0		
85907	erste	0		
85908	Schule	0		
85909	kommen	0		
85910	sie	0	(mention_id=10198|references=(entity=(entity_id=generic_4036|fullname=generic_0381|gender=u|specialcase_entity=generic)))	(mention_id=10101|references=(entity=(entity_id=generic_0070|fullname=amerikanische Kinder im Allgemeinen|gender=u|specialcase_entity=generic)))
85911	schon	0		
85912	als	0		
85913	unbeugsame	0		
85914	Republikaner-Gamins	0	(mention_id=10199|references=(entity=(entity_id=generic_4037|fullname=generic_0382|gender=u|specialcase_entity=generic)))	(mention_id=10102|references=(entity=(entity_id=generic_0071|fullname=amerikanische Kinder im Allgemeinen|gender=u|specialcase_entity=generic)))
85915	,	0		
85916	und	0		
85917	die	0		
85918	Lust	0		
85919	,	0		
85920	nach	0		
85921	ihren	0	(mention_id=10200|references=(entity=(entity_id=generic_4038|fullname=generic_0383|gender=u|specialcase_entity=generic)))	(mention_id=10103|references=(entity=(entity_id=generic_0072|fullname=amerikanische Kinder im Allgemeinen|gender=u|specialcase_entity=generic)))
85922	Einfällen	0		
85923	ihre	0	(mention_id=10201|references=(entity=(entity_id=generic_4039|fullname=generic_0384|gender=u|specialcase_entity=generic)))	(mention_id=10104|references=(entity=(entity_id=generic_0073|fullname=amerikanische Kinder im Allgemeinen|gender=u|specialcase_entity=generic)))
85924	Kraft	0		
85925	zu	0		
85926	versuchen	0		
85927	,	0		
85928	wächst	0		
85929	mit	0		
85930	jedem	0		
85931	Tage	0		
85932	.	0		
85933	Sie	0	(mention_id=10202|references=(entity=(entity_id=generic_4040|fullname=generic_0385|gender=u|specialcase_entity=generic)))	(mention_id=10105|references=(entity=(entity_id=generic_0074|fullname=amerikanische Kinder im Allgemeinen|gender=u|specialcase_entity=generic)))
85934	lernen	0		
85935	bereits	0		
85936	nach	0		
85937	ihrem	0	(mention_id=10203|references=(entity=(entity_id=generic_4041|fullname=generic_0386|gender=u|specialcase_entity=generic)))	(mention_id=10106|references=(entity=(entity_id=generic_0075|fullname=amerikanische Kinder im Allgemeinen|gender=u|specialcase_entity=generic)))
85938	Tadler	0		
85939	mit	0		
85940	Pistolen	0		
85941	schießen	0		
85942	,	0		
85943	und	0		
85944	schieben	0		
85945	das	0		
85946	erste	0		
85947	Primchen	0		
85948	Kautabak	0		
85949	in	0		
85950	den	0		
85951	verschlemmten	0		
85952	Süßmund	0		
85953	.	0		
85954	Auch	0		
85955	betrinken	0		
85956	sie	0	(mention_id=10204|references=(entity=(entity_id=generic_4042|fullname=generic_0387|gender=u|specialcase_entity=generic)))	(mention_id=10107|references=(entity=(entity_id=generic_0076|fullname=amerikanische Kinder im Allgemeinen|gender=u|specialcase_entity=generic)))
85957	sich	0	(mention_id=10205|references=(entity=(entity_id=generic_4043|fullname=generic_0388|gender=u|specialcase_entity=generic)))	(mention_id=10108|references=(entity=(entity_id=generic_0077|fullname=amerikanische Kinder im Allgemeinen|gender=u|specialcase_entity=generic)))
85958	.	0		
85959	Mit	0		
85960	dem	0		
85961	zwölften	0		
85962	Jahre	0		
85963	wird	0		
85964	der	0		
85965	Knabe	0	(mention_id=10206|references=(entity=(entity_id=generic_4044|fullname=generic_0389|gender=u|specialcase_entity=generic)))	(mention_id=10109|references=(entity=(entity_id=generic_0082|fullname=amerikanischer Knabe im Allgemeinen|gender=u|specialcase_entity=generic)))
85966	in	0		
85967	die	0		
85968	höhere	0		
85969	Schule	0		
85970	geschickt	0		
85971	,	0		
85972	er	0	(mention_id=10207|references=(entity=(entity_id=generic_4045|fullname=generic_0390|gender=u|specialcase_entity=generic)))	(mention_id=10110|references=(entity=(entity_id=generic_0083|fullname=amerikanischer Knabe im Allgemeinen|gender=u|specialcase_entity=generic)))
85973	denkt	0		
85974	aber	0		
85975	wenig	0		
85976	mehr	0		
85977	an	0		
85978	Schulen	0		
85979	,	0		
85980	sondern	0		
85981	an	0		
85982	Dinge	0		
85983	,	0		
85984	welche	0		
85985	die	0		
85986	Natur	0		
85987	sonst	0		
85988	nur	0		
85989	auf	0		
85990	die	0		
85991	Gedankenbahn	0		
85992	bringt	0		
85993	,	0		
85994	wenn	0		
85995	der	0		
85996	Bart	0		
85997	keimt	0		
85998	.	0		
85999	Sein	0	(mention_id=10208|references=(entity=(entity_id=generic_4046|fullname=generic_0391|gender=u|specialcase_entity=generic)))	(mention_id=10111|references=(entity=(entity_id=generic_0084|fullname=amerikanischer Knabe im Allgemeinen|gender=u|specialcase_entity=generic)))
86000	Griechisch	0		
86001	und	0		
86002	Latein	0		
86003	,	0		
86004	seine	0	(mention_id=10209|references=(entity=(entity_id=generic_4047|fullname=generic_0392|gender=u|specialcase_entity=generic)))	(mention_id=10112|references=(entity=(entity_id=generic_0085|fullname=amerikanischer Knabe im Allgemeinen|gender=u|specialcase_entity=generic)))
86005	Physik	0		
86006	und	0		
86007	Mathematik	0		
86008	und	0		
86009	endlich	0		
86010	jene	0		
86011	banausische	0		
86012	Mischung	0		
86013	von	0		
86014	Denk-	0		
86015	und	0		
86016	Naturgesetzen	0		
86017	,	0		
86018	Sittenlehren	0		
86019	und	0		
86020	Geschichts-Anekdoten	0		
86021	,	0		
86022	welche	0		
86023	man	0		
86024	Philosophie	0		
86025	nennt	0		
86026	—	0		
86027	das	0		
86028	Alles	0		
86029	nimmt	0		
86030	ihm	0	(mention_id=10210|references=(entity=(entity_id=generic_4048|fullname=generic_0393|gender=u|specialcase_entity=generic)))	(mention_id=10113|references=(entity=(entity_id=generic_0086|fullname=amerikanischer Knabe im Allgemeinen|gender=u|specialcase_entity=generic)))
86031	nur	0		
86032	vier	0		
86033	,	0		
86034	oft	0		
86035	nur	0		
86036	zwei	0		
86037	Jahre	0		
86038	weg	0		
86039	.	0		
86040	Von	0		
86041	einer	0		
86042	tieferen	0		
86043	classischen	0		
86044	Bildung	0		
86045	,	0		
86046	welche	0		
86047	dem	0		
86048	Jüngling	0	(mention_id=10211|references=(entity=(entity_id=generic_4049|fullname=generic_0394|gender=u|specialcase_entity=generic)))	(mention_id=10114|references=(entity=(entity_id=generic_0087|fullname=amerikanischer Knabe im Allgemeinen|gender=u|specialcase_entity=generic)))
86049	die	0		
86050	geistigen	0		
86051	Besitzthümer	0		
86052	der	0		
86053	Menschheit	0	(mention_id=10212|references=(entity=(entity_id=generic_4050|fullname=generic_0395|gender=u|specialcase_entity=generic)))	
86054	alter	0		
86055	und	0		
86056	neuer	0		
86057	Zeit	0		
86058	übermittelte	0		
86059	,	0		
86060	welche	0		
86061	ebenmäßig	0		
86062	seine	0	(mention_id=10213|references=(entity=(entity_id=generic_4051|fullname=generic_0396|gender=u|specialcase_entity=generic)))	(mention_id=10115|references=(entity=(entity_id=generic_0088|fullname=amerikanischer Knabe im Allgemeinen|gender=u|specialcase_entity=generic)))
86063	Seele	0		
86064	ausbildete	0		
86065	und	0		
86066	ihm	0	(mention_id=10214|references=(entity=(entity_id=generic_4052|fullname=generic_0397|gender=u|specialcase_entity=generic)))	(mention_id=10116|references=(entity=(entity_id=generic_0089|fullname=amerikanischer Knabe im Allgemeinen|gender=u|specialcase_entity=generic)))
86067	ein-	0		
86068	für	0		
86069	allemale	0		
86070	die	0		
86071	Gerechtigkeit	0		
86072	und	0		
86073	die	0		
86074	Schönheit	0		
86075	,	0		
86076	statt	0		
86077	die	0		
86078	Nützlichkeit	0		
86079	zum	0		
86080	Lebensprinzip	0		
86081	machte	0		
86082	—	0		
86083	von	0		
86084	einer	0		
86085	solchen	0		
86086	Bildung	0		
86087	ist	0		
86088	in	0		
86089	unsern	0	(mention_id=10215|references=(entity=(entity_id=entity_0508|fullname=Doctor Channing|gender=m)),(entity=(entity_id=generic_4053|fullname=generic_0398|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0510|fullname=Mr. Woods Schwager|gender=m)),(entity=(entity_id=entity_0512|fullname=Mr. Woods Schwiegersohn|gender=m)))	(mention_id=10117|references=(entity=(entity_id=generic_0016|fullname=Amerikaner im Allgemeinen|gender=u|specialcase_entity=generic)))
86090	Schulen	0		
86091	nicht	0		
86092	die	0		
86093	Rede	0		
86094	.	0		
86095	Es	0		
86096	wird	0		
86097	schnell	0		
86098	und	0		
86099	oberflächlich	0		
86100	viel	0		
86101	gelernt	0		
86102	,	0		
86103	der	0		
86104	Unterricht	0		
86105	in	0		
86106	der	0		
86107	Weltgeschichte	0		
86108	fällt	0		
86109	so	0		
86110	gut	0		
86111	wie	0		
86112	gänzlich	0		
86113	weg	0		
86114	.	0		
86115	Kann	0		
86116	der	0		
86117	Knabe	0	(mention_id=10216|references=(entity=(entity_id=generic_4054|fullname=generic_0399|gender=u|specialcase_entity=generic)))	(mention_id=10118|references=(entity=(entity_id=generic_0090|fullname=amerikanischer Knabe im Allgemeinen|gender=u|specialcase_entity=generic)))
86118	nur	0		
86119	die	0		
86120	Aeußerlichkeit	0		
86121	,	0		
86122	die	0		
86123	Handgriffe	0		
86124	einer	0		
86125	Sprache	0		
86126	oder	0		
86127	Wissenschaft	0		
86128	zur	0		
86129	Schau	0		
86130	tragen	0		
86131	,	0		
86132	so	0		
86133	ist	0		
86134	man	0	(mention_id=10217|references=(entity=(entity_id=generic_4055|fullname=generic_0400|gender=u|specialcase_entity=generic)))	
86135	sehr	0		
86136	zufrieden	0		
86137	.	0		
86138	Bei	0		
86139	den	0		
86140	öffentlichen	0		
86141	Prüfungen	0		
86142	ein	0		
86143	Stück	0		
86144	her	0		
86145	zu	0		
86146	übersetzen	0		
