i	token	is_section_start	gold	pred
145183	Helden	0	(mention_id=17119|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16887|references=(entity=(entity_id=14|fullname=Moorfeld|gender=m)))
145184	so	0		
145185	bald	0		
145186	zur	0		
145187	Nothwendigkeit	0		
145188	geworden	0		
145189	,	0		
145190	kann	0		
145191	nicht	0		
145192	gegen	0		
145193	die	0		
145194	Kraft	0		
145195	und	0		
145196	Selbstständigkeit	0		
145197	seines	0	(mention_id=17120|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16888|references=(entity=(entity_id=14|fullname=Moorfeld|gender=m)))
145198	Charakters	0		
145199	zeugen	0		
145200	.	0		
145201	Kein	0		
145202	Mensch	0	(mention_id=17121|references=(entity=(entity_id=generic_5327|fullname=generic_1672|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16889|references=(entity=(entity_id=generic_0004|fullname=Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
145203	erträgt	0		
145204	einen	0		
145205	neuen	0		
145206	Gedanken	0		
145207	,	0		
145208	geht	0		
145209	einen	0		
145210	neuen	0		
145211	Weg	0		
145212	ohne	0		
145213	das	0		
145214	Princip	0		
145215	der	0		
145216	Genossenschaft	0		
145217	.	0		
145218	Ohne	0		
145219	Remus	0	(mention_id=17122|references=(entity=(entity_id=entity_0451|fullname=Remus|gender=m)))	
145220	kein	0		
145221	Romulus	0	(mention_id=17123|references=(entity=(entity_id=entity_0453|fullname=Romulus|gender=m)))	
145222	,	0		
145223	ohne	0		
145224	Cassius	0	(mention_id=17124|references=(entity=(entity_id=entity_0937|fullname=Cassius|gender=m)))	(mention_id=16890|references=(entity=(entity_id=7|fullname=Cassius|gender=m|specialcase_entity=nonfact)))
145225	kein	0		
145226	Brutus	0	(mention_id=17125|references=(entity=(entity_id=entity_0941|fullname=Brutus|gender=m)))	
145227	,	0		
145228	selbst	0		
145229	kein	0		
145230	Columbus	0	(mention_id=17126|references=(entity=(entity_id=entity_0938|fullname=Columbus|gender=m)))	
145231	ohne	0		
145232	die	0		
145233	Pinzon'	0	(mention_id=17127|references=(entity=(entity_id=entity_0954|fullname=Pinzon|gender=m)))	(mention_id=16891|references=(entity=(entity_id=26|fullname=die Pinzons|gender=m|specialcase_entity=group,nonfact)))
145234	s.	0		(mention_id=16891|references=(entity=(entity_id=26|fullname=die Pinzons|gender=m|specialcase_entity=group,nonfact)))
145235	Was	0		
145236	Anhorst's	0	(mention_id=17128|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))	(mention_id=16892|references=(entity=(entity_id=1|fullname=Anhorst|gender=m)))
145237	Rückkehr	0		
145238	betraf	0		
145239	,	0		
145240	so	0		
145241	entzog	0		
145242	sie	0		
145243	sich	0		
145244	einer	0		
145245	strikten	0		
145246	Wahrscheinlichkeitsrechnung	0		
145247	;	0		
145248	einem	0		
145249	Briefe	0		
145250	Benthal's	0	(mention_id=17129|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=16893|references=(entity=(entity_id=4|fullname=Benthal|gender=m)))
145251	dagegen	0		
145252	rechnete	0		
145253	Moorfeld	0	(mention_id=17130|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16894|references=(entity=(entity_id=14|fullname=Moorfeld|gender=m)))
145254	seine	0	(mention_id=17131|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16895|references=(entity=(entity_id=4|fullname=Benthal|gender=m)))
145255	Ankunft	0		
145256	schon	0		
145257	nach	0		
145258	Stunden	0		
145259	und	0		
145260	Minuten	0		
145261	zu	0		
145262	.	0		
145263	Zwar	0		
145264	währt	0		
145265	sein	0	(mention_id=17132|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16896|references=(entity=(entity_id=14|fullname=Moorfeld|gender=m)))
145266	Aufenthalt	0		
145267	in	0		
145268	Ohio	0		
145269	noch	0		
145270	nicht	0		
145271	so	0		
145272	nennenswerth	0		
145273	lange	0		
145274	,	0		
145275	keinesfalls	0		
145276	so	0		
145277	lange	0		
145278	,	0		
145279	als	0		
145280	es	0		
145281	unter	0		
145282	so	0		
145283	vielen	0		
145284	neuen	0		
145285	Bildern	0		
145286	und	0		
145287	Eindrücken	0		
145288	,	0		
145289	welche	0		
145290	überdies	0		
145291	fast	0		
145292	alle	0		
145293	die	0		
145294	Fähigkeit	0		
145295	haben	0		
145296	,	0		
145297	sich	0		
145298	rasch	0		
145299	wieder	0		
145300	auszuleben	0		
145301	,	0		
145302	den	0		
145303	Schein	0		
145304	gewinnen	0		
145305	mag.	0		
145306	Wir	0	(mention_id=17133|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))	(mention_id=16897|references=(entity=(entity_id=8|fullname=Erzählerinstanz|gender=u|specialcase_entity=group)))
145307	zählen	0		
145308	kaum	0		
145309	die	0		
145310	achte	0		
145311	Woche	0		
145312	der	0		
145313	Ansiedlung	0		
145314	Moorfeld's	0	(mention_id=17134|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16898|references=(entity=(entity_id=14|fullname=Moorfeld|gender=m)))
145315	,	0		
145316	und	0		
145317	ging	0		
145318	seine	0	(mention_id=17135|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16899|references=(entity=(entity_id=14|fullname=Moorfeld|gender=m)))
145319	erste	0		
145320	Briefsendung	0		
145321	an	0		
145322	Benthal	0	(mention_id=17136|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=16900|references=(entity=(entity_id=4|fullname=Benthal|gender=m)))
145323	von	0		
145324	Pittsburg	0		
145325	ein	0		
145326	wenig	0		
145327	früher	0		
145328	ab	0		
145329	,	0		
145330	so	0		
145331	datirt	0		
145332	das	0		
145333	Packet	0		
145334	,	0		
145335	welches	0		
145336	erst	0		
145337	seine	0	(mention_id=17137|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16901|references=(entity=(entity_id=4|fullname=Benthal|gender=m)))
145338	Adresse	0		
145339	enthielt	0		
145340	,	0		
145341	auch	0		
145342	etwas	0		
145343	später	0		
145344	.	0		
145345	Bedenken	0		
145346	wir	0	(mention_id=17138|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))	(mention_id=16902|references=(entity=(entity_id=8|fullname=Erzählerinstanz|gender=u|specialcase_entity=group)))
145347	dazu	0		
145348	,	0		
145349	daß	0		
145350	wir	0	(mention_id=17139|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))	(mention_id=16903|references=(entity=(entity_id=8|fullname=Erzählerinstanz|gender=u|specialcase_entity=group)))
145351	von	0		
145352	einer	0		
145353	Zeit	0		
145354	sprechen	0		
145355	,	0		
145356	in	0		
145357	welcher	0		
145358	das	0		
145359	Pennsylvanische	0		
145360	Eisenbahnsystem	0		
145361	zwar	0		
145362	im	0		
145363	Beginn	0		
145364	,	0		
145365	aber	0		
145366	noch	0		
145367	nicht	0		
145368	am	0		
145369	Ziele	0		
145370	,	0		
145371	und	0		
145372	namentlich	0		
145373	die	0		
145374	großartige	0		
145375	Alleghanny-Portage-Eisenbahn	0		
145376	Hudson	0		
145377	und	0		
145378	Ohio	0		
145379	noch	0		
145380	nicht	0		
145381	mit	0		
145382	Dampfeskraft	0		
145383	verband	0		
145384	,	0		
145385	so	0		
145386	wird	0		
145387	in	0		
145388	den	0		
145389	Tagen	0		
145390	,	0		
145391	welche	0		
145392	wir	0	(mention_id=17140|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))	(mention_id=16904|references=(entity=(entity_id=8|fullname=Erzählerinstanz|gender=u|specialcase_entity=group)))
145393	gegenwärtig	0		
145394	darstellen	0		
145395	,	0		
145396	ein	0		
145397	Brief	0		
145398	von	0		
145399	Benthal	0	(mention_id=17141|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=16905|references=(entity=(entity_id=4|fullname=Benthal|gender=m)))
145400	zwar	0		
145401	ankommen	0		
145402	können	0		
145403	,	0		
145404	aber	0		
145405	eben	0		
145406	nur	0		
145407	können	0		
145408	.	0		
145409	Moorfeld	0	(mention_id=17142|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16906|references=(entity=(entity_id=14|fullname=Moorfeld|gender=m)))
145410	überstürzte	0		
145411	auch	0		
145412	seine	0	(mention_id=17143|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16907|references=(entity=(entity_id=14|fullname=Moorfeld|gender=m)))
145413	Berechnung	0		
145414	keineswegs	0		
145415	.	0		
145416	Aber	0		
145417	genug	0		
145418	,	0		
145419	daß	0		
145420	eine	0		
145421	Berechnung	0		
145422	nie	0		
145423	zur	0		
145424	Beruhigung	0		
145425	führt	0		
145426	,	0		
145427	vielmehr	0		
145428	just	0		
145429	an	0		
145430	dem	0		
145431	Punkte	0		
145432	anfängt	0		
145433	,	0		
145434	wo	0		
145435	auch	0		
145436	die	0		
145437	Unruhe	0		
145438	anfängt	0		
145439	.	0		
145440	Wie	0		
145441	ein	0		
145442	Mensch	0	(mention_id=17144|references=(entity=(entity_id=generic_5328|fullname=generic_1673|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16908|references=(entity=(entity_id=31|fullname=hypothetischer Frühaufsteher|gender=m|specialcase_entity=nonfact)))
145443	,	0		
145444	der	0	(mention_id=17145|references=(entity=(entity_id=generic_5329|fullname=generic_1674|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16909|references=(entity=(entity_id=31|fullname=hypothetischer Frühaufsteher|gender=m|specialcase_entity=nonfact)))
145445	sich	0	(mention_id=17146|references=(entity=(entity_id=generic_5330|fullname=generic_1675|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16910|references=(entity=(entity_id=31|fullname=hypothetischer Frühaufsteher|gender=m|specialcase_entity=nonfact)))
145446	ein	0		
145447	ausnahmsweise	0		
145448	frühes	0		
145449	Erwachen	0		
145450	vornimmt	0		
145451	,	0		
145452	seinen	0	(mention_id=17147|references=(entity=(entity_id=generic_5331|fullname=generic_1676|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16911|references=(entity=(entity_id=31|fullname=hypothetischer Frühaufsteher|gender=m|specialcase_entity=nonfact)))
145453	Schlaf	0		
145454	nicht	0		
145455	etwa	0		
145456	um	0		
145457	diese	0		
145458	Morgenstunden	0		
145459	kürzt	0		
145460	,	0		
145461	sondern	0		
145462	den	0		
145463	ganzen	0		
145464	Schlaf	0		
145465	sich	0		
145466	verdirbt	0		
145467	,	0		
145468	weil	0		
145469	die	0		
145470	Seele	0		
145471	im	0		
145472	Traume	0		
145473	rechnet	0		
145474	und	0		
145475	überhaupt	0		
145476	nichts	0		
145477	anders	0		
145478	träumt	0		
145479	als	0		
145480	das	0		
145481	Erwachen	0		
145482	:	0		
145483	so	0		
145484	stört	0		
145485	solch	0		
145486	ein	0		
145487	Rechnen	0		
145488	den	0		
145489	Genuß	0		
145490	,	0		
145491	die	0		
145492	Perspective	0		
145493	,	0		
145494	das	0		
145495	ganze	0		
145496	Leben	0		
145497	des	0		
145498	Tages	0		
145499	,	0		
145500	denn	0		
145501	statt	0		
145502	allem	0		
145503	Gegenwärtigen	0		
145504	setzt	0		
145505	sich	0		
145506	ein	0		
145507	Abwesendes	0		
145508	,	0		
145509	statt	0		
145510	allem	0		
145511	Ersten	0		
145512	ein	0		
145513	Zweites	0		
145514	,	0		
145515	der	0		
145516	ganze	0		
145517	Vordergrund	0		
145518	liegt	0		
145519	in	0		
145520	einem	0		
145521	Schatten	0		
145522	,	0		
145523	aber	0		
145524	die	0		
145525	Ferne	0		
145526	nicht	0		
145527	im	0		
145528	Lichte	0		
145529	.	0		
145530	Mit	0		
145531	Benthal's	0	(mention_id=17148|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=16912|references=(entity=(entity_id=4|fullname=Benthal|gender=m)))
145532	Brief	0		
145533	hat	0		
145534	Moorfeld	0	(mention_id=17149|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16913|references=(entity=(entity_id=14|fullname=Moorfeld|gender=m)))
145535	einen	0		
145536	Genuß	0		
145537	,	0		
145538	eine	0		
145539	Freude	0		
145540	zu	0		
145541	erwarten	0		
145542	,	0		
145543	aber	0		
145544	die	0		
145545	Erwartung	0		
145546	selbst	0		
145547	ist	0		
145548	Qual	0		
145549	,	0		
145550	ist	0		
145551	Sorge	0		
145552	.	0		
145553	Der	0		
145554	trübe	0		
145555	Horizont	0		
145556	des	0		
145557	Einsamen	0		(mention_id=16914|references=(entity=(entity_id=14|fullname=Moorfeld|gender=m)))
145558	wird	0		
145559	so	0		
145560	um	0		
145561	Vieles	0		
145562	trüber	0		
145563	.	0		
145564	Mit	0		
145565	jedem	0		
145566	Sandkorn	0		
145567	,	0		
145568	das	0		
145569	verrinnt	0		
145570	,	0		
145571	ohne	0		
145572	die	0		
145573	Erfüllung	0		
145574	zu	0		
145575	bringen	0		
145576	,	0		
145577	fühlt	0		
145578	sich	0		
145579	von	0		
145580	Neuem	0		
145581	die	0		
145582	Frage	0		
145583	berechtigt	0		
145584	:	0		
145585	Ist	0		
145586	er	0	(mention_id=17150|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=16915|references=(entity=(entity_id=4|fullname=Benthal|gender=m)))
145587	krank	0		
145588	?	0		
145589	Sind	0		
145590	es	0		
145591	die	0		
145592	Seinen	0	(mention_id=17151|references=(entity=(entity_id=entity_0402|fullname=Pauline von Milden|gender=f)),(entity=(entity_id=entity_0004|fullname=Malvine von Milden|gender=f)),(entity=(entity_id=entity_0403|fullname=Frau von Milden|gender=f)))	(mention_id=16916|references=(entity=(entity_id=5|fullname=Benthals Angehörige|gender=mf|specialcase_entity=group,nonfact)))
145593	?	0		
145594	Ging	0		
145595	dein	0	(mention_id=17152|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=16917|references=(entity=(entity_id=14|fullname=Moorfeld|gender=m)))
145596	Brief	0		
145597	verloren	0		
145598	?	0		
145599	Ist	0		
145600	seine	0	(mention_id=17153|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=16918|references=(entity=(entity_id=4|fullname=Benthal|gender=m)))
145601	Antwort	0		
145602	verunglückt	0		
145603	?	0		
145604	und	0		
145605	siehe	0		
145606	!	0		
145607	wie	0		
145608	erschrak	0		
145609	Moorfeld	0	(mention_id=17154|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16919|references=(entity=(entity_id=14|fullname=Moorfeld|gender=m)))
145610	,	0		
145611	als	0		
145612	er	0	(mention_id=17155|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16920|references=(entity=(entity_id=14|fullname=Moorfeld|gender=m)))
145613	bei	0		
145614	letzterer	0		
145615	Frage	0		
145616	sich	0	(mention_id=17156|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16921|references=(entity=(entity_id=14|fullname=Moorfeld|gender=m)))
145617	an	0		
145618	den	0		
145619	Postmeister	0	(mention_id=17157|references=(entity=(entity_id=entity_0926|fullname=Postmeister|gender=m)))	(mention_id=16922|references=(entity=(entity_id=21|fullname=der Postmeister|gender=m)))
145620	erinnerte	0		
145621	,	0		
145622	der	0	(mention_id=17158|references=(entity=(entity_id=entity_0926|fullname=Postmeister|gender=m)))	(mention_id=16923|references=(entity=(entity_id=21|fullname=der Postmeister|gender=m)))
145623	die	0		
145624	deutsche	0		
145625	Zeitungsnummer	0		
145626	veruntreute	0		
145627	!	0		
145628	Wie	0		
145629	,	0		
145630	wenn	0		
145631	Benthal	0	(mention_id=17159|references=(entity=(entity_id=entity_0012|fullname=Theodor Benthal|gender=m)))	(mention_id=16924|references=(entity=(entity_id=4|fullname=Benthal|gender=m)))
145632	den	0		
145633	Einfall	0		
145634	gehabt	0		
145635	,	0		
145636	deutsch	0		
145637	zu	0		
145638	adressiren	0		
145639	,	0		
145640	der	0		
145641	Brief	0		
145642	einem	0		
145643	ähnlichen	0		
145644	Native-Fanatiker	0	(mention_id=17160|references=(entity=(entity_id=entity_0964|fullname=potentieller NativeFanatiker|gender=m|specialcase_entity=nonfact)))	(mention_id=16925|references=(entity=(entity_id=32|fullname=hypothetischer NativeFanatiker|gender=m|specialcase_entity=nonfact)))
145645	zu	0		
145646	ähnlichem	0		
145647	Frevel	0		
145648	in	0		
145649	die	0		
145650	Hand	0		
145651	gerathen	0		
145652	,	0		
145653	und	0		
145654	alles	0		
145655	Hoffen	0		
145656	für	0		
145657	jetzt	0		
145658	und	0		
145659	für	0		
145660	ewige	0		
145661	Zeiten	0		
145662	überhaupt	0		
145663	vergebens	0		
145664	?	0		
145665	Also	0		
145666	ein	0		
145667	neues	0		
145668	,	0		
145669	geflügeltes	0		
145670	Blättchen	0		
145671	:	0		
145672	englisch	0		
145673	zu	0		
145674	adressiren	0		
145675	,	0		
145676	und	0		
145677	neues	0		
145678	Abwarten	0		
145679	des	0		
145680	Postengangs	0		
145681	hin	0		
145682	und	0		
145683	zurück	0		
145684	!	0		
145685	Es	0		
145686	ist	0		
145687	eine	0		
145688	beängstigende	0		
145689	Pause	0		
145690	.	0		
145691	Unser	0	(mention_id=17161|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))	(mention_id=16926|references=(entity=(entity_id=8|fullname=Erzählerinstanz|gender=u|specialcase_entity=group)))
145692	europäischer	0		
145693	Freund	0	(mention_id=17162|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16927|references=(entity=(entity_id=14|fullname=Moorfeld|gender=m)))
145694	,	0		
145695	umgeben	0		
145696	von	0		
145697	seinen	0	(mention_id=17163|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=16928|references=(entity=(entity_id=14|fullname=Moorfeld|gender=m)))
145698	Fähigkeiten	0		
145699	,	0		
145700	Gemüthskräften	0		
145701	,	0		
145702	Strebnissen	0		
145703	,	0		
145704	Erwartungen	0		
145705	und	0		
145706	Entwürfen	0		
145707	,	0		
145708	macht	0		
