i	token	is_section_start	gold	pred
37393	andern	0	(mention_id=4839|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4889|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
37394	sollte	0		
37395	das	0		
37396	gleiche	0		
37397	möglich	0		
37398	sein	0		
37399	.	0		
37400	In	0		
37401	diesem	0		
37402	Sinne	0		
37403	begann	0		
37404	sie	0	(mention_id=4840|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4890|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
37405	das	0		
37406	Gespräch	0		
37407	mit	0		
37408	ihrem	0	(mention_id=4841|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4891|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
37409	Gemahl	0	(mention_id=4842|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4892|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
37410	,	0		
37411	um	0		
37412	so	0		
37413	mehr	0		
37414	offen	0		
37415	und	0		
37416	zuversichtlich	0		
37417	,	0		
37418	als	0		
37419	sie	0	(mention_id=4843|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4893|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
37420	empfand	0		
37421	,	0		
37422	daß	0		
37423	die	0		
37424	Sache	0		
37425	ein	0		
37426	für	0		
37427	allemal	0		
37428	abgetan	0		
37429	werden	0		
37430	müsse	0		
37431	.	0		
37432	»	0		
37433	Unser	0	(mention_id=4844|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4894|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)))
37434	Freund	0	(mention_id=4845|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4895|references=(entity=(entity_id=7|fullname=Hauptmann|gender=m)))
37435	hat	0		
37436	uns	0	(mention_id=4846|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4896|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)))
37437	verlassen	0		
37438	,	0		
37439	«	0		
37440	sagte	0		
37441	sie	0	(mention_id=4847|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4897|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
37442	;	0		
37443	»	0		
37444	wir	0	(mention_id=4848|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4898|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)))
37445	sind	0		
37446	nun	0		
37447	wieder	0		
37448	gegeneinander	0		
37449	über	0		
37450	wie	0		
37451	vormals	0		
37452	,	0		
37453	und	0		
37454	es	0		
37455	käme	0		
37456	nun	0		
37457	wohl	0		
37458	auf	0		
37459	uns	0	(mention_id=4849|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4899|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)))
37460	an	0		
37461	,	0		
37462	ob	0		
37463	wir	0	(mention_id=4850|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4900|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)))
37464	wieder	0		
37465	völlig	0		
37466	in	0		
37467	den	0		
37468	alten	0		
37469	Zustand	0		
37470	zurückkehren	0		
37471	wollten	0		
37472	.	0		
37473	«	0		
37474	Eduard	0	(mention_id=4851|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4901|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
37475	,	0		
37476	der	0	(mention_id=4852|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4902|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
37477	nichts	0		
37478	vernahm	0		
37479	,	0		
37480	als	0		
37481	was	0		
37482	seiner	0	(mention_id=4853|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4903|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
37483	Leidenschaft	0		
37484	schmeichelte	0		
37485	,	0		
37486	glaubte	0		
37487	,	0		
37488	daß	0		
37489	Charlotte	0	(mention_id=4854|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4904|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
37490	durch	0		
37491	diese	0		
37492	Worte	0		
37493	den	0		
37494	früheren	0		
37495	Witwenstand	0		
37496	bezeichnen	0		
37497	und	0		
37498	,	0		
37499	obgleich	0		
37500	auf	0		
37501	unbestimmte	0		
37502	Weise	0		
37503	,	0		
37504	zu	0		
37505	einer	0		
37506	Scheidung	0		
37507	Hoffnung	0		
37508	machen	0		
37509	wolle	0		
37510	.	0		
37511	Er	0	(mention_id=4855|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4905|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
37512	antwortete	0		
37513	deshalb	0		
37514	mit	0		
37515	Lächeln	0		
37516	:	0		
37517	»	0		
37518	Warum	0		
37519	nicht	0		
37520	?	0		
37521	Es	0		
37522	käme	0		
37523	nur	0		
37524	darauf	0		
37525	an	0		
37526	,	0		
37527	daß	0		
37528	man	0	(mention_id=4856|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	
37529	sich	0	(mention_id=4857|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4906|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)))
37530	verständigte	0		
37531	.	0		
37532	«	0		
37533	Er	0	(mention_id=4858|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4907|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
37534	fand	0		
37535	sich	0	(mention_id=4859|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4908|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
37536	daher	0		
37537	gar	0		
37538	sehr	0		
37539	betrogen	0		
37540	,	0		
37541	als	0		
37542	Charlotte	0	(mention_id=4860|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4909|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
37543	versetzte	0		
37544	:	0		
37545	»	0		
37546	Auch	0		
37547	Ottilien	0	(mention_id=4861|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4910|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
37548	in	0		
37549	eine	0		
37550	andere	0		
37551	Lage	0		
37552	zu	0		
37553	bringen	0		
37554	,	0		
37555	haben	0		
37556	wir	0	(mention_id=4862|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4911|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)))
37557	gegenwärtig	0		
37558	nur	0		
37559	zu	0		
37560	wählen	0		
37561	;	0		
37562	denn	0		
37563	es	0		
37564	findet	0		
37565	sich	0		
37566	eine	0		
37567	doppelte	0		
37568	Gelegenheit	0		
37569	,	0		
37570	ihr	0	(mention_id=4863|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4912|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
37571	Verhältnisse	0		
37572	zu	0		
37573	geben	0		
37574	,	0		
37575	die	0		
37576	für	0		
37577	sie	0	(mention_id=4864|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4913|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
37578	wünschenswert	0		
37579	sind	0		
37580	.	0		
37581	Sie	0	(mention_id=4865|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4914|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
37582	kann	0		
37583	in	0		
37584	die	0		
37585	Pension	0		
37586	zurückkehren	0		
37587	,	0		
37588	da	0		
37589	meine	0	(mention_id=4866|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4915|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
37590	Tochter	0	(mention_id=4867|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=4916|references=(entity=(entity_id=10|fullname=Luciane|gender=f)))
37591	zur	0		
37592	Großtante	0	(mention_id=4868|references=(entity=(entity_id=entity_0143|fullname=Großtante|gender=f)))	(mention_id=4917|references=(entity=(entity_id=6|fullname=Großtante|gender=f)))
37593	gezogen	0		
37594	ist	0		
37595	;	0		
37596	sie	0	(mention_id=4869|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4918|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
37597	kann	0		
37598	in	0		
37599	ein	0		
37600	angesehenes	0		
37601	Haus	0		
37602	aufgenommen	0		
37603	werden	0		
37604	,	0		
37605	um	0		
37606	mit	0		
37607	einer	0		
37608	einzigen	0		
37609	Tochter	0	(mention_id=4870|references=(entity=(entity_id=entity_0182|fullname=Tochter der angesehenen Familie|gender=f)))	(mention_id=4919|references=(entity=(entity_id=16|fullname=fremde Tochter|gender=f|specialcase_entity=nonfact)))
37610	alle	0		
37611	Vorteile	0		
37612	einer	0		
37613	standesmäßigen	0		
37614	Erziehung	0		
37615	zu	0		
37616	genießen	0		
37617	.	0		
37618	«	0		
37619	»	0		
37620	Indessen	0		
37621	«	0		
37622	,	0		
37623	versetzte	0		
37624	Eduard	0	(mention_id=4871|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4920|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
37625	ziemlich	0		
37626	gefaßt	0		
37627	,	0		
37628	»	0		
37629	hat	0		
37630	Ottilie	0	(mention_id=4872|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4921|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
37631	sich	0	(mention_id=4873|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4922|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
37632	in	0		
37633	unserer	0	(mention_id=4874|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4923|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)))
37634	freundlichen	0		
37635	Gesellschaft	0		
37636	so	0		
37637	verwöhnt	0		
37638	,	0		
37639	daß	0		
37640	ihr	0	(mention_id=4875|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4924|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
37641	eine	0		
37642	andere	0		(mention_id=4925|references=(entity=(entity_id=generic_0001|fullname=andere Gesellschaft im Allgemeinen|gender=u|specialcase_entity=generic)))
37643	wohl	0		
37644	schwerlich	0		
37645	willkommen	0		
37646	sein	0		
37647	möchte	0		
37648	.	0		
37649	«	0		
37650	»	0		
37651	Wir	0	(mention_id=4876|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4926|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=11|fullname=Ottilie|gender=f)))
37652	haben	0		
37653	uns	0	(mention_id=4877|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4927|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=11|fullname=Ottilie|gender=f)))
37654	alle	0		(mention_id=4928|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=11|fullname=Ottilie|gender=f)))
37655	verwöhnt	0		
37656	,	0		
37657	«	0		
37658	sagte	0		
37659	Charlotte	0	(mention_id=4878|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4929|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
37660	,	0		
37661	»	0		
37662	und	0		
37663	du	0	(mention_id=4879|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4930|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
37664	nicht	0		
37665	zum	0		
37666	letzten	0		
37667	.	0		
37668	Indessen	0		
37669	ist	0		
37670	es	0		
37671	eine	0		
37672	Epoche	0		
37673	,	0		
37674	die	0		
37675	uns	0	(mention_id=4880|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4931|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=11|fullname=Ottilie|gender=f)))
37676	zur	0		
37677	Besinnung	0		
37678	auffordert	0		
37679	,	0		
37680	die	0		
37681	uns	0	(mention_id=4881|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4932|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=11|fullname=Ottilie|gender=f)))
37682	ernstlich	0		
37683	ermahnt	0		
37684	,	0		
37685	an	0		
37686	das	0		
37687	Beste	0		
37688	sämtlicher	0		
37689	Mitglieder	0	(mention_id=4882|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4933|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=11|fullname=Ottilie|gender=f)))
37690	unseres	0	(mention_id=4883|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4934|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=11|fullname=Ottilie|gender=f)))
37691	kleinen	0		
37692	Zirkels	0	(mention_id=4884|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	
37693	zu	0		
37694	denken	0		
37695	und	0		
37696	auch	0		
37697	irgendeine	0		
37698	Aufopferung	0		
37699	nicht	0		
37700	zu	0		
37701	versagen	0		
37702	.	0		
37703	«	0		
37704	»	0		
37705	Wenigstens	0		
37706	finde	0		
37707	ich	0	(mention_id=4885|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4935|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
37708	es	0		
37709	nicht	0		
37710	billig	0		
37711	,	0		
37712	«	0		
37713	versetzte	0		
37714	Eduard	0	(mention_id=4886|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4936|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
37715	,	0		
37716	»	0		
37717	daß	0		
37718	Ottilie	0	(mention_id=4887|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4937|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
37719	aufgeopfert	0		
37720	werde	0		
37721	,	0		
37722	und	0		
37723	das	0		
37724	geschähe	0		
37725	doch	0		
37726	,	0		
37727	wenn	0		
37728	man	0		
37729	sie	0	(mention_id=4888|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4938|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
37730	gegenwärtig	0		
37731	unter	0		
37732	fremde	0		
37733	Menschen	0	(mention_id=4889|references=(entity=(entity_id=entity_0179|fullname=für Ottilie fremde Menschen|gender=u|members=entity_0181|all_members_given=False|specialcase_entity=group,nonfact)))	(mention_id=4939|references=(entity=(entity_id=15|fullname=fremde Menschen|gender=mf|specialcase_entity=group,nonfact)))
37734	hinunterstieße	0		
37735	.	0		
37736	Den	0		
37737	Hauptmann	0	(mention_id=4890|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4940|references=(entity=(entity_id=7|fullname=Hauptmann|gender=m)))
37738	hat	0		
37739	sein	0	(mention_id=4891|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4941|references=(entity=(entity_id=7|fullname=Hauptmann|gender=m)))
37740	gutes	0		
37741	Geschick	0		
37742	hier	0		
37743	aufgesucht	0		
37744	;	0		
37745	wir	0	(mention_id=4892|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4942|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)))
37746	dürfen	0		
37747	ihn	0	(mention_id=4893|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4943|references=(entity=(entity_id=7|fullname=Hauptmann|gender=m)))
37748	mit	0		
37749	Ruhe	0		
37750	,	0		
37751	ja	0		
37752	mit	0		
37753	Behagen	0		
37754	von	0		
37755	uns	0	(mention_id=4894|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4944|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)))
37756	wegscheiden	0		
37757	lassen	0		
37758	.	0		
37759	Wer	0		
37760	weiß	0		
37761	,	0		
37762	was	0		
37763	Ottilien	0	(mention_id=4895|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4945|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
37764	bevorsteht	0		
37765	;	0		
37766	warum	0		
37767	sollten	0		
37768	wir	0	(mention_id=4896|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4946|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)))
37769	uns	0	(mention_id=4897|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4947|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)))
37770	übereilen	0		
37771	?	0		
37772	«	0		
37773	»	0		
37774	Was	0		
37775	uns	0	(mention_id=4898|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4948|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)))
37776	bevorsteht	0		
37777	,	0		
37778	ist	0		
37779	ziemlich	0		
37780	klar	0		
37781	,	0		
37782	«	0		
37783	versetzte	0		
37784	Charlotte	0	(mention_id=4899|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4949|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
37785	mit	0		
37786	einiger	0		
37787	Bewegung	0		
37788	,	0		
37789	und	0		
37790	da	0		
37791	sie	0	(mention_id=4900|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4950|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
37792	die	0		
37793	Absicht	0		
37794	hatte	0		
37795	,	0		
37796	ein	0		
37797	für	0		
37798	allemal	0		
37799	sich	0	(mention_id=4901|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4951|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
37800	auszusprechen	0		
37801	,	0		
37802	fuhr	0		
37803	sie	0	(mention_id=4902|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4952|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
37804	fort	0		
37805	:	0		
37806	»	0		
37807	Du	0	(mention_id=4903|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4953|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
37808	liebst	0		
37809	Ottilien	0	(mention_id=4904|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4954|references=(entity=(entity_id=11|fullname=Ottilie|gender=f)))
37810	,	0		
