i	token	is_section_start	gold	pred
50596	in	0		
50597	stündlicher	0		
50598	Gefahr	0		
50599	wissen	0		
50600	und	0		
50601	dennoch	0		
50602	unser	0	(mention_id=6571|references=(entity=(entity_id=entity_0016|fullname=Erzählinstanz|gender=u)))	(mention_id=6610|references=(entity=(entity_id=generic_0023|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
50603	tägliches	0		
50604	,	0		
50605	gewöhnliches	0		
50606	Leben	0		
50607	immer	0		
50608	so	0		
50609	forttreiben	0		
50610	.	0		
50611	Es	0		
50612	war	0		
50613	daher	0		
50614	,	0		
50615	als	0		
50616	wenn	0		
50617	ein	0		
50618	guter	0		
50619	Geist	0		
50620	für	0		
50621	Ottilien	0	(mention_id=6572|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6611|references=(entity=(entity_id=34|fullname=Ottilie|gender=f)))
50622	gesorgt	0		
50623	hätte	0		
50624	,	0		
50625	indem	0		
50626	er	0		
50627	auf	0		
50628	einmal	0		
50629	in	0		
50630	diese	0		
50631	Stille	0		
50632	,	0		
50633	in	0		
50634	der	0		
50635	sie	0	(mention_id=6573|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6612|references=(entity=(entity_id=34|fullname=Ottilie|gender=f)))
50636	einsam	0		
50637	und	0		
50638	unbeschäftigt	0		
50639	zu	0		
50640	versinken	0		
50641	schien	0		
50642	,	0		
50643	ein	0		
50644	wildes	0		
50645	Heer	0		
50646	hereinbrachte	0		
50647	,	0		
50648	das	0		
50649	,	0		
50650	indem	0		
50651	es	0		
50652	ihr	0	(mention_id=6574|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6613|references=(entity=(entity_id=34|fullname=Ottilie|gender=f)))
50653	von	0		
50654	außen	0		
50655	genug	0		
50656	zu	0		
50657	schaffen	0		
50658	gab	0		
50659	und	0		
50660	sie	0	(mention_id=6575|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6614|references=(entity=(entity_id=34|fullname=Ottilie|gender=f)))
50661	aus	0		
50662	sich	0		
50663	selbst	0		
50664	führte	0		
50665	,	0		
50666	zugleich	0		
50667	in	0		
50668	ihr	0	(mention_id=6576|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6615|references=(entity=(entity_id=34|fullname=Ottilie|gender=f)))
50669	das	0		
50670	Gefühl	0		
50671	eigener	0		
50672	Kraft	0		
50673	anregte	0		
50674	.	0		
50675	Charlottens	0	(mention_id=6577|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=6616|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
50676	Tochter	0	(mention_id=6578|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=6617|references=(entity=(entity_id=26|fullname=Luciane|gender=f)))
50677	,	0		
50678	Luciane	0	(mention_id=6579|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=6618|references=(entity=(entity_id=26|fullname=Luciane|gender=f)))
50679	,	0		
50680	war	0		
50681	kaum	0		
50682	aus	0		
50683	der	0		
50684	Pension	0		
50685	in	0		
50686	die	0		
50687	große	0		
50688	Welt	0		
50689	getreten	0		
50690	,	0		
50691	hatte	0		
50692	kaum	0		
50693	in	0		
50694	dem	0		
50695	Hause	0		
50696	ihrer	0	(mention_id=6580|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=6619|references=(entity=(entity_id=26|fullname=Luciane|gender=f)))
50697	Tante	0	(mention_id=6581|references=(entity=(entity_id=entity_0143|fullname=Großtante|gender=f)))	(mention_id=6620|references=(entity=(entity_id=55|fullname=die Großtante|gender=f)))
50698	sich	0	(mention_id=6582|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=6621|references=(entity=(entity_id=26|fullname=Luciane|gender=f)))
50699	von	0		
50700	zahlreicher	0		
50701	Gesellschaft	0	(mention_id=6583|references=(entity=(entity_id=entity_0247|fullname=Gesellschaft im Haus von Lucianes Tante|gender=u|specialcase_entity=group)))	(mention_id=6622|references=(entity=(entity_id=54|fullname=die Gesellschaft|gender=mf|specialcase_entity=group)))
50702	umgeben	0		
50703	gesehen	0		
50704	,	0		
50705	als	0		
50706	ihr	0	(mention_id=6584|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=6623|references=(entity=(entity_id=26|fullname=Luciane|gender=f)))
50707	Gefallenwollen	0		
50708	wirklich	0		
50709	Gefallen	0		
50710	erregte	0		
50711	und	0		
50712	ein	0		
50713	junger	0		
50714	,	0		
50715	sehr	0		
50716	reicher	0		
50717	Mann	0	(mention_id=6585|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))	(mention_id=6624|references=(entity=(entity_id=50|fullname=der Bräutigam|gender=m)))
50718	gar	0		
50719	bald	0		
50720	eine	0		
50721	heftige	0		
50722	Neigung	0		
50723	empfand	0		
50724	,	0		
50725	sie	0	(mention_id=6586|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=6625|references=(entity=(entity_id=26|fullname=Luciane|gender=f)))
50726	zu	0		
50727	besitzen	0		
50728	.	0		
50729	Sein	0	(mention_id=6587|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))	(mention_id=6626|references=(entity=(entity_id=50|fullname=der Bräutigam|gender=m)))
50730	ansehnliches	0		
50731	Vermögen	0		
50732	gab	0		
50733	ihm	0	(mention_id=6588|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))	(mention_id=6627|references=(entity=(entity_id=50|fullname=der Bräutigam|gender=m)))
50734	ein	0		
50735	Recht	0		
50736	,	0		
50737	das	0		
50738	Beste	0		
50739	jeder	0		
50740	Art	0		
50741	sein	0	(mention_id=6589|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))	(mention_id=6628|references=(entity=(entity_id=50|fullname=der Bräutigam|gender=m)))
50742	eigen	0		
50743	zu	0		
50744	nennen	0		
50745	,	0		
50746	und	0		
50747	es	0		
50748	schien	0		
50749	ihm	0	(mention_id=6590|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))	(mention_id=6629|references=(entity=(entity_id=50|fullname=der Bräutigam|gender=m)))
50750	nichts	0		
50751	weiter	0		
50752	abzugehen	0		
50753	als	0		
50754	eine	0		
50755	vollkommene	0		
50756	Frau	0	(mention_id=6591|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=6630|references=(entity=(entity_id=67|fullname=vollkommene Frau|gender=f|specialcase_entity=nonfact)))
50757	,	0		
50758	um	0		
50759	die	0	(mention_id=6592|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=6631|references=(entity=(entity_id=67|fullname=vollkommene Frau|gender=f|specialcase_entity=nonfact)))
50760	ihn	0	(mention_id=6593|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))	(mention_id=6632|references=(entity=(entity_id=50|fullname=der Bräutigam|gender=m)))
50761	die	0		
50762	Welt	0		
50763	so	0		
50764	wie	0		
50765	um	0		
50766	das	0		
50767	übrige	0		
50768	zu	0		
50769	beneiden	0		
50770	hätte	0		
50771	.	0		
50772	Diese	0		
50773	Familienangelegenheit	0		
50774	war	0		
50775	es	0		
50776	,	0		
50777	welche	0		
50778	Charlotten	0	(mention_id=6594|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=6633|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
50779	bisher	0		
50780	sehr	0		
50781	viel	0		
50782	zu	0		
50783	tun	0		
50784	gab	0		
50785	,	0		
50786	der	0		
50787	sie	0	(mention_id=6595|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=6634|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
50788	ihre	0	(mention_id=6596|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=6635|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
50789	ganze	0		
50790	Überlegung	0		
50791	,	0		
50792	ihre	0	(mention_id=6597|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=6636|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
50793	Korrespondenz	0		
50794	widmete	0		
50795	,	0		
50796	insofern	0		
50797	diese	0		
50798	nicht	0		
50799	darauf	0		
50800	gerichtet	0		
50801	war	0		
50802	,	0		
50803	von	0		
50804	Eduard	0	(mention_id=6598|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=6637|references=(entity=(entity_id=7|fullname=Eduard|gender=m)))
50805	nähere	0		
50806	Nachricht	0		
50807	zu	0		
50808	erhalten	0		
50809	;	0		
50810	deswegen	0		
50811	auch	0		
50812	Ottilie	0	(mention_id=6599|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6638|references=(entity=(entity_id=34|fullname=Ottilie|gender=f)))
50813	mehr	0		
50814	als	0		
50815	sonst	0		
50816	in	0		
50817	der	0		
50818	letzten	0		
50819	Zeit	0		
50820	allein	0		
50821	blieb	0		
50822	.	0		
50823	Diese	0	(mention_id=6600|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6639|references=(entity=(entity_id=34|fullname=Ottilie|gender=f)))
50824	wußte	0		
50825	zwar	0		
50826	um	0		
50827	die	0		
50828	Ankunft	0		
50829	Lucianens	0	(mention_id=6601|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=6640|references=(entity=(entity_id=26|fullname=Luciane|gender=f)))
50830	;	0		
50831	im	0		
50832	Hause	0		
50833	hatte	0		
50834	sie	0	(mention_id=6602|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6641|references=(entity=(entity_id=34|fullname=Ottilie|gender=f)))
50835	deshalb	0		
50836	die	0		
50837	nötigsten	0		
50838	Vorkehrungen	0		
50839	getroffen	0		
50840	;	0		
50841	allein	0		
50842	so	0		
50843	nahe	0		
50844	stellte	0		
50845	man	0	(mention_id=6603|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	
50846	sich	0	(mention_id=6604|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	
50847	den	0		
50848	Besuch	0		
50849	nicht	0		
50850	vor	0		
50851	.	0		
50852	Man	0	(mention_id=6605|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	
50853	wollte	0		
50854	vorher	0		
50855	noch	0		
50856	schreiben	0		
50857	,	0		
50858	abreden	0		
50859	,	0		
50860	näher	0		
50861	bestimmen	0		
50862	,	0		
50863	als	0		
50864	der	0		
50865	Sturm	0		
50866	auf	0		
50867	einmal	0		
50868	über	0		
50869	das	0		
50870	Schloß	0		
50871	und	0		
50872	Ottilien	0	(mention_id=6606|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6642|references=(entity=(entity_id=34|fullname=Ottilie|gender=f)))
50873	hereinbrach	0		
50874	.	0		
50875	Angefahren	0		
50876	kamen	0		
50877	nun	0		
50878	Kammerjungfern	0	(mention_id=6607|references=(entity=(entity_id=entity_0233|fullname=Kammermädchen|gender=f|specialcase_entity=group)))	(mention_id=6643|references=(entity=(entity_id=20|fullname=Kammerjungfern|gender=f|specialcase_entity=group)))
50879	und	0		
50880	Bediente	0	(mention_id=6608|references=(entity=(entity_id=entity_0241|fullname=Bediente|gender=m|specialcase_entity=group)))	(mention_id=6644|references=(entity=(entity_id=4|fullname=Bediente|gender=m|specialcase_entity=group)))
50881	,	0		
50882	Brancards	0		(mention_id=6645|references=(entity=(entity_id=39|fullname=Träger|gender=m|specialcase_entity=group)))
50883	mit	0		
50884	Koffern	0		
50885	und	0		
50886	Kisten	0		
50887	;	0		
50888	man	0	(mention_id=6609|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	
50889	glaubte	0		
50890	schon	0		
50891	eine	0		
50892	doppelte	0		
50893	und	0		
50894	dreifache	0		
50895	Herrschaft	0		
50896	im	0		
50897	Hause	0		
50898	zu	0		
50899	haben	0		
50900	;	0		
50901	aber	0		
50902	nun	0		
50903	erschienen	0		
50904	erst	0		
50905	die	0		
50906	Gäste	0	(mention_id=6610|references=(entity=(entity_id=entity_0226|fullname=Gäste|gender=u|members=entity_0143,entity_0224|all_members_given=False|specialcase_entity=group)))	(mention_id=6646|references=(entity=(entity_id=56|fullname=die Gäste|gender=mf|specialcase_entity=group)))
50907	selbst	0		
50908	:	0		
50909	die	0		
50910	Großtante	0	(mention_id=6611|references=(entity=(entity_id=entity_0143|fullname=Großtante|gender=f)))	(mention_id=6647|references=(entity=(entity_id=55|fullname=die Großtante|gender=f)))
50911	mit	0		
50912	Lucianen	0	(mention_id=6612|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=6648|references=(entity=(entity_id=26|fullname=Luciane|gender=f)))
50913	und	0		
50914	einigen	0		
50915	Freundinnen	0	(mention_id=6613|references=(entity=(entity_id=entity_0251|fullname=Freundinnen|gender=f|specialcase_entity=group)))	(mention_id=6649|references=(entity=(entity_id=10|fullname=Freundinnen von Luciane|gender=f|specialcase_entity=group)))
50916	,	0		
50917	der	0		
50918	Bräutigam	0	(mention_id=6614|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))	(mention_id=6650|references=(entity=(entity_id=50|fullname=der Bräutigam|gender=m)))
50919	gleichfalls	0		
50920	nicht	0		
50921	unbegleitet	0		
50922	.	0		
50923	Da	0		
50924	lag	0		
50925	das	0		
50926	Vorhaus	0		
50927	voll	0		
50928	Vachen	0		
50929	,	0		
50930	Mantelsäcke	0		
50931	und	0		
50932	anderer	0		
50933	lederner	0		
50934	Gehäuse	0		
50935	.	0		
50936	Mit	0		
50937	Mühe	0		
50938	sonderte	0		
50939	man	0		
50940	die	0		
50941	vielen	0		
50942	Kästchen	0		
50943	und	0		
50944	Futterale	0		
50945	auseinander	0		
50946	.	0		
50947	Des	0		
50948	Gepäckes	0		
50949	und	0		
50950	Geschleppes	0		
50951	war	0		
50952	kein	0		
50953	Ende	0		
50954	.	0		
50955	Dazwischen	0		
50956	regnete	0		
50957	es	0		
50958	mit	0		
50959	Gewalt	0		
50960	,	0		
50961	woraus	0		
50962	manche	0		
50963	Unbequemlichkeit	0		
50964	entstand	0		
50965	.	0		
50966	Diesem	0		
50967	ungestümen	0		
50968	Treiben	0		
50969	begegnete	0		
50970	Ottilie	0	(mention_id=6615|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6651|references=(entity=(entity_id=34|fullname=Ottilie|gender=f)))
50971	mit	0		
50972	gleichmütiger	0		
50973	Tätigkeit	0		
50974	,	0		
50975	ja	0		
50976	ihr	0	(mention_id=6616|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6652|references=(entity=(entity_id=34|fullname=Ottilie|gender=f)))
50977	heiteres	0		
50978	Geschick	0		
50979	erschien	0		
50980	im	0		
50981	schönsten	0		
50982	Glanze	0		
50983	;	0		
50984	denn	0		
50985	sie	0	(mention_id=6617|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=6653|references=(entity=(entity_id=34|fullname=Ottilie|gender=f)))
50986	hatte	0		
50987	in	0		
50988	kurzer	0		
50989	Zeit	0		
50990	alles	0		
50991	untergebracht	0		
50992	und	0		
50993	angeordnet	0		
50994	.	0		
50995	Jedermann	0	(mention_id=6618|references=(entity=(entity_id=entity_0226|fullname=Gäste|gender=u|members=entity_0143,entity_0224|all_members_given=False|specialcase_entity=group)))	(mention_id=6654|references=(entity=(entity_id=56|fullname=die Gäste|gender=mf|specialcase_entity=group)))
50996	war	0		
50997	logiert	0		
50998	,	0		
50999	jedermann	0	(mention_id=6619|references=(entity=(entity_id=entity_0226|fullname=Gäste|gender=u|members=entity_0143,entity_0224|all_members_given=False|specialcase_entity=group)))	(mention_id=6655|references=(entity=(entity_id=56|fullname=die Gäste|gender=mf|specialcase_entity=group)))
51000	nach	0		
51001	seiner	0	(mention_id=6620|references=(entity=(entity_id=entity_0226|fullname=Gäste|gender=u|members=entity_0143,entity_0224|all_members_given=False|specialcase_entity=group)))	(mention_id=6656|references=(entity=(entity_id=56|fullname=die Gäste|gender=mf|specialcase_entity=group)))
51002	Art	0		
51003	bequem	0		
51004	,	0		
51005	und	0		
51006	glaubte	0		
51007	gut	0		
51008	bedient	0		
51009	zu	0		
51010	sein	0		
51011	,	0		
51012	weil	0		
51013	er	0	(mention_id=6621|references=(entity=(entity_id=entity_0226|fullname=Gäste|gender=u|members=entity_0143,entity_0224|all_members_given=False|specialcase_entity=group)))	(mention_id=6657|references=(entity=(entity_id=56|fullname=die Gäste|gender=mf|specialcase_entity=group)))
51014	nicht	0		
51015	gehindert	0		
51016	war	0		
51017	,	0		
51018	sich	0	(mention_id=6622|references=(entity=(entity_id=entity_0226|fullname=Gäste|gender=u|members=entity_0143,entity_0224|all_members_given=False|specialcase_entity=group)))	(mention_id=6658|references=(entity=(entity_id=56|fullname=die Gäste|gender=mf|specialcase_entity=group)))
51019	selbst	0		
51020	zu	0		
51021	bedienen	0		
51022	.	0		
51023	Nun	0		
51024	hätten	0		
51025	alle	0	(mention_id=6623|references=(entity=(entity_id=entity_0226|fullname=Gäste|gender=u|members=entity_0143,entity_0224|all_members_given=False|specialcase_entity=group)))	(mention_id=6659|references=(entity=(entity_id=56|fullname=die Gäste|gender=mf|specialcase_entity=group)))
51026	gern	0		
51027	,	0		
51028	nach	0		
51029	einer	0		
51030	höchst	0		
51031	beschwerlichen	0		
51032	Reise	0		
51033	,	0		
51034	einige	0		
51035	Ruhe	0		
51036	genossen	0		
51037	;	0		
51038	der	0		
51039	Bräutigam	0	(mention_id=6624|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))	(mention_id=6660|references=(entity=(entity_id=50|fullname=der Bräutigam|gender=m)))
51040	hätte	0		
51041	sich	0	(mention_id=6625|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))	(mention_id=6661|references=(entity=(entity_id=50|fullname=der Bräutigam|gender=m)))
51042	seiner	0	(mention_id=6626|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))	(mention_id=6662|references=(entity=(entity_id=50|fullname=der Bräutigam|gender=m)))
51043	Schwiegermutter	0	(mention_id=6627|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=6663|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
51044	gern	0		
51045	genähert	0		
51046	,	0		
51047	um	0		
51048	ihr	0	(mention_id=6628|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=6664|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
51049	seine	0	(mention_id=6629|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))	(mention_id=6665|references=(entity=(entity_id=50|fullname=der Bräutigam|gender=m)))
51050	Liebe	0		
51051	,	0		
51052	seinen	0	(mention_id=6630|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))	(mention_id=6666|references=(entity=(entity_id=50|fullname=der Bräutigam|gender=m)))
51053	guten	0		
51054	Willen	0		
51055	zu	0		
51056	beteuern	0		
51057	;	0		
51058	aber	0		
51059	Luciane	0	(mention_id=6631|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=6667|references=(entity=(entity_id=26|fullname=Luciane|gender=f)))
51060	konnte	0		
51061	nicht	0		
51062	rasten	0		
51063	.	0		
51064	Sie	0	(mention_id=6632|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=6668|references=(entity=(entity_id=26|fullname=Luciane|gender=f)))
51065	war	0		
51066	nun	0		
51067	einmal	0		
51068	zu	0		
51069	dem	0		
51070	Glücke	0		
51071	gelangt	0		
51072	,	0		
51073	ein	0		
51074	Pferd	0		
51075	besteigen	0		
51076	zu	0		
51077	dürfen	0		
51078	.	0		
51079	Der	0		
51080	Bräutigam	0	(mention_id=6633|references=(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))	(mention_id=6669|references=(entity=(entity_id=50|fullname=der Bräutigam|gender=m)))
51081	hatte	0		
51082	schöne	0		
51083	Pferde	0		
51084	,	0		
51085	und	0		
51086	sogleich	0		
51087	mußte	0		
51088	man	0		(mention_id=6670|references=(entity=(entity_id=26|fullname=Luciane|gender=f)),(entity=(entity_id=50|fullname=der Bräutigam|gender=m)))
51089	aufsitzen	0		
51090	.	0		
51091	Wetter	0		
51092	und	0		
51093	Wind	0		
51094	,	0		
51095	Regen	0		
51096	und	0		
51097	Sturm	0		
51098	kamen	0		
51099	nicht	0		
51100	in	0		
51101	Anschlag	0		
51102	;	0		
51103	es	0		
51104	war	0		
51105	,	0		
51106	als	0		
51107	wenn	0		
51108	man	0	(mention_id=6634|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)),(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))	(mention_id=6671|references=(entity=(entity_id=26|fullname=Luciane|gender=f)),(entity=(entity_id=50|fullname=der Bräutigam|gender=m)))
51109	nur	0		
51110	lebte	0		
51111	,	0		
51112	um	0		
51113	naß	0		
51114	zu	0		
51115	werden	0		
51116	und	0		
51117	sich	0	(mention_id=6635|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)),(entity=(entity_id=entity_0224|fullname=Lucianes Bräutigam|gender=m)))	(mention_id=6672|references=(entity=(entity_id=26|fullname=Luciane|gender=f)),(entity=(entity_id=50|fullname=der Bräutigam|gender=m)))
51118	wieder	0		
51119	zu	0		
51120	trocknen	0		
51121	.	0		
51122	Fiel	0		
51123	es	0		
51124	ihr	0	(mention_id=6636|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=6673|references=(entity=(entity_id=26|fullname=Luciane|gender=f)))
51125	ein	0		
51126	,	0		
51127	zu	0		
51128	Fuße	0		
51129	auszugehen	0		
51130	,	0		
51131	so	0		
51132	fragte	0		
51133	sie	0	(mention_id=6637|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=6674|references=(entity=(entity_id=26|fullname=Luciane|gender=f)))
51134	nicht	0		
51135	,	0		
51136	was	0		
51137	für	0		
51138	Kleider	0		
51139	sie	0	(mention_id=6638|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=6675|references=(entity=(entity_id=26|fullname=Luciane|gender=f)))
51140	anhatte	0		
51141	und	0		
51142	wie	0		
51143	sie	0	(mention_id=6639|references=(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)))	(mention_id=6676|references=(entity=(entity_id=26|fullname=Luciane|gender=f)))
51144	beschuht	0		
51145	war	0		
51146	:	0		
