i	token	is_section_start	gold	pred
75150	Ich	0	(mention_id=9705|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))	(mention_id=9793|references=(entity=(entity_id=8|fullname=der Begleiter|gender=m)))
75151	setzte	0		
75152	mich	0	(mention_id=9706|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))	(mention_id=9794|references=(entity=(entity_id=8|fullname=der Begleiter|gender=m)))
75153	mit	0		
75154	ihr	0	(mention_id=9707|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9795|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75155	ein	0		
75156	und	0		
75157	hatte	0		
75158	meine	0	(mention_id=9708|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))	(mention_id=9796|references=(entity=(entity_id=8|fullname=der Begleiter|gender=m)))
75159	Freude	0		
75160	an	0		
75161	der	0		
75162	Gewandtheit	0		
75163	der	0		
75164	schönen	0		
75165	Schifferin	0	(mention_id=9709|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9797|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75166	.	0		
75167	Ich	0	(mention_id=9710|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))	(mention_id=9798|references=(entity=(entity_id=8|fullname=der Begleiter|gender=m)))
75168	versicherte	0		
75169	ihr	0	(mention_id=9711|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9799|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75170	,	0		
75171	daß	0		
75172	ich	0	(mention_id=9712|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))	(mention_id=9800|references=(entity=(entity_id=8|fullname=der Begleiter|gender=m)))
75173	seit	0		
75174	der	0		
75175	Schweiz	0		
75176	,	0		
75177	wo	0		
75178	auch	0		
75179	die	0		
75180	reizendsten	0		
75181	Mädchen	0	(mention_id=9713|references=(entity=(entity_id=generic_1038|fullname=Schweizer Mädchen|gender=u|specialcase_entity=generic)))	(mention_id=9801|references=(entity=(entity_id=generic_0003|fullname=Schweizer Mädchen im Allgemeinen|gender=u|specialcase_entity=generic)))
75182	die	0		
75183	Stelle	0		
75184	des	0		
75185	Fährmanns	0	(mention_id=9714|references=(entity=(entity_id=generic_1039|fullname=Schweizer Mädchen|gender=u|specialcase_entity=generic)))	(mention_id=9802|references=(entity=(entity_id=generic_0004|fullname=ein Fährmann im Allgemeinen|gender=u|specialcase_entity=generic)))
75186	vertreten	0		
75187	,	0		
75188	nicht	0		
75189	so	0		
75190	angenehm	0		
75191	sei	0		
75192	über	0		
75193	die	0		
75194	Wellen	0		
75195	geschaukelt	0		
75196	worden	0		
75197	,	0		
75198	konnte	0		
75199	mich	0	(mention_id=9715|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))	(mention_id=9803|references=(entity=(entity_id=8|fullname=der Begleiter|gender=m)))
75200	aber	0		
75201	nicht	0		
75202	enthalten	0		
75203	,	0		
75204	sie	0	(mention_id=9716|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9804|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75205	zu	0		
75206	fragen	0		
75207	,	0		
75208	warum	0		
75209	sie	0	(mention_id=9717|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9805|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75210	eigentlich	0		
75211	abgelehnt	0		
75212	,	0		
75213	jenen	0		
75214	Seitenweg	0		
75215	zu	0		
75216	machen	0		
75217	;	0		
75218	denn	0		
75219	wirklich	0		
75220	war	0		
75221	in	0		
75222	ihrem	0	(mention_id=9718|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9806|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75223	Ausweichen	0		
75224	eine	0		
75225	Art	0		
75226	von	0		
75227	ängstlicher	0		
75228	Verlegenheit	0		
75229	.	0		
75230	›	0		
75231	Wenn	0		
75232	Sie	0	(mention_id=9719|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9807|references=(entity=(entity_id=8|fullname=der Begleiter|gender=m)))
75233	mich	0	(mention_id=9720|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))	(mention_id=9808|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75234	nicht	0		
75235	auslachen	0		
75236	wollen	0		
75237	‹	0		
75238	,	0		
75239	versetzte	0		
75240	sie	0	(mention_id=9721|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9809|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75241	freundlich	0		
75242	,	0		
75243	›	0		
75244	so	0		
75245	kann	0		
75246	ich	0	(mention_id=9722|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9810|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75247	Ihnen	0	(mention_id=9723|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))	(mention_id=9811|references=(entity=(entity_id=8|fullname=der Begleiter|gender=m)))
75248	darüber	0		
75249	wohl	0		
75250	einige	0		
75251	Auskunft	0		
75252	geben	0		
75253	,	0		
75254	obgleich	0		
75255	selbst	0		
75256	für	0		
75257	mich	0	(mention_id=9724|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9812|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75258	dabei	0		
75259	ein	0		
75260	Geheimnis	0		
75261	obwaltet	0		
75262	.	0		
75263	Ich	0	(mention_id=9725|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9813|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75264	habe	0		
75265	jenen	0		
75266	Nebenweg	0		
75267	niemals	0		
75268	betreten	0		
75269	,	0		
75270	ohne	0		
75271	daß	0		
75272	mich	0	(mention_id=9726|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9814|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75273	ein	0		
75274	ganz	0		
75275	eigener	0		
75276	Schauer	0		
75277	überfallen	0		
75278	hätte	0		
75279	,	0		
75280	den	0		
75281	ich	0	(mention_id=9727|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9815|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75282	sonst	0		
75283	nirgends	0		
75284	empfinde	0		
75285	und	0		
75286	den	0		
75287	ich	0	(mention_id=9728|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9816|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75288	mir	0	(mention_id=9729|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9817|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75289	nicht	0		
75290	zu	0		
75291	erklären	0		
75292	weiß	0		
75293	.	0		
75294	Ich	0	(mention_id=9730|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9818|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75295	vermeide	0		
75296	daher	0		
75297	lieber	0		
75298	,	0		
75299	mich	0	(mention_id=9731|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9819|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75300	einer	0		
75301	solchen	0		
75302	Empfindung	0		
75303	auszusetzen	0		
75304	,	0		
75305	um	0		
75306	so	0		
75307	mehr	0		
75308	,	0		
75309	als	0		
75310	sich	0		
75311	gleich	0		
75312	darauf	0		
75313	ein	0		
75314	Kopfweh	0		
75315	an	0		
75316	der	0		
75317	linken	0		
75318	Seite	0		
75319	einstellt	0		
75320	,	0		
75321	woran	0		
75322	ich	0	(mention_id=9732|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9820|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75323	sonst	0		
75324	auch	0		
75325	manchmal	0		
75326	leide	0		
75327	.	0		
75328	‹	0		
75329	Wir	0	(mention_id=9733|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)),(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))	(mention_id=9821|references=(entity=(entity_id=8|fullname=der Begleiter|gender=m)),(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75330	landeten	0		
75331	,	0		
75332	Ottilie	0	(mention_id=9734|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9822|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75333	unterhielt	0		
75334	sich	0	(mention_id=9735|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9823|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75335	mit	0		
75336	Ihnen	0	(mention_id=9736|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))	(mention_id=9824|references=(entity=(entity_id=9|fullname=der Lord|gender=m)))
75337	,	0		
75338	und	0		
75339	ich	0	(mention_id=9737|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))	(mention_id=9825|references=(entity=(entity_id=8|fullname=der Begleiter|gender=m)))
75340	untersuchte	0		
75341	indes	0		
75342	die	0		
75343	Stelle	0		
75344	,	0		
75345	die	0		
75346	sie	0	(mention_id=9738|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9826|references=(entity=(entity_id=5|fullname=Ottilie|gender=f)))
75347	mir	0	(mention_id=9739|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))	(mention_id=9827|references=(entity=(entity_id=8|fullname=der Begleiter|gender=m)))
75348	aus	0		
75349	der	0		
75350	Ferne	0		
75351	deutlich	0		
75352	angegeben	0		
75353	hatte	0		
75354	.	0		
75355	Aber	0		
75356	wie	0		
75357	groß	0		
75358	war	0		
75359	meine	0	(mention_id=9740|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))	(mention_id=9828|references=(entity=(entity_id=8|fullname=der Begleiter|gender=m)))
75360	Verwunderung	0		
75361	,	0		
75362	als	0		
75363	ich	0	(mention_id=9741|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))	(mention_id=9829|references=(entity=(entity_id=8|fullname=der Begleiter|gender=m)))
75364	eine	0		
75365	sehr	0		
75366	deutliche	0		
75367	Spur	0		
75368	von	0		
75369	Steinkohlen	0		
75370	entdeckte	0		
75371	,	0		
75372	die	0		
75373	mich	0	(mention_id=9742|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))	(mention_id=9830|references=(entity=(entity_id=8|fullname=der Begleiter|gender=m)))
75374	überzeugt	0		
75375	,	0		
75376	man	0		
75377	würde	0		
75378	bei	0		
75379	so	0		
75380	einigem	0		
75381	Nachgraben	0		
75382	vielleicht	0		
75383	ein	0		
75384	ergiebiges	0		
75385	Lager	0		
75386	in	0		
75387	der	0		
75388	Tiefe	0		
75389	finden	0		
75390	.	0		
75391	Verzeihen	0		
75392	Sie	0	(mention_id=9743|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))	(mention_id=9831|references=(entity=(entity_id=9|fullname=der Lord|gender=m)))
75393	,	0		
75394	Mylord	0	(mention_id=9744|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))	(mention_id=9832|references=(entity=(entity_id=9|fullname=der Lord|gender=m)))
75395	,	0		
75396	ich	0	(mention_id=9745|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))	(mention_id=9833|references=(entity=(entity_id=8|fullname=der Begleiter|gender=m)))
75397	sehe	0		
75398	Sie	0	(mention_id=9746|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))	(mention_id=9834|references=(entity=(entity_id=9|fullname=der Lord|gender=m)))
75399	lächeln	0		
75400	und	0		
75401	weiß	0		
75402	recht	0		
75403	gut	0		
75404	,	0		
75405	daß	0		
75406	Sie	0	(mention_id=9747|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))	(mention_id=9835|references=(entity=(entity_id=9|fullname=der Lord|gender=m)))
75407	mir	0	(mention_id=9748|references=(entity=(entity_id=entity_0377|fullname=Begleiter des Lords|gender=m)))	(mention_id=9836|references=(entity=(entity_id=8|fullname=der Begleiter|gender=m)))
75408	eine	0		
75409	leidenschaftliche	0		
75410	Aufmerksamkeit	0		
75411	auf	0		
75412	diese	0		
75413	Dinge	0		
75414	,	0		
75415	an	0		
75416	die	0		
75417	Sie	0	(mention_id=9749|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))	(mention_id=9837|references=(entity=(entity_id=9|fullname=der Lord|gender=m)))
75418	keinen	0		
75419	Glauben	0		
75420	haben	0		
75421	,	0		
75422	nur	0		
75423	als	0		
75424	weiser	0		
75425	Mann	0	(mention_id=9750|references=(entity=(entity_id=entity_0375|fullname=Lord|gender=m)))	(mention_id=9838|references=(entity=(entity_id=9|fullname=der Lord|gender=m)))
75426	und	0		
75427	als	0		
