i	token	is_section_start	gold	pred
118386	Stadt	0		
118387	.	0		
118388	Im	0		
118389	halbgelichteten	0		
118390	Walddunkel	0		
118391	erblickte	0		
118392	der	0		
118393	Reisende	0	(mention_id=13965|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=13772|references=(entity=(entity_id=39|fullname=Moorfeld|gender=m)))
118394	hin	0		
118395	und	0		
118396	wieder	0		
118397	einen	0		
118398	aufgeschichteten	0		
118399	Haufen	0		
118400	von	0		
118401	Baumstücken	0		
118402	,	0		
118403	welcher	0		
118404	im	0		
118405	Innern	0		
118406	hohl	0		
118407	war	0		
118408	und	0		
118409	eine	0		
118410	menschliche	0		
118411	Hütte	0		
118412	vorstellte	0		
118413	.	0		
118414	Gluckte	0		
118415	ein	0		
118416	Huhn	0		
118417	,	0		
118418	oder	0		
118419	grunzte	0		
118420	ein	0		
118421	Schwein	0		
118422	an	0		
118423	solchen	0		
118424	Grabes	0		
118425	Einöden	0		
118426	,	0		
118427	so	0		
118428	wurde	0		
118429	der	0		
118430	Localton	0		
118431	schon	0		
118432	sehr	0		
118433	warm	0		
118434	dadurch	0		
118435	.	0		
118436	Aber	0		
118437	plötzlich	0		
118438	singen	0		
118439	diese	0		
118440	Blockhäuser	0		
118441	an	0		
118442	einer	0		
118443	Stelle	0		
118444	,	0		
118445	wo	0		
118446	sie	0		
118447	etwas	0		
118448	dichter	0		
118449	standen	0		
118450	,	0		
118451	an	0		
118452	,	0		
118453	sich	0		
118454	Lissabon	0		
118455	zu	0		
118456	nennen	0		
118457	.	0		
118458	Es	0		
118459	war	0		
118460	eine	0		
118461	Ueberraschung	0		
118462	der	0		
118463	traurigsten	0		
118464	Art	0		
118465	,	0		
118466	als	0		
118467	sich	0	(mention_id=13966|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=13773|references=(entity=(entity_id=39|fullname=Moorfeld|gender=m)))
118468	Moorfeld	0	(mention_id=13967|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=13774|references=(entity=(entity_id=39|fullname=Moorfeld|gender=m)))
118469	nach	0		
118470	einer	0		
118471	Passage	0		
118472	durch	0		
118473	einen	0		
118474	hochstämmigen	0		
118475	Fichtenstrich	0		
118476	auf	0		
118477	einmal	0		
118478	im	0		
118479	Angesichte	0		
118480	dieser	0		
118481	sogenannten	0		
118482	Stadt	0		
118483	befand	0		
118484	.	0		
118485	Die	0		
118486	Sonne	0		
118487	verbreitete	0		
118488	ihr	0		
118489	Licht	0		
118490	über	0		
118491	eine	0		
118492	elende	0		
118493	Wüste	0		
118494	von	0		
118495	dürrem	0		
118496	Gras	0		
118497	,	0		
118498	trübseligen	0		
118499	Weiden	0		
118500	und	0		
118501	schmutzigen	0		
118502	Hütten	0		
118503	,	0		
118504	deren	0		
118505	Anblick	0		
118506	eher	0		
118507	einer	0		
118508	Colonie	0		(mention_id=13775|references=(entity=(entity_id=generic_0001|fullname=Colonie von Selbstmördern|gender=u|specialcase_entity=generic)))
118509	von	0		
118510	Selbstmördern	0	(mention_id=13968|references=(entity=(entity_id=generic_4827|fullname=generic_1172|gender=u|specialcase_entity=generic)))	(mention_id=13776|references=(entity=(entity_id=generic_0002|fullname=Selbstmörder im Allgemeinen|gender=u|specialcase_entity=generic)))
118511	glich	0		
118512	,	0		
118513	welche	0	(mention_id=13969|references=(entity=(entity_id=generic_4828|fullname=generic_1173|gender=u|specialcase_entity=generic)))	(mention_id=13777|references=(entity=(entity_id=generic_0003|fullname=Selbstmörder im Allgemeinen|gender=u|specialcase_entity=generic)))
118514	blos	0		
118515	zwischen	0		
118516	dem	0		
118517	Strick	0		
118518	und	0		
118519	dieser	0		
118520	Existenz	0		
118521	gewählt	0		
118522	hatten	0		
118523	.	0		
118524	Die	0		
118525	Vegetation	0		
118526	war	0		
118527	weit	0		
118528	und	0		
118529	breit	0		
118530	herum	0		
118531	mulsterig	0		
118532	,	0		
118533	übelriechend	0		
118534	und	0		
118535	von	0		
118536	jenem	0		
118537	eklen	0		
118538	Grün	0		
118539	,	0		
118540	wie	0		
118541	es	0		
118542	etwa	0		
118543	die	0		
118544	faule	0		
118545	Pflanzendecke	0		
118546	auf	0		
118547	stehenden	0		
118548	Wassern	0		
118549	zeigt	0		
118550	.	0		
118551	Die	0		
118552	Fußstapfen	0		
118553	der	0		
118554	Pferdehufe	0		
118555	oder	0		
118556	die	0		
118557	Wagenspuren	0		
118558	in	0		
118559	dem	0		
118560	schwammigen	0		
118561	Boden	0		
118562	standen	0		
118563	von	0		
118564	Pilzen	0		
118565	voll	0		
118566	,	0		
118567	ja	0		
118568	Moorfeld	0	(mention_id=13970|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=13778|references=(entity=(entity_id=39|fullname=Moorfeld|gender=m)))
118569	konnte	0		
118570	Schwämme	0		
118571	und	0		
118572	Pilze	0		
118573	noch	0		
118574	reichlich	0		
118575	an	0		
118576	den	0		
118577	Wohnhäusern	0		
118578	sehen	0		
118579	,	0		
118580	wo	0		
118581	sie	0		
118582	aus	0		
118583	den	0		
118584	Ritzen	0		
118585	der	0		
118586	Wände	0		
118587	wie	0		
118588	Hexenkorallen	0		
118589	in	0		
118590	ganzen	0		
118591	Schnüren	0		
118592	und	0		
118593	Ketten	0		
118594	hervorquollen	0		
118595	.	0		
118596	Es	0		
118597	war	0		
118598	ein	0		
118599	schauderhafter	0		
118600	Fleck	0		
118601	Erde	0		
118602	:	0		
118603	weder	0		
118604	Wald	0		
118605	,	0		
118606	noch	0		
118607	Sumpf	0		
118608	,	0		
118609	noch	0		
118610	Haide	0		
118611	,	0		
118612	das	0		
118613	Ganze	0		
118614	schien	0		
118615	wie	0		
118616	ein	0		
118617	ungesunder	0		
118618	Magen	0		
118619	,	0		
118620	der	0		
118621	Essig	0		
118622	und	0		
118623	Calomel	0		
118624	getrunken	0		
118625	,	0		
118626	und	0		
118627	den	0		
118628	Anblick	0		
118629	seiner	0		
118630	inneren	0		
118631	Scenerie	0		
118632	an	0		
118633	die	0		
118634	Sonne	0		
118635	gewendet	0		
118636	hat	0		
118637	.	0		
118638	Solche	0		
118639	Stellen	0		
118640	konnte	0		
118641	im	0		
118642	praktischen	0		
118643	Amerika	0		
118644	nur	0		
118645	der	0		
118646	Humbug	0		
118647	besiedeln	0		
118648	.	0		
118649	Der	0		
118650	erste	0		
118651	Anbauer	0	(mention_id=13971|references=(entity=(entity_id=entity_0792|fullname=Anbauer|gender=u|specialcase_entity=group)))	(mention_id=13779|references=(entity=(entity_id=generic_0004|fullname=Anbauer im Allgemeinen|gender=u|specialcase_entity=generic)))
118652	hat	0		
118653	sein	0	(mention_id=13972|references=(entity=(entity_id=entity_0792|fullname=Anbauer|gender=u|specialcase_entity=group)))	(mention_id=13780|references=(entity=(entity_id=generic_0005|fullname=Anbauer im Allgemeinen|gender=u|specialcase_entity=generic)))
118654	Land	0		
118655	durch	0		
118656	Agentur	0		
118657	,	0		
118658	vielleicht	0		
118659	schon	0		
118660	in	0		
118661	Europa	0		
118662	,	0		
118663	gekauft	0		
118664	,	0		
118665	und	0		
118666	war	0		
118667	er	0	(mention_id=13973|references=(entity=(entity_id=entity_0792|fullname=Anbauer|gender=u|specialcase_entity=group)))	(mention_id=13781|references=(entity=(entity_id=generic_0006|fullname=Anbauer im Allgemeinen|gender=u|specialcase_entity=generic)))
118668	nicht	0		
118669	in	0		
118670	der	0		
118671	Lage	0		
118672	,	0		
118673	den	0		
118674	Verlust	0		
118675	zu	0		
118676	tragen	0		
118677	,	0		
118678	indem	0		
118679	er	0	(mention_id=13974|references=(entity=(entity_id=entity_0792|fullname=Anbauer|gender=u|specialcase_entity=group)))	(mention_id=13782|references=(entity=(entity_id=generic_0007|fullname=Anbauer im Allgemeinen|gender=u|specialcase_entity=generic)))
118680	es	0		
118681	wieder	0		
118682	aufgab	0		
118683	,	0		
118684	so	0		
118685	konnte	0		
118686	er	0	(mention_id=13975|references=(entity=(entity_id=entity_0792|fullname=Anbauer|gender=u|specialcase_entity=group)))	(mention_id=13783|references=(entity=(entity_id=generic_0008|fullname=Anbauer im Allgemeinen|gender=u|specialcase_entity=generic)))
118687	nur	0		
118688	vom	0		
118689	raschesten	0		
118690	Menschenzuwachs	0		
118691	Verbesserung	0		
118692	hoffen	0		
118693	.	0		
118694	Er	0	(mention_id=13976|references=(entity=(entity_id=entity_0792|fullname=Anbauer|gender=u|specialcase_entity=group)))	(mention_id=13784|references=(entity=(entity_id=generic_0009|fullname=Anbauer im Allgemeinen|gender=u|specialcase_entity=generic)))
118695	verführte	0		
118696	also	0		
118697	Andere	0	(mention_id=13977|references=(entity=(entity_id=entity_0804|fullname=Andere Anbauer|gender=u|specialcase_entity=group)))	(mention_id=13785|references=(entity=(entity_id=generic_0010|fullname=andere Anbauer im Allgemeinen|gender=u|specialcase_entity=generic)))
118698	,	0		
118699	welche	0	(mention_id=13978|references=(entity=(entity_id=entity_0804|fullname=Andere Anbauer|gender=u|specialcase_entity=group)))	(mention_id=13786|references=(entity=(entity_id=generic_0011|fullname=andere Anbauer im Allgemeinen|gender=u|specialcase_entity=generic)))
118700	in	0		
118701	der	0		
118702	gleichen	0		
118703	Lage	0		
118704	wieder	0		
118705	Andere	0	(mention_id=13979|references=(entity=(entity_id=entity_0824|fullname=Wieder Andere Anbauer|gender=u|specialcase_entity=group)))	(mention_id=13787|references=(entity=(entity_id=generic_0012|fullname=weitere Anbauer im Allgemeinen|gender=u|specialcase_entity=generic)))
118706	verführten	0		
118707	;	0		
118708	so	0		
118709	verwandelte	0		
118710	sich	0		
118711	der	0		
118712	krankhafte	0		
118713	Landstrich	0		
118714	in	0		
118715	einen	0		
118716	Stadtbauplatz	0		
118717	und	0		
118718	auf	0		
118719	seiner	0		
118720	Oberfläche	0		
118721	schwebt	0		
118722	jetzt	0		
118723	eine	0		
118724	Anzahl	0		
118725	von	0		
118726	Menschen	0	(mention_id=13980|references=(entity=(entity_id=entity_0800|fullname=Menschen in NeuLissabon|gender=u|specialcase_entity=group)))	(mention_id=13788|references=(entity=(entity_id=11|fullname=Einwohner von NeuLissabon|gender=mf|specialcase_entity=group)))
118727	eine	0		
118728	Zeit	0		
118729	lang	0		
118730	zwischen	0		
118731	Tod	0		
118732	und	0		
118733	Leben	0		
118734	,	0		
118735	bis	0		
118736	es	0		
118737	sich	0		
118738	bleibend	0		
118739	entscheidet	0		
118740	,	0		
118741	ob	0		
118742	der	0		
118743	Ausfluß	0		
118744	des	0		
118745	Bodens	0		
118746	oder	0		
118747	der	0		
118748	Einfluß	0		
118749	des	0		
118750	Menschen	0	(mention_id=13981|references=(entity=(entity_id=entity_0800|fullname=Menschen in NeuLissabon|gender=u|specialcase_entity=group)))	(mention_id=13789|references=(entity=(entity_id=generic_0013|fullname=Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
118751	die	0		
118752	Oberhand	0		
118753	davon	0		
118754	trägt	0		
118755	.	0		
118756	Siegt	0		
118757	der	0		
118758	Mensch	0	(mention_id=13982|references=(entity=(entity_id=entity_0800|fullname=Menschen in NeuLissabon|gender=u|specialcase_entity=group)))	(mention_id=13790|references=(entity=(entity_id=generic_0014|fullname=Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
118759	,	0		
118760	so	0		
118761	wird	0		
118762	mit	0		
118763	Posaunenstößen	0		
118764	die	0		
118765	wunderbare	0		
118766	Culturkraft	0		
118767	des	0		
118768	Amerikaners	0	(mention_id=13983|references=(entity=(entity_id=generic_4829|fullname=generic_1174|gender=u|specialcase_entity=generic)))	(mention_id=13791|references=(entity=(entity_id=generic_0020|fullname=Amerikaner im Allgemeinen|gender=u|specialcase_entity=generic)))
118769	durch	0		
118770	die	0		
118771	Welt	0		
118772	verkündigt	0		
118773	;	0		
118774	siegt	0		
118775	das	0		
118776	Naturgift	0		
118777	,	0		
118778	so	0		
118779	begräbt	0		
118780	eine	0		
118781	Handvoll	0		
118782	von	0		
118783	Humbugern	0	(mention_id=13984|references=(entity=(entity_id=generic_4830|fullname=generic_1175|gender=u|specialcase_entity=generic)))	(mention_id=13792|references=(entity=(entity_id=generic_0023|fullname=Humbuger im Allgemeinen|gender=u|specialcase_entity=generic)))
118784	im	0		
118785	tiefsten	0		
118786	Stillschweigen	0		
118787	seine	0	(mention_id=13985|references=(entity=(entity_id=generic_4831|fullname=generic_1176|gender=u|specialcase_entity=generic)))	
118788	Leichen	0		
118789	,	0		
118790	während	0		
118791	der	0		
118792	Ueberrest	0		
118793	im	0		
118794	tiefsten	0		
118795	Stillschweigen	0		
118796	abzieht	0		
118797	,	0		
118798	—	0		
118799	Gras	0		
118800	wächst	0		
118801	über	0		
118802	die	0		
118803	Stätte	0		
118804	und	0		
118805	ihrer	0		
118806	wird	0		
118807	nicht	0		
118808	mehr	0		
118809	gedacht	0		
118810	.	0		
118811	Dies	0		
118812	waren	0		
118813	Moorfeld's	0	(mention_id=13986|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=13793|references=(entity=(entity_id=39|fullname=Moorfeld|gender=m)))
118814	Betrachtungen	0		
118815	,	0		
118816	als	0		
118817	er	0	(mention_id=13987|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=13794|references=(entity=(entity_id=39|fullname=Moorfeld|gender=m)))
118818	den	0		
118819	häßlichen	0		
118820	Ort	0		
118821	langsam	0		
118822	durchritt	0		
118823	.	0		
118824	Er	0	(mention_id=13988|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=13795|references=(entity=(entity_id=39|fullname=Moorfeld|gender=m)))
118825	gelangte	0		
118826	auf	0		
118827	einen	0		
118828	freien	0		
118829	Platz	0		
118830	in	0		
118831	der	0		
118832	Mitte	0		
118833	desselben	0		
118834	und	0		
118835	fand	0		
118836	einiges	0		
118837	Leben	0		
118838	hier	0		
118839	.	0		
118840	Eine	0		
118841	hölzerne	0		
118842	Bude	0		
118843	,	0		
118844	welche	0		
118845	sich	0		
118846	City-Hall	0		
118847	nannte	0		
118848	,	0		
118849	aber	0		
118850	vielmehr	0		
118851	einem	0		
118852	Wagenschuppen	0		
118853	glich	0		
118854	,	0		
118855	war	0		
118856	von	0		
118857	oben	0		
118858	bis	0		
118859	unten	0		
118860	mit	0		
118861	ellenlangen	0		
118862	Placaten	0		
118863	von	0		
118864	Buntpapier	0		
118865	beklebt	0		
118866	,	0		
118867	während	0		
118868	Fahnen	0		
118869	und	0		
118870	Standarten	0		
118871	in	0		
118872	allen	0		
118873	Farben	0		
118874	auf	0		
118875	langen	0		
118876	Stangen	0		
118877	in	0		
118878	der	0		
118879	Luft	0		
118880	flatterten	0		
118881	;	0		
118882	er	0	(mention_id=13989|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=13796|references=(entity=(entity_id=39|fullname=Moorfeld|gender=m)))
118883	sah	0		
118884	den	0		
118885	Schauplatz	0		
118886	der	0		
118887	Landauction	0		
118888	.	0		
118889	Diesem	0		
118890	Hause	0		
118891	gegenüber	0		
118892	stand	0		
118893	ein	0		
118894	gothisches	0		
118895	Unding	0		
118896	,	0		
118897	die	0		
118898	Kathedrale	0		
118899	von	0		
118900	Neu-Lissabon	0		
118901	.	0		
118902	An	0		
118903	jedem	0		
118904	andern	0		
118905	Orte	0		
118906	hätte	0		
118907	das	0		
118908	barbarische	0		
118909	Machwerk	0		
118910	die	0		
118911	Sinne	0		
118912	beleidigt	0		
118913	,	0		
118914	in	0		
118915	der	0		
118916	Umgebung	0		
118917	der	0		
118918	elendesten	0		
118919	und	0		
118920	schmutzigsten	0		
118921	Hütten	0		
118922	aber	0		
118923	machte	0		
118924	es	0		
118925	immer	0		
118926	noch	0		
118927	Staat	0		
118928	.	0		
118929	Der	0		
118930	Raum	0		
118931	zwischen	0		
118932	diesen	0		
118933	beiden	0		
118934	öffentlichen	0		
118935	Gebäuden	0		
118936	,	0		
118937	welcher	0		
118938	je	0		
118939	nach	0		
118940	Umständen	0		
118941	eine	0		
118942	Pfütze	0		
118943	oder	0		
118944	eine	0		
118945	Staubwüste	0		
118946	war	0		
118947	,	0		
118948	in	0		
118949	beiden	0		
118950	Gestalten	0		
118951	aber	0		
118952	der	0		
118953	Square	0		
118954	von	0		
118955	Neu-Lissabon	0		
118956	hieß	0		
118957	,	0		
118958	diente	0		
118959	jetzt	0		
118960	einer	0		
118961	Menge	0		
118962	von	0		
118963	Zeltwagen	0		
118964	,	0		
118965	Marktbuden	0		
118966	und	0		
118967	sonstiger	0		
118968	fahrender	0		
118969	Zigeunerhabe	0		
118970	zum	0		
118971	Standorte	0		
118972	;	0		
118973	es	0		
118974	war	0		
118975	das	0		
118976	Feldlager	0		
118977	von	0		
118978	Zuzüglern	0	(mention_id=13990|references=(entity=(entity_id=entity_0803|fullname=Zuzügler|gender=u|specialcase_entity=group)))	(mention_id=13797|references=(entity=(entity_id=71|fullname=die Zuzügler|gender=mf|specialcase_entity=group)))
118979	,	0		
118980	welche	0	(mention_id=13991|references=(entity=(entity_id=entity_0803|fullname=Zuzügler|gender=u|specialcase_entity=group)))	(mention_id=13798|references=(entity=(entity_id=71|fullname=die Zuzügler|gender=mf|specialcase_entity=group)))
118981	die	0		
118982	Landauction	0		
118983	aus	0		
118984	näherer	0		
118985	oder	0		
118986	fernerer	0		
118987	Umgebung	0		
118988	herbeigelockt	0		
118989	hatte	0		
118990	.	0		
118991	Ein	0		
118992	speculirender	0		
118993	Irländer	0	(mention_id=13992|references=(entity=(entity_id=entity_1918|fullname=Irländer|gender=m)))	(mention_id=13799|references=(entity=(entity_id=62|fullname=der Irländer|gender=m)))
118994	hatte	0		
118995	diese	0		
118996	Gelegenheit	0		
118997	benutzt	0		
118998	,	0		
118999	Geschäfte	0		
119000	in	0		
119001	ein	0		
119002	paar	0		
119003	Fässern	0		
119004	Fusel	0		
119005	zu	0		
119006	machen	0		
119007	,	0		
119008	welchen	0		
119009	er	0	(mention_id=13993|references=(entity=(entity_id=entity_1918|fullname=Irländer|gender=m)))	(mention_id=13800|references=(entity=(entity_id=62|fullname=der Irländer|gender=m)))
119010	von	0		
