i	token	is_section_start	gold	pred
48173	sein	0	(mention_id=7411|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=7467|references=(entity=(entity_id=generic_0004|fullname=Sonnenschein|gender=u|specialcase_entity=generic)))
48174	wohlmeinendes	0		
48175	Lächeln	0		
48176	erwiderten	0		
48177	.	0		
48178	Wie	0		
48179	hängendes	0		
48180	,	0		
48181	verstaubtes	0		
48182	Spinnweb	0		
48183	an	0		
48184	nicht	0		
48185	gesäuberten	0		
48186	Wänden	0		
48187	,	0		
48188	so	0		
48189	nisteten	0		
48190	Unzufriedenheit	0		
48191	und	0		
48192	Verdrossenheit	0		
48193	in	0		
48194	den	0		
48195	Stuben	0		
48196	und	0		
48197	Kammern	0		
48198	und	0		
48199	ließen	0		
48200	die	0		
48201	Gemütsverfassung	0		
48202	,	0		
48203	den	0		
48204	Verkehr	0		
48205	untereinander	0		
48206	,	0		
48207	das	0		
48208	ganze	0		
48209	Dasein	0		
48210	der	0		
48211	Bewohner	0	(mention_id=7412|references=(entity=(entity_id=entity_0026|fullname=Familie Steinecker|gender=mf|members=entity_0022,entity_0023,entity_0024,entity_0025|all_members_given=True|specialcase_entity=group)))	(mention_id=7468|references=(entity=(entity_id=3|fullname=Bewohner des SteineckerHauses|gender=mf|specialcase_entity=group)))
48212	grau	0		
48213	in	0		
48214	grau	0		
48215	erscheinen	0		
48216	.	0		
48217	Sie	0	(mention_id=7413|references=(entity=(entity_id=entity_0026|fullname=Familie Steinecker|gender=mf|members=entity_0022,entity_0023,entity_0024,entity_0025|all_members_given=True|specialcase_entity=group)))	(mention_id=7469|references=(entity=(entity_id=3|fullname=Bewohner des SteineckerHauses|gender=mf|specialcase_entity=group)))
48218	fühlten	0		
48219	sich	0	(mention_id=7414|references=(entity=(entity_id=entity_0026|fullname=Familie Steinecker|gender=mf|members=entity_0022,entity_0023,entity_0024,entity_0025|all_members_given=True|specialcase_entity=group)))	(mention_id=7470|references=(entity=(entity_id=3|fullname=Bewohner des SteineckerHauses|gender=mf|specialcase_entity=group)))
48220	vereinsamt	0		
48221	,	0		
48222	vernachlässigt	0		
48223	,	0		
48224	beinah	0		
48225	gemieden	0		
48226	von	0		
48227	so	0		
48228	manchen	0	(mention_id=7415|references=(entity=(entity_id=entity_0204|fullname=ehemalige Freunde Steineckers|gender=mf|members=entity_0013|all_members_given=False|specialcase_entity=group)))	(mention_id=7471|references=(entity=(entity_id=39|fullname=manche frühere Bekannte|gender=mf|specialcase_entity=group)))
48229	,	0		
48230	die	0	(mention_id=7416|references=(entity=(entity_id=entity_0204|fullname=ehemalige Freunde Steineckers|gender=mf|members=entity_0013|all_members_given=False|specialcase_entity=group)))	(mention_id=7472|references=(entity=(entity_id=39|fullname=manche frühere Bekannte|gender=mf|specialcase_entity=group)))
48231	sich	0	(mention_id=7417|references=(entity=(entity_id=entity_0204|fullname=ehemalige Freunde Steineckers|gender=mf|members=entity_0013|all_members_given=False|specialcase_entity=group)))	(mention_id=7473|references=(entity=(entity_id=39|fullname=manche frühere Bekannte|gender=mf|specialcase_entity=group)))
48232	früher	0		
48233	zu	0		
48234	ihnen	0	(mention_id=7418|references=(entity=(entity_id=entity_0026|fullname=Familie Steinecker|gender=mf|members=entity_0022,entity_0023,entity_0024,entity_0025|all_members_given=True|specialcase_entity=group)))	(mention_id=7474|references=(entity=(entity_id=3|fullname=Bewohner des SteineckerHauses|gender=mf|specialcase_entity=group)))
48235	gehalten	0		
48236	hatten	0		
48237	.	0		
48238	Vor	0		
48239	allem	0		
48240	war	0		
48241	das	0		
48242	ehemals	0		
48243	freundschaftliche	0		
48244	Verhältnis	0		
48245	zwischen	0		
48246	ihnen	0	(mention_id=7419|references=(entity=(entity_id=entity_0026|fullname=Familie Steinecker|gender=mf|members=entity_0022,entity_0023,entity_0024,entity_0025|all_members_given=True|specialcase_entity=group)))	(mention_id=7475|references=(entity=(entity_id=3|fullname=Bewohner des SteineckerHauses|gender=mf|specialcase_entity=group)))
48247	und	0		
48248	den	0		
48249	Gersbachers	0	(mention_id=7420|references=(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)))	(mention_id=7476|references=(entity=(entity_id=9|fullname=Familie Gersbacher|gender=mf|specialcase_entity=group)))
48250	mehr	0		
48251	und	0		
48252	mehr	0		
48253	ein	0		
48254	widerhaariges	0		
48255	,	0		
48256	feindliches	0		
48257	geworden	0		
48258	,	0		
48259	und	0		
48260	der	0		
48261	Grund	0		
48262	davon	0		
48263	lag	0		
48264	klar	0		
48265	auf	0		
48266	der	0		
48267	Hand	0		
48268	.	0		
48269	Der	0		
48270	einst	0		
48271	beiderseitig	0		
48272	gefaßte	0		
48273	Plan	0		
48274	einer	0		
48275	Verheiratung	0		
48276	von	0		
48277	Sohn	0	(mention_id=7421|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=7477|references=(entity=(entity_id=13|fullname=Franz|gender=m)))
48278	und	0		
48279	Tochter	0	(mention_id=7422|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=7478|references=(entity=(entity_id=20|fullname=Jakobine|gender=f)))
48280	der	0		
48281	zwei	0		
48282	Familien	0	(mention_id=7423|references=(entity=(entity_id=entity_0026|fullname=Familie Steinecker|gender=mf|members=entity_0022,entity_0023,entity_0024,entity_0025|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)))	(mention_id=7479|references=(entity=(entity_id=9|fullname=Familie Gersbacher|gender=mf|specialcase_entity=group)),(entity=(entity_id=10|fullname=Familie Steinecker|gender=mf|specialcase_entity=group)))
48283	zerschlug	0		
48284	sich	0		
48285	oder	0		
48286	hatte	0		
48287	sich	0		
48288	vielmehr	0		
48289	bereits	0		
48290	zerschlagen	0		
48291	.	0		
48292	Gersbacher	0	(mention_id=7424|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=7480|references=(entity=(entity_id=12|fullname=Florian Gersbacher|gender=m)))
48293	löste	0		
48294	sein	0	(mention_id=7425|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=7481|references=(entity=(entity_id=12|fullname=Florian Gersbacher|gender=m)))
48295	Wort	0		
48296	,	0		
48297	das	0		
48298	er	0	(mention_id=7426|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=7482|references=(entity=(entity_id=12|fullname=Florian Gersbacher|gender=m)))
48299	Adam	0	(mention_id=7427|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=7483|references=(entity=(entity_id=1|fullname=Adam Steinecker|gender=m)))
48300	Steinecker	0	(mention_id=7427|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=7483|references=(entity=(entity_id=1|fullname=Adam Steinecker|gender=m)))
48301	für	0		
48302	das	0		
48303	Zustandekommen	0		
48304	dieses	0		
48305	Ehebundes	0		
48306	gegeben	0		
48307	hatte	0		
48308	,	0		
48309	nicht	0		
48310	ein	0		
48311	,	0		
48312	denn	0		
48313	obgleich	0		
48314	er	0	(mention_id=7428|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=7484|references=(entity=(entity_id=12|fullname=Florian Gersbacher|gender=m)))
48315	es	0		
48316	noch	0		
48317	nicht	0		
48318	ausdrücklich	0		
48319	zurückgenommen	0		
48320	hatte	0		
48321	,	0		
48322	war	0		
48323	doch	0		
48324	an	0		
48325	eine	0		
48326	Erfüllung	0		
48327	nicht	0		
48328	mehr	0		
48329	zu	0		
48330	denken	0		
48331	.	0		
48332	Sie	0	(mention_id=7429|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)),(entity=(entity_id=entity_0025|fullname=Mutter Steinecker|gender=f)))	(mention_id=7485|references=(entity=(entity_id=3|fullname=Bewohner des SteineckerHauses|gender=mf|specialcase_entity=group)))
48333	müßten	0		
48334	ja	0		
48335	blind	0		
48336	gewesen	0		
48337	sein	0		
48338	,	0		
48339	um	0		
48340	nicht	0		
48341	zu	0		
48342	sehen	0		
48343	,	0		
48344	daß	0		
48345	sich	0	(mention_id=7430|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=7486|references=(entity=(entity_id=13|fullname=Franz|gender=m)))
48346	Franz	0	(mention_id=7431|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=7487|references=(entity=(entity_id=13|fullname=Franz|gender=m)))
48347	mit	0		
48348	Wissen	0		
48349	und	0		
48350	Billigung	0		
48351	seiner	0	(mention_id=7432|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=7488|references=(entity=(entity_id=13|fullname=Franz|gender=m)))
48352	Eltern	0	(mention_id=7433|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=7489|references=(entity=(entity_id=9|fullname=Familie Gersbacher|gender=mf|specialcase_entity=group)))
48353	von	0		
48354	Jakobinen	0	(mention_id=7434|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=7490|references=(entity=(entity_id=20|fullname=Jakobine|gender=f)))
48355	völlig	0		
48356	losgesagt	0		
48357	und	0		
48358	so	0		
48359	zu	0		
48360	Armbrusters	0	(mention_id=7435|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))	(mention_id=7491|references=(entity=(entity_id=8|fullname=Familie Armbruster|gender=mf|specialcase_entity=group)))
48361	Trudi	0	(mention_id=7436|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=7492|references=(entity=(entity_id=28|fullname=Trudi|gender=f)))
48362	hingeneigt	0		
48363	hatte	0		
48364	,	0		
48365	daß	0		
48366	die	0		
48367	öffentliche	0		
48368	Kundgebung	0		
48369	des	0		
48370	Verspruches	0		
48371	täglich	0		
48372	zu	0		
48373	erwarten	0		
48374	war	0		
48375	.	0		
48376	Und	0		
48377	war	0		
48378	ihnen	0	(mention_id=7437|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)),(entity=(entity_id=entity_0025|fullname=Mutter Steinecker|gender=f)))	(mention_id=7493|references=(entity=(entity_id=3|fullname=Bewohner des SteineckerHauses|gender=mf|specialcase_entity=group)))
48379	bis	0		
48380	in	0		
48381	die	0		
48382	jüngste	0		
48383	Zeit	0		
48384	noch	0		
48385	ein	0		
48386	Zweifel	0		
48387	daran	0		
48388	geblieben	0		
48389	,	0		
48390	so	0		
48391	hatte	0		
48392	ihn	0		
48393	Gersbachers	0	(mention_id=7438|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=7494|references=(entity=(entity_id=12|fullname=Florian Gersbacher|gender=m)))
48394	grobe	0		
48395	Abfertigung	0		
48396	,	0		
48397	die	0		
48398	er	0	(mention_id=7439|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=7495|references=(entity=(entity_id=12|fullname=Florian Gersbacher|gender=m)))
48399	dem	0		
48400	Vater	0	(mention_id=7440|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=7496|references=(entity=(entity_id=1|fullname=Adam Steinecker|gender=m)))
48401	Jakobinens	0	(mention_id=7441|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=7497|references=(entity=(entity_id=20|fullname=Jakobine|gender=f)))
48402	beim	0		
48403	Schoppenglase	0		
48404	hatte	0		
48405	zuteil	0		
48406	werden	0		
48407	lassen	0		
48408	,	0		
48409	in	0		
48410	nicht	0		
48411	mißzuverstehender	0		
48412	Weise	0		
48413	endgültig	0		
48414	beseitigt	0		
48415	.	0		
48416	Diese	0		
48417	in	0		
48418	Gegenwart	0		
48419	anderer	0		
48420	Gäste	0	(mention_id=7442|references=(entity=(entity_id=entity_0207|fullname=Gäste|gender=u)))	(mention_id=7498|references=(entity=(entity_id=18|fullname=Gäste im Wirtshaus|gender=m|specialcase_entity=group)))
48421	ihm	0	(mention_id=7443|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=7499|references=(entity=(entity_id=1|fullname=Adam Steinecker|gender=m)))
48422	zugefügte	0		
48423	Beleidigung	0		
48424	,	0		
48425	auf	0		
48426	die	0		
48427	er	0	(mention_id=7444|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=7500|references=(entity=(entity_id=1|fullname=Adam Steinecker|gender=m)))
48428	die	0		
48429	Antwort	0		
48430	schuldig	0		
48431	geblieben	0		
48432	war	0		
48433	,	0		
48434	konnte	0		
48435	Steinecker	0	(mention_id=7445|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=7501|references=(entity=(entity_id=1|fullname=Adam Steinecker|gender=m)))
48436	nicht	0		
48437	verwinden	0		
48438	.	0		
48439	Die	0		
48440	Entstehung	0		
48441	des	0		
48442	Zerwürfnisses	0		
48443	,	0		
48444	besonders	0		
48445	die	0		
48446	Vereitelung	0		
48447	des	0		
48448	Heiratsplanes	0		
48449	schrieb	0		
48450	er	0	(mention_id=7446|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=7502|references=(entity=(entity_id=1|fullname=Adam Steinecker|gender=m)))
48451	dem	0	(mention_id=7447|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	
48452	,	0		
48453	wie	0		
48454	er	0	(mention_id=7448|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=7503|references=(entity=(entity_id=1|fullname=Adam Steinecker|gender=m)))
48455	glaubte	0		
48456	,	0		
48457	überall	0		
48458	ihm	0	(mention_id=7449|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=7504|references=(entity=(entity_id=1|fullname=Adam Steinecker|gender=m)))
48459	entgegenarbeitenden	0		
48460	Einflusse	0		
48461	des	0		
48462	mit	0		
48463	Gersbacher	0	(mention_id=7450|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=7505|references=(entity=(entity_id=12|fullname=Florian Gersbacher|gender=m)))
48464	sehr	0		
48465	vertrauten	0		
48466	Bürgermeisters	0	(mention_id=7451|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=7506|references=(entity=(entity_id=6|fullname=Christoph Armbruster|gender=m)))
48467	zu	0		
48468	,	0		
48469	der	0	(mention_id=7452|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=7507|references=(entity=(entity_id=6|fullname=Christoph Armbruster|gender=m)))
48470	,	0		
48471	wie	0		
48472	er	0	(mention_id=7453|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=7508|references=(entity=(entity_id=1|fullname=Adam Steinecker|gender=m)))
48473	behauptete	0		
48474	,	0		
48475	schon	0		
48476	seit	0		
48477	Jahren	0		
48478	,	0		
48479	sein	0	(mention_id=7454|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=7509|references=(entity=(entity_id=1|fullname=Adam Steinecker|gender=m)))
48480	entschiedener	0		
48481	Widersacher	0	(mention_id=7455|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=7510|references=(entity=(entity_id=6|fullname=Christoph Armbruster|gender=m)))
48482	wäre	0		
48483	,	0		
48484	weil	0		
48485	er	0	(mention_id=7456|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=7511|references=(entity=(entity_id=6|fullname=Christoph Armbruster|gender=m)))
48486	die	0		
48487	Geschäftsverbindung	0		
48488	mit	0		
48489	Hammichel	0	(mention_id=7457|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	(mention_id=7512|references=(entity=(entity_id=19|fullname=Hammichel|gender=m)))
48490	nicht	0		
48491	abbrechen	0		
48492	wollte	0		
48493	.	0		
48494	Aber	0		
48495	auch	0		
48496	seine	0	(mention_id=7458|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=7513|references=(entity=(entity_id=1|fullname=Adam Steinecker|gender=m)))
48497	Tochter	0	(mention_id=7459|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=7514|references=(entity=(entity_id=20|fullname=Jakobine|gender=f)))
48498	Jakobine	0	(mention_id=7459|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=7514|references=(entity=(entity_id=20|fullname=Jakobine|gender=f)))
48499	bekam	0		
48500	bittere	0		
48501	Vorwürfe	0		
48502	von	0		
48503	ihm	0	(mention_id=7460|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=7515|references=(entity=(entity_id=1|fullname=Adam Steinecker|gender=m)))
48504	zu	0		
48505	hören	0		
48506	,	0		
48507	daß	0		
48508	sie	0	(mention_id=7461|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=7516|references=(entity=(entity_id=20|fullname=Jakobine|gender=f)))
48509	sich	0	(mention_id=7462|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=7517|references=(entity=(entity_id=20|fullname=Jakobine|gender=f)))
48510	töricht	0		
48511	und	0		
48512	ungeschickt	0		
48513	benommen	0		
48514	,	0		
48515	sich	0	(mention_id=7463|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=7518|references=(entity=(entity_id=20|fullname=Jakobine|gender=f)))
48516	den	0		
48517	fürsorglich	0		
48518	für	0		
48519	sie	0	(mention_id=7464|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=7519|references=(entity=(entity_id=20|fullname=Jakobine|gender=f)))
48520	festgemachten	0		
48521	reichen	0		
48522	Bauernsohn	0	(mention_id=7465|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=7520|references=(entity=(entity_id=13|fullname=Franz|gender=m)))
48523	entgehen	0		
48524	lassen	0		
48525	und	0		
48526	nichts	0		
48527	getan	0		
48528	hätte	0		
48529	,	0		
48530	ihn	0	(mention_id=7466|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=7521|references=(entity=(entity_id=13|fullname=Franz|gender=m)))
48531	festzuhalten	0		
48532	,	0		
48533	so	0		
48534	daß	0		
48535	ihn	0	(mention_id=7467|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=7522|references=(entity=(entity_id=13|fullname=Franz|gender=m)))
48536	nun	0		
48537	Armbrusters	0	(mention_id=7468|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))	(mention_id=7523|references=(entity=(entity_id=8|fullname=Familie Armbruster|gender=mf|specialcase_entity=group)))
48538	für	0		
48539	ihre	0	(mention_id=7469|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))	(mention_id=7524|references=(entity=(entity_id=8|fullname=Familie Armbruster|gender=mf|specialcase_entity=group)))
48540	hergelaufene	0		
48541	,	0		
48542	habelose	0		
48543	Niftel	0	(mention_id=7470|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=7525|references=(entity=(entity_id=28|fullname=Trudi|gender=f)))
48544	geangelt	0		
48545	hätten	0		
48546	.	0		
48547	Dazu	0		
48548	schwieg	0		
48549	die	0		
48550	Gescholtene	0	(mention_id=7471|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=7526|references=(entity=(entity_id=20|fullname=Jakobine|gender=f)))
48551	,	0		
48552	weil	0		
48553	sie	0	(mention_id=7472|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=7527|references=(entity=(entity_id=20|fullname=Jakobine|gender=f)))
48554	das	0		
48555	besser	0		
48556	wußte	0		
48557	als	0		
48558	ihr	0	(mention_id=7473|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=7528|references=(entity=(entity_id=20|fullname=Jakobine|gender=f)))
48559	Vater	0	(mention_id=7474|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=7529|references=(entity=(entity_id=1|fullname=Adam Steinecker|gender=m)))
48560	,	0		
48561	ihn	0	(mention_id=7475|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=7530|references=(entity=(entity_id=1|fullname=Adam Steinecker|gender=m)))
48562	aber	0		
48563	nicht	0		
48564	darüber	0		
48565	aufklären	0		
48566	wollte	0		
48567	.	0		
48568	Außer	0		
48569	dem	0		
48570	,	0		
48571	nicht	0		
48572	einmal	0		
48573	verdienten	0		
48574	,	0		
48575	väterlichen	0		
48576	Zorn	0		
48577	hatte	0		
48578	sie	0	(mention_id=7476|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=7531|references=(entity=(entity_id=20|fullname=Jakobine|gender=f)))
48579	aber	0		
48580	auch	0		
48581	bei	0		
48582	vielen	0		
48583	Wachenheimern	0	(mention_id=7477|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))	(mention_id=7532|references=(entity=(entity_id=generic_0006|fullname=Wachenheimer im Allgemeinen|gender=u|specialcase_entity=generic)))
48584	großes	0		
48585	Ärgernis	0		
48586	dadurch	0		
48587	erregt	0		
48588	,	0		
48589	daß	0		
48590	sie	0	(mention_id=7478|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=7533|references=(entity=(entity_id=20|fullname=Jakobine|gender=f)))
48591	sich	0	(mention_id=7479|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=7534|references=(entity=(entity_id=20|fullname=Jakobine|gender=f)))
48592	bei	0		
48593	dem	0		
48594	Brande	0		
48595	leidenschaftlich	0		
48596	auf	0		
48597	Franz	0	(mention_id=7480|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=7535|references=(entity=(entity_id=13|fullname=Franz|gender=m)))
48598	geworfen	0		
48599	hatte	0		
48600	,	0		
48601	um	0		
48602	ihn	0	(mention_id=7481|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=7536|references=(entity=(entity_id=13|fullname=Franz|gender=m)))
48603	an	0		
48604	der	0		
48605	Rettung	0		
48606	Trudis	0	(mention_id=7482|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=7537|references=(entity=(entity_id=28|fullname=Trudi|gender=f)))
48607	zu	0		
48608	hindern	0		
48609	,	0		
48610	weil	0		
48611	er	0	(mention_id=7483|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=7538|references=(entity=(entity_id=13|fullname=Franz|gender=m)))
48612	ja	0		
48613	selber	0		
48614	dabei	0		
48615	verloren	0		
48616	,	0		
48617	d.	0		
48618	h.	0		
48619	ihr	0	(mention_id=7484|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=7539|references=(entity=(entity_id=20|fullname=Jakobine|gender=f)))
48620	verloren	0		
48621	gehen	0		
48622	konnte	0		
48623	.	0		
48624	Das	0		
48625	deuchte	0		
48626	ihnen	0	(mention_id=7485|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))	(mention_id=7540|references=(entity=(entity_id=generic_0007|fullname=Wachenheimer im Allgemeinen|gender=u|specialcase_entity=generic)))
48627	unweiblich	0		
48628	und	0		
48629	obendrein	0		
48630	gefühllos	0		
48631	gegen	0		
48632	die	0		
48633	in	0		
