i	token	is_section_start	gold	pred
69250	Ihre	0	(mention_id=8972|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9064|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
69251	alte	0		
69252	Tätigkeit	0		
69253	regt	0		
69254	sich	0		
69255	wieder	0		
69256	;	0		
69257	sie	0	(mention_id=8973|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9065|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
69258	erblickt	0		
69259	,	0		
69260	wo	0		
69261	sie	0	(mention_id=8974|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9066|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
69262	auch	0		
69263	hinsieht	0		
69264	,	0		
69265	im	0		
69266	vergangenen	0		
69267	Jahre	0		
69268	vieles	0		
69269	getan	0		
69270	und	0		
69271	empfindet	0		
69272	Freude	0		
69273	am	0		
69274	Getanen	0		
69275	.	0		
69276	Von	0		
69277	einem	0		
69278	eigenen	0		
69279	Gefühl	0		
69280	belebt	0		
69281	,	0		
69282	steigt	0		
69283	sie	0	(mention_id=8975|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9067|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
69284	zur	0		
69285	Mooshütte	0		
69286	mit	0		
69287	Ottilien	0	(mention_id=8976|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9068|references=(entity=(entity_id=22|fullname=Ottilie|gender=f)))
69288	und	0		
69289	dem	0		
69290	Kinde	0	(mention_id=8977|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=9069|references=(entity=(entity_id=37|fullname=das Kind|gender=m)))
69291	;	0		
69292	und	0		
69293	indem	0		
69294	sie	0	(mention_id=8978|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9070|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
69295	dieses	0	(mention_id=8979|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	
69296	auf	0		
69297	den	0		
69298	kleinen	0		
69299	Tisch	0		
69300	als	0		
69301	auf	0		
69302	einen	0		
69303	häuslichen	0		
69304	Altar	0		
69305	niederlegt	0		
69306	und	0		
69307	noch	0		
69308	zwei	0		
69309	Plätze	0		
69310	leer	0		
69311	sieht	0		
69312	,	0		
69313	gedenkt	0		
69314	sie	0	(mention_id=8980|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9071|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
69315	der	0		
69316	vorigen	0		
69317	Zeiten	0		
69318	,	0		
69319	und	0		
69320	eine	0		
69321	neue	0		
69322	Hoffnung	0		
69323	für	0		
69324	sie	0	(mention_id=8981|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9072|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
69325	und	0		
69326	Ottilien	0	(mention_id=8982|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9073|references=(entity=(entity_id=22|fullname=Ottilie|gender=f)))
69327	dringt	0		
69328	hervor	0		
69329	.	0		
69330	Junge	0		
69331	Frauenzimmer	0	(mention_id=8983|references=(entity=(entity_id=generic_0989|fullname=junge Frauenzimmer allgemein|gender=u|specialcase_entity=generic)))	(mention_id=9074|references=(entity=(entity_id=generic_0001|fullname=Frauenzimmer im Allgemeinen|gender=u|specialcase_entity=generic)))
69332	sehen	0		
69333	sich	0	(mention_id=8984|references=(entity=(entity_id=generic_0990|fullname=junge Frauenzimmer allgemein|gender=u|specialcase_entity=generic)))	(mention_id=9075|references=(entity=(entity_id=generic_0002|fullname=Frauenzimmer im Allgemeinen|gender=u|specialcase_entity=generic)))
69334	bescheiden	0		
69335	vielleicht	0		
69336	nach	0		
69337	diesem	0		
69338	oder	0		
69339	jenem	0		
69340	Jüngling	0	(mention_id=8985|references=(entity=(entity_id=generic_0992|fullname=ein Jüngling nach dem sich junge Frauenzimmer sehnen|gender=u|specialcase_entity=generic)))	(mention_id=9076|references=(entity=(entity_id=generic_0004|fullname=Jüngling im Allgemeinen|gender=u|specialcase_entity=generic)))
69341	um	0		
69342	,	0		
69343	mit	0		
69344	stiller	0		
69345	Prüfung	0		
69346	,	0		
69347	ob	0		
69348	sie	0	(mention_id=8986|references=(entity=(entity_id=generic_0991|fullname=junge Frauenzimmer allgemein|gender=u|specialcase_entity=generic)))	(mention_id=9077|references=(entity=(entity_id=generic_0003|fullname=Frauenzimmer im Allgemeinen|gender=u|specialcase_entity=generic)))
69349	ihn	0	(mention_id=8987|references=(entity=(entity_id=generic_0993|fullname=ein Jüngling nach dem sich junge Frauenzimmer sehnen|gender=u|specialcase_entity=generic)))	(mention_id=9078|references=(entity=(entity_id=generic_0005|fullname=Jüngling im Allgemeinen|gender=u|specialcase_entity=generic)))
69350	wohl	0		
69351	zum	0		
69352	Gatten	0	(mention_id=8988|references=(entity=(entity_id=generic_0994|fullname=ein Jüngling nach dem sich junge Frauenzimmer sehnen|gender=u|specialcase_entity=generic)))	(mention_id=9079|references=(entity=(entity_id=generic_0006|fullname=Gatte im Allgemeinen|gender=u|specialcase_entity=generic)))
69353	wünschten	0		
69354	;	0		
69355	wer	0	(mention_id=8989|references=(entity=(entity_id=generic_0995|fullname=jemand der für Tochter zu sorgen hat|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)|borderline_reference=ID))	(mention_id=9080|references=(entity=(entity_id=generic_0007|fullname=Sorgende im Allgemeinen|gender=u|specialcase_entity=generic)))
69356	aber	0		
69357	für	0		
69358	eine	0		
69359	Tochter	0	(mention_id=8990|references=(entity=(entity_id=generic_0996|fullname=Tochter|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0005|fullname=Luciane|gender=f)|borderline_reference=ID))	(mention_id=9081|references=(entity=(entity_id=generic_0008|fullname=Tochter im Allgemeinen|gender=u|specialcase_entity=generic)))
69360	oder	0		
69361	einen	0		
69362	weiblichen	0		
69363	Zögling	0	(mention_id=8991|references=(entity=(entity_id=generic_0997|fullname=Zögling|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)|borderline_reference=ID))	(mention_id=9082|references=(entity=(entity_id=generic_0009|fullname=weiblicher Zögling im Allgemeinen|gender=u|specialcase_entity=generic)))
69364	zu	0		
69365	sorgen	0		
69366	hat	0		
69367	,	0		
69368	schaut	0		
69369	in	0		
69370	einem	0		
69371	weitern	0		
69372	Kreis	0		
69373	umher	0		
69374	.	0		
69375	So	0		
69376	ging	0		
69377	es	0		
69378	auch	0		
69379	in	0		
69380	diesem	0		
69381	Augenblick	0		
69382	Charlotten	0	(mention_id=8992|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9083|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
69383	,	0		
69384	der	0	(mention_id=8993|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9084|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
69385	eine	0		
69386	Verbindung	0		
69387	des	0		
69388	Hauptmanns	0	(mention_id=8994|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=9085|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
69389	mit	0		
69390	Ottilien	0	(mention_id=8995|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9086|references=(entity=(entity_id=22|fullname=Ottilie|gender=f)))
69391	nicht	0		
69392	unmöglich	0		
69393	schien	0		
69394	,	0		
69395	wie	0		
69396	sie	0	(mention_id=8996|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9087|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)),(entity=(entity_id=22|fullname=Ottilie|gender=f)))
69397	doch	0		
69398	auch	0		
69399	schon	0		
69400	ehemals	0		
69401	in	0		
69402	dieser	0		
69403	Hütte	0		
69404	nebeneinander	0		
69405	gesessen	0		
69406	hatten	0		
69407	.	0		
69408	Ihr	0	(mention_id=8997|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9088|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
69409	war	0		
69410	nicht	0		
69411	unbekannt	0		
69412	geblieben	0		
69413	,	0		
69414	daß	0		
69415	jene	0		
69416	Aussicht	0		
69417	auf	0		
69418	eine	0		
69419	vorteilhafte	0		
69420	Heirat	0		
69421	wieder	0		
69422	verschwunden	0		
69423	sei	0		
69424	.	0		
69425	Charlotte	0	(mention_id=8998|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9089|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
69426	stieg	0		
69427	weiter	0		
69428	,	0		
69429	und	0		
69430	Ottilie	0	(mention_id=8999|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9090|references=(entity=(entity_id=22|fullname=Ottilie|gender=f)))
69431	trug	0		
69432	das	0		
69433	Kind	0	(mention_id=9000|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=9091|references=(entity=(entity_id=37|fullname=das Kind|gender=m)))
69434	.	0		
69435	Jene	0	(mention_id=9001|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9092|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
69436	überließ	0		
69437	sich	0	(mention_id=9002|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9093|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
69438	mancherlei	0		
69439	Betrachtungen	0		
69440	.	0		
69441	Auch	0		
69442	auf	0		
69443	dem	0		
69444	festen	0		
69445	Lande	0		
69446	gibt	0		
69447	es	0		
69448	wohl	0		
69449	Schiffbruch	0		
69450	;	0		
69451	sich	0		
69452	davon	0		
69453	auf	0		
69454	das	0		
69455	schnellste	0		
69456	zu	0		
69457	erholen	0		
69458	und	0		
69459	herzustellen	0		
69460	,	0		
69461	ist	0		
69462	schön	0		
69463	und	0		
69464	preiswürdig	0		
69465	.	0		
69466	Ist	0		
69467	doch	0		
69468	das	0		
69469	Leben	0		
69470	nur	0		
69471	auf	0		
69472	Gewinn	0		
69473	und	0		
69474	Verlust	0		
69475	berechnet	0		
69476	!	0		
69477	Wer	0		
69478	macht	0		
69479	nicht	0		
69480	irgendeine	0		
69481	Anlage	0		
69482	und	0		
69483	wird	0		
69484	darin	0		
69485	gestört	0		
69486	!	0		
69487	Wie	0		
69488	oft	0		
69489	schlägt	0		
69490	man	0		
69491	einen	0		
69492	Weg	0		
69493	ein	0		
69494	und	0		
69495	wird	0		
69496	davon	0		
69497	abgeleitet	0		
69498	!	0		
69499	Wie	0		
69500	oft	0		
69501	werden	0		
69502	wir	0	(mention_id=9003|references=(entity=(entity_id=generic_0998|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9094|references=(entity=(entity_id=generic_0010|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
69503	von	0		
69504	einem	0		
69505	scharf	0		
69506	ins	0		
69507	Auge	0		
69508	gefaßten	0		
69509	Ziel	0		
69510	abgelenkt	0		
69511	,	0		
69512	um	0		
69513	ein	0		
69514	höheres	0		
69515	zu	0		
69516	erreichen	0		
69517	!	0		
69518	Der	0		
69519	Reisende	0	(mention_id=9004|references=(entity=(entity_id=generic_1003|fullname=Reisender|gender=u|specialcase_entity=generic)))	(mention_id=9095|references=(entity=(entity_id=generic_0030|fullname=Reisender im Allgemeinen|gender=u|specialcase_entity=generic)))
69520	bricht	0		
69521	unterwegs	0		
69522	zu	0		
69523	seinem	0	(mention_id=9005|references=(entity=(entity_id=generic_1004|fullname=Reisender|gender=u|specialcase_entity=generic)))	(mention_id=9096|references=(entity=(entity_id=generic_0031|fullname=Reisender im Allgemeinen|gender=u|specialcase_entity=generic)))
69524	höchsten	0		
69525	Verdruß	0		
69526	ein	0		
69527	Rad	0		
69528	und	0		
69529	gelangt	0		
69530	durch	0		
69531	diesen	0		
69532	unangenehmen	0		
69533	Zufall	0		
69534	zu	0		
69535	den	0		
69536	erfreulichsten	0		
69537	Bekanntschaften	0		
69538	und	0		
69539	Verbindungen	0		
69540	,	0		
69541	die	0		
69542	auf	0		
69543	sein	0	(mention_id=9006|references=(entity=(entity_id=generic_1005|fullname=Reisender|gender=u|specialcase_entity=generic)))	(mention_id=9097|references=(entity=(entity_id=generic_0032|fullname=Reisender im Allgemeinen|gender=u|specialcase_entity=generic)))
69544	ganzes	0		
69545	Leben	0		
69546	Einfluß	0		
69547	haben	0		
69548	.	0		
69549	Das	0		
69550	Schicksal	0		
69551	gewährt	0		
69552	uns	0	(mention_id=9007|references=(entity=(entity_id=generic_0999|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9098|references=(entity=(entity_id=generic_0011|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
69553	unsre	0	(mention_id=9008|references=(entity=(entity_id=generic_1000|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9099|references=(entity=(entity_id=generic_0012|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
69554	Wünsche	0		
69555	,	0		
69556	aber	0		
69557	auf	0		
69558	seine	0		
69559	Weise	0		
69560	,	0		
69561	um	0		
69562	uns	0	(mention_id=9009|references=(entity=(entity_id=generic_1001|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9100|references=(entity=(entity_id=generic_0013|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
69563	etwas	0		
69564	über	0		
69565	unsere	0	(mention_id=9010|references=(entity=(entity_id=generic_1002|fullname=Menschen allgemein|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9101|references=(entity=(entity_id=generic_0014|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
69566	Wünsche	0		
69567	geben	0		
69568	zu	0		
69569	können	0		
69570	.	0		
69571	Diese	0		
69572	und	0		
69573	ähnliche	0		
69574	Betrachtungen	0		
69575	waren	0		
69576	es	0		
69577	,	0		
69578	unter	0		
69579	denen	0		
69580	Charlotte	0	(mention_id=9011|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9102|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
69581	zum	0		
69582	neuen	0		
69583	Gebäude	0		
69584	auf	0		
69585	der	0		
69586	Höhe	0		
69587	gelangte	0		
69588	,	0		
69589	wo	0		
69590	sie	0		
69591	vollkommen	0		
69592	bestätigt	0		
69593	wurden	0		
69594	.	0		
69595	Denn	0		
69596	die	0		
69597	Umgebung	0		
69598	war	0		
69599	viel	0		
69600	schöner	0		
69601	,	0		
69602	als	0		
69603	man	0	(mention_id=9012|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	
69604	sichs	0		
69605	hatte	0		
69606	denken	0		
69607	können	0		
69608	.	0		
69609	Alles	0		
69610	störende	0		
69611	Kleinliche	0		
69612	war	0		
69613	ringsumher	0		
69614	entfernt	0		
69615	,	0		
69616	alles	0		
69617	Gute	0		
69618	der	0		
69619	Landschaft	0		
69620	,	0		
69621	was	0		
69622	die	0		
69623	Natur	0		
69624	,	0		
69625	was	0		
69626	die	0		
69627	Zeit	0		
69628	daran	0		
69629	getan	0		
69630	hatte	0		
69631	,	0		
69632	trat	0		
69633	reinlich	0		
69634	hervor	0		
69635	und	0		
69636	fiel	0		
69637	ins	0		
69638	Auge	0		
69639	,	0		
69640	und	0		
69641	schon	0		
69642	grünten	0		
69643	die	0		
69644	jungen	0		
69645	Pflanzungen	0		
69646	,	0		
69647	die	0		
69648	bestimmt	0		
69649	waren	0		
69650	,	0		
69651	einige	0		
69652	Lücken	0		
69653	auszufüllen	0		
69654	und	0		
69655	die	0		
69656	abgesonderten	0		
69657	Teile	0		
69658	angenehm	0		
69659	zu	0		
69660	verbinden	0		
69661	.	0		
69662	Das	0		
69663	Haus	0		
69664	selbst	0		
69665	war	0		
69666	nahezu	0		
69667	bewohnbar	0		
69668	,	0		
69669	die	0		
69670	Aussicht	0		
69671	,	0		
69672	besonders	0		
69673	aus	0		
69674	den	0		
69675	obern	0		
69676	Zimmern	0		
69677	,	0		
69678	höchst	0		
69679	mannigfaltig	0		
69680	.	0		
69681	Je	0		
69682	länger	0		
69683	man	0	(mention_id=9013|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9103|references=(entity=(entity_id=generic_0015|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
69684	sich	0	(mention_id=9014|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9104|references=(entity=(entity_id=generic_0016|fullname=Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
69685	umsah	0		
69686	,	0		
69687	desto	0		
69688	mehr	0		
69689	Schönes	0		
69690	entdeckte	0		
69691	man	0	(mention_id=9015|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	
69692	.	0		
69693	Was	0		
69694	mußten	0		
69695	nicht	0		
69696	hier	0		
69697	die	0		
69698	verschiedenen	0		
69699	Tagszeiten	0		
69700	,	0		
69701	was	0		
69702	Mond	0		
69703	und	0		
69704	Sonne	0		
69705	für	0		
69706	Wirkungen	0		
69707	hervorbringen	0		
69708	!	0		
69709	Hier	0		
69710	zu	0		
69711	verweilen	0		
69712	war	0		
69713	höchst	0		
69714	wünschenswert	0		
69715	,	0		
69716	und	0		
69717	wie	0		
69718	schnell	0		
69719	ward	0		
69720	die	0		
69721	Lust	0		
69722	zu	0		
69723	bauen	0		
69724	und	0		
69725	zu	0		
69726	schaffen	0		
69727	in	0		
69728	Charlotten	0	(mention_id=9016|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9105|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
69729	wieder	0		
69730	erweckt	0		
69731	,	0		
69732	da	0		
69733	sie	0	(mention_id=9017|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9106|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
69734	alle	0		
69735	grobe	0		
69736	Arbeit	0		
69737	getan	0		
69738	fand	0		
69739	!	0		
69740	Ein	0		
69741	Tischer	0	(mention_id=9018|references=(entity=(entity_id=entity_0406|fullname=Tischer|gender=m)))	(mention_id=9107|references=(entity=(entity_id=30|fullname=Tischer|gender=m|specialcase_entity=nonfact)))
69742	,	0		
69743	ein	0		
69744	Tapezier	0	(mention_id=9019|references=(entity=(entity_id=entity_0407|fullname=Tapezier|gender=m)))	(mention_id=9108|references=(entity=(entity_id=29|fullname=Tapezier|gender=m|specialcase_entity=nonfact)))
69745	,	0		
69746	ein	0		
69747	Maler	0	(mention_id=9020|references=(entity=(entity_id=entity_0382|fullname=Maler|gender=u)))	(mention_id=9109|references=(entity=(entity_id=18|fullname=Maler|gender=m|specialcase_entity=nonfact)))
69748	,	0		
69749	der	0	(mention_id=9021|references=(entity=(entity_id=entity_0382|fullname=Maler|gender=u)))	(mention_id=9110|references=(entity=(entity_id=18|fullname=Maler|gender=m|specialcase_entity=nonfact)))
69750	mit	0		
69751	Patronen	0		
69752	und	0		
69753	leichter	0		
69754	Vergoldung	0		
69755	sich	0	(mention_id=9022|references=(entity=(entity_id=entity_0382|fullname=Maler|gender=u)))	(mention_id=9111|references=(entity=(entity_id=18|fullname=Maler|gender=m|specialcase_entity=nonfact)))
69756	zu	0		
69757	helfen	0		
69758	wußte	0		
69759	,	0		
69760	nur	0		
69761	dieser	0	(mention_id=9023|references=(entity=(entity_id=entity_0382|fullname=Maler|gender=u)))	
69762	bedurfte	0		
69763	man	0		
69764	,	0		
69765	und	0		
69766	in	0		
69767	kurzer	0		
69768	Zeit	0		
69769	war	0		
69770	das	0		
69771	Gebäude	0		
69772	im	0		
69773	Stande	0		
69774	.	0		
69775	Keller	0		
69776	und	0		
69777	Küche	0		
69778	wurden	0		
69779	schnell	0		
69780	eingerichtet	0		
69781	;	0		
69782	denn	0		
69783	in	0		
69784	der	0		
69785	Entfernung	0		
69786	vom	0		
69787	Schlosse	0		
69788	mußte	0		
69789	man	0		
69790	alle	0		
69791	Bedürfnisse	0		
69792	um	0		
69793	sich	0		
69794	versammeln	0		
69795	.	0		
69796	So	0		
69797	wohnten	0		
69798	die	0		
69799	Frauenzimmer	0	(mention_id=9024|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9112|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)),(entity=(entity_id=22|fullname=Ottilie|gender=f)))
69800	mit	0		
69801	dem	0		
69802	Kinde	0	(mention_id=9025|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=9113|references=(entity=(entity_id=37|fullname=das Kind|gender=m)))
69803	nun	0		
69804	oben	0		
69805	,	0		
69806	und	0		
69807	von	0		
69808	diesem	0		
69809	Aufenthalt	0		
69810	,	0		
69811	als	0		
69812	von	0		
69813	einem	0		
69814	neuen	0		
69815	Mittelpunkt	0		
69816	,	0		
69817	eröffneten	0		
69818	sich	0		
69819	ihnen	0	(mention_id=9026|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9114|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)),(entity=(entity_id=22|fullname=Ottilie|gender=f)))
69820	unerwartete	0		
69821	Spaziergänge	0		
69822	.	0		
69823	Sie	0	(mention_id=9027|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9115|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)),(entity=(entity_id=22|fullname=Ottilie|gender=f)))
69824	genossen	0		
69825	vergnüglich	0		
69826	in	0		
69827	einer	0		
69828	höheren	0		
69829	Region	0		
69830	der	0		
69831	freien	0		
69832	,	0		
69833	frischen	0		
69834	Luft	0		
69835	bei	0		
69836	dem	0		
69837	schönsten	0		
69838	Wetter	0		
69839	.	0		
69840	Ottiliens	0	(mention_id=9028|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9116|references=(entity=(entity_id=22|fullname=Ottilie|gender=f)))
69841	liebster	0		
69842	Weg	0		
69843	,	0		
69844	teils	0		
69845	allein	0		
69846	,	0		
69847	teils	0		
69848	mit	0		
69849	dem	0		
69850	Kinde	0	(mention_id=9029|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=9117|references=(entity=(entity_id=37|fullname=das Kind|gender=m)))
69851	,	0		
69852	ging	0		
69853	herunter	0		
69854	nach	0		
69855	den	0		
69856	Platanen	0		
69857	auf	0		
69858	einem	0		
69859	bequemen	0		
69860	Fußsteig	0		
69861	,	0		
69862	der	0		
69863	sodann	0		
69864	zu	0		
69865	dem	0		
69866	Punkte	0		
69867	leitete	0		
69868	,	0		
69869	wo	0		
69870	einer	0		
69871	der	0		
69872	Kähne	0		
69873	angebunden	0		
69874	war	0		
69875	,	0		
69876	mit	0		
69877	denen	0		
69878	man	0		
69879	überzufahren	0		
69880	pflegte	0		
69881	.	0		
69882	Sie	0	(mention_id=9030|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9118|references=(entity=(entity_id=22|fullname=Ottilie|gender=f)))
69883	erfreute	0		
69884	sich	0	(mention_id=9031|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9119|references=(entity=(entity_id=22|fullname=Ottilie|gender=f)))
69885	manchmal	0		
69886	einer	0		
69887	Wasserfahrt	0		
69888	,	0		
69889	allein	0		
69890	ohne	0		
69891	das	0		
69892	Kind	0	(mention_id=9032|references=(entity=(entity_id=entity_0199|fullname=Otto|gender=m)))	(mention_id=9120|references=(entity=(entity_id=37|fullname=das Kind|gender=m)))
69893	,	0		
69894	weil	0		
69895	Charlotte	0	(mention_id=9033|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=9121|references=(entity=(entity_id=5|fullname=Charlotte|gender=f)))
69896	deshalb	0		
69897	einige	0		
69898	Besorgnis	0		
69899	zeigte	0		
69900	.	0		
69901	Doch	0		
69902	verfehlte	0		
69903	sie	0	(mention_id=9034|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=9122|references=(entity=(entity_id=22|fullname=Ottilie|gender=f)))
69904	nicht	0		
69905	,	0		
69906	täglich	0		
