i	token	is_section_start	gold	pred
10978	Franz	0	(mention_id=1630|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1659|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
10979	Gersbacher	0	(mention_id=1630|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1659|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
10980	auf	0		
10981	dem	0		
10982	Abtshofe	0		
10983	ein	0		
10984	,	0		
10985	um	0		
10986	sich	0	(mention_id=1631|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1660|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
10987	nach	0		
10988	dem	0		
10989	Werden	0		
10990	des	0		
10991	Armbruster'schen	0		
10992	Neuen	0		
10993	zu	0		
10994	erkundigen	0		
10995	.	0		
10996	Sonderbar	0		
10997	!	0		
10998	Er	0	(mention_id=1632|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1661|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
10999	,	0		
11000	der	0	(mention_id=1633|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1662|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11001	beim	0		
11002	Lesen	0		
11003	im	0		
11004	Wingert	0		
11005	ein	0		
11006	unfehlbares	0		
11007	Mittel	0		
11008	zur	0		
11009	Schätzung	0		
11010	des	0		
11011	künftigen	0		
11012	Weines	0		
11013	auf	0		
11014	dem	0		
11015	lockenden	0		
11016	Umwege	0		
11017	über	0		
11018	einen	0		
11019	Mädchenmund	0	(mention_id=1634|references=(entity=(entity_id=generic_0134|fullname=generic_0010|gender=u|specialcase_entity=generic)|specialcase_reference=part))	
11020	angegeben	0		
11021	hatte	0		
11022	,	0		
11023	er	0	(mention_id=1635|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1663|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11024	wußte	0		
11025	recht	0		
11026	gut	0		
11027	,	0		
11028	daß	0		
11029	man	0		
11030	sich	0		
11031	vor	0		
11032	frühestens	0		
11033	Weihnachten	0		
11034	kein	0		
11035	Urteil	0		
11036	darüber	0		
11037	bilden	0		
11038	konnte	0		
11039	.	0		
11040	Und	0		
11041	dennoch	0		
11042	kam	0		
11043	er	0	(mention_id=1636|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1664|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11044	unter	0		
11045	diesem	0		
11046	Vorwande	0		
11047	und	0		
11048	traf	0		
11049	zu	0		
11050	seiner	0	(mention_id=1637|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1665|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11051	Freude	0		
11052	die	0		
11053	beiden	0		
11054	Mädchen	0	(mention_id=1638|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1666|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)),(entity=(entity_id=6|fullname=Trudi|gender=f)))
11055	allein	0		
11056	.	0		
11057	»	0		
11058	Hmhm	0		
11059	!	0		
11060	«	0		
11061	machte	0		
11062	Ammerie	0	(mention_id=1639|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=1667|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
11063	mit	0		
11064	einem	0		
11065	pfiffigen	0		
11066	Schmunzeln	0		
11067	,	0		
11068	nachdem	0		
11069	er	0	(mention_id=1640|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1668|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11070	seine	0	(mention_id=1641|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1669|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11071	Frage	0		
11072	etwas	0		
11073	unsicher	0		
11074	vorgebracht	0		
11075	hatte	0		
11076	,	0		
11077	»	0		
11078	so	0		
11079	ungeduldig	0		
11080	auf	0		
11081	die	0		
11082	Bonität	0		
11083	des	0		
11084	Neuen	0		
11085	bist	0		
11086	du	0	(mention_id=1642|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1670|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11087	ja	0		
11088	noch	0		
11089	niemals	0		
11090	gewesen	0		
11091	.	0		
11092	Fertig	0		
11093	hexen	0		
11094	können	0		
11095	wir	0	(mention_id=1643|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))	(mention_id=1671|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)),(entity=(entity_id=6|fullname=Trudi|gender=f)))
11096	auch	0		
11097	nicht	0		
11098	,	0		
11099	was	0		
11100	seine	0		
11101	Zeit	0		
11102	und	0		
11103	Weile	0		
11104	haben	0		
11105	will	0		
11106	.	0		
11107	Hat	0		
11108	dir	0	(mention_id=1644|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1672|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11109	denn	0		
11110	euer	0	(mention_id=1645|references=(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)))	(mention_id=1673|references=(entity=(entity_id=2|fullname=Franz|gender=m)),(entity=(entity_id=8|fullname=Vater von Franz|gender=m)))
11111	Most	0		
11112	schon	0		
11113	etwas	0		
11114	über	0		
11115	seine	0		
11116	hoffnungsvolle	0		
11117	Zukunft	0		
11118	verraten	0		
11119	?	0		
11120	«	0		
11121	»	0		
11122	Das	0		
11123	nicht	0		
11124	,	0		
11125	«	0		
11126	erwiderte	0		
11127	er	0	(mention_id=1646|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1674|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11128	,	0		
11129	»	0		
11130	aber	0		
11131	ich	0	(mention_id=1647|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1675|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11132	dachte	0		
11133	mir	0	(mention_id=1648|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1676|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11134	,	0		
11135	ich	0	(mention_id=1649|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1677|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11136	könnte	0		
11137	vielleicht	0		
11138	hier	0		
11139	bei	0		
11140	euch	0	(mention_id=1650|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1678|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)),(entity=(entity_id=6|fullname=Trudi|gender=f)))
11141	was	0		
11142	lernen	0		
11143	.	0		
11144	Vielleicht	0		
11145	behandelt	0		
11146	man	0		
11147	ihn	0		
11148	im	0		
11149	Würzburgischen	0		
11150	auf	0		
11151	eine	0		
11152	andere	0		
11153	,	0		
11154	uns	0	(mention_id=1651|references=(entity=(entity_id=entity_0044|fullname=Wachenheimer Winzer|gender=mf|members=entity_0042,entity_0043|all_members_given=True|specialcase_entity=group)))	(mention_id=1679|references=(entity=(entity_id=10|fullname=die Pfälzer|gender=mf|specialcase_entity=group)))
11155	noch	0		
11156	unbekannte	0		
11157	Weise	0		
11158	.	0		
11159	«	0		
11160	»	0		
11161	Ach	0		
11162	so	0		
11163	!	0		
11164	im	0		
11165	Würzburgischen	0		
11166	,	0		
11167	«	0		
11168	lachte	0		
11169	sie	0	(mention_id=1652|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=1680|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
11170	,	0		
11171	»	0		
11172	und	0		
11173	da	0		
11174	möchtest	0		
11175	du	0	(mention_id=1653|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1681|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11176	wieder	0		
11177	bei	0		
11178	Trudi	0	(mention_id=1654|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1682|references=(entity=(entity_id=6|fullname=Trudi|gender=f)))
11179	in	0		
11180	die	0		
11181	Schule	0		
11182	gehen	0		
11183	.	0		
11184	Nun	0		
11185	,	0		
11186	Trudi	0	(mention_id=1655|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1683|references=(entity=(entity_id=6|fullname=Trudi|gender=f)))
11187	,	0		
11188	was	0		
11189	sagst	0		
11190	du	0	(mention_id=1656|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1684|references=(entity=(entity_id=6|fullname=Trudi|gender=f)))
11191	dazu	0		
11192	?	0		
11193	willst	0		
11194	du	0	(mention_id=1657|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1685|references=(entity=(entity_id=6|fullname=Trudi|gender=f)))
11195	dem	0		
11196	Franz	0	(mention_id=1658|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1686|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11197	diesmal	0		
11198	besser	0		
11199	auf	0		
11200	die	0		
11201	Sprünge	0		
11202	helfen	0		
11203	als	0		
11204	bei	0		
11205	seinem	0	(mention_id=1659|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1687|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11206	ersten	0		
11207	,	0		
11208	mißlungenen	0		
11209	Probierversuche	0		
11210	mit	0		
11211	dir	0	(mention_id=1660|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1688|references=(entity=(entity_id=6|fullname=Trudi|gender=f)))
11212	?	0		
11213	Wird	0		
11214	im	0		
11215	Würzburgischen	0		
11216	beim	0		
11217	Klären	0		
11218	vielleicht	0		
11219	manchmal	0		
11220	gek	0		
11221	—	0		
11222	?	0		
11223	«	0		
11224	»	0		
11225	Gekünstelt	0		
11226	,	0		
11227	meinst	0		
11228	du	0	(mention_id=1661|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=1689|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
11229	?	0		
11230	«	0		
11231	fiel	0		
11232	Trudi	0	(mention_id=1662|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1690|references=(entity=(entity_id=6|fullname=Trudi|gender=f)))
11233	mit	0		
11234	brennenden	0		
11235	Wangen	0		
11236	schnell	0		
11237	ein	0		
11238	,	0		
11239	»	0		
11240	o	0		
11241	nein	0		
11242	,	0		
11243	niemals	0		
11244	.	0		
11245	Wir	0	(mention_id=1663|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0105|fullname=Würzburger Winzer|gender=mf|members=entity_0001|all_members_given=False|specialcase_entity=group)))	(mention_id=1691|references=(entity=(entity_id=11|fullname=die Würzburger|gender=mf|specialcase_entity=group)))
11246	kennen	0		
11247	auch	0		
11248	kein	0		
11249	anderes	0		
11250	Verfahren	0		
11251	dabei	0		
11252	als	0		
11253	hier	0		
11254	zu	0		
11255	Lande	0		
11256	gang	0		
11257	und	0		
11258	gäbe	0		
11259	ist	0		
11260	.	0		
11261	«	0		
11262	»	0		
11263	Wirklich	0		
11264	nicht	0		
11265	?	0		
11266	«	0		
11267	»	0		
11268	Nein	0		
11269	,	0		
11270	aber	0		
11271	ich	0	(mention_id=1664|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1692|references=(entity=(entity_id=6|fullname=Trudi|gender=f)))
11272	glaube	0		
11273	,	0		
11274	wir	0	(mention_id=1665|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0105|fullname=Würzburger Winzer|gender=mf|members=entity_0001|all_members_given=False|specialcase_entity=group)))	(mention_id=1693|references=(entity=(entity_id=11|fullname=die Würzburger|gender=mf|specialcase_entity=group)))
11275	haben	0		
11276	dort	0		
11277	einen	0		
11278	ebenso	0		
11279	geübten	0		
11280	Geschmacksinn	0		
11281	wie	0		
11282	ihr	0	(mention_id=1666|references=(entity=(entity_id=entity_0044|fullname=Wachenheimer Winzer|gender=mf|members=entity_0042,entity_0043|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1694|references=(entity=(entity_id=10|fullname=die Pfälzer|gender=mf|specialcase_entity=group)))
11283	;	0		
11284	nur	0		
11285	wollen	0		
11286	wir	0	(mention_id=1667|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0105|fullname=Würzburger Winzer|gender=mf|members=entity_0001|all_members_given=False|specialcase_entity=group)))	(mention_id=1695|references=(entity=(entity_id=11|fullname=die Würzburger|gender=mf|specialcase_entity=group)))
11287	nicht	0		
11288	fürwitzig	0		
11289	etwas	0		
11290	vorwegnehmen	0		
11291	,	0		
11292	was	0		
11293	uns	0	(mention_id=1668|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0105|fullname=Würzburger Winzer|gender=mf|members=entity_0001|all_members_given=False|specialcase_entity=group)))	(mention_id=1696|references=(entity=(entity_id=11|fullname=die Würzburger|gender=mf|specialcase_entity=group)))
11294	der	0		
11295	Wein	0		
11296	noch	0		
11297	nicht	0		
11298	zu	0		
11299	kosten	0		
11300	geben	0		
11301	kann	0		
11302	,	0		
11303	sondern	0		
11304	warten	0		
11305	ruhig	0		
11306	ab	0		
11307	,	0		
11308	was	0		
11309	draus	0		
11310	werden	0		
11311	will	0		
11312	.	0		
11313	«	0		
11314	»	0		
11315	Da	0		
11316	hast	0		
11317	du's	0	(mention_id=1669|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1697|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11318	!	0		
11319	«	0		
11320	spottete	0		
11321	Ammerie	0	(mention_id=1670|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=1698|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
11322	.	0		
11323	»	0		
11324	Ja	0		
11325	,	0		
11326	die	0		
11327	Würzburger	0	(mention_id=1671|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0104|fullname=Würzburger|gender=u|members=entity_0105|all_members_given=False|specialcase_entity=group)))	(mention_id=1699|references=(entity=(entity_id=11|fullname=die Würzburger|gender=mf|specialcase_entity=group)))
11328	sind	0		
11329	kluge	0		
11330	Leut	0	(mention_id=1672|references=(entity=(entity_id=entity_0104|fullname=Würzburger|gender=u|members=entity_0105|all_members_given=False|specialcase_entity=group)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1700|references=(entity=(entity_id=11|fullname=die Würzburger|gender=mf|specialcase_entity=group)))
11331	und	0		
11332	lassen	0		
11333	sich	0	(mention_id=1673|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)),(entity=(entity_id=entity_0104|fullname=Würzburger|gender=u|members=entity_0105|all_members_given=False|specialcase_entity=group)))	(mention_id=1701|references=(entity=(entity_id=11|fullname=die Würzburger|gender=mf|specialcase_entity=group)))
11334	auch	0		
11335	vom	0		
11336	verwogensten	0		
11337	Pfälzer	0	(mention_id=1674|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0107|fullname=Pfälzer|gender=u|members=entity_0138|all_members_given=True|specialcase_entity=group)))	
11338	nichts	0		
11339	abluchsen	0		
11340	.	0		
11341	«	0		
11342	Die	0		
11343	Mädchen	0	(mention_id=1675|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1702|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)),(entity=(entity_id=6|fullname=Trudi|gender=f)))
11344	standen	0		
11345	wie	0		
11346	zu	0		
11347	Schutz	0		
11348	und	0		
11349	Trutz	0		
11350	aneinander	0		
11351	geschmiegt	0		
11352	.	0		
11353	Die	0		
11354	Größere	0	(mention_id=1676|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=1703|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
11355	hatte	0		
11356	einen	0		
11357	Arm	0		
11358	um	0		
11359	den	0		
11360	Nacken	0		
11361	der	0		
11362	Kleineren	0	(mention_id=1677|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1704|references=(entity=(entity_id=6|fullname=Trudi|gender=f)))
11363	geschlungen	0		
11364	,	0		
11365	und	0		
11366	beide	0	(mention_id=1678|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1705|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)),(entity=(entity_id=6|fullname=Trudi|gender=f)))
11367	schauten	0		
11368	Franz	0	(mention_id=1679|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1706|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11369	mit	0		
11370	blitzenden	0		
11371	Augen	0		
11372	herausfordernd	0		
11373	an	0		
11374	und	0		
11375	trieben	0		
11376	ihn	0	(mention_id=1680|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1707|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11377	mit	0		
11378	neckischen	0		
11379	Spitzreden	0		
11380	über	0		
11381	seine	0	(mention_id=1681|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1708|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11382	unzeitige	0		
11383	Neugier	0		
11384	auf	0		
11385	den	0		
11386	erst	0		
11387	kürzlich	0		
11388	gekelterten	0		
11389	Rebensaft	0		
11390	so	0		
11391	in	0		
11392	die	0		
11393	Enge	0		
11394	,	0		
11395	daß	0		
11396	ihm	0	(mention_id=1682|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1709|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11397	dabei	0		
11398	nicht	0		
11399	ganz	0		
11400	wohl	0		
11401	in	0		
11402	seiner	0	(mention_id=1683|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1710|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11403	Haut	0		
11404	wurde	0		
11405	.	0		
11406	Daß	0		
11407	sie	0	(mention_id=1684|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1711|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)),(entity=(entity_id=6|fullname=Trudi|gender=f)))
11408	ihn	0	(mention_id=1685|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1712|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11409	mit	0		
11410	seiner	0	(mention_id=1686|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1713|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11411	törichten	0		
11412	Frage	0		
11413	einfach	0		
11414	ausgelacht	0		
11415	hatten	0		
11416	,	0		
11417	nahm	0		
11418	er	0	(mention_id=1687|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1714|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11419	ihnen	0	(mention_id=1688|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1715|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)),(entity=(entity_id=6|fullname=Trudi|gender=f)))
11420	nicht	0		
11421	übel	0		
11422	,	0		
11423	weil	0		
11424	er	0	(mention_id=1689|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1716|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11425	einsah	0		
11426	,	0		
11427	daß	0		
11428	er	0	(mention_id=1690|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1717|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11429	nichts	0		
11430	Besseres	0		
11431	darauf	0		
11432	verdient	0		
11433	hatte	0		
11434	.	0		
11435	Um	0		
11436	jedoch	0		
11437	seine	0	(mention_id=1691|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1718|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11438	Sachkenntnis	0		
11439	im	0		
11440	Ausbau	0		
11441	des	0		
11442	Weines	0		
11443	den	0		
11444	beiden	0		
11445	Schlauköpfen	0	(mention_id=1692|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1719|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)),(entity=(entity_id=6|fullname=Trudi|gender=f)))
11446	gegenüber	0		
11447	nicht	0		
11448	noch	0		
11449	mehr	0		
11450	in	0		
11451	Mißkredit	0		
11452	zu	0		
11453	bringen	0		
11454	,	0		
11455	verabschiedete	0		
11456	er	0	(mention_id=1693|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1720|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11457	sich	0	(mention_id=1694|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1721|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11458	bald	0		
11459	von	0		
11460	ihnen	0	(mention_id=1695|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1722|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)),(entity=(entity_id=6|fullname=Trudi|gender=f)))
11461	,	0		
11462	durchaus	0		
11463	zufrieden	0		
11464	mit	0		
11465	seinem	0	(mention_id=1696|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1723|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11466	Besuche	0		
11467	,	0		
11468	der	0		
11469	ja	0		
11470	nur	0		
11471	Trudi	0	(mention_id=1697|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1724|references=(entity=(entity_id=6|fullname=Trudi|gender=f)))
11472	gegolten	0		
11473	hatte	0		
11474	.	0		
11475	Eine	0		
11476	Begegnung	0		
11477	mit	0		
11478	ihr	0	(mention_id=1698|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=1725|references=(entity=(entity_id=6|fullname=Trudi|gender=f)))
11479	war	0		
11480	ihm	0	(mention_id=1699|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1726|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11481	seit	0		
11482	der	0		
11483	auf	0		
11484	die	0		
11485	Armbruster'sche	0		
11486	bald	0		
11487	folgende	0		
11488	Lese	0		
11489	in	0		
11490	den	0		
11491	Wingerten	0		
11492	seines	0	(mention_id=1700|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=1727|references=(entity=(entity_id=2|fullname=Franz|gender=m)))
11493	Vaters	0	(mention_id=1701|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=1728|references=(entity=(entity_id=8|fullname=Vater von Franz|gender=m)))
11494	,	0		
11495	bei	0		
11496	der	0		
11497	nun	0		
11498	die	0		
11499	vom	0		
11500	Abtshofe	0		
