i	token	is_section_start	gold	pred
110077	,	0		
110078	nimm	0		
110079	heut	0		
110080	Abend	0		
110081	deine	0	(mention_id=13035|references=(entity=(entity_id=entity_0697|fullname=Härriett|gender=f)))	(mention_id=12863|references=(entity=(entity_id=10|fullname=Harriett|gender=f)))
110082	eigene	0		
110083	Wahl	0		
110084	.	0		
110085	Ich	0	(mention_id=13036|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12864|references=(entity=(entity_id=32|fullname=William|gender=m)))
110086	denke	0		
110087	aber	0		
110088	,	0		
110089	dein	0	(mention_id=13037|references=(entity=(entity_id=entity_0697|fullname=Härriett|gender=f)))	(mention_id=12865|references=(entity=(entity_id=10|fullname=Harriett|gender=f)))
110090	weißer	0		
110091	Sätin	0		
110092	Dreß	0		
110093	steht	0		
110094	dir	0	(mention_id=13038|references=(entity=(entity_id=entity_0697|fullname=Härriett|gender=f)))	(mention_id=12866|references=(entity=(entity_id=10|fullname=Harriett|gender=f)))
110095	ausnehmend	0		
110096	schön	0		
110097	.	0		
110098	—	0		
110099	Nun	0		
110100	sieh	0		
110101	,	0		
110102	William	0	(mention_id=13039|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12867|references=(entity=(entity_id=32|fullname=William|gender=m)))
110103	,	0		
110104	ich	0	(mention_id=13040|references=(entity=(entity_id=entity_0697|fullname=Härriett|gender=f)))	(mention_id=12868|references=(entity=(entity_id=10|fullname=Harriett|gender=f)))
110105	wußte	0		
110106	,	0		
110107	daß	0		
110108	du	0	(mention_id=13041|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12869|references=(entity=(entity_id=32|fullname=William|gender=m)))
110109	just	0		
110110	meine	0	(mention_id=13042|references=(entity=(entity_id=entity_0697|fullname=Härriett|gender=f)))	(mention_id=12870|references=(entity=(entity_id=10|fullname=Harriett|gender=f)))
110111	Gedanken	0		
110112	haben	0		
110113	würdest	0		
110114	.	0		
110115	O	0		
110116	wie	0		
110117	glücklich	0		
110118	werden	0		
110119	wir	0	(mention_id=13043|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)),(entity=(entity_id=entity_0697|fullname=Härriett|gender=f)))	(mention_id=12871|references=(entity=(entity_id=10|fullname=Harriett|gender=f)),(entity=(entity_id=32|fullname=William|gender=m)))
110120	heut	0		
110121	Abend	0		
110122	sein	0		
110123	!	0		
110124	Jahre	0		
110125	nach	0		
110126	der	0		
110127	Hochzeit	0		
110128	.	0		
110129	Härriett	0	(mention_id=13044|references=(entity=(entity_id=entity_0697|fullname=Härriett|gender=f)))	(mention_id=12872|references=(entity=(entity_id=10|fullname=Harriett|gender=f)))
110130	,	0		
110131	reich	0		
110132	mir	0	(mention_id=13045|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12873|references=(entity=(entity_id=32|fullname=William|gender=m)))
110133	'mal	0		(mention_id=12873|references=(entity=(entity_id=32|fullname=William|gender=m)))
110134	die	0		
110135	Zuckerbohl	0		
110136	,	0		
110137	du	0	(mention_id=13046|references=(entity=(entity_id=entity_0697|fullname=Härriett|gender=f)))	(mention_id=12874|references=(entity=(entity_id=10|fullname=Harriett|gender=f)))
110138	hast	0		
110139	mir	0	(mention_id=13047|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12875|references=(entity=(entity_id=32|fullname=William|gender=m)))
110140	just	0		
110141	einen	0		
110142	Theelöffelvoll	0		
110143	in	0		
110144	meinen	0	(mention_id=13048|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12876|references=(entity=(entity_id=32|fullname=William|gender=m)))
110145	Thee	0		
110146	gethan	0		
110147	.	0		
110148	—	0		
110149	Well	0		
110150	,	0		
110151	William	0	(mention_id=13049|references=(entity=(entity_id=entity_0697|fullname=Härriett|gender=f)))	(mention_id=12877|references=(entity=(entity_id=32|fullname=William|gender=m)))
110152	Schnuck	0		(mention_id=12877|references=(entity=(entity_id=32|fullname=William|gender=m)))
110153	,	0		
110154	du	0	(mention_id=13050|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12878|references=(entity=(entity_id=32|fullname=William|gender=m)))
110155	juhst	0		
110156	wahrhaft	0		
110157	Zucker	0		
110158	genug	0		
110159	in	0		
110160	deinen	0	(mention_id=13051|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12879|references=(entity=(entity_id=32|fullname=William|gender=m)))
110161	Thee	0		
110162	,	0		
110163	um	0		
110164	ein	0		
110165	Bärrel	0		
110166	Essig	0		
110167	süß	0		
110168	zu	0		
110169	machen	0		
110170	.	0		
110171	Hier	0		
110172	Tschanni	0	(mention_id=13052|references=(entity=(entity_id=entity_0711|fullname=Tschanni|gender=m)))	(mention_id=12880|references=(entity=(entity_id=28|fullname=Tschanni|gender=m)))
110173	,	0		
110174	witt	0		
110175	du	0	(mention_id=13053|references=(entity=(entity_id=entity_0697|fullname=Härriett|gender=f)))	(mention_id=12881|references=(entity=(entity_id=28|fullname=Tschanni|gender=m)))
110176	die	0		
110177	Finger	0		
110178	aus	0		
110179	der	0		
110180	Schüssel	0		
110181	thun	0		
110182	?	0		
110183	Susen	0	(mention_id=13054|references=(entity=(entity_id=entity_0718|fullname=Susen|gender=f)))	
110184	,	0		
110185	sei	0		
110186	still	0		
110187	!	0		
110188	was	0		
110189	die	0		
110190	kleine	0		
110191	Sau	0	(mention_id=13055|references=(entity=(entity_id=entity_0718|fullname=Susen|gender=f)))	
110192	net	0		
110193	kreischt	0		
110194	;	0		
110195	wahrhaftig	0		
110196	s'ist	0		
110197	genug	0		
110198	,	0		
110199	um	0		
110200	Eins	0		
110201	närrisch	0		
110202	zu	0		
110203	machen	0		
110204	.	0		
110205	Witt	0		
110206	du	0	(mention_id=13056|references=(entity=(entity_id=entity_0718|fullname=Susen|gender=f)))	
110207	still	0		
110208	sein	0		
110209	!	0		
110210	Da	0		
110211	!	0		
110212	da	0		
110213	!	0		
110214	(	0		
110215	sie	0	(mention_id=13057|references=(entity=(entity_id=entity_0697|fullname=Härriett|gender=f)))	
110216	schlägt	0		
110217	)	0		
110218	du	0	(mention_id=13058|references=(entity=(entity_id=entity_0718|fullname=Susen|gender=f)))	
110219	kleiner	0		
110220	Satan	0	(mention_id=13059|references=(entity=(entity_id=entity_0718|fullname=Susen|gender=f)))	
110221	!	0		
110222	—	0		
110223	Ei	0		
110224	,	0		
110225	Härriett	0	(mention_id=13060|references=(entity=(entity_id=entity_0697|fullname=Härriett|gender=f)))	(mention_id=12882|references=(entity=(entity_id=10|fullname=Harriett|gender=f)))
110226	,	0		
110227	was	0		
110228	hat	0		
110229	denn	0		
110230	das	0		
110231	Kind	0	(mention_id=13061|references=(entity=(entity_id=entity_0718|fullname=Susen|gender=f)))	(mention_id=12883|references=(entity=(entity_id=28|fullname=Tschanni|gender=m)))
110232	gethan	0		
110233	?	0		
110234	Du	0	(mention_id=13062|references=(entity=(entity_id=entity_0697|fullname=Härriett|gender=f)))	(mention_id=12884|references=(entity=(entity_id=10|fullname=Harriett|gender=f)))
110235	bist	0		
110236	wahrhaftig	0		
110237	zu	0		
110238	schnell	0		
110239	.	0		
110240	—	0		
110241	Ich	0	(mention_id=13063|references=(entity=(entity_id=entity_0697|fullname=Härriett|gender=f)))	(mention_id=12885|references=(entity=(entity_id=10|fullname=Harriett|gender=f)))
110242	wollt	0		
110243	,	0		
110244	Mister	0	(mention_id=13064|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12886|references=(entity=(entity_id=32|fullname=William|gender=m)))
110245	Schnuck	0	(mention_id=13064|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12886|references=(entity=(entity_id=32|fullname=William|gender=m)))
110246	,	0		
110247	du	0	(mention_id=13065|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12887|references=(entity=(entity_id=32|fullname=William|gender=m)))
110248	thätst	0		
110249	deine	0	(mention_id=13066|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12888|references=(entity=(entity_id=32|fullname=William|gender=m)))
110250	eigne	0		
110251	Büßnes	0		
110252	meinten	0		
110253	;	0		
110254	du	0	(mention_id=13067|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12889|references=(entity=(entity_id=32|fullname=William|gender=m)))
110255	bekümmerst	0		
110256	dir	0	(mention_id=13068|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12890|references=(entity=(entity_id=32|fullname=William|gender=m)))
110257	allsfort	0		
110258	,	0		
110259	um	0		
110260	was	0		
110261	dir	0	(mention_id=13069|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12891|references=(entity=(entity_id=32|fullname=William|gender=m)))
110262	nichts	0		
110263	angeht	0		
110264	.	0		
110265	—	0		
110266	Wäll	0		
110267	,	0		
110268	Härriett	0	(mention_id=13070|references=(entity=(entity_id=entity_0697|fullname=Härriett|gender=f)))	(mention_id=12892|references=(entity=(entity_id=10|fullname=Harriett|gender=f)))
110269	,	0		
110270	ich	0	(mention_id=13071|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12893|references=(entity=(entity_id=32|fullname=William|gender=m)))
110271	möchte	0		
110272	wissen	0		
110273	,	0		
110274	wer	0		
110275	ein	0		
110276	besseres	0		
110277	Recht	0		
110278	hat	0		
110279	als	0		
110280	ich	0	(mention_id=13072|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12894|references=(entity=(entity_id=32|fullname=William|gender=m)))
110281	?	0		
110282	Du	0	(mention_id=13073|references=(entity=(entity_id=entity_0697|fullname=Härriett|gender=f)))	(mention_id=12895|references=(entity=(entity_id=10|fullname=Harriett|gender=f)))
110283	zankst	0		
110284	und	0		
110285	maulst	0		
110286	ja	0		
110287	auch	0		
110288	immerwährend	0		
110289	.	0		
110290	—	0		
110291	Däddi	0	(mention_id=13074|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	
110292	,	0		
110293	Tschanni	0	(mention_id=13075|references=(entity=(entity_id=entity_0711|fullname=Tschanni|gender=m)))	(mention_id=12896|references=(entity=(entity_id=28|fullname=Tschanni|gender=m)))
110294	zerreißt	0		
110295	Eure	0	(mention_id=13076|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12897|references=(entity=(entity_id=32|fullname=William|gender=m)))
110296	Zeitung	0		
110297	zu	0		
110298	Stücken	0		
110299	.	0		
110300	—	0		
110301	Tschanni	0	(mention_id=13077|references=(entity=(entity_id=entity_0711|fullname=Tschanni|gender=m)))	(mention_id=12898|references=(entity=(entity_id=28|fullname=Tschanni|gender=m)))
110302	,	0		
110303	komm	0		
110304	her	0		
110305	.	0		
110306	Wie	0		
110307	kannst	0		
110308	du	0	(mention_id=13078|references=(entity=(entity_id=entity_0711|fullname=Tschanni|gender=m)))	(mention_id=12899|references=(entity=(entity_id=28|fullname=Tschanni|gender=m)))
110309	dich	0	(mention_id=13079|references=(entity=(entity_id=entity_0711|fullname=Tschanni|gender=m)))	(mention_id=12900|references=(entity=(entity_id=28|fullname=Tschanni|gender=m)))
110310	unterstehen	0		
110311	,	0		
110312	meine	0	(mention_id=13080|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12901|references=(entity=(entity_id=32|fullname=William|gender=m)))
110313	Zeitung	0		
110314	zu	0		
110315	zerreißen	0		
110316	?	0		
110317	Da	0		
110318	,	0		
110319	du	0	(mention_id=13081|references=(entity=(entity_id=entity_0711|fullname=Tschanni|gender=m)))	(mention_id=12902|references=(entity=(entity_id=28|fullname=Tschanni|gender=m)))
110320	Räskel	0	(mention_id=13082|references=(entity=(entity_id=entity_0711|fullname=Tschanni|gender=m)))	(mention_id=12903|references=(entity=(entity_id=28|fullname=Tschanni|gender=m)))
110321	!	0		
110322	wie	0		
110323	schmeckt	0		
110324	das	0		
110325	?	0		
110326	Und	0		
110327	nau	0		
110328	pack	0		
110329	dich	0	(mention_id=13083|references=(entity=(entity_id=entity_0711|fullname=Tschanni|gender=m)))	(mention_id=12904|references=(entity=(entity_id=28|fullname=Tschanni|gender=m)))
110330	ins	0		
110331	Nest	0		
110332	.	0		
110333	—	0		
110334	Ei	0		
110335	William	0	(mention_id=13084|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12905|references=(entity=(entity_id=32|fullname=William|gender=m)))
110336	,	0		
110337	du	0	(mention_id=13085|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12906|references=(entity=(entity_id=32|fullname=William|gender=m)))
110338	Bösewicht	0	(mention_id=13086|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12907|references=(entity=(entity_id=32|fullname=William|gender=m)))
110339	,	0		
110340	wie	0		
110341	kannst	0		
110342	du	0	(mention_id=13087|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12908|references=(entity=(entity_id=32|fullname=William|gender=m)))
110343	mein	0	(mention_id=13088|references=(entity=(entity_id=entity_0697|fullname=Härriett|gender=f)))	(mention_id=12909|references=(entity=(entity_id=10|fullname=Harriett|gender=f)))
110344	Kind	0	(mention_id=13089|references=(entity=(entity_id=entity_0711|fullname=Tschanni|gender=m)))	(mention_id=12910|references=(entity=(entity_id=28|fullname=Tschanni|gender=m)))
110345	so	0		
110346	unvernünftig	0		
110347	schlagen	0		
110348	?	0		
110349	Komm	0		
110350	her	0		
110351	,	0		
110352	Tschanni	0	(mention_id=13090|references=(entity=(entity_id=entity_0711|fullname=Tschanni|gender=m)))	(mention_id=12911|references=(entity=(entity_id=28|fullname=Tschanni|gender=m)))
110353	,	0		
110354	armes	0		
110355	Kind	0	(mention_id=13091|references=(entity=(entity_id=entity_0711|fullname=Tschanni|gender=m)))	(mention_id=12912|references=(entity=(entity_id=28|fullname=Tschanni|gender=m)))
110356	!	0		
110357	hats	0		
110358	weh	0		
110359	gethut	0		
110360	?	0		
110361	never	0		
110362	min	0		
110363	;	0		
110364	da	0		
110365	,	0		
110366	da	0		
110367	nimm	0		
110368	ein	0		
110369	Stück	0		
110370	Zucker	0		
110371	;	0		
110372	so	0		
110373	,	0		
110374	das	0		
110375	is'n	0		
110376	schmär	0		
110377	Bübchen	0	(mention_id=13092|references=(entity=(entity_id=entity_0711|fullname=Tschanni|gender=m)))	
110378	.	0		
110379	—	0		
110380	Härriett	0	(mention_id=13093|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12913|references=(entity=(entity_id=10|fullname=Harriett|gender=f)))
110381	,	0		
110382	ich	0	(mention_id=13094|references=(entity=(entity_id=entity_0694|fullname=William|gender=m)))	(mention_id=12914|references=(entity=(entity_id=32|fullname=William|gender=m)))
110383	will	0		
