i	token	is_section_start	gold	pred
89918	Geliebten	0	(mention_id=11987|references=(entity=(entity_id=generic_1179|fullname=Geliebte von Jemand|gender=u|specialcase_entity=generic)))	(mention_id=12055|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
89919	etwas	0		
89920	Gutes	0		
89921	und	0		
89922	Erfreuliches	0		
89923	verbirgt	0		
89924	.	0		
89925	Niemand	0		
89926	wußte	0		
89927	,	0		
89928	daß	0		
89929	Ottilie	0	(mention_id=11988|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=12056|references=(entity=(entity_id=40|fullname=Ottilie|gender=f)))
89930	gar	0		
89931	manche	0		
89932	Stunde	0		
89933	in	0		
89934	großer	0		
89935	Schwachheit	0		
89936	hinbrachte	0		
89937	,	0		
89938	aus	0		
89939	der	0		
89940	sie	0	(mention_id=11989|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=12057|references=(entity=(entity_id=40|fullname=Ottilie|gender=f)))
89941	sich	0	(mention_id=11990|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=12058|references=(entity=(entity_id=40|fullname=Ottilie|gender=f)))
89942	nur	0		
89943	für	0		
89944	die	0		
89945	Zeiten	0		
89946	,	0		
89947	wo	0		
89948	sie	0	(mention_id=11991|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=12059|references=(entity=(entity_id=40|fullname=Ottilie|gender=f)))
89949	erschien	0		
89950	,	0		
89951	durch	0		
89952	Geisteskraft	0		
89953	emporhielt	0		
89954	.	0		
89955	Mittler	0	(mention_id=11992|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12060|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
89956	hatte	0		
89957	sich	0	(mention_id=11993|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12061|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
89958	diese	0		
89959	Zeit	0		
89960	öfters	0		
89961	sehen	0		
89962	lassen	0		
89963	und	0		
89964	war	0		
89965	länger	0		
89966	geblieben	0		
89967	als	0		
89968	sonst	0		
89969	gewöhnlich	0		
89970	.	0		
89971	Der	0		
89972	hartnäckige	0		
89973	Mann	0	(mention_id=11994|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12062|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
89974	wußte	0		
89975	nur	0		
89976	zu	0		
89977	wohl	0		
89978	,	0		
89979	daß	0		
89980	es	0		
89981	einen	0		
89982	gewissen	0		
89983	Moment	0		
89984	gibt	0		
89985	,	0		
89986	wo	0		
89987	allein	0		
89988	das	0		
89989	Eisen	0		
89990	zu	0		
89991	schmieden	0		
89992	ist	0		
89993	.	0		
89994	Ottiliens	0	(mention_id=11995|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=12063|references=(entity=(entity_id=40|fullname=Ottilie|gender=f)))
89995	Schweigen	0		
89996	sowie	0		
89997	ihre	0	(mention_id=11996|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=12064|references=(entity=(entity_id=40|fullname=Ottilie|gender=f)))
89998	Weigerung	0		
89999	legte	0		
90000	er	0	(mention_id=11997|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12065|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90001	zu	0		
90002	seinen	0	(mention_id=11998|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12066|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90003	Gunsten	0		
90004	aus	0		
90005	.	0		
90006	Es	0		
90007	war	0		
90008	bisher	0		
90009	kein	0		
90010	Schritt	0		
90011	zu	0		
90012	Scheidung	0		
90013	der	0		
90014	Gatten	0	(mention_id=11999|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=12067|references=(entity=(entity_id=8|fullname=Eduard|gender=m)),(entity=(entity_id=7|fullname=Charlotte|gender=f)))
90015	geschehen	0		
90016	;	0		
90017	er	0	(mention_id=12000|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12068|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90018	hoffte	0		
90019	das	0		
90020	Schicksal	0		
90021	des	0		
90022	guten	0		
90023	Mädchens	0	(mention_id=12001|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=12069|references=(entity=(entity_id=40|fullname=Ottilie|gender=f)))
90024	auf	0		
90025	irgendeine	0		
90026	andere	0		
90027	günstige	0		
90028	Weise	0		
90029	zu	0		
90030	bestimmen	0		
90031	;	0		
90032	er	0	(mention_id=12002|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12070|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90033	horchte	0		
90034	,	0		
90035	er	0	(mention_id=12003|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12071|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90036	gab	0		
90037	nach	0		
90038	,	0		
90039	er	0	(mention_id=12004|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12072|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90040	gab	0		
90041	zu	0		
90042	verstehen	0		
90043	und	0		
90044	führte	0		
90045	sich	0	(mention_id=12005|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12073|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90046	nach	0		
90047	seiner	0	(mention_id=12006|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12074|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90048	Weise	0		
90049	klug	0		
90050	genug	0		
90051	auf	0		
90052	.	0		
90053	Allein	0		
90054	überwältigt	0		
90055	war	0		
90056	er	0	(mention_id=12007|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12075|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90057	stets	0		
90058	,	0		
90059	sobald	0		
90060	er	0	(mention_id=12008|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12076|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90061	Anlaß	0		
90062	fand	0		
90063	,	0		
90064	sein	0	(mention_id=12009|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12077|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90065	Räsonnement	0		
90066	über	0		
90067	Materien	0		
90068	zu	0		
90069	äußern	0		
90070	,	0		
90071	denen	0		
90072	er	0	(mention_id=12010|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12078|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90073	eine	0		
90074	große	0		
90075	Wichtigkeit	0		
90076	beilegte	0		
90077	.	0		
90078	Er	0	(mention_id=12011|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12079|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90079	lebte	0		
90080	viel	0		
90081	in	0		
90082	sich	0	(mention_id=12012|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12080|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90083	,	0		
90084	und	0		
90085	wenn	0		
90086	er	0	(mention_id=12013|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12081|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90087	mit	0		
90088	andern	0		(mention_id=12082|references=(entity=(entity_id=generic_0001|fullname=andere Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
90089	war	0		
90090	,	0		
90091	so	0		
90092	verhielt	0		
90093	er	0	(mention_id=12014|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12083|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90094	sich	0	(mention_id=12015|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12084|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90095	gewöhnlich	0		
90096	nur	0		
90097	handelnd	0		
90098	gegen	0		
90099	sie	0		(mention_id=12085|references=(entity=(entity_id=generic_0002|fullname=andere Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
90100	.	0		
90101	Brach	0		
90102	nun	0		
90103	einmal	0		
90104	unter	0		
90105	Freunden	0	(mention_id=12016|references=(entity=(entity_id=entity_0457|fullname=Freunde von Mittler|gender=u|specialcase_entity=group)))	(mention_id=12086|references=(entity=(entity_id=12|fullname=Freunde|gender=mf|specialcase_entity=group)))
90106	seine	0	(mention_id=12017|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12087|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90107	Rede	0		
90108	los	0		
90109	,	0		
90110	wie	0		
90111	wir	0	(mention_id=12018|references=(entity=(entity_id=entity_0016|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0195|fullname=Leser|gender=u)))	(mention_id=12088|references=(entity=(entity_id=10|fullname=Erzähler|gender=u)),(entity=(entity_id=26|fullname=Leser|gender=u)))
90112	schon	0		
90113	öfter	0		
90114	gesehen	0		
90115	haben	0		
90116	,	0		
90117	so	0		
90118	rollte	0		
90119	sie	0		
90120	ohne	0		
90121	Rücksicht	0		
90122	fort	0		
90123	,	0		
90124	verletzte	0		
90125	oder	0		
90126	heilte	0		
90127	,	0		
90128	nutzte	0		
90129	oder	0		
90130	schadete	0		
90131	,	0		
90132	wie	0		
90133	es	0		
90134	sich	0		
90135	gerade	0		
90136	fügen	0		
90137	mochte	0		
90138	.	0		
90139	Den	0		
90140	Abend	0		
90141	vor	0		
90142	Eduards	0	(mention_id=12019|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=12089|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
90143	Geburtstage	0		
90144	saßen	0		
90145	Charlotte	0	(mention_id=12020|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=12090|references=(entity=(entity_id=7|fullname=Charlotte|gender=f)))
90146	und	0		
90147	der	0		
90148	Major	0	(mention_id=12021|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=12091|references=(entity=(entity_id=27|fullname=Major|gender=m)))
90149	Eduarden	0	(mention_id=12022|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=12092|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
90150	,	0		
90151	der	0	(mention_id=12023|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=12093|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
90152	ausgeritten	0		
90153	war	0		
90154	,	0		
90155	erwartend	0		
90156	beisammen	0		
90157	;	0		
90158	Mittler	0	(mention_id=12024|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12094|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90159	ging	0		
90160	im	0		
90161	Zimmer	0		
90162	auf	0		
90163	und	0		
90164	ab	0		
90165	;	0		
90166	Ottilie	0	(mention_id=12025|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=12095|references=(entity=(entity_id=40|fullname=Ottilie|gender=f)))
90167	war	0		
90168	auf	0		
90169	dem	0		
90170	ihrigen	0	(mention_id=12026|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=12096|references=(entity=(entity_id=40|fullname=Ottilie|gender=f)))
90171	geblieben	0		
90172	,	0		
90173	den	0		
90174	morgenden	0		
90175	Schmuck	0		
90176	auseinanderlegend	0		
90177	und	0		
90178	ihrem	0	(mention_id=12027|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=12097|references=(entity=(entity_id=40|fullname=Ottilie|gender=f)))
90179	Mädchen	0	(mention_id=12028|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))	(mention_id=12098|references=(entity=(entity_id=37|fullname=Nanny|gender=f)))
90180	manches	0		
90181	andeutend	0		
90182	,	0		
90183	welches	0		(mention_id=12099|references=(entity=(entity_id=37|fullname=Nanny|gender=f)))
90184	sie	0	(mention_id=12029|references=(entity=(entity_id=entity_0183|fullname=Nanny|gender=f)))	(mention_id=12100|references=(entity=(entity_id=37|fullname=Nanny|gender=f)))
90185	vollkommen	0		
90186	verstand	0		
90187	und	0		
90188	die	0		
90189	stummen	0		
90190	Anordnungen	0		
90191	geschickt	0		
90192	befolgte	0		
90193	.	0		
90194	Mittler	0	(mention_id=12030|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12101|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90195	war	0		
90196	gerade	0		
90197	auf	0		
90198	eine	0		
90199	seiner	0	(mention_id=12031|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12102|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90200	Lieblingsmaterien	0		
90201	gekommen	0		
90202	.	0		
90203	Er	0	(mention_id=12032|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12103|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90204	pflegte	0		
90205	gern	0		
90206	zu	0		
90207	behaupten	0		
90208	,	0		
90209	daß	0		
90210	sowohl	0		
90211	bei	0		
90212	der	0		
90213	Erziehung	0		
90214	der	0		
90215	Kinder	0	(mention_id=12033|references=(entity=(entity_id=generic_1180|fullname=Kinder allgemein|gender=u|specialcase_entity=generic)))	(mention_id=12104|references=(entity=(entity_id=generic_0010|fullname=Kinder im Allgemeinen|gender=u|specialcase_entity=generic)))
90216	als	0		
90217	bei	0		
90218	der	0		
90219	Leitung	0		
90220	der	0		
90221	Völker	0	(mention_id=12034|references=(entity=(entity_id=generic_1184|fullname=Völker|gender=u|specialcase_entity=generic)))	(mention_id=12105|references=(entity=(entity_id=generic_0017|fullname=Völker im Allgemeinen|gender=u|specialcase_entity=generic)))
90222	nichts	0		
90223	ungeschickter	0		
90224	und	0		
90225	barbarischer	0		
90226	sei	0		
90227	als	0		
90228	Verbote	0		
90229	,	0		
90230	als	0		
90231	verbietende	0		
90232	Gesetze	0		
90233	und	0		
90234	Anordnungen	0		
90235	.	0		
90236	»	0		
90237	Der	0		
90238	Mensch	0	(mention_id=12035|references=(entity=(entity_id=generic_1185|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))	(mention_id=12106|references=(entity=(entity_id=generic_0019|fullname=Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
90239	ist	0		
90240	von	0		
90241	Hause	0		
90242	aus	0		
90243	tätig	0		
90244	,	0		
90245	«	0		
90246	sagte	0		
90247	er	0	(mention_id=12036|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))	(mention_id=12107|references=(entity=(entity_id=32|fullname=Mittler|gender=m)))
90248	;	0		
90249	»	0		
90250	und	0		
90251	wenn	0		
90252	man	0		
90253	ihm	0	(mention_id=12037|references=(entity=(entity_id=generic_1186|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))	(mention_id=12108|references=(entity=(entity_id=generic_0020|fullname=Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
90254	zu	0		
90255	gebieten	0		
90256	versteht	0		
90257	,	0		
90258	so	0		
90259	fährt	0		
90260	er	0	(mention_id=12038|references=(entity=(entity_id=generic_1187|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))	(mention_id=12109|references=(entity=(entity_id=generic_0021|fullname=Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
90261	gleich	0		
90262	dahinter	0		
90263	her	0		
90264	,	0		
90265	handelt	0		
90266	und	0		
