i	token	is_section_start	gold	pred
6304	Gegen	0		
6305	Abend	0		
6306	veranlaßte	0		
6307	Charlotte	0	(mention_id=952|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=968|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
6308	einen	0		
6309	Spaziergang	0		
6310	auf	0		
6311	die	0		
6312	neuen	0		
6313	Anlagen	0		
6314	.	0		
6315	Der	0		
6316	Hauptmann	0	(mention_id=953|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=969|references=(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6317	gefiel	0		
6318	sich	0	(mention_id=954|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=970|references=(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6319	sehr	0		
6320	in	0		
6321	der	0		
6322	Gegend	0		
6323	und	0		
6324	bemerkte	0		
6325	jede	0		
6326	Schönheit	0		
6327	,	0		
6328	welche	0		
6329	durch	0		
6330	die	0		
6331	neuen	0		
6332	Wege	0		
6333	erst	0		
6334	sichtbar	0		
6335	und	0		
6336	genießbar	0		
6337	geworden	0		
6338	.	0		
6339	Er	0	(mention_id=955|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=971|references=(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6340	hatte	0		
6341	ein	0		
6342	geübtes	0		
6343	Auge	0		
6344	und	0		
6345	dabei	0		
6346	ein	0		
6347	genügsames	0		
6348	;	0		
6349	und	0		
6350	ob	0		
6351	er	0	(mention_id=956|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=972|references=(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6352	gleich	0		
6353	das	0		
6354	Wünschenswerte	0		
6355	sehr	0		
6356	wohl	0		
6357	kannte	0		
6358	,	0		
6359	machte	0		
6360	er	0	(mention_id=957|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=973|references=(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6361	doch	0		
6362	nicht	0		
6363	,	0		
6364	wie	0		
6365	es	0		
6366	öfters	0		
6367	zu	0		
6368	geschehen	0		
6369	pflegt	0		
6370	,	0		
6371	Personen	0	(mention_id=958|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=974|references=(entity=(entity_id=generic_0001|fullname=Personen im Allgemeinen|gender=u|specialcase_entity=generic)))
6372	,	0		
6373	die	0	(mention_id=959|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=975|references=(entity=(entity_id=generic_0002|fullname=Personen im Allgemeinen|gender=u|specialcase_entity=generic)))
6374	ihn	0	(mention_id=960|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=976|references=(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6375	in	0		
6376	dem	0		
6377	Ihrigen	0	(mention_id=961|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	
6378	herumführten	0		
6379	,	0		
6380	dadurch	0		
6381	einen	0		
6382	üblen	0		
6383	Humor	0		
6384	,	0		
6385	daß	0		
6386	er	0	(mention_id=962|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=977|references=(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6387	mehr	0		
6388	verlangte	0		
6389	,	0		
6390	als	0		
6391	die	0		
6392	Umstände	0		
6393	zuließen	0		
6394	,	0		
6395	oder	0		
6396	auch	0		
6397	wohl	0		
6398	gar	0		
6399	an	0		
6400	etwas	0		
6401	Vollkommneres	0		
6402	erinnerte	0		
6403	,	0		
6404	das	0		
6405	er	0	(mention_id=963|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=978|references=(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6406	anderswo	0		
6407	gesehen	0		
6408	.	0		
6409	Als	0		
6410	sie	0	(mention_id=964|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=979|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6411	die	0		
6412	Mooshütte	0		
6413	erreichten	0		
6414	,	0		
6415	fanden	0		
6416	sie	0	(mention_id=965|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=980|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6417	solche	0		
6418	auf	0		
6419	das	0		
6420	lustigste	0		
6421	ausgeschmückt	0		
6422	,	0		
6423	zwar	0		
6424	nur	0		
6425	mit	0		
6426	künstlichen	0		
6427	Blumen	0		
6428	und	0		
6429	Wintergrün	0		
6430	,	0		
6431	doch	0		
6432	darunter	0		
6433	so	0		
6434	schöne	0		
6435	Büschel	0		
6436	natürlichen	0		
6437	Weizens	0		
6438	und	0		
6439	anderer	0		
6440	Feld-	0		
6441	und	0		
6442	Baumfrüchte	0		
6443	angebracht	0		
6444	,	0		
6445	daß	0		
6446	sie	0		
6447	dem	0		
6448	Kunstsinn	0		
6449	der	0		
6450	Anordnenden	0	(mention_id=966|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=981|references=(entity=(entity_id=31|fullname=die Anordnenden|gender=u|specialcase_entity=group)))
6451	zur	0		
6452	Ehre	0		
6453	gereichten	0		
6454	.	0		
6455	»	0		
6456	Obschon	0		
6457	mein	0	(mention_id=967|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=982|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
6458	Mann	0	(mention_id=968|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=983|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
6459	nicht	0		
6460	liebt	0		
6461	,	0		
6462	daß	0		
6463	man	0		
6464	seinen	0	(mention_id=969|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=984|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
6465	Geburts-	0		
6466	oder	0		
6467	Namenstag	0		
6468	feire	0		
6469	,	0		
6470	so	0		
6471	wird	0		
6472	er	0	(mention_id=970|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=985|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
6473	mir	0	(mention_id=971|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=986|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
6474	doch	0		
6475	heute	0		
6476	nicht	0		
6477	verargen	0		
6478	,	0		
6479	einem	0		
6480	dreifachen	0		
6481	Feste	0		
6482	diese	0		
6483	wenigen	0		
6484	Kränze	0		
6485	zu	0		
6486	widmen	0		
6487	.	0		
6488	«	0		
6489	»	0		
6490	Ein	0		
6491	dreifaches	0		
6492	?	0		
6493	«	0		
6494	rief	0		
6495	Eduard	0	(mention_id=972|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=987|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
6496	.	0		
6497	–	0		
6498	»	0		
6499	Ganz	0		
6500	gewiß	0		
6501	!	0		
6502	«	0		
6503	versetzte	0		
6504	Charlotte	0	(mention_id=973|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=988|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
6505	;	0		
6506	»	0		
6507	unseres	0	(mention_id=974|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=989|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)))
6508	Freundes	0	(mention_id=975|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=990|references=(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6509	Ankunft	0		
6510	behandeln	0		
6511	wir	0	(mention_id=976|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=991|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)))
6512	billig	0		
6513	als	0		
6514	ein	0		
6515	Fest	0		
6516	;	0		
6517	und	0		
6518	dann	0		
6519	habt	0		
6520	ihr	0	(mention_id=977|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=992|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)))
6521	beide	0	(mention_id=978|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=993|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)))
6522	wohl	0		
6523	nicht	0		
6524	daran	0		
6525	gedacht	0		
6526	,	0		
6527	daß	0		
6528	heute	0		
6529	euer	0	(mention_id=979|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=994|references=(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6530	Namenstag	0		
6531	ist	0		
6532	.	0		
6533	Heißt	0		
6534	nicht	0		
6535	einer	0	(mention_id=980|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	
6536	Otto	0	(mention_id=981|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=995|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
6537	so	0		
6538	gut	0		
6539	als	0		
6540	der	0		
6541	andere	0	(mention_id=982|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=996|references=(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6542	?	0		
6543	«	0		
6544	Beide	0		
6545	Freunde	0	(mention_id=983|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=997|references=(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6546	reichten	0		
6547	sich	0	(mention_id=984|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=998|references=(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6548	die	0		
6549	Hände	0		
6550	über	0		
6551	den	0		
6552	kleinen	0		
6553	Tisch	0		
6554	.	0		
6555	»	0		
6556	Du	0	(mention_id=985|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=999|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
6557	erinnerst	0		
6558	mich	0	(mention_id=986|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=1000|references=(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6559	«	0		
6560	,	0		
6561	sagte	0		
6562	Eduard	0	(mention_id=987|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=1001|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
6563	,	0		
6564	»	0		
6565	an	0		
6566	dieses	0		
6567	jugendliche	0		
6568	Freundschaftsstück	0		
6569	.	0		
6570	–	0		
6571	Als	0		
6572	Kinder	0	(mention_id=988|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=1002|references=(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6573	hießen	0		
6574	wir	0	(mention_id=989|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=1003|references=(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6575	beide	0	(mention_id=990|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=1004|references=(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6576	so	0		
6577	;	0		
6578	doch	0		
6579	als	0		
6580	wir	0	(mention_id=991|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=1005|references=(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6581	in	0		
6582	der	0		
6583	Pension	0		
6584	zusammenlebten	0		
6585	und	0		
6586	manche	0		
6587	Irrung	0		
6588	daraus	0		
6589	entstand	0		
6590	,	0		
6591	so	0		
6592	trat	0		
6593	ich	0	(mention_id=992|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=1006|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
6594	ihm	0	(mention_id=993|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=1007|references=(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6595	freiwillig	0		
6596	diesen	0		
6597	hübschen	0		
6598	,	0		
6599	lakonischen	0		
6600	Namen	0		
6601	ab	0		
6602	.	0		
6603	«	0		
6604	»	0		
6605	Wobei	0		
6606	du	0	(mention_id=994|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=1008|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
6607	denn	0		
6608	doch	0		
6609	nicht	0		
6610	gar	0		
6611	zu	0		
6612	großmütig	0		
6613	warst	0		
6614	,	0		
6615	«	0		
6616	sagte	0		
6617	der	0		
6618	Hauptmann	0	(mention_id=995|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=1009|references=(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6619	.	0		
6620	»	0		
6621	Denn	0		
6622	ich	0	(mention_id=996|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=1010|references=(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6623	erinnere	0		
6624	mich	0	(mention_id=997|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=1011|references=(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6625	recht	0		
6626	wohl	0		
6627	,	0		
6628	daß	0		
6629	dir	0	(mention_id=998|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=1012|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
6630	der	0		
6631	Name	0		
6632	Eduard	0	(mention_id=999|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=1013|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
6633	besser	0		
6634	gefiel	0		
6635	,	0		
6636	wie	0		
6637	er	0		
6638	denn	0		
6639	auch	0		
6640	,	0		
6641	von	0		
6642	angenehmen	0		
6643	Lippen	0		
6644	ausgesprochen	0		
6645	,	0		
6646	einen	0		
6647	besonders	0		
6648	guten	0		
6649	Klang	0		
6650	hat	0		
6651	.	0		
6652	«	0		
6653	Nun	0		
6654	saßen	0		
6655	sie	0	(mention_id=1000|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=1014|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6656	also	0		
6657	zu	0		
6658	dreien	0	(mention_id=1001|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	
6659	um	0		
6660	dasselbe	0		
6661	Tischchen	0		
6662	,	0		
6663	wo	0		
6664	Charlotte	0	(mention_id=1002|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=1015|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
6665	so	0		
6666	eifrig	0		
6667	gegen	0		
6668	die	0		
6669	Ankunft	0		
6670	des	0		
6671	Gastes	0	(mention_id=1003|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=1016|references=(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6672	gesprochen	0		
6673	hatte	0		
6674	.	0		
6675	Eduard	0	(mention_id=1004|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=1017|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
6676	in	0		
6677	seiner	0	(mention_id=1005|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=1018|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
6678	Zufriedenheit	0		
6679	wollte	0		
6680	die	0		
6681	Gattin	0	(mention_id=1006|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=1019|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)))
6682	nicht	0		
6683	an	0		
6684	jene	0		
6685	Stunden	0		
6686	erinnern	0		
6687	,	0		
6688	doch	0		
6689	enthielt	0		
6690	er	0	(mention_id=1007|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=1020|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
6691	sich	0	(mention_id=1008|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=1021|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
6692	nicht	0		
6693	zu	0		
6694	sagen	0		
6695	:	0		
6696	»	0		
6697	Für	0		
6698	ein	0		
6699	Viertes	0		
6700	wäre	0		
6701	auch	0		
6702	noch	0		
6703	recht	0		
6704	gut	0		
6705	Platz	0		
6706	.	0		
6707	«	0		
6708	Waldhörner	0		(mention_id=1022|references=(entity=(entity_id=26|fullname=Waldhörner|gender=u|specialcase_entity=group)))
6709	ließen	0		
6710	sich	0		(mention_id=1023|references=(entity=(entity_id=26|fullname=Waldhörner|gender=u|specialcase_entity=group)))
6711	in	0		
6712	diesem	0		
6713	Augenblick	0		
6714	vom	0		
6715	Schloß	0		
6716	herüber	0		
6717	vernehmen	0		
6718	,	0		
6719	bejahten	0		
6720	gleichsam	0		
6721	und	0		
6722	bekräftigten	0		
6723	die	0		
6724	guten	0		
6725	Gesinnungen	0		
6726	und	0		
6727	Wünsche	0		
6728	der	0		
6729	beisammen	0		
6730	verweilenden	0		
6731	Freunde	0	(mention_id=1009|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=1024|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6732	.	0		
6733	Stillschweigend	0		
6734	hörten	0		
6735	sie	0	(mention_id=1010|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=1025|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6736	zu	0		
6737	,	0		
6738	indem	0		
6739	jedes	0	(mention_id=1011|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=1026|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6740	in	0		
6741	sich	0	(mention_id=1012|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=1027|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6742	selbst	0		
6743	zurückkehrte	0		
6744	und	0		
6745	sein	0	(mention_id=1013|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=1028|references=(entity=(entity_id=2|fullname=Charlotte|gender=f)),(entity=(entity_id=4|fullname=Eduard|gender=m)),(entity=(entity_id=9|fullname=Hauptmann|gender=m)))
6746	eigenes	0		
6747	Glück	0		
6748	in	0		
6749	so	0		
6750	schöner	0		
6751	Verbindung	0		
6752	doppelt	0		
6753	empfand	0		
6754	.	0		
6755	Eduard	0	(mention_id=1014|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=1029|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
6756	unterbrach	0		
6757	die	0		
6758	Pause	0		
6759	zuerst	0		
6760	,	0		
6761	indem	0		
6762	er	0	(mention_id=1015|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=1030|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
